Date,Guggenheim Invest S&P 500 Equal WeightEtf_Open_average,Guggenheim Invest S&P 500 Equal WeightEtf_Open_max,Guggenheim Invest S&P 500 Equal WeightEtf_Open_min,Guggenheim Invest S&P 500 Equal WeightEtf_High_average,Guggenheim Invest S&P 500 Equal WeightEtf_High_max,Guggenheim Invest S&P 500 Equal WeightEtf_High_min,Guggenheim Invest S&P 500 Equal WeightEtf_Low_average,Guggenheim Invest S&P 500 Equal WeightEtf_Low_max,Guggenheim Invest S&P 500 Equal WeightEtf_Low_min,Guggenheim Invest S&P 500 Equal WeightEtf_Close_average,Guggenheim Invest S&P 500 Equal WeightEtf_Close_max,Guggenheim Invest S&P 500 Equal WeightEtf_Close_min
2018-04-08,-0.4214826622709319,-0.4214826622709319,-0.4214826622709319,-0.6665543318676636,-0.6665543318676636,-0.6665543318676636,-0.42174906820068697,-0.42174906820068697,-0.42174906820068697,-0.624076757226975,-0.624076757226975,-0.624076757226975
2018-04-15,-0.07858363790946543,-0.07858363790946543,-0.07858363790946543,-0.3337919674419792,-0.3337919674419792,-0.3337919674419792,-0.1188844849382199,-0.1188844849382199,-0.1188844849382199,-0.3081966961153582,-0.3081966961153582,-0.3081966961153582
2018-04-22,-0.11651998691521838,-0.11651998691521838,-0.11651998691521838,-0.2749675688589134,-0.2749675688589134,-0.2749675688589134,0.21145223246816813,0.21145223246816813,0.21145223246816813,0.06539204143196023,0.06539204143196023,0.06539204143196023
2018-04-29,-1.226730894534819,-1.226730894534819,-1.226730894534819,-0.5908243496319657,-0.5908243496319657,-0.5908243496319657,-0.5472884625308575,-0.5472884625308575,-0.5472884625308575,-0.2839549716937852,-0.2839549716937852,-0.2839549716937852
2018-05-06,0.7278620752110304,0.7278620752110304,0.7278620752110304,0.48896326027575815,0.48896326027575815,0.48896326027575815,0.81630991731898,0.81630991731898,0.81630991731898,0.5671131890197004,0.5671131890197004,0.5671131890197004
2018-05-13,0.8637236086048589,0.8637236086048589,0.8637236086048589,0.5054211206716762,0.5054211206716762,0.5054211206716762,0.8911353829244427,0.8911353829244427,0.8911353829244427,0.599588495455846,0.599588495455846,0.599588495455846
2018-05-20,0.9469562070074127,0.9469562070074127,0.9469562070074127,0.738037130883213,0.738037130883213,0.738037130883213,0.9651961173879324,0.9651961173879324,0.9651961173879324,0.7600385674358521,0.7600385674358521,0.7600385674358521
2018-05-27,0.7379797355789335,0.7379797355789335,0.7379797355789335,0.7424727812131511,0.7424727812131511,0.7424727812131511,0.845139993829828,0.845139993829828,0.845139993829828,0.7800229654239331,0.7800229654239331,0.7800229654239331
2018-06-03,1.7169397000238422,1.7169397000238422,1.7169397000238422,2.0719964368622286,2.0719964368622286,2.0719964368622286,1.5898396094389295,1.5898396094389295,1.5898396094389295,1.7693967498465846,1.7693967498465846,1.7693967498465846
2018-06-10,1.6234925071923323,1.6234925071923323,1.6234925071923323,1.7324809642112495,1.7324809642112495,1.7324809642112495,1.3951655344935896,1.3951655344935896,1.3951655344935896,1.5182420776995782,1.5182420776995782,1.5182420776995782
2018-06-17,1.3164856110627405,1.3164856110627405,1.3164856110627405,1.293240240302475,1.293240240302475,1.293240240302475,1.2187897078604961,1.2187897078604961,1.2187897078604961,1.07926406410627,1.07926406410627,1.07926406410627
2018-06-24,0.3612527816704672,0.3612527816704672,0.3612527816704672,0.5085188833760667,0.5085188833760667,0.5085188833760667,0.4377477801697469,0.4377477801697469,0.4377477801697469,0.23703364717712083,0.23703364717712083,0.23703364717712083
2018-07-01,0.5826613449242015,0.5826613449242015,0.5826613449242015,1.015757085703056,1.015757085703056,1.015757085703056,0.6785419578600275,0.6785419578600275,0.6785419578600275,0.9960734246850118,0.9960734246850118,0.9960734246850118
2018-07-08,1.3768719967260605,1.3768719967260605,1.3768719967260605,1.4666608524121083,1.4666608524121083,1.4666608524121083,1.463107281483039,1.463107281483039,1.463107281483039,1.4091091363389003,1.4091091363389003,1.4091091363389003
2018-07-15,1.2203307931402203,1.2203307931402203,1.2203307931402203,1.2092979524219027,1.2092979524219027,1.2092979524219027,1.2372862449538755,1.2372862449538755,1.2372862449538755,1.1622713074811282,1.1622713074811282,1.1622713074811282
2018-07-22,1.6356499572594763,1.6356499572594763,1.6356499572594763,1.726380045407627,1.726380045407627,1.726380045407627,1.2614110454874714,1.2614110454874714,1.2614110454874714,1.3707620099680295,1.3707620099680295,1.3707620099680295
2018-07-29,1.325794823775348,1.325794823775348,1.325794823775348,1.4499422296959898,1.4499422296959898,1.4499422296959898,1.5785163611104134,1.5785163611104134,1.5785163611104134,1.6363344894152547,1.6363344894152547,1.6363344894152547
2018-08-05,1.1835162814449922,1.1835162814449922,1.1835162814449922,1.0989405324078036,1.0989405324078036,1.0989405324078036,1.171032810911531,1.171032810911531,1.171032810911531,1.027698330368235,1.027698330368235,1.027698330368235
2018-08-12,1.108347642637147,1.108347642637147,1.108347642637147,1.5228617632697956,1.5228617632697956,1.5228617632697956,1.38837119261321,1.38837119261321,1.38837119261321,1.5772091005160052,1.5772091005160052,1.5772091005160052
2018-08-19,1.6683040802245224,1.6683040802245224,1.6683040802245224,1.759236920590153,1.759236920590153,1.759236920590153,1.85408408435394,1.85408408435394,1.85408408435394,1.8347041751087059,1.8347041751087059,1.8347041751087059
2018-08-26,1.787740041513302,1.787740041513302,1.787740041513302,1.8286561213857497,1.8286561213857497,1.8286561213857497,1.8558491531524952,1.8558491531524952,1.8558491531524952,1.793450243606918,1.793450243606918,1.793450243606918
2018-09-02,1.2567431146955,1.2567431146955,1.2567431146955,1.2978006369705168,1.2978006369705168,1.2978006369705168,1.2734187067060803,1.2734187067060803,1.2734187067060803,1.1506814533167546,1.1506814533167546,1.1506814533167546
2018-09-09,1.62808583753307,1.62808583753307,1.62808583753307,1.589242629682269,1.589242629682269,1.589242629682269,1.6486672535220948,1.6486672535220948,1.6486672535220948,1.5940929021555528,1.5940929021555528,1.5940929021555528
2018-09-16,1.7969617283599137,1.7969617283599137,1.7969617283599137,1.7841887565050385,1.7841887565050385,1.7841887565050385,1.8019289884861032,1.8019289884861032,1.8019289884861032,1.6822100871885255,1.6822100871885255,1.6822100871885255
2018-09-23,0.4885028902187133,0.4885028902187133,0.4885028902187133,0.6019681750379297,0.6019681750379297,0.6019681750379297,0.5994772978256929,0.5994772978256929,0.5994772978256929,0.6327533294599786,0.6327533294599786,0.6327533294599786
2018-09-30,-0.021835758877742757,-0.021835758877742757,-0.021835758877742757,-0.002329616874349789,-0.002329616874349789,-0.002329616874349789,-0.5452853500241802,-0.5452853500241802,-0.5452853500241802,-0.42263674711178434,-0.42263674711178434,-0.42263674711178434
2018-10-07,-2.4914786367928783,-2.4914786367928783,-2.4914786367928783,-2.5671562648552344,-2.5671562648552344,-2.5671562648552344,-2.667392677898837,-2.667392677898837,-2.667392677898837,-2.5593659785821012,-2.5593659785821012,-2.5593659785821012
2018-10-14,-1.9441533351542384,-1.9441533351542384,-1.9441533351542384,-1.7995573890337957,-1.7995573890337957,-1.7995573890337957,-1.7602117002414628,-1.7602117002414628,-1.7602117002414628,-1.955078511873839,-1.955078511873839,-1.955078511873839
2018-10-21,-2.4355905277509744,-2.4355905277509744,-2.4355905277509744,-2.3997015797774806,-2.3997015797774806,-2.3997015797774806,-2.414125847936488,-2.414125847936488,-2.414125847936488,-2.402487374599036,-2.402487374599036,-2.402487374599036
