Date,PATKStock_Open_average,PATKStock_Open_max,PATKStock_Open_min,PATKStock_Open_volatility,PATKStock_Open_change,PATKStock_High_average,PATKStock_High_max,PATKStock_High_min,PATKStock_High_volatility,PATKStock_High_change,PATKStock_Low_average,PATKStock_Low_max,PATKStock_Low_min,PATKStock_Low_volatility,PATKStock_Low_change,PATKStock_Close_average,PATKStock_Close_max,PATKStock_Close_min,PATKStock_Close_volatility,PATKStock_Close_change,PATKStock_Volume_average,PATKStock_Volume_max,PATKStock_Volume_min,PATKStock_Volume_volatility,PATKStock_Volume_change
2018-04-08,-1.4046752304660033,-1.270834211668133,-1.2608795956208947,0.14753153596553797,-0.7985192645725853,-1.5990148481815234,-1.2994115693947026,-1.6198138858925237,0.2705705757293753,-0.8957857181546461,-1.5661834577981637,-1.1290753458662919,-1.6458356211657548,0.5505131080696816,-0.970716826455035,-1.6592963464767916,-1.3368469439508648,-1.8131551194518034,0.1634950770369977,-1.0633296672209926,0.01712122339532567,1.0705940109430632,-0.8159754412480366,1.2718125701912333,-0.17934216326255856
2018-04-15,-1.851263487819693,-1.8863307202048738,-1.8659245747135083,0.2092328176739761,-0.963350281311438,-1.960820251257174,-2.0069847153312033,-2.1286206621783763,-0.06179136230943898,-0.6693956658088687,-1.8356806676524269,-1.9410111229686353,-2.018236590351567,-0.30860528893240824,-0.44535617828657187,-1.9738529287237014,-2.0581626600552223,-2.2078054527328224,-0.5196500837996274,-0.45741617713958643,1.316070909437849,0.684804051661278,2.339845182294643,-0.04748620676672661,-0.8448929898270333
2018-04-22,-1.8018935119441704,-1.1400937196369667,-1.8656106176728655,1.763299942059031,1.70475186227791,-1.6589413297970654,-0.7473385896059547,-1.9603095400445192,1.9096236888455256,1.572845977276626,-1.765758771760073,-1.477663669473068,-1.8948890019626543,1.232121348794767,1.4298051146167376,-1.6150724426053418,-0.936882176050378,-1.9749569205456114,1.7847303521508786,1.4874319499263564,1.852183532558305,2.3778414140684268,1.6364799120010314,2.2755100086090096,0.5761676438606137
2018-04-29,-1.0326275188698337,-1.100445952966094,-0.8127846099488226,-0.37913356562715433,-0.746822487220433,-1.0940311785092438,-1.1646693210836352,-0.931458709857238,-0.29910883751206974,-0.5682942995512883,-1.0618914640129822,-1.3787532075916888,-0.7714724600264945,-1.0498833526143265,-0.2648721394797322,-1.0497602341061705,-1.3306240541592345,-0.8637139179905691,-0.7745190876105442,-0.020972401787066733,-0.6044104224656275,-0.87412981898178,0.29305790302118856,-1.1291317617964074,-0.23576850868029234
2018-05-06,-0.7774884208260705,-0.9527410208143318,-0.520007703874902,-0.7278053539999951,0.5647587722870618,-0.7474715335829816,-0.916869153016444,-0.6320280866925031,-0.42086691651926483,0.34221603613879525,-0.8348957556135906,-0.8868566129662153,-0.7534224273017549,-0.1751161946631362,0.7013184635001101,-0.7076346645835544,-0.9133530358083446,-0.6857319972797461,-0.3918593592816839,-0.03599017315706982,-0.00040228217677643004,-0.42448940415956493,0.394097299980964,-0.6300684655108999,-0.1768496156042176
2018-05-13,-0.3439436719272586,-0.46708452631084757,-0.20323006918472536,-0.5128044602282813,0.8334932936643612,-0.2559538723557086,0.003699796647582033,-0.12628008468185323,0.2762353839592788,1.282968843179354,-0.15456939558746635,-0.00468515559240713,-0.11150471212928562,0.27993122236339424,1.1557474800620746,-0.12993398352118496,0.18334645416217876,-0.19101590783099665,0.7140311334472881,1.57435144136697,-0.5354457699796747,-0.7910962961566763,-0.6803029878961566,-0.6859420362524877,-0.012982386977107824
2018-05-20,0.3318143359590783,0.45135036980981363,0.29022907525938973,0.21474755213354912,-0.8406406440024738,0.22821872459170947,0.41302842325544326,0.11202739969637518,0.46341814055248504,-0.9756549122410889,0.3152375537744992,0.44275774139761565,0.2921736008026716,0.266726780467013,-0.9127395289433303,0.23500821248618065,0.43818649422407674,0.2373042827695914,0.3337053422804911,-1.1600560693194,-0.2627667827469152,-0.15068794949658626,-0.38677867870441335,-0.04169998749535746,-0.8946459181956024
2018-05-27,0.23590749042814088,0.30353558556426874,0.08139881285403767,0.44262449706023826,0.7222251317561845,0.3751888700707133,0.30873312247423007,0.4739302712211649,-0.49796985855417814,-0.056704918261873793,0.1325263734221671,0.28646303978933685,0.13512124505526352,0.30797322828716844,-0.13500664134493467,0.2269019150271707,0.36452081300521594,0.00965858455090089,0.6366736153360995,-0.8172602164200755,-0.3296095856485172,-0.8027570902734533,0.8484430982716851,-1.1832315080638094,-0.11227600343722746
2018-06-03,0.12065405781824362,0.07833162483523294,0.0451094295992552,0.047647656241405635,0.703793929447371,0.20231030670361755,-0.02056279727663925,0.29657522342902254,-0.6508555567511448,0.5989630637617325,0.29899279945386137,0.2558105442338013,0.12060271467459444,0.2733102614476021,1.0084081238966947,0.43498473167973006,0.20748832147922708,0.5287864600332487,-0.6271278684017166,0.6887541316983643,0.02061335495753778,0.1009932517205039,0.5202368856093724,-0.0634549407400202,-0.7979971936161354
2018-06-10,0.6564301803737393,0.7744585992673775,0.5998062971650276,0.057397454342555505,-0.5636724205238852,0.5526524879335651,0.618358141552269,0.45991256412630294,0.04618040666389166,-0.9261876523533857,0.6578342869383788,0.6528083563134188,0.8404622857922989,-0.4867762388646127,-0.6910180156776303,0.6477034465695743,0.726116002521739,0.7728141127387158,-0.05633244101888821,-0.7378683405187685,-0.4853628136880492,-0.645994505574477,0.15514475019709778,-0.7633308495693284,-0.4230246695857226
2018-06-17,0.6256093455879713,0.46052864340446975,0.9227387917721549,-1.1138220511465824,0.5938180833996171,0.5067052391319343,0.09421466902255413,0.6350923832434835,-0.8824521995828665,0.45025329954279214,0.6643191972542588,0.4781322727270319,0.7238170078256446,-0.6922478439976261,-0.29135664738545697,0.6040547179455528,0.2675537114193202,0.6781289835821817,-0.720227413578728,-0.21816244645929542,-0.6914909491155226,-0.2137813592767672,-1.3322432974235632,0.16215262552900092,0.7508084506864239
2018-06-24,-0.5069967942497025,-1.0569516820995306,-0.06084137249949767,-1.345168225471082,-0.3124703122291498,-0.7155854187923042,-1.2379238612515935,-0.2314056670030623,-1.145155349257737,-0.04919622475231587,-0.3917061006658253,-0.8774874725986038,-0.13597157064311594,-1.360288568010319,-0.2647935132198408,-0.5786568801816803,-1.0529204962226755,-0.27962522354948044,-1.1520562737886797,-0.21638955024358045,-1.037566234858826,-0.6033399715265817,-1.104044988924151,-0.3197494436323682,0.8893377190778174
2018-07-01,-0.2885168649255733,-0.5664559757939848,-0.2915392563932904,-0.29286376878904474,0.8711965564107027,-0.15199383095402338,-0.4649132832122234,0.17936661620382624,-0.8007193125133386,0.5869523041205021,0.016021554557259326,0.027654926477422206,-0.007362765746521393,0.0677365618174179,1.1187171080547023,0.19448311118582823,-0.15079785530693454,0.4403721264866058,-0.8694028895054096,0.6798950871013685,-1.7905067509710717,-1.18547242480097,-1.8252797915390788,-0.6925382654713853,-1.0492744571402357
2018-07-08,-0.15063230212261783,-0.3909822260406536,0.033272687673630855,-0.6023625306591314,-0.5644277380980564,-0.33465343358502986,-0.5886477511750471,-0.20358912819227082,-0.42080993702949077,-0.2329158953483928,-0.18725931683137806,-0.3846372009584432,0.023822491647984983,-0.82662873015621,0.008958213924529168,-0.17494686189214706,-0.5484838842787044,0.04534347018873646,-0.8565935819375876,0.0556999080241215,-0.78706584843744,-0.6561685724610224,-0.7073697487882513,-0.5221137045690828,-1.3658909096423426
2018-07-15,0.34474798220593184,-0.011440319742793796,0.5189015967453221,-0.7667185198319753,0.2938029413703662,0.3015163690966859,-0.10922310617424259,0.27789608686950473,-0.4312025880368127,0.4336975126421925,0.5367182497073061,0.16038034769727227,0.6221216673806493,-0.8877365735417975,0.4204898621335128,0.5290836728206777,0.06754504725172754,0.5016044693914846,-0.5407273859327212,0.39918433842458356,-1.0486632679818988,-0.9221486934571818,-1.3221461730335664,-0.6170327174092398,-0.8652444597528548
