Date,BBGIStock_Open_average,BBGIStock_Open_max,BBGIStock_Open_min,BBGIStock_Open_volatility,BBGIStock_Open_change,BBGIStock_High_average,BBGIStock_High_max,BBGIStock_High_min,BBGIStock_High_volatility,BBGIStock_High_change,BBGIStock_Low_average,BBGIStock_Low_max,BBGIStock_Low_min,BBGIStock_Low_volatility,BBGIStock_Low_change,BBGIStock_Close_average,BBGIStock_Close_max,BBGIStock_Close_min,BBGIStock_Close_volatility,BBGIStock_Close_change,BBGIStock_Volume_average,BBGIStock_Volume_max,BBGIStock_Volume_min,BBGIStock_Volume_volatility,BBGIStock_Volume_change
2018-04-08,-1.0575221233937613,-1.0912198752827253,-0.8794395358868993,-0.5432992062330099,0.10609243997243328,-1.163804711272251,-1.3295984987326683,-0.9218205162724664,-0.8813851896724864,0.11452345184077649,-0.9681694251543629,-1.288342175727662,-0.6961950216329356,-1.3654349254818396,0.007555093106894561,-1.0916446728709606,-1.342428509373616,-0.8126896828521707,-1.9182549748393216,0.3542660533475832,-0.8391764698202815,-1.0810250534993149,-0.40901329120935215,-1.0610804945922865,-0.3538960578246835
2018-04-15,-0.45156008544457327,-0.4477008349828799,-0.8131406502024545,1.059596705991935,1.3871068095552284,-0.3045805558759403,-0.40606065833826593,-0.3858880092258989,0.048512970815477646,1.1081298483890434,-0.1786631717445044,-0.06045511888837031,-0.6012518498747763,1.25098765017568,1.570306426269235,-0.15240485373859222,-0.1978372219261728,-0.30899722373142563,0.3399499053141071,1.1913317371696712,-1.0616982442094973,-1.2742073746846365,-0.21583850469640592,-1.3852197028695585,0.11817179331203279
2018-04-22,0.48873364588417284,0.24047495497793886,0.4363820665166059,-0.7343457966089507,0.7702043728222688,0.4883851406626449,0.4394785380644914,0.42615922834826386,-0.09007208651536294,1.0282271802616993,0.6896921179973353,0.5530943305502809,0.6574718456682385,-0.40435590131734445,0.7612568759972679,0.5689666641940725,0.32348528864133846,0.6378522426893786,-1.0263255631023505,0.754883716345748,-0.7163048246019785,-0.5251047384630371,-1.2787305175782726,0.050077949468204576,1.0490131737043709
2018-04-29,0.6285518513233568,0.869079792729654,0.5726524986765742,0.42463952646703534,-1.0614924530333425,0.6100869352599888,0.4923205342643627,0.447285745016086,0.0023609180533831885,-0.1555473257560337,0.5180106164848794,0.3877566389330289,0.4635118248628464,-0.25839680760959666,-0.10820527610879646,0.5637523804613152,0.4623550348902198,0.7474253600563507,-0.7548692771374619,0.7151540650456003,-1.5716206018485912,-1.4345170837397694,-1.2221991396676903,-1.1287864397547445,0.006998733928896296
2018-05-06,-0.2800642844547031,-0.18424888104286094,-0.8009765634719692,1.5616115790764353,0.8988210705103745,-0.12747241161891948,-0.31233330404804055,-0.1896382277640902,-0.2404222366656808,-0.8530268130362544,-0.4024327924948948,-0.21565714222920326,-0.5736065907852991,0.6610510252574034,0.24452226072080063,-0.26152745591387805,-0.06894791079665605,-0.7144333646386123,1.4337094507650596,-1.4725009579922017,-1.0014136354700405,-0.8017523089162675,-0.8114167549722756,-0.5732870073859766,0.4534609751778176
2018-05-13,-0.35119450760096727,-0.4504282638679941,-0.4708356957298152,0.08429892713067275,0.7085447072304235,-0.5590250012489604,-0.6130189399222258,-0.6957770222807216,-0.0026403919139436896,0.9963031071388421,-0.3099612008870507,-0.4377221733936052,-0.10677495488843482,-0.49113496715976485,0.5732157040798989,-0.27350854822752424,-0.1526656333516495,-0.6327874378878566,0.8193875458049462,1.2581943595686622,-0.6025630591537802,-0.3815390142498735,-0.59264888776646,-0.08137205790213908,0.5265055421816583
2018-05-20,0.10732118105688551,-0.1399810548282093,0.4053204311311193,-0.8610929586369229,-0.8763778310244883,-0.1793096696495398,-0.5005247098983873,0.11016200416561396,-0.9621036841726788,-0.682412995617532,0.07209787765342025,0.0472019138965906,0.40485769898104945,-0.4474087155143148,-0.8899192414791445,-0.0915216463156242,0.03824651842050436,0.2740973457550863,-0.3654088149432266,-0.8776061235284112,-1.0525834973146082,-1.1845698879562834,-0.5002250736972514,-1.425838676302218,-0.4571551793357723
2018-05-27,1.1854095664258473,1.6522127889745004,0.1805554757382568,1.9942653901092606,0.937683943346839,1.4399270059893394,1.3533052953407683,1.7021976309945588,-0.5856035214990081,-0.9969378902185084,1.0398429215562253,1.074229998345144,0.46423922045892413,0.9353539431958512,0.7432317173302492,1.4358123260799305,1.746392486495066,1.4805602321518627,0.5484126829979493,-1.0949989264372586,0.3196086884195722,0.6130083653530354,-0.3266708513296125,1.1852950860722784,-1.9598483076239472
2018-06-03,1.3397363168036671,0.9376177232751389,1.103175401071958,-0.22054164927182573,-0.09744752405319411,1.134235999895845,0.6922455111203668,1.5569531569612665,-1.9965907186854592,0.13049343609226793,1.147820987281419,1.3401247274957775,0.9457618106039204,0.8027489154797651,-0.45542098556739263,1.1812408185442067,0.882749334964562,1.3979255359981817,-1.0456847011231598,0.04889195604992928,-0.707162784969681,-0.7845733187003172,-0.1906416874811253,-1.0222696896156875,-0.1773110620532427
2018-06-10,1.2537157517428805,1.0821815006532851,1.374996511061293,-0.485069823398813,0.10965375154868548,1.3962194337765705,1.4362367931416822,1.6954881766989833,-0.909427975433141,0.4502737140617851,1.3087933920286219,1.3595655858855764,1.5009610723691493,0.06803173883027656,0.24174003124124968,1.4287250860774283,1.3430615150974405,1.4450993756424426,-0.29508495751267505,0.6518398725819089,0.09644620477484275,0.863124975191793,-0.10497149027930362,1.2557793517024118,1.0018067503818695
