Date,iShares Edge MSCI Multifactor USA Small-CapEtf_Open_average,iShares Edge MSCI Multifactor USA Small-CapEtf_Open_max,iShares Edge MSCI Multifactor USA Small-CapEtf_Open_min,iShares Edge MSCI Multifactor USA Small-CapEtf_High_average,iShares Edge MSCI Multifactor USA Small-CapEtf_High_max,iShares Edge MSCI Multifactor USA Small-CapEtf_High_min,iShares Edge MSCI Multifactor USA Small-CapEtf_Low_average,iShares Edge MSCI Multifactor USA Small-CapEtf_Low_max,iShares Edge MSCI Multifactor USA Small-CapEtf_Low_min,iShares Edge MSCI Multifactor USA Small-CapEtf_Close_average,iShares Edge MSCI Multifactor USA Small-CapEtf_Close_max,iShares Edge MSCI Multifactor USA Small-CapEtf_Close_min
2018-07-08,1.026562927974672,1.026562927974672,1.026562927974672,0.998032422658871,0.998032422658871,0.998032422658871,1.0247958798078054,1.0247958798078054,1.0247958798078054,0.9378371483255734,0.9378371483255734,0.9378371483255734
2018-07-15,1.1996592142829858,1.1996592142829858,1.1996592142829858,1.1117121345561258,1.1117121345561258,1.1117121345561258,1.1612784039139217,1.1612784039139217,1.1612784039139217,1.1081069825205856,1.1081069825205856,1.1081069825205856
2018-07-22,1.1472258616178446,1.1472258616178446,1.1472258616178446,1.0940051487964577,1.0940051487964577,1.0940051487964577,0.6400972653933654,0.6400972653933654,0.6400972653933654,0.6421702217514942,0.6421702217514942,0.6421702217514942
2018-07-29,1.2354363484279653,1.2354363484279653,1.2354363484279653,1.12741464943341,1.12741464943341,1.12741464943341,1.1062329290531407,1.1062329290531407,1.1062329290531407,1.160857836734475,1.160857836734475,1.160857836734475
2018-08-05,0.9132029356298311,0.9132029356298311,0.9132029356298311,1.1591188645943402,1.1591188645943402,1.1591188645943402,1.3772839282235496,1.3772839282235496,1.3772839282235496,1.2545615992300783,1.2545615992300783,1.2545615992300783
2018-08-12,0.9853912963082674,0.9853912963082674,0.9853912963082674,1.129465954055453,1.129465954055453,1.129465954055453,1.3372446885692746,1.3372446885692746,1.3372446885692746,1.4747998486633576,1.4747998486633576,1.4747998486633576
2018-08-19,1.97194696922859,1.97194696922859,1.97194696922859,1.9732170948256236,1.9732170948256236,1.9732170948256236,2.3156561275871073,2.3156561275871073,2.3156561275871073,2.1769086396834147,2.1769086396834147,2.1769086396834147
2018-08-26,1.4378505762573608,1.4378505762573608,1.4378505762573608,1.863375205697613,1.863375205697613,1.863375205697613,1.734397871866561,1.734397871866561,1.734397871866561,1.8921867838154616,1.8921867838154616,1.8921867838154616
2018-09-02,1.3697766304736152,1.3697766304736152,1.3697766304736152,1.2170921632793104,1.2170921632793104,1.2170921632793104,1.2551251901513938,1.2551251901513938,1.2551251901513938,0.9966845070128497,0.9966845070128497,0.9966845070128497
2018-09-09,1.0173436248605616,1.0173436248605616,1.0173436248605616,0.9188935497269016,0.9188935497269016,0.9188935497269016,1.080063789842129,1.080063789842129,1.080063789842129,1.065853439326939,1.065853439326939,1.065853439326939
2018-09-16,0.508589865798065,0.508589865798065,0.508589865798065,0.5412177738835516,0.5412177738835516,0.5412177738835516,0.5776887563382295,0.5776887563382295,0.5776887563382295,0.36018400575412685,0.36018400575412685,0.36018400575412685
2018-09-23,-0.5489443212200201,-0.5489443212200201,-0.5489443212200201,-0.5285741500156654,-0.5285741500156654,-0.5285741500156654,-0.28737973190721605,-0.28737973190721605,-0.28737973190721605,-0.4524248941359049,-0.4524248941359049,-0.4524248941359049
2018-09-30,-2.1092133572471483,-2.1092133572471483,-2.1092133572471483,-2.15745317453777,-2.15745317453777,-2.15745317453777,-2.214819649956332,-2.214819649956332,-2.214819649956332,-2.053729073200708,-2.053729073200708,-2.053729073200708
2018-10-07,-2.8017636511746353,-2.8017636511746353,-2.8017636511746353,-2.7671230212834015,-2.7671230212834015,-2.7671230212834015,-2.726822804307465,-2.726822804307465,-2.726822804307465,-2.6898936237433455,-2.6898936237433455,-2.6898936237433455
2018-10-14,-2.018063517793206,-2.018063517793206,-2.018063517793206,-2.0003623161846775,-2.0003623161846775,-2.0003623161846775,-1.888572044958089,-1.888572044958089,-1.888572044958089,-1.9636607116210116,-1.9636607116210116,-1.9636607116210116
2018-10-21,-2.26277425368355,-2.26277425368355,-2.26277425368355,-2.0703907703712425,-2.0703907703712425,-2.0703907703712425,-2.040304844483317,-2.040304844483317,-2.040304844483317,-1.996130636434381,-1.996130636434381,-1.996130636434381
2018-10-28,-1.2022042598951033,-1.2022042598951033,-1.2022042598951033,-1.1091187818379311,-1.1091187818379311,-1.1091187818379311,-1.0508855638692378,-1.0508855638692378,-1.0508855638692378,-1.0651720960692732,-1.0651720960692732,-1.0651720960692732
2018-11-04,-0.7155460802620397,-0.7155460802620397,-0.7155460802620397,-0.8228924262866198,-0.8228924262866198,-0.8228924262866198,-0.8607519202430846,-0.8607519202430846,-0.8607519202430846,-0.825523465066443,-0.825523465066443,-0.825523465066443
2018-11-11,-1.1124705657053908,-1.1124705657053908,-1.1124705657053908,-1.0549076227777363,-1.0549076227777363,-1.0549076227777363,-0.9613772949622268,-0.9613772949622268,-0.9613772949622268,-0.8524083749631163,-0.8524083749631163,-0.8524083749631163
2018-11-18,-1.352262248855441,-1.352262248855441,-1.352262248855441,-1.2773791111203383,-1.2773791111203383,-1.2773791111203383,-1.1621136546771922,-1.1621136546771922,-1.1621136546771922,-1.1932213994715193,-1.1932213994715193,-1.1932213994715193
2018-11-25,-0.719223167508755,-0.719223167508755,-0.719223167508755,-0.6420783568841191,-0.6420783568841191,-0.6420783568841191,-0.5556110538402779,-0.5556110538402779,-0.5556110538402779,-0.49861049023175424,-0.49861049023175424,-0.49861049023175424
2018-12-02,-1.0388219697290315,-1.0388219697290315,-1.0388219697290315,-1.2063998565356084,-1.2063998565356084,-1.2063998565356084,-1.2938148364826323,-1.2938148364826323,-1.2938148364826323,-1.403401364091217,-1.403401364091217,-1.403401364091217
2018-12-09,-1.4802493242700336,-1.4802493242700336,-1.4802493242700336,-1.5739769075503192,-1.5739769075503192,-1.5739769075503192,-1.531399753326061,-1.531399753326061,-1.531399753326061,-1.5920443872371723,-1.5920443872371723,-1.5920443872371723
2018-12-16,-2.275193012204343,-2.275193012204343,-2.275193012204343,-2.300875436022795,-2.300875436022795,-2.300875436022795,-2.3257219572882555,-2.3257219572882555,-2.3257219572882555,-2.3769976187584296,-2.3769976187584296,-2.3769976187584296
2018-12-23,-1.7589739220382032,-1.7589739220382032,-1.7589739220382032,-1.7248575207610444,-1.7248575207610444,-1.7248575207610444,-1.6327132329241307,-1.6327132329241307,-1.6327132329241307,-1.567645820596493,-1.567645820596493,-1.567645820596493
2018-12-30,-1.4336576154083465,-1.4336576154083465,-1.4336576154083465,-1.315001994756971,-1.315001994756971,-1.315001994756971,-1.2698011711916664,-1.2698011711916664,-1.2698011711916664,-1.0409001664810746,-1.0409001664810746,-1.0409001664810746
2019-01-06,-0.32426916189647387,-0.32426916189647387,-0.32426916189647387,-0.3871037760094812,-0.3871037760094812,-0.3871037760094812,-0.19211225111326147,-0.19211225111326147,-0.19211225111326147,-0.2109405677800608,-0.2109405677800608,-0.2109405677800608
2019-01-13,0.17751827519662636,0.17751827519662636,0.17751827519662636,0.1641344356025634,0.1641344356025634,0.1641344356025634,0.2981304572299861,0.2981304572299861,0.2981304572299861,0.28025899414830724,0.28025899414830724,0.28025899414830724
2019-01-20,0.33802398258178723,0.33802398258178723,0.33802398258178723,0.3379885265858679,0.3379885265858679,0.3379885265858679,0.45966938918840744,0.45966938918840744,0.45966938918840744,0.4564782495312781,0.4564782495312781,0.4564782495312781
2019-01-27,0.7391701668560985,0.7391701668560985,0.7391701668560985,0.6337388221705055,0.6337388221705055,0.6337388221705055,0.7243150481496494,0.7243150481496494,0.7243150481496494,0.6602099490044755,0.6602099490044755,0.6602099490044755
2019-02-03,0.693256930780997,0.693256930780997,0.693256930780997,0.7171227094570419,0.7171227094570419,0.7171227094570419,0.7800159280721161,0.7800159280721161,0.7800159280721161,0.7485728176825713,0.7485728176825713,0.7485728176825713
2019-02-10,1.4170827909981136,1.4170827909981136,1.4170827909981136,1.550456622554971,1.550456622554971,1.550456622554971,1.4440305181130983,1.4440305181130983,1.4440305181130983,1.5200929598602355,1.5200929598602355,1.5200929598602355
2019-02-17,1.5093407845939522,1.5093407845939522,1.5093407845939522,1.5491273934076908,1.5491273934076908,1.5491273934076908,1.5190189027014163,1.5190189027014163,1.5190189027014163,1.5025453204532233,1.5025453204532233,1.5025453204532233
2019-02-24,1.3628693124752713,1.3628693124752713,1.3628693124752713,1.3316342719161212,1.3316342719161212,1.3316342719161212,1.3223428180397574,1.3223428180397574,1.3223428180397574,1.296684827284535,1.296684827284535,1.296684827284535
2019-03-03,0.5051797703394124,0.5051797703394124,0.5051797703394124,0.467421985858561,0.467421985858561,0.467421985858561,0.548004015432014,0.548004015432014,0.548004015432014,0.5168547907616976,0.5168547907616976,0.5168547907616976
2019-03-10,0.738742591620246,0.738742591620246,0.738742591620246,0.7891895963763709,0.7891895963763709,0.7891895963763709,0.7572584833539977,0.7572584833539977,0.7572584833539977,0.6487930175987311,0.6487930175987311,0.6487930175987311
2019-03-17,0.6344784774370809,0.6344784774370809,0.6344784774370809,0.5013436915543507,0.5013436915543507,0.5013436915543507,0.11777086633611918,0.11777086633611918,0.11777086633611918,-0.022958208355656366,-0.022958208355656366,-0.022958208355656366
2019-03-24,0.45119566653710097,0.45119566653710097,0.45119566653710097,0.2984801683101521,0.2984801683101521,0.2984801683101521,0.3219318326881214,0.3219318326881214,0.3219318326881214,0.27805292754951344,0.27805292754951344,0.27805292754951344
2019-03-31,0.7637896360994979,0.7637896360994979,0.7637896360994979,0.8963196040389511,0.8963196040389511,0.8963196040389511,0.9130225974865191,0.9130225974865191,0.9130225974865191,0.9889402746978624,0.9889402746978624,0.9889402746978624
2019-04-07,1.198415374382377,1.198415374382377,1.198415374382377,0.9590808193960462,0.9590808193960462,0.9590808193960462,1.0606820425111765,1.0606820425111765,1.0606820425111765,1.0013916524002147,1.0013916524002147,1.0013916524002147
2019-04-14,0.38342792695818945,0.38342792695818945,0.38342792695818945,0.32067042537903523,0.32067042537903523,0.32067042537903523,0.37830876660938995,0.37830876660938995,0.37830876660938995,0.34176288323216386,0.34176288323216386,0.34176288323216386
2019-04-21,0.7336942781294667,0.7336942781294667,0.7336942781294667,1.0168310147416575,1.0168310147416575,1.0168310147416575,0.8765536071558,0.8765536071558,0.8765536071558,1.087667847041037,1.087667847041037,1.087667847041037
2019-04-28,1.2756603168595373,1.2756603168595373,1.2756603168595373,1.4750781628812255,1.4750781628812255,1.4750781628812255,1.3390920885235518,1.3390920885235518,1.3390920885235518,1.4257698250526205,1.4257698250526205,1.4257698250526205
2019-05-05,-0.0027496762840518176,-0.0027496762840518176,-0.0027496762840518176,-0.06070960237625382,-0.06070960237625382,-0.06070960237625382,-0.5808423592752266,-0.5808423592752266,-0.5808423592752266,-0.040316538746195965,-0.040316538746195965,-0.040316538746195965
2019-05-12,-1.2912037500190554,-1.2912037500190554,-1.2912037500190554,-1.0838632032361883,-1.0838632032361883,-1.0838632032361883,-1.1433583850529658,-1.1433583850529658,-1.1433583850529658,-1.1913290745707947,-1.1913290745707947,-1.1913290745707947
2019-05-19,-2.1141721283541886,-2.1141721283541886,-2.1141721283541886,-2.080311695574917,-2.080311695574917,-2.080311695574917,-1.7422601996946732,-1.7422601996946732,-1.7422601996946732,-1.652593229067845,-1.652593229067845,-1.652593229067845
2019-05-26,-2.4550661450557674,-2.4550661450557674,-2.4550661450557674,-2.32567208483668,-2.32567208483668,-2.32567208483668,-2.217176414946276,-2.217176414946276,-2.217176414946276,-2.0916737649319734,-2.0916737649319734,-2.0916737649319734
2019-06-02,-1.0403937519075086,-1.0403937519075086,-1.0403937519075086,-1.0351062748169557,-1.0351062748169557,-1.0351062748169557,-0.8425701152836331,-0.8425701152836331,-0.8425701152836331,-0.8581203965624092,-0.8581203965624092,-0.8581203965624092
2019-06-09,-0.6429649062229404,-0.6429649062229404,-0.6429649062229404,-0.7508849967358234,-0.7508849967358234,-0.7508849967358234,-0.5648204493806318,-0.5648204493806318,-0.5648204493806318,-0.6966606349244818,-0.6966606349244818,-0.6966606349244818
2019-06-16,-0.11737940471964577,-0.11737940471964577,-0.11737940471964577,-0.2923107541212216,-0.2923107541212216,-0.2923107541212216,-0.18257637905137117,-0.18257637905137117,-0.18257637905137117,-0.2776468115722548,-0.2776468115722548,-0.2776468115722548
2019-06-23,-0.18547591168659994,-0.18547591168659994,-0.18547591168659994,-0.09787412031441582,-0.09787412031441582,-0.09787412031441582,-0.12286711819488592,-0.12286711819488592,-0.12286711819488592,0.0032161741383000373,0.0032161741383000373,0.0032161741383000373
2019-06-30,0.27160194389748504,0.27160194389748504,0.27160194389748504,0.2388550871416029,0.2388550871416029,0.2388550871416029,0.17570363128466385,0.17570363128466385,0.17570363128466385,0.3088098240172682,0.3088098240172682,0.3088098240172682
2019-07-07,0.18003000750208364,0.18003000750208364,0.18003000750208364,0.24399048212818722,0.24399048212818722,0.24399048212818722,0.2531632719991504,0.2531632719991504,0.2531632719991504,0.2893029437036801,0.2893029437036801,0.2893029437036801
2019-07-14,0.21425597097038201,0.21425597097038201,0.21425597097038201,0.16014240034791036,0.16014240034791036,0.16014240034791036,0.2645121086885503,0.2645121086885503,0.2645121086885503,-0.0027734590906560684,-0.0027734590906560684,-0.0027734590906560684
2019-07-21,0.8974903900420419,0.8974903900420419,0.8974903900420419,0.96786477698474,0.96786477698474,0.96786477698474,1.1089743970962407,1.1089743970962407,1.1089743970962407,0.9680801599384825,0.9680801599384825,0.9680801599384825
2019-07-28,0.5306400670799797,0.5306400670799797,0.5306400670799797,0.289470792595791,0.289470792595791,0.289470792595791,0.1168531035806704,0.1168531035806704,0.1168531035806704,0.13776018421896177,0.13776018421896177,0.13776018421896177
2019-08-04,0.3909203314494562,0.3909203314494562,0.3909203314494562,0.1612060860054505,0.1612060860054505,0.1612060860054505,-0.1289861130026373,-0.1289861130026373,-0.1289861130026373,-0.2146194205990581,-0.2146194205990581,-0.2146194205990581
2019-08-11,-1.480006045520364,-1.480006045520364,-1.480006045520364,-0.9458085612419159,-0.9458085612419159,-0.9458085612419159,-1.3478842697717923,-1.3478842697717923,-1.3478842697717923,-0.7623125508218171,-0.7623125508218171,-0.7623125508218171
2019-08-18,-0.42669856679505136,-0.42669856679505136,-0.42669856679505136,-0.675364739358557,-0.675364739358557,-0.675364739358557,-1.401284734802459,-1.401284734802459,-1.401284734802459,-1.5012688119897,-1.5012688119897,-1.5012688119897
2019-08-25,-0.9214079686109278,-0.9214079686109278,-0.9214079686109278,-1.183804058275344,-1.183804058275344,-1.183804058275344,-0.8303100330422953,-0.8303100330422953,-0.8303100330422953,-0.9130173839089455,-0.9130173839089455,-0.9130173839089455
2019-09-01,-0.3948055993525205,-0.3948055993525205,-0.3948055993525205,-0.5594486791757728,-0.5594486791757728,-0.5594486791757728,-0.19571214238844958,-0.19571214238844958,-0.19571214238844958,-0.4950218191713485,-0.4950218191713485,-0.4950218191713485
2019-09-08,1.4878351695722265,1.4878351695722265,1.4878351695722265,1.4606540133424188,1.4606540133424188,1.4606540133424188,1.37666303021195,1.37666303021195,1.37666303021195,1.1778902156092912,1.1778902156092912,1.1778902156092912
2019-09-15,0.7397133281122398,0.7397133281122398,0.7397133281122398,0.7114303767762677,0.7114303767762677,0.7114303767762677,0.651351833760869,0.651351833760869,0.651351833760869,0.5203417688797458,0.5203417688797458,0.5203417688797458
2019-09-22,0.042064801665494055,0.042064801665494055,0.042064801665494055,-0.16590270958102446,-0.16590270958102446,-0.16590270958102446,-0.25557285800191465,-0.25557285800191465,-0.25557285800191465,-0.27894314636778755,-0.27894314636778755,-0.27894314636778755
2019-09-29,-0.9982486815153588,-0.9982486815153588,-0.9982486815153588,-1.0858508573220909,-1.0858508573220909,-1.0858508573220909,-0.8098182067275967,-0.8098182067275967,-0.8098182067275967,-0.5807657553241272,-0.5807657553241272,-0.5807657553241272
2019-10-06,-0.7867191982941737,-0.7867191982941737,-0.7867191982941737,-0.010154606591656954,-0.010154606591656954,-0.010154606591656954,-0.30979450277001985,-0.30979450277001985,-0.30979450277001985,-0.011449881976810544,-0.011449881976810544,-0.011449881976810544
2019-10-13,0.6028780868663702,0.6028780868663702,0.6028780868663702,0.47670922102636437,0.47670922102636437,0.47670922102636437,0.579251616288298,0.579251616288298,0.579251616288298,0.6196231413923977,0.6196231413923977,0.6196231413923977
2019-10-20,1.0134409199766126,1.0134409199766126,1.0134409199766126,1.4159732942418815,1.4159732942418815,1.4159732942418815,1.4272299751459003,1.4272299751459003,1.4272299751459003,1.576045268905745,1.576045268905745,1.576045268905745
2019-10-27,1.4346443833922278,1.4346443833922278,1.4346443833922278,1.7888275682978745,1.7888275682978745,1.7888275682978745,1.6493750346340184,1.6493750346340184,1.6493750346340184,1.883775792969807,1.883775792969807,1.883775792969807
2019-11-03,1.4786851503029392,1.4786851503029392,1.4786851503029392,1.6283913174755504,1.6283913174755504,1.6283913174755504,1.5734637802193674,1.5734637802193674,1.5734637802193674,1.6750618024485222,1.6750618024485222,1.6750618024485222
2019-11-10,1.7570646570459554,1.7570646570459554,1.7570646570459554,1.541110197128588,1.541110197128588,1.541110197128588,1.632246752006062,1.632246752006062,1.632246752006062,1.5061270506798083,1.5061270506798083,1.5061270506798083
2019-11-17,1.0873491754674531,1.0873491754674531,1.0873491754674531,0.9705194541399971,0.9705194541399971,0.9705194541399971,1.0529744757620756,1.0529744757620756,1.0529744757620756,1.0641463891860865,1.0641463891860865,1.0641463891860865
2019-11-24,2.049148926480413,2.049148926480413,2.049148926480413,1.9515916558073354,1.9515916558073354,1.9515916558073354,1.850099822981181,1.850099822981181,1.850099822981181,1.717373293636197,1.717373293636197,1.717373293636197
2019-12-01,1.4401611440753932,1.4401611440753932,1.4401611440753932,1.5589732357207782,1.5589732357207782,1.5589732357207782,1.515342009318622,1.515342009318622,1.515342009318622,1.5129306512812826,1.5129306512812826,1.5129306512812826
2019-12-08,1.2609242315763596,1.2609242315763596,1.2609242315763596,1.3540581844424568,1.3540581844424568,1.3540581844424568,1.193855758620089,1.193855758620089,1.193855758620089,1.1747291169632363,1.1747291169632363,1.1747291169632363
2019-12-15,1.3283310623895366,1.3283310623895366,1.3283310623895366,1.3151635419428467,1.3151635419428467,1.3151635419428467,1.4005515076191688,1.4005515076191688,1.4005515076191688,1.3788054837597041,1.3788054837597041,1.3788054837597041
2019-12-22,1.2941722410643592,1.2941722410643592,1.2941722410643592,1.2128677706109143,1.2128677706109143,1.2128677706109143,1.1140272205666741,1.1140272205666741,1.1140272205666741,1.1304065503061547,1.1304065503061547,1.1304065503061547
2019-12-29,0.5606261978819739,0.5606261978819739,0.5606261978819739,0.796268192029363,0.796268192029363,0.796268192029363,0.5815336385628852,0.5815336385628852,0.5815336385628852,0.9145763892361365,0.9145763892361365,0.9145763892361365
2020-01-05,0.9007452152128292,0.9007452152128292,0.9007452152128292,0.8893264498227997,0.8893264498227997,0.8893264498227997,0.8794686425251538,0.8794686425251538,0.8794686425251538,0.8573517545452831,0.8573517545452831,0.8573517545452831
2020-01-12,1.909941957201792,1.909941957201792,1.909941957201792,1.8957110569468534,1.8957110569468534,1.8957110569468534,1.8936268681875499,1.8936268681875499,1.8936268681875499,1.983363362649262,1.983363362649262,1.983363362649262
2020-01-19,1.3453321059333183,1.3453321059333183,1.3453321059333183,1.3986445409063362,1.3986445409063362,1.3986445409063362,0.8319089952310275,0.8319089952310275,0.8319089952310275,0.9607598054410695,0.9607598054410695,0.9607598054410695
2020-01-26,-0.29918051551384217,-0.29918051551384217,-0.29918051551384217,-0.3094565196893386,-0.3094565196893386,-0.3094565196893386,-0.9798521401214059,-0.9798521401214059,-0.9798521401214059,-1.095641813444144,-1.095641813444144,-1.095641813444144
2020-02-02,0.4269998130457989,0.4269998130457989,0.4269998130457989,0.2585068364079442,0.2585068364079442,0.2585068364079442,0.05786485905094267,0.05786485905094267,0.05786485905094267,-0.05325258493798768,-0.05325258493798768,-0.05325258493798768
2020-02-09,0.752216594402538,0.752216594402538,0.752216594402538,0.6180366462008458,0.6180366462008458,0.6180366462008458,0.8933952410743731,0.8933952410743731,0.8933952410743731,0.8039227787185951,0.8039227787185951,0.8039227787185951
2020-02-16,-0.2595353976980337,-0.2595353976980337,-0.2595353976980337,-0.5603776038022624,-0.5603776038022624,-0.5603776038022624,-0.22753012817071086,-0.22753012817071086,-0.22753012817071086,-0.35767080145170876,-0.35767080145170876,-0.35767080145170876
2020-02-23,-3.1568204870978667,-3.1568204870978667,-3.1568204870978667,-3.182535655511244,-3.182535655511244,-3.182535655511244,-3.170146999076385,-3.170146999076385,-3.170146999076385,-3.1490432586900674,-3.1490432586900674,-3.1490432586900674
2020-03-01,-2.337154020622566,-2.337154020622566,-2.337154020622566,-2.276119258963328,-2.276119258963328,-2.276119258963328,-2.3191432801248957,-2.3191432801248957,-2.3191432801248957,-2.2631619834189687,-2.2631619834189687,-2.2631619834189687
2020-03-08,-2.5601988547668717,-2.5601988547668717,-2.5601988547668717,-2.688171914638414,-2.688171914638414,-2.688171914638414,-2.5446300986751353,-2.5446300986751353,-2.5446300986751353,-2.6760544564077953,-2.6760544564077953,-2.6760544564077953
2020-03-15,-2.4924388957695878,-2.4924388957695878,-2.4924388957695878,-2.5375357036994166,-2.5375357036994166,-2.5375357036994166,-2.503539388270634,-2.503539388270634,-2.503539388270634,-2.546838650195454,-2.546838650195454,-2.546838650195454
2020-03-22,-1.5649841186867735,-1.5649841186867735,-1.5649841186867735,-1.5917007222639337,-1.5917007222639337,-1.5917007222639337,-1.5617212412002879,-1.5617212412002879,-1.5617212412002879,-1.5889255083083436,-1.5889255083083436,-1.5889255083083436
2020-03-29,-1.4502154132824836,-1.4502154132824836,-1.4502154132824836,-1.4563820988345797,-1.4563820988345797,-1.4563820988345797,-1.5643371788196552,-1.5643371788196552,-1.5643371788196552,-1.533921489735566,-1.533921489735566,-1.533921489735566
2020-04-05,-0.7724525849485123,-0.7724525849485123,-0.7724525849485123,-0.7001498765625144,-0.7001498765625144,-0.7001498765625144,-0.7424531384046112,-0.7424531384046112,-0.7424531384046112,-0.7090826224142797,-0.7090826224142797,-0.7090826224142797
2020-04-12,-0.6775171754343722,-0.6775171754343722,-0.6775171754343722,-0.6659166346780017,-0.6659166346780017,-0.6659166346780017,-0.6682025820673588,-0.6682025820673588,-0.6682025820673588,-0.6447351379450771,-0.6447351379450771,-0.6447351379450771
2020-04-19,-0.6179546541504084,-0.6179546541504084,-0.6179546541504084,-0.6058884231205504,-0.6058884231205504,-0.6058884231205504,-0.628034699841647,-0.628034699841647,-0.628034699841647,-0.6050040818023095,-0.6050040818023095,-0.6050040818023095
2020-04-26,-0.3418138459671617,-0.3418138459671617,-0.3418138459671617,-0.3799046443429416,-0.3799046443429416,-0.3799046443429416,-0.3011698495106914,-0.3011698495106914,-0.3011698495106914,-0.34813256188563435,-0.34813256188563435,-0.34813256188563435
2020-05-03,-0.09133979549361737,-0.09133979549361737,-0.09133979549361737,-0.031569594732329787,-0.031569594732329787,-0.031569594732329787,-0.05168058083434957,-0.05168058083434957,-0.05168058083434957,-0.0052793751616860346,-0.0052793751616860346,-0.0052793751616860346
2020-05-10,-0.3526245655928127,-0.3526245655928127,-0.3526245655928127,-0.27252388969721975,-0.27252388969721975,-0.27252388969721975,-0.30927820770978537,-0.30927820770978537,-0.30927820770978537,-0.24096571714679846,-0.24096571714679846,-0.24096571714679846
2020-05-17,0.7383664649089474,0.7383664649089474,0.7383664649089474,0.5974024433689316,0.5974024433689316,0.5974024433689316,0.6264990510904682,0.6264990510904682,0.6264990510904682,0.6127690344612334,0.6127690344612334,0.6127690344612334
2020-05-24,1.2438704870659794,1.2438704870659794,1.2438704870659794,1.1183861134288315,1.1183861134288315,1.1183861134288315,1.1464474213436644,1.1464474213436644,1.1464474213436644,1.1143124077111695,1.1143124077111695,1.1143124077111695
