Date,MHOStock_Open_average,MHOStock_Open_max,MHOStock_Open_min,MHOStock_Open_volatility,MHOStock_Open_change,MHOStock_High_average,MHOStock_High_max,MHOStock_High_min,MHOStock_High_volatility,MHOStock_High_change,MHOStock_Low_average,MHOStock_Low_max,MHOStock_Low_min,MHOStock_Low_volatility,MHOStock_Low_change,MHOStock_Close_average,MHOStock_Close_max,MHOStock_Close_min,MHOStock_Close_volatility,MHOStock_Close_change,MHOStock_Volume_average,MHOStock_Volume_max,MHOStock_Volume_min,MHOStock_Volume_volatility,MHOStock_Volume_change
2018-04-08,0.6028279337982964,0.4982009182075694,0.6161288459264417,-0.24211359628021348,-0.15833883023689052,0.5203381971506845,0.5684456236868588,0.4258323895965129,0.3145152473547967,-0.4379511931900557,0.536708805987903,0.5774164323715668,0.41489013982869244,0.22583703529271604,-0.506203196999444,0.5176164876196933,0.6069766768960693,0.49829510301816143,0.21673622902399048,-0.5388838837170563,-0.3412814673934432,-0.5817982064167311,0.29818982970197166,-0.7973926349719489,-0.20663102103696546
2018-04-15,0.9432726054665509,0.8808522685289871,0.988269662820786,-0.06587258463367969,0.3496421452730868,1.0552449437372806,0.9121758939690598,1.2325371858959187,-0.25244245090095274,0.3006709291580298,1.014695402990829,1.1418246274250723,1.1224215624624707,0.1977313835664354,0.08755403021168795,1.0524503620563839,0.9421561149654458,0.9619843719399774,0.1738332236317744,-0.2383155256088096,-0.9697593236147408,-0.8466474547103596,-1.1671391704592173,-0.6371549888510629,-0.21873177526952284
2018-04-22,-0.022267905230302178,0.10842116076580416,-0.100191479814823,0.2386097826008191,-0.6466178123695966,0.025909891014227464,0.18138770942649346,0.2469946767946922,-0.06028071393386755,-0.5374920979066765,-0.5652408897564666,-0.06301388586566695,-1.4139030557118897,1.4355854135586252,-0.5780509105725085,-0.0183388338732548,-0.25404066579545775,0.10809568885026563,-0.3511831054070979,-0.2609150965332063,0.2726088846515365,0.5881994260106734,-0.1867018546376707,0.7655005771953048,-0.029168461387998224
2018-04-29,-1.1196045318264891,-0.5018263558063881,-0.795098507857909,0.4032589553920534,-1.1127491522438926,-1.0101883329771835,-0.4294907301213131,-0.8422910811575609,0.47015511312751035,-0.9883733108779416,-1.1651505964124076,-1.3647007986718331,-0.5808644823448728,-0.738482162156309,-0.16868746118133515,-1.2776818563409083,-1.445874676880325,-0.9452358213731487,-0.6698663495694899,0.29861800072899075,-0.9211053395604458,-0.6671562800265319,-1.385679127010176,-0.4194431570464899,-0.768674347119356
2018-05-06,-1.068140818877117,-1.1878357515186848,-0.8112454603330264,-0.3568801261281422,-0.4889722635449203,-1.1858596424063705,-1.2595857415058413,-1.0467930136712904,-0.33522778126788183,-0.5548354957593007,-0.994195027401911,-1.0506839689081116,-0.5845712418493632,-0.46637451070227887,-0.5201789453776433,-1.2589807600283216,-1.1670428686579117,-1.105259728452686,-0.22494167861459924,-0.7391287080008843,-1.1823398706546828,-0.9473324240979498,-1.4509690636867378,-0.7339623908928188,0.1595481901138714
2018-05-13,-2.1688654382255526,-1.834622624546576,-2.037585791735059,0.7158369830248366,-0.8976726569566615,-2.1779437695282513,-1.846574649536931,-2.1159674258778325,0.5604824995796398,-0.8853937376914844,-2.165110186583296,-1.7685866177147447,-1.9125693498819265,0.313578634416851,-0.6667272164681854,-2.202921555926309,-1.9201288287123826,-2.196672015244368,0.2412885747119266,-0.44028310169263574,0.6769202342945321,0.3636648273195447,1.095676106636942,0.10908983445686012,1.4653356573005825
2018-05-20,-1.8294399692445515,-1.9892733002550096,-1.5471314496354993,-0.8291790224312321,-0.2059560561279997,-1.7570977726204462,-1.8999557353667849,-1.548724859671873,-0.8942566931706081,0.12104196276355902,-1.7206756201927067,-1.8002060392303427,-1.3681192946573746,-0.8476254957543979,-0.10258910634806766,-1.7438864361928124,-1.84772188551788,-1.5843302885909982,-0.8555985635530112,0.15304796410840873,-0.48064705705282545,-0.5537837787123259,-0.45463887375917095,-0.5448104382973489,0.6303731551755414
2018-05-27,-1.4971717006970258,-1.609845768702195,-1.392360519431474,-0.8291489821578922,-0.09361674659378816,-1.5536834032225402,-1.551683846039512,-1.6573329428812829,-0.11722598646745493,-0.8172081691495846,-1.5336072800105474,-1.5328225308871353,-1.479609991163256,-0.459108455740037,-0.7011036313898743,-1.5903762074785066,-1.5070423049003208,-1.614297358813139,-0.34915579269041547,-0.8337942321275726,0.32176920668206044,0.6255990888896709,0.4178876330350662,0.6068006856433327,-1.5206955941819293
2018-06-03,-1.4630782799258142,-1.6591614222638953,-1.2750097854711402,-1.4567116323820257,0.5182275223686883,-1.4414088926098356,-1.3583789884541064,-1.3980517847553828,-0.21426003259658405,0.9931429561588888,-1.3887557972688105,-1.445901916575356,-1.330917496024941,-0.6359302203549161,0.37284897894889596,-1.3407429485041884,-1.2446837238918038,-1.2558909337812896,-0.468441923825525,0.8845744009428217,-0.2589692224642153,0.14279914102822755,-0.2939267231070068,0.3115859922831352,1.255686478676734
2018-06-10,-1.0026410141273094,-0.9253445082526206,-1.0960697730731628,0.12253339496170519,-0.6008245691355775,-1.03895590126175,-1.0543735431649697,-1.1577752444328089,0.08559552174795233,-0.8149355104817082,-1.078362138663938,-0.9854328348356733,-1.0969063729369168,-0.07961900884052983,-0.6963861033796145,-1.0544991727366146,-0.8541216387056833,-1.1336757485716682,0.3254232594624919,-0.7117622846158819,-0.2546416677155306,0.32380461589918724,-0.9176540627146035,0.8145034555602589,1.5504542136627923
