Date,INFIStock_Open_average,INFIStock_Open_max,INFIStock_Open_min,INFIStock_Open_volatility,INFIStock_Open_change,INFIStock_High_average,INFIStock_High_max,INFIStock_High_min,INFIStock_High_volatility,INFIStock_High_change,INFIStock_Low_average,INFIStock_Low_max,INFIStock_Low_min,INFIStock_Low_volatility,INFIStock_Low_change,INFIStock_Close_average,INFIStock_Close_max,INFIStock_Close_min,INFIStock_Close_volatility,INFIStock_Close_change,INFIStock_Volume_average,INFIStock_Volume_max,INFIStock_Volume_min,INFIStock_Volume_volatility,INFIStock_Volume_change
2018-04-08,-0.3084758701313148,0.15717199785307606,-0.6513324225690851,1.4238902587405622,2.182228012373598,-0.14665005248215876,0.12170739003868544,-0.37505778433437786,1.410777112403055,2.2917216683792687,-0.16225029491625942,0.4988845974953529,-0.3974553190175322,1.8751049129795339,2.282453052528489,-0.0894360565010083,0.12111184603938771,-0.24998523845793785,0.6672066206094142,2.0512977950498477,0.928419443712389,0.5758547984236133,0.6062250166601274,0.48393929072099545,-0.348046798800014
2018-04-15,0.40842483368276755,0.13600056319946552,0.6959644201151483,-0.8831283804959961,-0.09484711013784028,0.1921370690253104,-0.10874645424904143,0.4380187953915661,-1.5367393545818968,0.20334688193683303,0.5970828110187968,0.3377327429917483,1.0042447022737981,-1.233804019284303,0.21940279844178465,0.30360944353688146,0.03479094022713808,0.7307885489284129,-1.0573037051902932,0.5288604477467324,-0.8707863417669258,-0.820405027076953,-0.44304344626567194,-0.8243543197080706,0.20780159883693664
2018-04-22,0.32848252534601097,0.1977416638781576,0.6339309431196659,-0.646517191452031,0.3367072409893407,0.13988380551240023,0.0,0.25351421000036023,-0.683496144365206,0.7885640472173407,0.5101325006306174,0.3754759648928427,0.8229730077689303,-0.8195312290032218,0.43575829011806705,0.2545462311275142,0.0856857888622154,0.5457604107471709,-0.6645909004053309,0.34229320191557877,-0.7141025874082819,-0.11201394418906972,-1.0364075769801222,0.1975379760765031,0.243795948803292
2018-04-29,0.16912097980871774,-0.10124863744150613,0.4332979410444194,-0.9466122775859983,-0.1613974560861891,-0.020569215783453863,-0.2857272441597962,0.21403225263518955,-1.3257448946036667,0.1353522832308763,0.4129979481384023,0.15822738512479073,0.7506386647533011,-1.140945410213247,0.21758096021613613,0.13614061565532182,-0.13981399634375052,0.483831466777258,-1.0363483971626917,0.1531452962262671,-1.0078405256049534,-0.7374897420796831,-1.092980690963688,-0.5161204418127178,0.08357408603095982
2018-05-06,-0.26795307202622876,-0.10593583931841148,-0.264823993431646,0.2257500798591079,-0.8976952769286742,-0.3538246080348758,-0.3140507784508265,-0.39689865314205364,0.1141688954778625,-0.829942500465965,-0.22942591303172322,0.14941810388525026,-0.23052784243422833,0.7892978598913345,-1.1129112402035615,-0.37321131524778595,-0.17432125015879246,-0.3669793411099548,0.1871819856536288,-0.8674179157517421,-0.49087208505627217,-0.37124449372836277,-0.8764328965351217,-0.149348651306842,0.2810015978489318
2018-05-13,-0.5335486225322104,-0.6833247727005378,-0.3849784943951218,-0.7776829763540357,-0.05606497334662089,-0.5799808684427156,-0.7238084864095531,-0.5742965152375757,-0.6001509944792122,-0.19530331547543425,-0.3990626198674657,-0.39758182289610794,-0.28382836222822394,-0.29377071507096447,-0.17112311600385918,-0.5646257759319134,-0.6341352634784955,-0.4734281160832742,-0.6081113983181298,-0.10983514218574508,-0.650884044563498,-0.6949675991854394,-0.32531541564809585,-0.7246651461971871,0.22837143798003948
2018-05-20,-0.8264851942739896,-0.9540668033594867,-0.8046230025261832,-0.6134950828289523,0.3392854199037255,-0.8883007922788596,-1.0736351322170934,-0.6371087299010925,-1.2709477340343893,0.4066064005677569,-0.8486797573836277,-1.0293429722604448,-0.7430995395603108,-0.6837812809980417,0.5895138515260836,-0.8014172799465917,-0.9955453132561625,-0.7513906928315928,-0.8878928637033853,0.7483146416102214,-0.8050989983165927,-0.7095611140204252,-0.859448816570149,-0.5635708212590287,0.23352046503256832
2018-05-27,-0.8704609888114042,-1.085235711338841,-0.685208473326357,-0.991870884402491,0.16282739448011296,-0.9456550506425541,-1.0424457326314998,-0.7939145414724503,-0.9422021899011803,0.42872424994017566,-0.8730463506056492,-1.0777978713728718,-0.6622719718406851,-0.8023320979727669,0.2647816451769695,-0.9152044852012863,-1.0109971219100613,-0.7437318090825684,-0.9795830666576191,0.5513612694483956,-0.526701012463051,-0.5371966132259971,-0.7466028004065707,-0.40119197126951894,0.3994594345263949
2018-06-03,-1.0581590026703955,-0.9385596094499687,-1.1606057746022826,0.09305028594321299,-0.44838124991563366,-0.9810106843469107,-0.9908674964654842,-1.0130068426148302,-0.1640276953431749,-0.38004795211530196,-1.2856180658378311,-1.2277157395403788,-1.4068433670552931,0.13766648985981708,0.5852853795810238,-1.1322513290537175,-1.025820009213369,-1.302248081231488,-0.03940756009353007,0.4581364144778799,0.5467221890893583,2.118456970051724,-0.3310671198599879,2.521268258568812,-3.02072469907026
2018-06-10,-1.7069438479455854,-1.6636652420744384,-1.6934707051299553,0.18447471387789532,-0.8904644611951089,-1.6916923089231957,-1.4617763300960456,-1.6684101646930274,-0.04556324870643936,-0.586700650318514,-1.8227016651121477,-1.6749790628925691,-1.8220412559945813,0.15454477052747304,-0.8476990613774122,-1.7893280759762447,-1.715126968474803,-1.9876240376213876,-0.1433387506595359,0.17992857151899821,0.16541973606691238,-0.10117620450744004,0.22451731270447245,-0.1948385359339784,0.6701577985766978
