Date,First Trust Small Cap Core AlphaDEXEtf_Open_average,First Trust Small Cap Core AlphaDEXEtf_Open_max,First Trust Small Cap Core AlphaDEXEtf_Open_min,First Trust Small Cap Core AlphaDEXEtf_High_average,First Trust Small Cap Core AlphaDEXEtf_High_max,First Trust Small Cap Core AlphaDEXEtf_High_min,First Trust Small Cap Core AlphaDEXEtf_Low_average,First Trust Small Cap Core AlphaDEXEtf_Low_max,First Trust Small Cap Core AlphaDEXEtf_Low_min,First Trust Small Cap Core AlphaDEXEtf_Close_average,First Trust Small Cap Core AlphaDEXEtf_Close_max,First Trust Small Cap Core AlphaDEXEtf_Close_min
2018-04-08,0.459388930783334,0.459388930783334,0.459388930783334,0.1905536234501027,0.1905536234501027,0.1905536234501027,0.24301052174944487,0.24301052174944487,0.24301052174944487,-0.009918899252431503,-0.009918899252431503,-0.009918899252431503
2018-04-15,0.8115442415692538,0.8115442415692538,0.8115442415692538,0.6907080708999188,0.6907080708999188,0.6907080708999188,0.7513284247702969,0.7513284247702969,0.7513284247702969,0.5736576724733098,0.5736576724733098,0.5736576724733098
2018-04-22,0.8154139731395569,0.8154139731395569,0.8154139731395569,0.7107714113462124,0.7107714113462124,0.7107714113462124,0.8681610757910656,0.8681610757910656,0.8681610757910656,0.7898798634973255,0.7898798634973255,0.7898798634973255
2018-04-29,0.2463489293869845,0.2463489293869845,0.2463489293869845,0.8465332580828693,0.8465332580828693,0.8465332580828693,0.45172289614216293,0.45172289614216293,0.45172289614216293,0.7615763654471814,0.7615763654471814,0.7615763654471814
2018-05-06,1.9021643847877705,1.9021643847877705,1.9021643847877705,2.0823294639421968,2.0823294639421968,2.0823294639421968,1.9838701298070185,1.9838701298070185,1.9838701298070185,1.912588279910737,1.912588279910737,1.912588279910737
2018-05-13,1.9685258326270814,1.9685258326270814,1.9685258326270814,2.174617078003085,2.174617078003085,2.174617078003085,2.0714617716129013,2.0714617716129013,2.0714617716129013,2.0654553109593845,2.0654553109593845,2.0654553109593845
2018-05-20,1.5826247935703013,1.5826247935703013,1.5826247935703013,1.6864866856545604,1.6864866856545604,1.6864866856545604,1.6241260293630477,1.6241260293630477,1.6241260293630477,1.6017792747160553,1.6017792747160553,1.6017792747160553
2018-05-27,2.0149919645978405,2.0149919645978405,2.0149919645978405,1.9643273184482863,1.9643273184482863,1.9643273184482863,1.8147446194451846,1.8147446194451846,1.8147446194451846,1.7473559662225946,1.7473559662225946,1.7473559662225946
2018-06-03,1.9215496475519243,1.9215496475519243,1.9215496475519243,2.002221535080221,2.002221535080221,2.002221535080221,1.8685468432427546,1.8685468432427546,1.8685468432427546,1.922758727477803,1.922758727477803,1.922758727477803
2018-06-10,1.660271733213877,1.660271733213877,1.660271733213877,1.7286154026830058,1.7286154026830058,1.7286154026830058,1.5806751963854502,1.5806751963854502,1.5806751963854502,1.6613775805146027,1.6613775805146027,1.6613775805146027
2018-06-17,1.6726014958386046,1.6726014958386046,1.6726014958386046,1.6500492231035233,1.6500492231035233,1.6500492231035233,1.5136701324975161,1.5136701324975161,1.5136701324975161,1.515553544439136,1.515553544439136,1.515553544439136
2018-06-24,0.9184165916036318,0.9184165916036318,0.9184165916036318,0.9484103170333585,0.9484103170333585,0.9484103170333585,0.8928099847797052,0.8928099847797052,0.8928099847797052,0.8290293749119465,0.8290293749119465,0.8290293749119465
2018-07-01,1.1877946218080657,1.1877946218080657,1.1877946218080657,1.3894802006852343,1.3894802006852343,1.3894802006852343,1.269353135310961,1.269353135310961,1.269353135310961,1.4141080223352367,1.4141080223352367,1.4141080223352367
2018-07-08,1.1999655863247984,1.1999655863247984,1.1999655863247984,1.1934336467871016,1.1934336467871016,1.1934336467871016,1.1777263834842115,1.1777263834842115,1.1777263834842115,1.0833029438458863,1.0833029438458863,1.0833029438458863
2018-07-15,1.2207930012904444,1.2207930012904444,1.2207930012904444,1.157481678791968,1.157481678791968,1.157481678791968,1.1831688957398887,1.1831688957398887,1.1831688957398887,1.119339892256371,1.119339892256371,1.119339892256371
2018-07-22,0.9159073539718033,0.9159073539718033,0.9159073539718033,0.8475640222476232,0.8475640222476232,0.8475640222476232,0.3559484593058105,0.3559484593058105,0.3559484593058105,0.2845541814842228,0.2845541814842228,0.2845541814842228
2018-07-29,0.7114893094755254,0.7114893094755254,0.7114893094755254,0.596219032348981,0.596219032348981,0.596219032348981,0.46346817646142036,0.46346817646142036,0.46346817646142036,0.49829430512891326,0.49829430512891326,0.49829430512891326
2018-08-05,0.6237029538867498,0.6237029538867498,0.6237029538867498,0.9523246369191528,0.9523246369191528,0.9523246369191528,0.9756543863562593,0.9756543863562593,0.9756543863562593,0.9741308549770109,0.9741308549770109,0.9741308549770109
2018-08-12,0.5854764793010333,0.5854764793010333,0.5854764793010333,0.8238034372552994,0.8238034372552994,0.8238034372552994,0.894612272715448,0.894612272715448,0.894612272715448,1.1407354934419955,1.1407354934419955,1.1407354934419955
2018-08-19,2.1487450920894826,2.1487450920894826,2.1487450920894826,1.9947293615081823,1.9947293615081823,1.9947293615081823,2.280307897261921,2.280307897261921,2.280307897261921,2.123196803231226,2.123196803231226,2.123196803231226
2018-08-26,1.9061918005077525,1.9061918005077525,1.9061918005077525,2.1491997443111877,2.1491997443111877,2.1491997443111877,2.0260188498247307,2.0260188498247307,2.0260188498247307,2.1017317707078607,2.1017317707078607,2.1017317707078607
2018-09-02,1.2856458917961582,1.2856458917961582,1.2856458917961582,1.3111259547798644,1.3111259547798644,1.3111259547798644,1.183694880120116,1.183694880120116,1.183694880120116,1.1120302116722502,1.1120302116722502,1.1120302116722502
2018-09-09,1.268940752575461,1.268940752575461,1.268940752575461,1.389302646176975,1.389302646176975,1.389302646176975,1.3202732383982192,1.3202732383982192,1.3202732383982192,1.355011383538188,1.355011383538188,1.355011383538188
2018-09-16,1.2569932774677504,1.2569932774677504,1.2569932774677504,1.1554849337511717,1.1554849337511717,1.1554849337511717,0.990454479939526,0.990454479939526,0.990454479939526,0.7795985944060466,0.7795985944060466,0.7795985944060466
2018-09-23,0.12612735286496773,0.12612735286496773,0.12612735286496773,0.2565541017271205,0.2565541017271205,0.2565541017271205,0.38989512932112125,0.38989512932112125,0.38989512932112125,0.3298910790978543,0.3298910790978543,0.3298910790978543
2018-09-30,-1.7281667048277907,-1.7281667048277907,-1.7281667048277907,-1.767766952966369,-1.767766952966369,-1.767766952966369,-1.9446623855970309,-1.9446623855970309,-1.9446623855970309,-1.6669807903167866,-1.6669807903167866,-1.6669807903167866
2018-10-07,-2.7408834239017756,-2.7408834239017756,-2.7408834239017756,-2.71282639495678,-2.71282639495678,-2.71282639495678,-2.630781474049963,-2.630781474049963,-2.630781474049963,-2.6048189733944462,-2.6048189733944462,-2.6048189733944462
2018-10-14,-2.086787783602102,-2.086787783602102,-2.086787783602102,-1.9779479537436941,-1.9779479537436941,-1.9779479537436941,-1.9414254989289406,-1.9414254989289406,-1.9414254989289406,-2.0303744247738487,-2.0303744247738487,-2.0303744247738487
2018-10-21,-2.342564992796951,-2.342564992796951,-2.342564992796951,-2.189651837098146,-2.189651837098146,-2.189651837098146,-2.1713908828888755,-2.1713908828888755,-2.1713908828888755,-2.0978683833100327,-2.0978683833100327,-2.0978683833100327
2018-10-28,-1.1804623252765443,-1.1804623252765443,-1.1804623252765443,-1.2005456789723756,-1.2005456789723756,-1.2005456789723756,-1.0677460842289817,-1.0677460842289817,-1.0677460842289817,-1.0546232601638448,-1.0546232601638448,-1.0546232601638448
2018-11-04,-0.8180069935361819,-0.8180069935361819,-0.8180069935361819,-0.9357262009779945,-0.9357262009779945,-0.9357262009779945,-0.8731270752302129,-0.8731270752302129,-0.8731270752302129,-0.8979174355707,-0.8979174355707,-0.8979174355707
2018-11-11,-1.2118788775863372,-1.2118788775863372,-1.2118788775863372,-1.152325410512459,-1.152325410512459,-1.152325410512459,-1.0138782711219883,-1.0138782711219883,-1.0138782711219883,-1.0097482136335174,-1.0097482136335174,-1.0097482136335174
2018-11-18,-1.3749833652000198,-1.3749833652000198,-1.3749833652000198,-1.2656623914751963,-1.2656623914751963,-1.2656623914751963,-1.1817993926723636,-1.1817993926723636,-1.1817993926723636,-1.2143496591733147,-1.2143496591733147,-1.2143496591733147
2018-11-25,-0.7278692055448642,-0.7278692055448642,-0.7278692055448642,-0.7936370649894595,-0.7936370649894595,-0.7936370649894595,-0.6392899386935594,-0.6392899386935594,-0.6392899386935594,-0.6417949721355971,-0.6417949721355971,-0.6417949721355971
2018-12-02,-1.1225064969469085,-1.1225064969469085,-1.1225064969469085,-1.1295623982461904,-1.1295623982461904,-1.1295623982461904,-1.2657140684112125,-1.2657140684112125,-1.2657140684112125,-1.3699615092313233,-1.3699615092313233,-1.3699615092313233
2018-12-09,-1.500484308072704,-1.500484308072704,-1.500484308072704,-1.5261428117712497,-1.5261428117712497,-1.5261428117712497,-1.4589508352703087,-1.4589508352703087,-1.4589508352703087,-1.5622183650133807,-1.5622183650133807,-1.5622183650133807
2018-12-16,-2.0809293130998485,-2.0809293130998485,-2.0809293130998485,-2.183538570116345,-2.183538570116345,-2.183538570116345,-2.1990742942908863,-2.1990742942908863,-2.1990742942908863,-2.2368462258006385,-2.2368462258006385,-2.2368462258006385
2018-12-23,-1.74949747867965,-1.74949747867965,-1.74949747867965,-1.6925012622248214,-1.6925012622248214,-1.6925012622248214,-1.6198329845159942,-1.6198329845159942,-1.6198329845159942,-1.564180733543005,-1.564180733543005,-1.564180733543005
2018-12-30,-1.4260495272930784,-1.4260495272930784,-1.4260495272930784,-1.2480505452026656,-1.2480505452026656,-1.2480505452026656,-1.24074191684517,-1.24074191684517,-1.24074191684517,-1.009377466097256,-1.009377466097256,-1.009377466097256
2019-01-06,-0.23191372597458773,-0.23191372597458773,-0.23191372597458773,-0.33452335475659223,-0.33452335475659223,-0.33452335475659223,-0.10868599541114973,-0.10868599541114973,-0.10868599541114973,-0.1557637819607506,-0.1557637819607506,-0.1557637819607506
2019-01-13,0.26036416797910467,0.26036416797910467,0.26036416797910467,0.23361619768042846,0.23361619768042846,0.23361619768042846,0.37474299124071964,0.37474299124071964,0.37474299124071964,0.3273074516066464,0.3273074516066464,0.3273074516066464
2019-01-20,0.22380515733460501,0.22380515733460501,0.22380515733460501,0.1760307212151516,0.1760307212151516,0.1760307212151516,0.35814576565940687,0.35814576565940687,0.35814576565940687,0.298484363699473,0.298484363699473,0.298484363699473
2019-01-27,0.6112498477866253,0.6112498477866253,0.6112498477866253,0.4886122850875136,0.4886122850875136,0.4886122850875136,0.6196258807090812,0.6196258807090812,0.6196258807090812,0.5529246952784074,0.5529246952784074,0.5529246952784074
2019-02-03,0.6609914033980144,0.6609914033980144,0.6609914033980144,0.5495286780335615,0.5495286780335615,0.5495286780335615,0.6333125646457705,0.6333125646457705,0.6333125646457705,0.6417860203495056,0.6417860203495056,0.6417860203495056
2019-02-10,1.3116529953902856,1.3116529953902856,1.3116529953902856,1.4400209237808481,1.4400209237808481,1.4400209237808481,1.339359473072067,1.339359473072067,1.339359473072067,1.4099616251614735,1.4099616251614735,1.4099616251614735
2019-02-17,1.4906225028425553,1.4906225028425553,1.4906225028425553,1.4788108706486198,1.4788108706486198,1.4788108706486198,1.4659368490675366,1.4659368490675366,1.4659368490675366,1.44704420743616,1.44704420743616,1.44704420743616
2019-02-24,1.3016626584139672,1.3016626584139672,1.3016626584139672,1.2932154112645489,1.2932154112645489,1.2932154112645489,1.20439661656408,1.20439661656408,1.20439661656408,1.215482536665953,1.215482536665953,1.215482536665953
2019-03-03,0.41120338323124556,0.41120338323124556,0.41120338323124556,0.39649552204795846,0.39649552204795846,0.39649552204795846,0.4826751950074697,0.4826751950074697,0.4826751950074697,0.45256405958771334,0.45256405958771334,0.45256405958771334
2019-03-10,0.7126663448315393,0.7126663448315393,0.7126663448315393,0.711849240027568,0.711849240027568,0.711849240027568,0.7015430290805238,0.7015430290805238,0.7015430290805238,0.6246722676056269,0.6246722676056269,0.6246722676056269
2019-03-17,0.5932372724406368,0.5932372724406368,0.5932372724406368,0.49939894910108673,0.49939894910108673,0.49939894910108673,0.1347093555206494,0.1347093555206494,0.1347093555206494,-0.008868824614007249,-0.008868824614007249,-0.008868824614007249
2019-03-24,0.5315534475255085,0.5315534475255085,0.5315534475255085,0.4442261326973006,0.4442261326973006,0.4442261326973006,0.415850689487993,0.415850689487993,0.415850689487993,0.41189319527842716,0.41189319527842716,0.41189319527842716
2019-03-31,0.9047143184509245,0.9047143184509245,0.9047143184509245,1.0226854784444106,1.0226854784444106,1.0226854784444106,1.1358454510833162,1.1358454510833162,1.1358454510833162,1.1736067015228573,1.1736067015228573,1.1736067015228573
2019-04-07,1.292373370326955,1.292373370326955,1.292373370326955,1.1528859453715603,1.1528859453715603,1.1528859453715603,1.289271279261336,1.289271279261336,1.289271279261336,1.1402995803747427,1.1402995803747427,1.1402995803747427
2019-04-14,0.8378005594036684,0.8378005594036684,0.8378005594036684,0.7299475553934132,0.7299475553934132,0.7299475553934132,0.7372803269318,0.7372803269318,0.7372803269318,0.6956640443705977,0.6956640443705977,0.6956640443705977
2019-04-21,0.6153253776800546,0.6153253776800546,0.6153253776800546,0.826380465457925,0.826380465457925,0.826380465457925,0.7501850268583172,0.7501850268583172,0.7501850268583172,0.9202583505807865,0.9202583505807865,0.9202583505807865
2019-04-28,0.5583531346122326,0.5583531346122326,0.5583531346122326,1.086346293336284,1.086346293336284,1.086346293336284,0.802172013668444,0.802172013668444,0.802172013668444,1.131105297546801,1.131105297546801,1.131105297546801
2019-05-05,-0.7064448667933009,-0.7064448667933009,-0.7064448667933009,-0.54044127875699,-0.54044127875699,-0.54044127875699,-0.8077958846420678,-0.8077958846420678,-0.8077958846420678,-0.266541783045097,-0.266541783045097,-0.266541783045097
2019-05-12,-1.3267639730002916,-1.3267639730002916,-1.3267639730002916,-1.1751450359419329,-1.1751450359419329,-1.1751450359419329,-1.2590306677259335,-1.2590306677259335,-1.2590306677259335,-1.3735467017818865,-1.3735467017818865,-1.3735467017818865
2019-05-19,-2.2657180210803456,-2.2657180210803456,-2.2657180210803456,-2.2709300053089194,-2.2709300053089194,-2.2709300053089194,-2.0056064851118616,-2.0056064851118616,-2.0056064851118616,-1.8557096828887447,-1.8557096828887447,-1.8557096828887447
2019-05-26,-2.385825853572198,-2.385825853572198,-2.385825853572198,-2.400031337600165,-2.400031337600165,-2.400031337600165,-2.293552939357477,-2.293552939357477,-2.293552939357477,-2.212995829909199,-2.212995829909199,-2.212995829909199
2019-06-02,-1.3768136513478617,-1.3768136513478617,-1.3768136513478617,-1.2663048511715052,-1.2663048511715052,-1.2663048511715052,-1.1719642786937994,-1.1719642786937994,-1.1719642786937994,-1.1183225031403357,-1.1183225031403357,-1.1183225031403357
2019-06-09,-0.7966815834134502,-0.7966815834134502,-0.7966815834134502,-0.8655953212504639,-0.8655953212504639,-0.8655953212504639,-0.8177262194725212,-0.8177262194725212,-0.8177262194725212,-0.9256362913798254,-0.9256362913798254,-0.9256362913798254
2019-06-16,-0.25289667506287544,-0.25289667506287544,-0.25289667506287544,-0.3827598951784672,-0.3827598951784672,-0.3827598951784672,-0.2965070420482963,-0.2965070420482963,-0.2965070420482963,-0.4506440995166256,-0.4506440995166256,-0.4506440995166256
2019-06-23,-0.2265306189360884,-0.2265306189360884,-0.2265306189360884,-0.006068806629280966,-0.006068806629280966,-0.006068806629280966,-0.055427985933635654,-0.055427985933635654,-0.055427985933635654,0.05497558144502395,0.05497558144502395,0.05497558144502395
2019-06-30,0.01772941990732547,0.01772941990732547,0.01772941990732547,0.14570493546811306,0.14570493546811306,0.14570493546811306,0.10643618021838148,0.10643618021838148,0.10643618021838148,0.27105232205801705,0.27105232205801705,0.27105232205801705
