Date,CRNTStock_Open_average,CRNTStock_Open_max,CRNTStock_Open_min,CRNTStock_Open_volatility,CRNTStock_Open_change,CRNTStock_High_average,CRNTStock_High_max,CRNTStock_High_min,CRNTStock_High_volatility,CRNTStock_High_change,CRNTStock_Low_average,CRNTStock_Low_max,CRNTStock_Low_min,CRNTStock_Low_volatility,CRNTStock_Low_change,CRNTStock_Close_average,CRNTStock_Close_max,CRNTStock_Close_min,CRNTStock_Close_volatility,CRNTStock_Close_change,CRNTStock_Volume_average,CRNTStock_Volume_max,CRNTStock_Volume_min,CRNTStock_Volume_volatility,CRNTStock_Volume_change
2018-04-08,0.48204872927020037,0.2846732330694434,0.5275911555370899,-0.7280987855565084,0.40157641250356285,0.40413794910328127,0.24024489936800417,0.5919575286185425,-1.431292958662462,-0.11934988554651613,0.6374692133146876,0.5425247399508547,0.7102374282246087,-0.6025175367890429,-0.17290814983046357,0.5087505569057832,0.31477995095533934,0.734129051384914,-1.2346249246189722,-0.24055212163432818,-0.8590929050896708,-0.839731771520046,-0.7464009321859885,-0.8474803725643201,0.6819018421272041
2018-04-15,0.3973344350245394,0.2004953602946685,0.611102553166735,-1.1798315311952121,-0.0317143301619307,0.3206624768919864,0.2489689876044646,0.463374442209464,-0.9254522987573323,0.12636062784566265,0.535116976348307,0.36045064810186894,0.7279434942432805,-1.3792585368254326,-0.4707565417620052,0.3756031275913282,0.23236525175602757,0.5818728406811864,-0.9611609328834405,-0.511529112315584,-0.8779842457907987,-0.7612479214912535,-0.856102384164708,-0.684196204708495,0.7660023894491458
2018-04-22,-0.025982533817700115,-0.17752629894903002,0.15704089931099188,-0.8751068310851922,-0.09520016585999015,-0.1993420660906454,-0.3261911479549322,-0.1640689990757421,-0.6470183686922216,-0.1338818064877137,-0.04642577251105445,-0.15468786038912827,-0.09958137860519535,-0.17273032041491926,-0.6552513547701277,-0.04254347494243483,-0.1053098883470929,0.15578493814878897,-0.7412818676729593,-0.10012356197002485,-0.7956716137503157,-0.8147557905973905,-0.7161383588538545,-0.8327149920841458,0.6822647091465363
2018-04-29,-0.09198649985608208,-0.35897749256293754,0.13385212056282186,-0.9941969129412137,-0.25965469676353137,-0.26908289207079605,-0.3995474642638411,-0.14642642730449257,-0.8384023218237979,-0.08793262761020827,-0.008583465577585263,-0.22151372406508152,0.17973423794888288,-1.0968528087187255,-0.22601667744725695,-0.06108307962577272,-0.18375402190608794,0.1636537147240164,-0.7928582540482706,0.07672012401566643,-0.73722718415953,-0.6228056799227779,-0.6547918353427065,-0.5879240451488355,1.033330084889704
2018-05-06,1.579236693189629,1.4281446031728284,1.2277579105224004,0.2411824590686921,-0.0758887826912667,1.5133654883563192,1.3984196302202667,1.5150284377652814,0.23775384952286738,-0.34423305997673914,1.4097966135164373,1.7274872391238862,1.052879690481333,0.9447393021970005,0.1934718888272459,1.6039093941258156,1.4456817952797918,1.9042819063303684,-0.009079020980546493,-0.566681899248883,0.4259850709433396,1.046093319679863,-0.23666530528161067,1.4986984672963426,-0.2468495704660338
2018-05-13,2.0565197380074363,2.411141506287516,1.679945812409433,2.5859353075690357,2.2899825521378325,2.07517401315932,2.4552032163183193,1.5777030295921495,2.7828154916462076,2.4892158334218806,2.1777259429287565,2.2604204029871897,1.6036780954383798,2.1788489514961915,2.0559037243826617,2.349346590414213,2.5076077364589944,2.4366434943342674,2.0404980201062006,1.3187920772794028,2.1016457921535623,2.420050215070529,0.883146666617618,2.5793977061868514,2.7252238582400006
2018-05-20,2.3826437064719435,1.7866580656376663,2.7656363920210496,-0.08692913816996345,-0.004246868425549775,2.2476510318167184,1.8455214281055288,2.540660750233397,0.19868341986916765,-0.5738362759509706,2.5384080839683687,2.1524319148861455,2.7705874729824984,-0.34529455699579875,-0.48978795898097854,2.3456747400112024,1.9491975441827323,2.6854568979684244,0.012533190173140191,-1.0874846015768354,-0.18887554724617234,-0.10701942609870975,-0.17228196443574645,-0.0843767262225943,-0.6031705999696414
2018-05-27,2.2004901040948814,2.0330534062985257,2.1082145023103225,1.2814123964837785,1.4157159189581932,2.2194946873287797,2.035920859024017,2.2922681925480677,0.8550100011610612,1.2268762689224364,2.2571741277693724,2.278172507461994,2.087500516459892,1.788254754046302,1.7697490990359257,2.336545566241446,2.1429489311265737,2.3456912425493983,0.8530638287261871,1.6137985276853544,0.673385453504013,0.004032336842763309,1.6139014544934596,-0.3546072353222336,0.5964104443356529
2018-06-03,2.0523979538839585,1.8170035220149188,2.234265856603781,0.2628939514793632,-1.0345770152600693,1.9704746223928915,1.7685223269688417,2.1440760896116258,0.061644968986529124,-0.7233849333280313,1.9423789357652796,1.729085965109315,2.12270117220893,-0.2835052492288601,-0.7315496997279394,1.9395238052570383,1.8002965670683466,2.068590749039215,0.23735101559419008,-0.5572679167793053,-0.01593261584288136,-0.16314580240902188,0.6412727253547427,-0.31935595496456454,-0.4585855723339734
2018-06-10,2.310116028346154,2.260044846917918,2.0975028092725574,2.118597766833244,1.838790805591857,2.391953111219366,2.3597770721140963,2.288199073176911,1.9401688157055677,1.1929815008214524,2.291448667331287,2.2254420020224255,2.114867819668642,1.7590889146890913,1.7633149591409485,2.3147911610928196,2.2495991913456588,2.281500429004187,1.4589554120326313,1.289109253066913,2.024669091580996,1.4026839778119264,1.460384314598731,1.300466229636482,-2.091387031322695
