Date,First Trust RBA American Industrial RenaissanceEtf_Open_average,First Trust RBA American Industrial RenaissanceEtf_Open_max,First Trust RBA American Industrial RenaissanceEtf_Open_min,First Trust RBA American Industrial RenaissanceEtf_High_average,First Trust RBA American Industrial RenaissanceEtf_High_max,First Trust RBA American Industrial RenaissanceEtf_High_min,First Trust RBA American Industrial RenaissanceEtf_Low_average,First Trust RBA American Industrial RenaissanceEtf_Low_max,First Trust RBA American Industrial RenaissanceEtf_Low_min,First Trust RBA American Industrial RenaissanceEtf_Close_average,First Trust RBA American Industrial RenaissanceEtf_Close_max,First Trust RBA American Industrial RenaissanceEtf_Close_min
2018-04-08,-0.8085072862278533,-0.8085072862278533,-0.8085072862278533,-1.012793829875621,-1.012793829875621,-1.012793829875621,-0.5998842401003284,-0.5998842401003284,-0.5998842401003284,-0.836387504684365,-0.836387504684365,-0.836387504684365
2018-04-15,-0.3560564163902643,-0.3560564163902643,-0.3560564163902643,-0.4471421570053143,-0.4471421570053143,-0.4471421570053143,-0.16552191437691616,-0.16552191437691616,-0.16552191437691616,-0.4442635634958667,-0.4442635634958667,-0.4442635634958667
2018-04-22,-0.9378932961460777,-0.9378932961460777,-0.9378932961460777,-1.3048413257022424,-1.3048413257022424,-1.3048413257022424,-0.8519002606065805,-0.8519002606065805,-0.8519002606065805,-1.138460284272948,-1.138460284272948,-1.138460284272948
2018-04-29,-1.9645466281039508,-1.9645466281039508,-1.9645466281039508,-1.531366191255908,-1.531366191255908,-1.531366191255908,-1.2949560707109848,-1.2949560707109848,-1.2949560707109848,-1.1350230516817876,-1.1350230516817876,-1.1350230516817876
2018-05-06,0.4520193259217634,0.4520193259217634,0.4520193259217634,0.20581151174177675,0.20581151174177675,0.20581151174177675,0.6234658675568986,0.6234658675568986,0.6234658675568986,0.2978258552096902,0.2978258552096902,0.2978258552096902
2018-05-13,0.8395368189005153,0.8395368189005153,0.8395368189005153,0.8267546215212922,0.8267546215212922,0.8267546215212922,1.1681706681544448,1.1681706681544448,1.1681706681544448,0.9036521876457919,0.9036521876457919,0.9036521876457919
2018-05-20,0.5921366340808095,0.5921366340808095,0.5921366340808095,0.39571970270917234,0.39571970270917234,0.39571970270917234,0.8093518947774325,0.8093518947774325,0.8093518947774325,0.6835474558253875,0.6835474558253875,0.6835474558253875
2018-05-27,1.134590131376759,1.134590131376759,1.134590131376759,0.910055097770945,0.910055097770945,0.910055097770945,1.1400531725514746,1.1400531725514746,1.1400531725514746,0.9055057899185905,0.9055057899185905,0.9055057899185905
2018-06-03,1.8526071002662436,1.8526071002662436,1.8526071002662436,1.7388005276217091,1.7388005276217091,1.7388005276217091,1.6898468797659063,1.6898468797659063,1.6898468797659063,1.688872258484376,1.688872258484376,1.688872258484376
2018-06-10,1.377132086059245,1.377132086059245,1.377132086059245,1.4779202991949496,1.4779202991949496,1.4779202991949496,1.3080446766079763,1.3080446766079763,1.3080446766079763,1.5265959517860896,1.5265959517860896,1.5265959517860896
2018-06-17,1.053872473616798,1.053872473616798,1.053872473616798,1.2868387662805372,1.2868387662805372,1.2868387662805372,1.1477036078220175,1.1477036078220175,1.1477036078220175,1.1627653853497277,1.1627653853497277,1.1627653853497277
2018-06-24,0.5875593399032881,0.5875593399032881,0.5875593399032881,0.7081605610647955,0.7081605610647955,0.7081605610647955,0.7611233860486916,0.7611233860486916,0.7611233860486916,0.8035930064644587,0.8035930064644587,0.8035930064644587
2018-07-01,1.3951513382984138,1.3951513382984138,1.3951513382984138,1.41034975654312,1.41034975654312,1.41034975654312,1.4617343578827606,1.4617343578827606,1.4617343578827606,1.390695543493659,1.390695543493659,1.390695543493659
2018-07-08,1.4537265351966087,1.4537265351966087,1.4537265351966087,1.4939541693244303,1.4939541693244303,1.4939541693244303,1.400095646803945,1.400095646803945,1.400095646803945,1.3235371901000135,1.3235371901000135,1.3235371901000135
2018-07-15,1.1038150379635612,1.1038150379635612,1.1038150379635612,1.3350684590674493,1.3350684590674493,1.3350684590674493,1.1734728944280914,1.1734728944280914,1.1734728944280914,1.2712753608817098,1.2712753608817098,1.2712753608817098
2018-07-22,1.281792924067296,1.281792924067296,1.281792924067296,1.3686184071997438,1.3686184071997438,1.3686184071997438,0.7690142751969766,0.7690142751969766,0.7690142751969766,0.6694991563263682,0.6694991563263682,0.6694991563263682
2018-07-29,1.2514669493270143,1.2514669493270143,1.2514669493270143,1.2356630203800183,1.2356630203800183,1.2356630203800183,1.088269511861606,1.088269511861606,1.088269511861606,1.1518800226638903,1.1518800226638903,1.1518800226638903
2018-08-05,1.0461705769039347,1.0461705769039347,1.0461705769039347,0.8571627543073636,0.8571627543073636,0.8571627543073636,0.714657729184337,0.714657729184337,0.714657729184337,0.9147944590352137,0.9147944590352137,0.9147944590352137
