Date,Hull Tactical USEtf_Open_average,Hull Tactical USEtf_Open_max,Hull Tactical USEtf_Open_min,Hull Tactical USEtf_High_average,Hull Tactical USEtf_High_max,Hull Tactical USEtf_High_min,Hull Tactical USEtf_Low_average,Hull Tactical USEtf_Low_max,Hull Tactical USEtf_Low_min,Hull Tactical USEtf_Close_average,Hull Tactical USEtf_Close_max,Hull Tactical USEtf_Close_min
2018-04-08,-0.24972767740451732,-0.24972767740451732,-0.24972767740451732,-0.44995216695776946,-0.44995216695776946,-0.44995216695776946,-0.07206845413378085,-0.07206845413378085,-0.07206845413378085,-0.29634495761252644,-0.29634495761252644,-0.29634495761252644
2018-04-15,0.04565196828008281,0.04565196828008281,0.04565196828008281,-0.15616424806527612,-0.15616424806527612,-0.15616424806527612,0.24355997674330832,0.24355997674330832,0.24355997674330832,0.01827312959923015,0.01827312959923015,0.01827312959923015
2018-04-22,0.14019668656301373,0.14019668656301373,0.14019668656301373,0.02533062467744158,0.02533062467744158,0.02533062467744158,0.3488280398442951,0.3488280398442951,0.3488280398442951,0.22747229763039878,0.22747229763039878,0.22747229763039878
2018-04-29,0.3695688160078791,0.3695688160078791,0.3695688160078791,0.2803237045721835,0.2803237045721835,0.2803237045721835,0.4649994940964875,0.4649994940964875,0.4649994940964875,0.38986375198698514,0.38986375198698514,0.38986375198698514
2018-05-06,1.9038400944848815,1.9038400944848815,1.9038400944848815,1.9339799839263776,1.9339799839263776,1.9339799839263776,1.7823353180777313,1.7823353180777313,1.7823353180777313,1.6026835982718284,1.6026835982718284,1.6026835982718284
2018-05-13,1.4865569163909826,1.4865569163909826,1.4865569163909826,1.4575431160413836,1.4575431160413836,1.4575431160413836,1.3954679820351108,1.3954679820351108,1.3954679820351108,1.280827362998244,1.280827362998244,1.280827362998244
2018-05-20,1.5400248370089964,1.5400248370089964,1.5400248370089964,1.5844273532341342,1.5844273532341342,1.5844273532341342,1.2639941096898932,1.2639941096898932,1.2639941096898932,1.1861904638377225,1.1861904638377225,1.1861904638377225
2018-05-27,1.2624200437745514,1.2624200437745514,1.2624200437745514,1.243597965717989,1.243597965717989,1.243597965717989,1.0688931255292742,1.0688931255292742,1.0688931255292742,0.9993355756917697,0.9993355756917697,0.9993355756917697
2018-06-03,1.618450159723632,1.618450159723632,1.618450159723632,1.799876686162386,1.799876686162386,1.799876686162386,1.4376842977528554,1.4376842977528554,1.4376842977528554,1.7328898269320954,1.7328898269320954,1.7328898269320954
2018-06-10,1.2558188565128592,1.2558188565128592,1.2558188565128592,1.461615272893428,1.461615272893428,1.461615272893428,1.3191433626171538,1.3191433626171538,1.3191433626171538,1.3726446895837412,1.3726446895837412,1.3726446895837412
2018-06-17,1.129751044494759,1.129751044494759,1.129751044494759,1.0793537065365704,1.0793537065365704,1.0793537065365704,1.180477628522686,1.180477628522686,1.180477628522686,1.0840461744568752,1.0840461744568752,1.0840461744568752
2018-06-24,0.4525920411726378,0.4525920411726378,0.4525920411726378,0.7103713890780035,0.7103713890780035,0.7103713890780035,0.5870880865951498,0.5870880865951498,0.5870880865951498,0.6697557356317634,0.6697557356317634,0.6697557356317634
2018-07-01,0.7527546896148773,0.7527546896148773,0.7527546896148773,0.9815955801292381,0.9815955801292381,0.9815955801292381,0.9020626106840175,0.9020626106840175,0.9020626106840175,1.1068993970850587,1.1068993970850587,1.1068993970850587
2018-07-08,1.1964634345682432,1.1964634345682432,1.1964634345682432,1.1512709371214829,1.1512709371214829,1.1512709371214829,1.2807872869651737,1.2807872869651737,1.2807872869651737,1.0624232649745635,1.0624232649745635,1.0624232649745635
2018-07-15,1.2027440094089321,1.2027440094089321,1.2027440094089321,1.1083714797333615,1.1083714797333615,1.1083714797333615,1.2708031902612849,1.2708031902612849,1.2708031902612849,1.0903074785106537,1.0903074785106537,1.0903074785106537
2018-07-22,0.9516482647874662,0.9516482647874662,0.9516482647874662,0.9376712845001579,0.9376712845001579,0.9376712845001579,1.0951039353457512,1.0951039353457512,1.0951039353457512,1.0476038147740174,1.0476038147740174,1.0476038147740174
2018-07-29,1.2636673913877479,1.2636673913877479,1.2636673913877479,1.0344431051611473,1.0344431051611473,1.0344431051611473,1.351680730737106,1.351680730737106,1.351680730737106,1.070986157951159,1.070986157951159,1.070986157951159
2018-08-05,1.3603139580991663,1.3603139580991663,1.3603139580991663,1.1398005523534858,1.1398005523534858,1.1398005523534858,1.1515755004076975,1.1515755004076975,1.1515755004076975,0.9590819667897126,0.9590819667897126,0.9590819667897126
2018-08-12,0.7680056214152268,0.7680056214152268,0.7680056214152268,0.4945231387170407,0.4945231387170407,0.4945231387170407,0.8495652721909236,0.8495652721909236,0.8495652721909236,0.6241215443584142,0.6241215443584142,0.6241215443584142
2018-08-19,1.17414287387928,1.17414287387928,1.17414287387928,1.014329589185506,1.014329589185506,1.014329589185506,1.2222514019300155,1.2222514019300155,1.2222514019300155,1.0688952630190112,1.0688952630190112,1.0688952630190112
2018-08-26,0.6260565708401877,0.6260565708401877,0.6260565708401877,1.5893227922906275,1.5893227922906275,1.5893227922906275,0.7829875237093765,0.7829875237093765,0.7829875237093765,1.7041352064381434,1.7041352064381434,1.7041352064381434
2018-09-02,1.123189538502573,1.123189538502573,1.123189538502573,0.9693551166427014,0.9693551166427014,0.9693551166427014,0.8852362607827062,0.8852362607827062,0.8852362607827062,0.6825923632436778,0.6825923632436778,0.6825923632436778
2018-09-09,1.2427018162132784,1.2427018162132784,1.2427018162132784,1.3166075059518234,1.3166075059518234,1.3166075059518234,1.404765865153218,1.404765865153218,1.404765865153218,1.4426804657350736,1.4426804657350736,1.4426804657350736
2018-09-16,1.4788301069573895,1.4788301069573895,1.4788301069573895,1.622367907128943,1.622367907128943,1.622367907128943,1.098705637524196,1.098705637524196,1.098705637524196,1.6658961874306215,1.6658961874306215,1.6658961874306215
2018-09-23,1.2574669651383987,1.2574669651383987,1.2574669651383987,1.2382432776326138,1.2382432776326138,1.2382432776326138,1.4162838286895965,1.4162838286895965,1.4162838286895965,1.1350538390437122,1.1350538390437122,1.1350538390437122
