Date,EDStock_Open_average,EDStock_Open_max,EDStock_Open_min,EDStock_Open_volatility,EDStock_Open_change,EDStock_High_average,EDStock_High_max,EDStock_High_min,EDStock_High_volatility,EDStock_High_change,EDStock_Low_average,EDStock_Low_max,EDStock_Low_min,EDStock_Low_volatility,EDStock_Low_change,EDStock_Close_average,EDStock_Close_max,EDStock_Close_min,EDStock_Close_volatility,EDStock_Close_change,EDStock_Volume_average,EDStock_Volume_max,EDStock_Volume_min,EDStock_Volume_volatility,EDStock_Volume_change
2018-04-08,0.3929600677264113,0.35856774881233827,0.11588944412657398,0.49059331285997737,-1.0046365289485508,0.16207445320786712,0.35791683368488797,0.024958890282277112,0.791537481473629,-1.2132101165813431,0.3649556879632292,0.6703363010984288,0.1341956552438483,0.9616465709442812,-0.9908957376039857,0.11114683025059711,0.2683693772036607,0.08102996197492703,0.5369011213407571,-1.1363204489822818,-1.0654293562176345,-0.9267434964367149,-1.051661732420161,-0.27461544629955426,-0.9430692087973719
2018-04-15,0.599302495869344,0.34191378641416176,0.6167664100270123,-0.5873554340826855,0.7059005299609635,0.5322533615541172,0.4722261989474339,0.6626555196473098,-0.576137190687581,0.4289382433666997,0.7137322238348386,0.5174712855590253,0.8232166536961981,-0.5911790407756554,0.3581659084569462,0.653819658411325,0.32606202144597335,1.09179464341428,-2.218720591537513,-0.12525709971125445,-1.5065492079774323,-1.7207045193166706,-1.1210631074180126,-1.4910759890960532,0.563008390563314
2018-04-22,1.0524484702434194,1.0533823192020018,1.3209083691930412,-0.6390239420978905,0.9606130356340127,1.2072019298345815,1.7623368300024391,1.0442280582683492,1.7367177351963268,1.745106191345273,1.2714164320178594,1.4954834555975887,1.3267350404442422,0.3678206135854514,1.205434771044226,1.4540785058387966,1.8666722652204806,1.3221150321533617,1.461728376515182,1.6565219497012948,-1.4194488829101268,-1.5204252132906342,-1.1498733968885844,-1.2744040559143814,0.2103793273642435
2018-04-29,2.1748216346348,2.1634494098642185,2.0793249575072483,-0.19421504590706884,-0.7596610769068944,1.9706375156755631,1.7497368125248611,2.01436128873799,-0.3372365213043973,-0.5968868739655178,2.015737344324248,1.8693499949746222,1.781143634540325,0.5124982929263269,-0.707861512670991,1.8796958403692383,1.6899253498670528,2.054991949219856,-1.338702195414451,-0.6072089431682669,-1.0393815801654271,-0.8325517439144787,-1.487199642886688,0.3120910576502994,0.42282797004871964
2018-05-06,0.06598939009657345,0.8241272217989043,-0.21082633624467073,1.8821322486503371,-1.3017843118222225,-0.24310699869285102,0.5451857525807249,-0.515489352718898,1.9307746637559986,-1.338845588273164,-0.2288526763883024,0.573378279376617,-0.7120949523242202,1.9281149295631153,-1.0310948503035893,-0.34361800769983547,0.19374191089099502,-0.5881502264105769,1.6691805782247093,-0.9178681560603006,0.08491865369180034,-0.13667237269770577,-0.1686728857807171,-0.07174026165737184,0.2432679864275112
2018-05-13,-1.3434399518644367,-0.860173405084869,-1.3883106098542182,1.2234471727472553,-1.232177647135263,-1.6509126994489463,-1.116950264324736,-1.7189158908019517,1.2572925977601779,-1.3283428374045259,-1.4471647236687524,-0.8684115351731063,-1.5796765894449654,1.1019308607800193,-1.371859464250736,-1.5090235551428097,-1.0974775944089847,-1.4397439405938157,1.1076396830353403,-1.3399628515486774,-0.5400458916302139,-0.7315010059346952,-0.44651062575121075,-0.6893733882209488,-0.18128840363561557
2018-05-20,-1.5089716493331835,-1.445746841634116,-1.4065257953306882,0.23992967632910364,1.073203212179846,-1.4943349620327233,-1.4792872973195237,-1.6077113223292951,0.5310190430342182,1.2679651943384196,-1.2788987638430318,-1.0773095354438322,-1.3265373309263022,0.6069314107340373,1.3338120710219767,-1.23215239192543,-1.414783246130356,-1.3162487270746783,0.16187979512584355,1.2049910087940048,-0.9789139831508796,-0.5312669671886565,-0.21404654453704502,-0.5694609687920741,0.009821173517436032
2018-05-27,-0.5039021135025494,-0.8737220748130913,-0.16377751880718527,-1.4516960302738564,0.4237404351766158,-0.5688505149744191,-0.9691492856666737,-0.17142368187993542,-1.5671750817652215,0.09922487661750082,-0.5363003549222143,-0.9593934138623582,-0.2233961831559367,-1.3964686048144495,-0.20586250532664738,-0.5217547669187022,-0.8124165187677674,-0.32101060655591884,-1.0276624567327548,-0.25026250825525626,1.4651686272769966,1.1287299573416238,0.7075187910527159,1.074618517943044,-0.7113382166762757
2018-06-03,-1.769213873822218,-1.4382746232794401,-2.0386815892490104,1.784524317769651,-1.3278731159533355,-1.8305225743476055,-1.5389200592424894,-1.9062772912505936,1.284449464586153,-1.4435532254812584,-1.9421878397164645,-1.6833317506249106,-1.9695087550669779,1.1249490531637552,-1.2040130497946229,-1.9803961153455099,-1.8131762468970578,-1.9412885446604815,0.939626240784689,-1.142178951210125,0.3455352139184044,0.15260060348825466,-0.08266300449644437,0.2327794560767183,0.04459772308958015
2018-06-10,-2.031516398524819,-2.2620721238060777,-1.9892449540559454,-0.05107369368182381,0.41074939942334526,-1.9580245098358848,-2.174510887593663,-1.7727902965846754,-0.7915738389163407,0.5359125934809716,-1.9947353232358,-2.2326454538101403,-1.8964955629282587,-0.5935854487396643,0.8294088634269317,-1.8646963390874312,-1.9534883742770939,-1.907597664434463,0.5603004573816922,1.2883726199544612,2.2382689316474753,2.2760410709025156,2.3864541547086553,1.590879102664191,1.8656938726983274
