Date,SIVBStock_Open_average,SIVBStock_Open_max,SIVBStock_Open_min,SIVBStock_Open_volatility,SIVBStock_Open_change,SIVBStock_High_average,SIVBStock_High_max,SIVBStock_High_min,SIVBStock_High_volatility,SIVBStock_High_change,SIVBStock_Low_average,SIVBStock_Low_max,SIVBStock_Low_min,SIVBStock_Low_volatility,SIVBStock_Low_change,SIVBStock_Close_average,SIVBStock_Close_max,SIVBStock_Close_min,SIVBStock_Close_volatility,SIVBStock_Close_change,SIVBStock_Volume_average,SIVBStock_Volume_max,SIVBStock_Volume_min,SIVBStock_Volume_volatility,SIVBStock_Volume_change
2018-04-08,-0.6486753105118115,-0.21581494807019835,-0.7167996729585467,1.0919520792205861,1.8592998256747455,-0.7195224047689457,-0.5224098070475939,-0.7818634679419768,0.676249699552794,1.5099910912588723,-0.47411485073874926,-0.6636027747419687,-0.43169433432345966,-0.3444421752734321,1.057610957248611,-0.5921899478411572,-0.522380558313447,-0.7128662965169952,0.4995136786246079,1.1001154962297401,-0.27457449717415755,-0.27149576735401687,-0.18697736806552098,-0.270023138849967,-0.2505171339939941
2018-04-15,-0.3060139439176392,-0.5583772867829173,-0.3116301348779134,-0.6367235936298226,0.2607681858596928,-0.40227741403551404,-0.5040991904209231,-0.28415743597290544,-0.6816234468592418,0.2973175919841346,-0.14352596878568974,-0.2512625658507825,0.10487288566572824,-0.6234908023666709,0.4733474468070504,-0.3152811667867632,-0.44050053587270105,-0.11453440146040518,-0.5000383586304129,0.4480840682281586,-0.3236597076623168,-0.30172028796523154,-0.7822144213459273,-0.2758862146462811,-0.2560841672075376
2018-04-22,1.4927737125080696,2.7605716739427595,0.8844763538204128,3.1647035557835443,2.76721956682244,1.5532890673085527,2.827869871699018,0.8123123151801734,3.2550369819862977,2.9495109054455173,1.5678974636813021,2.755008706157485,1.0731149704679062,2.9547909329756505,2.7618282822850824,1.6511996738021042,2.841813008185114,1.07053035390323,3.029475698002155,2.8415475382149493,0.20177373790539155,0.19733591534980638,-0.640801597524134,0.22885276861940104,0.2947171499634739
2018-04-29,2.7484975116217853,2.189517326178495,2.8092338296023973,-0.2821799430030639,-0.4071715632426635,2.81902878530705,2.119557715105528,2.9609673771125724,-0.7077122709001441,-0.09662867523615258,2.6928437921586235,2.093836968521067,2.8416899814717786,-0.7138847644416686,-0.3011186597683951,2.775257881023394,2.0649741036688263,2.812218181977825,-0.6655390603042404,0.07146357561781244,0.03973203832283177,-0.23017702882261024,0.9422417226933113,-0.2766316985601818,-0.5017209425312795
2018-05-06,2.2964091597172325,2.127192175301223,2.3316427265453257,0.12643736915470913,0.6600586040729555,2.2940040411264766,2.0737942794667297,2.196616760899494,0.23605975485764036,0.600256810707051,2.349493022586386,2.1779590949810355,2.2908795446392296,0.23633870328363712,0.7305355083695239,2.315908843144267,2.0412344730785206,2.258124956059893,-0.04967229840472607,0.4722826189527703,-0.47883434256819524,-0.3581275744973382,-0.40880109527276914,-0.34791537894252916,-0.340182509099387
2018-05-13,1.970510044061722,1.743626496859527,2.0747539446581653,-0.6926868987086261,-0.11811204257651593,1.926990844846406,1.677801466462591,2.02606152325871,-0.67502101199031,-0.13066509306774451,1.9881374797170979,1.726458114734957,2.106293598561498,-0.9303197475502346,-0.16977909577741696,1.9248094619131177,1.6889835811266751,2.0211065541069284,-0.7834228534883795,-0.16887070517863115,-0.38963343533328315,-0.3161418718215059,-0.2556349864496653,-0.31172976613241093,-0.36419574124487336
2018-05-20,1.6167670865304782,1.4498786253360325,1.6983663207766342,-0.785407323472447,-0.5649499293815701,1.5680319345541995,1.4373992056064562,1.6117287364313129,-0.47941616198730563,-0.5998664322122697,1.6213491037437544,1.4905238851942726,1.6612641928913612,-0.6435204116809,-0.46841489804534875,1.5748630533769974,1.4207418167157464,1.6217217418896699,-0.6937290974342799,-0.4817561152818017,-0.541951129640278,-0.3910652425284411,-0.9437228116088205,-0.35928126277564926,-0.37633647063148223
2018-05-27,1.1667342765434867,1.0306990523211441,1.2181325944957233,-0.7686931495709959,-0.23117441426891552,1.1353576888528807,1.0082068079696733,1.2119689004927292,-0.6672729399651395,-0.13782731827088068,1.1273108915685661,1.0857862236898292,1.0967888735397704,-0.22464860384644814,0.3249109739228079,1.090091219106563,1.0354570845901776,1.0632587715803539,-0.24368381882440152,0.297294034533367,-0.08476787244188268,-0.2596270885613685,0.8758004273481466,-0.3011817505087292,-0.38737614207524346
2018-06-03,1.155804028167649,1.095513225461937,1.1906799424826344,-0.5528791443277502,-0.016132860583896198,1.1339233726970543,1.0454816295468259,1.1199905869118314,-0.36799634200618886,0.07712045143675968,1.160062997397901,1.0347168478529614,1.197136892616437,-0.7396683185729398,-0.05937118950081532,1.1602172064129952,1.0958693553126564,1.1928048284638275,-0.5136397799267072,0.04574639365718962,-0.5156171498318977,-0.40525111434727257,-0.40722864879619386,-0.396076758269627,-0.33602283567456903
2018-06-10,0.9912665617129036,1.012859564835989,0.9214869708574505,0.06887730158630807,-1.0830042389862904,0.9601792797683044,0.9752142265361868,0.92554446211204,-0.006294658939915843,-0.9771433777062766,0.9374111027899076,0.8760318430200037,0.9220160514506969,-0.3841886264665635,-0.77748009959521,0.9210843070928043,0.8271616794888879,0.9616039952469374,-0.6282803679533037,-0.6346910435077643,-0.6086160143460918,0.22557640926495806,-0.9529865075210796,0.45079813366957155,0.7360648414375176
2018-06-17,0.739406124281325,0.6676991172070507,0.7657036281936148,-0.5005415015470592,0.07989530218712543,0.7292803158608542,0.6208426408634625,0.7627117083523597,-0.5171977411027047,-0.3695223301519357,0.7184881687109375,0.7095358815939887,0.7479807826015001,-0.284903418284602,-0.570076862581739,0.7206711679680555,0.6387903544033595,0.6905548900494155,-0.2998083758833241,-0.9395579822445589,-0.7670448838932519,-0.13417113730542324,-1.1682066924215184,0.15152478162842098,0.5939076883178332
2018-06-24,0.13516421225135486,0.21969057849780946,0.05158221354830285,0.4478902061472945,-1.2245871465370346,0.09964790924514128,0.14075528668402826,0.001485715550032817,0.34085076508269235,-0.9876722138266093,0.0512497473795322,0.04042906203332314,0.04370588225218634,-0.019919586184864505,-1.0145096679767853,0.0038988245905994057,0.046758794518861904,0.000839501638005684,0.11600586977056654,-1.2353848509508252,0.9720555860717417,-0.02923407828557661,1.1890722472313944,-0.26698124535646484,-0.7513166027560666
2018-07-01,-0.28845050358909124,-0.46908100225896016,-0.23990660173629055,-0.43465275373473344,-0.020971364974839594,-0.23731725815042531,-0.4268909981492392,-0.15664737897526984,-0.5048023952849636,-0.18612291813404624,-0.26539686044012495,-0.47371917767765065,-0.2053358944136406,-0.5643533958783579,-0.12053574990539412,-0.221628080123273,-0.36309279664542865,-0.13486159762353955,-0.43578545842372823,-0.18274307761811123,-0.9640988177839904,-0.7786553762454393,-1.3801935053520973,-0.47808782808375805,-0.3294117506880876
2018-07-08,-0.07243251259711678,-0.24882412645663865,-0.018565132102443056,-0.41008229358624126,-0.038738470696742876,-0.07782958325000644,-0.23324570604478495,-0.046770818365791736,-0.27844092010332866,-0.5841890602432099,-0.11033401839400318,-0.27875080750716247,-0.032859974520780315,-0.42431055501414217,-0.5030758903920477,-0.08623781811643544,-0.23283891361138848,-0.08971175616991695,-0.2012249933434655,-0.8374024780889991,-0.8102100251257106,-0.7407491638720428,-0.4297345857991276,-0.6495922756583522,-0.2603761358966294
2018-07-15,-0.1479951258134101,-0.40793525779877005,-0.2533115324690183,0.022911629430107074,0.4201380798973291,-0.10080929252195057,-0.441807341872729,-0.10098144816222233,-0.2108251005522626,0.1242097101957113,-0.04550313503774928,-0.1825121230472877,-0.13417997367435153,0.03127534378614052,0.24296903697711017,-0.012337830661226356,-0.4633787305546695,0.017568973710123767,-0.39887993225687357,0.09719460267972538,-0.727947842224361,-0.5535605638767043,-0.603541145326643,-0.42682694143976313,-0.4050246289044975
2018-07-22,0.3031889395220309,0.44018775114662095,0.26777741734054855,0.3241975239186448,1.0421436277755909,0.5025917697290738,1.3771726106914692,0.33325111417565534,2.1010646605533356,1.8112276803508252,0.3103007596746434,0.3307225889815152,0.40650713797728943,-0.2420475193452726,0.6248152496110824,0.24371037705831658,0.31101465140639184,0.4004543676318713,-0.42280392497003166,0.11020649080558931,0.5537430439449204,1.7633273871269641,-0.0718463230213915,2.0397006921198084,2.0218512314266173
2018-07-29,0.0660577949712342,0.5205897816961155,-0.3006307220396326,1.6988543948589598,0.21863710288861685,0.3125178213995532,0.46307788981248643,-0.16852086683691778,1.1811480242272867,0.19234224228163962,-0.0026721511761742737,0.6680579276232258,-0.27615006836541917,2.0556015281578692,1.766538675398468,0.15610135796134125,0.6410008107498724,-0.46335640158857755,2.4671372904995796,1.8746763095159147,1.1299305681341483,1.068199742694275,0.3417116355689779,1.026686112828033,-1.2217737188275013
2018-08-05,0.8541637247167968,0.7653746046799128,0.7385790278111519,-0.14943050582597678,-0.9119256377363616,0.8380784993767394,0.786261039188306,0.6847453231813463,0.23612672588248196,-1.257322235160334,0.8610131636773442,0.704285812214183,0.7900269998404638,-0.31620528503415707,-0.8165834910448908,0.8602543027649291,0.9117679733680266,0.8507522130845444,-0.10496213882131747,-0.8980952176713201,-1.2674393601371619,-0.9722001607867141,-0.9674445296970705,-0.6834622699869946,-0.541095310222888
2018-08-12,0.6282681649881774,0.4377373447977037,0.8909149561387558,-1.165121013463458,0.39044142259295184,0.6518047755180887,0.5255744528744852,0.8424447234550079,-0.5903362363416496,0.0609694984794473,0.7177279069426726,0.6351845986078481,0.8925187416051529,-0.7381273102737617,0.31238645702845963,0.6843926698319851,0.593171472280948,0.7671084354501159,-0.6017975351551063,0.5219338786548595,-0.7886491983859419,-0.3583113874183481,-0.9080565983881305,-0.010444111549327107,0.5569102700151514
2018-08-19,1.2348784586593902,0.9841595263328017,1.1602741475868719,-0.6751694364101675,0.6128208249607245,1.2451127357226233,0.8958517892329937,1.2644760837550653,-0.6965125972929208,0.4515105699037157,1.3424694502658907,1.1949951815987079,1.2426412924576409,-0.1698630852099644,0.48199835125197904,1.3417882276223099,1.257311261731973,1.4931940046313659,-0.9947741157783145,0.13630641565131663,-0.9209074736065963,-1.0264378657051467,-1.3118498403921985,-0.5673567294645437,-0.09329801311339524
2018-08-26,1.1585987989202136,1.2648229633100987,1.0535250006453278,0.29050798296110614,-0.9788957877193869,1.047294533349141,0.995318199401066,1.0139130255755524,0.04957932569145381,-1.0957201761818967,1.095005230600551,1.1519846817966344,1.0851472036909835,0.17132306672070818,-1.2356099832516816,1.0719972358699008,1.293655003218693,1.0415550398642066,0.43154576137554435,-0.8649195558149884,-0.9343736570518073,-0.2963228579594659,-0.7181004557856377,-0.06041008138361847,-0.18463725102622178
2018-09-02,0.9402207189528975,0.6822372995408106,1.1663551781755679,-1.3918165576450505,0.012430976378132678,0.9127222939192571,0.5413843149175982,1.124079431922169,-1.2734326618730991,-0.1805159312156558,0.9852140623694284,0.7505267617105851,1.1368113857238138,-1.2013357748812583,-0.3400754249503014,0.9420205461643203,0.8307468409918054,0.9846040823814947,-0.6432279487502981,-0.24563671500152667,-0.7472086001721597,-1.1892824549022667,0.4455959453171857,-1.507102247752997,-0.2447629068383389
2018-09-09,0.6486615709321696,0.5710852231051986,0.6129072511205931,-0.2931467872246254,-1.1496143829835952,0.7024851665317,0.5466407370881957,0.7505389350526245,-0.47201328645878343,-0.7166599781334335,0.6804578921161609,0.7339517565880013,0.645013799025587,0.23934175218521725,-1.0855450611060222,0.6145314658393745,0.7133404315520135,0.5244505521293995,0.4103978656077873,-0.40023935733557153,-0.9886485712884394,-0.7930416007510909,-0.8483049512660977,-0.5917040638908406,0.07887324516762553
2018-09-16,0.6158806579358197,0.8319155680617847,0.6832744689886182,0.15091302361667455,0.8391717835612194,0.6726322476436973,0.6685218744279013,0.6130201725576067,0.12217855933973243,0.7776814922029521,0.6504680825424228,0.6805001983647077,0.6192443557590002,0.1674419564877436,0.8386346269004088,0.6591128363955882,0.8277910231032353,0.6302790026754508,0.44923092617636434,0.6417858255296558,0.18950734746372924,0.1518426520402197,0.13492823274523727,0.12678973194704007,1.0194473479080928
2018-09-23,0.38187389159284424,0.40755328722019946,0.1660238273568388,0.6206195334368804,-1.7376249446435381,0.15941000274587117,0.1441829202739779,-0.12099463496290964,0.5911844055783083,-1.3778464414133162,0.31220474665894926,0.3650242816553399,0.17249637875561424,0.5596507771677639,-1.2784360993628243,0.12269834793309392,0.1580318176565574,0.012020309465550489,0.3851711982491061,-1.179672532229122,-0.4117373770640374,-0.5010485876230671,-0.4546699954379101,-0.44781616541992963,0.4306164191885761
2018-09-30,-0.15011672307094726,0.28322706496888017,-0.19691494124087583,0.9035067125546271,0.8123345670206841,-0.00010198515057109188,0.5957157275434228,-0.30157105764302145,1.3887630485009792,0.8274655075753532,-0.2605954568138951,-0.14124814452026935,-0.660678035954354,1.115144870141854,0.40150259270579786,-0.133007871257621,-0.01908594316248304,-0.6014885285000053,1.182907559219239,0.8134152692862342,0.367211675798047,-0.3258193654937598,1.2514841923193967,-0.7351237351575106,-0.27985089979814126
2018-10-07,-1.2138232302872967,-0.7134982647435554,-1.6195862161883077,1.9067863038725252,-2.0262812915678867,-1.578977293634433,-1.1969028823592474,-1.788624433381535,1.213592163185209,-1.6204823710270047,-1.9043303824073516,-0.9184897238929178,-2.4913404454209145,2.8458272482650653,-2.461034911583911,-2.027599495582098,-0.7303274716269988,-2.287044541126962,2.592611320201884,-2.34054359242415,2.0617326128077225,1.9414106104656095,-0.11229235068171663,2.1248248608865117,1.9055620919717093
2018-10-14,-2.8049197364136105,-3.0476912012260233,-2.3042208935996427,-0.7462645485586006,0.17139916915563633,-2.8539053194588004,-3.0420752285855546,-2.4280826574740257,-0.8038495341414233,0.5116121455113046,-2.663990299467068,-3.061047649870593,-2.0744509194933283,-0.3694685481655148,0.09435566567837358,-2.6457232994162965,-2.920276109803097,-2.2766287872826383,0.528112858099608,-0.2891601286315206,1.0182628532626954,0.5716213989600426,1.4048105144651624,0.2654025398535488,0.04915340690616947
2018-10-21,-2.8681461577409464,-2.6089114736313093,-3.113046760546144,3.134880439918123,-2.9577211827432013,-2.8535134403987805,-2.5978580902950683,-3.0343133829914644,3.0328977480838546,-2.819370785361499,-2.7881125884081475,-2.5970431389340405,-2.9532652181409103,2.856963865124081,-2.6335034723462796,-2.8040538865052067,-2.7648875209856913,-2.88925612311999,2.722386591142626,-2.402918349723712,2.8916580130901743,3.0889467617346593,2.915099622406483,3.0241533112642514,2.9355938755231787
2018-10-28,-2.5780021788929175,-2.796923531265185,-2.109417026163894,0.2044678170345118,0.707927871793328,-2.589529216543788,-2.74237318868533,-2.3179201295134746,0.658455632138704,1.0860883328178503,-2.5168499080713223,-2.67509836193403,-2.1648421875168244,0.7131505417108235,1.3819153117993368,-2.5295656457390687,-2.689418172094393,-2.2102686704298757,0.47726012883025937,1.5518920967263814,2.2717227052610016,1.4285690920336798,2.566170610765303,0.8949468593454483,-1.6677663189014584
2018-11-04,-1.6864527928101964,-1.864519537665928,-1.3097918558959192,-0.4511317717700376,0.5584096278328218,-1.7536045408128305,-1.868049859587378,-1.4560120102885932,-0.2636119765726261,0.5977440707976402,-1.624517895352936,-1.8429967802634266,-1.2965175823799104,-0.35327658962409825,0.4679723917482744,-1.641643328782371,-1.8213846567217538,-1.3544594652665545,-0.5344379737622452,0.5095193997172266,0.09205101817663043,0.007183680611157326,0.575111088125014,-0.20616728959106612,-0.4043065450952673
2018-11-11,-1.5411524175614815,-1.6220234840804164,-1.3429170342619159,-0.0886440494408928,-0.14220806786351353,-1.5738055445226766,-1.6897613606340611,-1.333516048224662,-0.5265406259094342,-0.038734716564564946,-1.5238351865352222,-1.6641899713055208,-1.276993561499972,-0.3186442222094584,0.019283815050608118,-1.54265349696654,-1.6874705427998788,-1.347066559051255,-0.5585807527282768,0.2663088493000153,0.07225590190023237,0.32879417215759427,0.007081773715108779,0.41720443965036574,-0.33205015669667803
2018-11-18,-1.4553505212856825,-1.4795712826720882,-1.2522510593133647,-0.15726388816564008,-0.2765217733716177,-1.500208347742934,-1.4936263492190187,-1.3471710693077308,-0.048121838593920496,-0.4702617589699672,-1.4051036084551052,-1.4711850778083106,-1.18086061882764,-0.3131962056422908,-0.23402408055443527,-1.466782494430758,-1.4457928600445378,-1.2950395241647739,-0.17624330843364644,-0.4410989987378457,0.15802439029946927,-0.0726731606950835,-0.8472811008449244,0.2177631950524294,-1.1277879046684902
2018-11-25,-1.1164404174181057,-1.1862149267715547,-1.0223520084653324,-0.12301795126921003,1.0201199904662415,-1.085360504611704,-0.979132957077969,-1.0180380344102629,0.46389211459251967,1.422954437518202,-1.0479837563370975,-1.1189914497093,-0.922535220083478,-0.23909155889626835,0.9098042961869487,-0.993388493874566,-0.9070498836060612,-0.9256473216608747,0.3007309421635748,1.3241596517627718,0.2494433839648095,0.20803221873228814,0.1496538442758325,0.2073460906852824,0.41581376614598553
2018-12-02,-0.8960138327818773,-0.6217520367058249,-1.0961117815257455,1.4361701341204873,-1.459462992795439,-0.9585653602591597,-0.6732960636528271,-1.1943835707924175,1.883587673404002,-1.7791942335005761,-1.1273778887285073,-0.666526341127063,-1.3148502113378484,1.885630268001584,-1.7899470593846225,-1.135798270132211,-0.7469224890785201,-1.4105285325816403,2.23637888758046,-1.9273689150978723,2.1904648882976003,1.9212370380354529,2.5780625456202473,1.3295792011444576,-0.04835688065097141
2018-12-09,-1.5688488550862263,-1.667165612740751,-1.4422522531892359,-0.3015060670224475,-0.10313918807754587,-1.6108116849473495,-1.7390742473800138,-1.5065738599226288,-0.44759695301064195,-0.165950559596092,-1.562234917371571,-1.7411431571685168,-1.3734110545579257,-0.644067357251521,0.09230779334238291,-1.6068449793517114,-1.7490001901665977,-1.4765093008044552,-0.5404553672933239,-0.18374964244979697,0.09296750364044173,-0.3788058071669614,0.715306194865525,-0.9090050402979133,-0.5425172501606609
2018-12-16,-1.6058388472501781,-1.6617186213431758,-1.4010824760059435,-0.6613728267791492,0.2585915565648013,-1.5850991449009106,-1.6841863721871437,-1.4529713102015183,-0.7774308378750355,0.13484742220819249,-1.5469050881687814,-1.6632298625076296,-1.3581045719487506,-0.8011209502118908,0.1651605067695857,-1.5976355851528095,-1.67999806244539,-1.447670186096174,-0.7398682561987017,-0.00053505979295301,0.23309049578877605,0.18004605440090873,0.6844900642679471,-0.13320517317317407,0.6356295480688645
2018-12-23,-1.4540044646371395,-1.4574094962687387,-1.3223884322707002,-0.4849086559491032,0.9143470022619433,-1.4299632529740627,-1.500339873738162,-1.347884682421831,-0.7263494252426602,0.725593148796374,-1.4272195398534304,-1.4340106833438526,-1.3165007358249927,-0.5240483800206261,0.8305798621259644,-1.3663318583753654,-1.425573392241309,-1.3313564705152603,-0.532910806896135,0.7907091708974823,-0.4666754401126971,-0.6105756665170027,-0.5556854131404955,-0.5184606708868637,0.003149351407607752
