Date,First Trust Developed International Equity SelectEtf_Open_average,First Trust Developed International Equity SelectEtf_Open_max,First Trust Developed International Equity SelectEtf_Open_min,First Trust Developed International Equity SelectEtf_High_average,First Trust Developed International Equity SelectEtf_High_max,First Trust Developed International Equity SelectEtf_High_min,First Trust Developed International Equity SelectEtf_Low_average,First Trust Developed International Equity SelectEtf_Low_max,First Trust Developed International Equity SelectEtf_Low_min,First Trust Developed International Equity SelectEtf_Close_average,First Trust Developed International Equity SelectEtf_Close_max,First Trust Developed International Equity SelectEtf_Close_min
2018-07-22,-0.41213359028880714,-0.41213359028880714,-0.41213359028880714,-0.5202013567480007,-0.5202013567480007,-0.5202013567480007,-0.6325243229128878,-0.6325243229128878,-0.6325243229128878,-0.5821673254318597,-0.5821673254318597,-0.5821673254318597
2018-07-29,-0.6041795937429404,-0.6041795937429404,-0.6041795937429404,-0.675021896045439,-0.675021896045439,-0.675021896045439,-0.6719161939656708,-0.6719161939656708,-0.6719161939656708,-0.6237731088932783,-0.6237731088932783,-0.6237731088932783
2018-08-05,-1.2791167534073324,-1.2791167534073324,-1.2791167534073324,-1.3923120546082857,-1.3923120546082857,-1.3923120546082857,-1.444853493853198,-1.444853493853198,-1.444853493853198,-1.482590183265759,-1.482590183265759,-1.482590183265759
2018-08-12,-1.438815983146518,-1.438815983146518,-1.438815983146518,-1.4862522047228475,-1.4862522047228475,-1.4862522047228475,-1.379297419208399,-1.379297419208399,-1.379297419208399,-1.452279327951535,-1.452279327951535,-1.452279327951535
2018-08-19,0.041155329741877286,0.041155329741877286,0.041155329741877286,-0.08031163124643605,-0.08031163124643605,-0.08031163124643605,-0.3407907797142609,-0.3407907797142609,-0.3407907797142609,-0.47489922351287533,-0.47489922351287533,-0.47489922351287533
2018-08-26,-0.24354015742384566,-0.24354015742384566,-0.24354015742384566,-0.30124760007079826,-0.30124760007079826,-0.30124760007079826,-0.09541396973231038,-0.09541396973231038,-0.09541396973231038,-0.22386812618619922,-0.22386812618619922,-0.22386812618619922
2018-09-02,-1.805355094754077,-1.805355094754077,-1.805355094754077,-1.8214053760418818,-1.8214053760418818,-1.8214053760418818,-2.118831621970288,-2.118831621970288,-2.118831621970288,-1.8567183849845883,-1.8567183849845883,-1.8567183849845883
2018-09-09,-0.7141742704300742,-0.7141742704300742,-0.7141742704300742,-0.6033299171549411,-0.6033299171549411,-0.6033299171549411,-0.7319576037542684,-0.7319576037542684,-0.7319576037542684,-0.9099719282354668,-0.9099719282354668,-0.9099719282354668
2018-09-16,1.5410441838719138,1.5410441838719138,1.5410441838719138,1.451093878668501,1.451093878668501,1.451093878668501,1.200703467544067,1.200703467544067,1.200703467544067,1.0671628138518885,1.0671628138518885,1.0671628138518885
2018-09-23,-0.16523012271620743,-0.16523012271620743,-0.16523012271620743,-0.23008032947078244,-0.23008032947078244,-0.23008032947078244,-0.3323982114891834,-0.3323982114891834,-0.3323982114891834,-0.4759207562729569,-0.4759207562729569,-0.4759207562729569
2018-09-30,-2.096118219842552,-2.096118219842552,-2.096118219842552,-2.1087277853339073,-2.1087277853339073,-2.1087277853339073,-2.3090260226182737,-2.3090260226182737,-2.3090260226182737,-2.3807928707215114,-2.3807928707215114,-2.3807928707215114
2018-10-07,-2.752016004542267,-2.752016004542267,-2.752016004542267,-2.749633082284779,-2.749633082284779,-2.749633082284779,-2.7889648509276,-2.7889648509276,-2.7889648509276,-2.745844237490829,-2.745844237490829,-2.745844237490829
2018-10-14,-1.9440040661154552,-1.9440040661154552,-1.9440040661154552,-1.834724886348932,-1.834724886348932,-1.834724886348932,-1.7020132534954353,-1.7020132534954353,-1.7020132534954353,-1.6577713055023675,-1.6577713055023675,-1.6577713055023675
2018-10-21,-2.1009476647438365,-2.1009476647438365,-2.1009476647438365,-2.085469642400186,-2.085469642400186,-2.085469642400186,-1.964005987002967,-1.964005987002967,-1.964005987002967,-1.9910774320515676,-1.9910774320515676,-1.9910774320515676
2018-10-28,-1.2803630364526974,-1.2803630364526974,-1.2803630364526974,-1.3321037154208526,-1.3321037154208526,-1.3321037154208526,-1.1794047674236494,-1.1794047674236494,-1.1794047674236494,-1.2634136569784202,-1.2634136569784202,-1.2634136569784202
2018-11-04,-0.9421871643021281,-0.9421871643021281,-0.9421871643021281,-0.9037368361592572,-0.9037368361592572,-0.9037368361592572,-0.8784249148850768,-0.8784249148850768,-0.8784249148850768,-0.926135526801908,-0.926135526801908,-0.926135526801908
2018-11-11,-0.8251460338630929,-0.8251460338630929,-0.8251460338630929,-0.8712991676299687,-0.8712991676299687,-0.8712991676299687,-0.851161727202405,-0.851161727202405,-0.851161727202405,-0.9117810599146868,-0.9117810599146868,-0.9117810599146868
2018-11-18,-1.1507906870230096,-1.1507906870230096,-1.1507906870230096,-1.1960301956545178,-1.1960301956545178,-1.1960301956545178,-1.078246215111504,-1.078246215111504,-1.078246215111504,-1.1360162164123724,-1.1360162164123724,-1.1360162164123724
2018-11-25,-0.6523820324036209,-0.6523820324036209,-0.6523820324036209,-0.6898210250210721,-0.6898210250210721,-0.6898210250210721,-0.6864615928455857,-0.6864615928455857,-0.6864615928455857,-0.6807599908442088,-0.6807599908442088,-0.6807599908442088
2018-12-02,-0.8903818795472226,-0.8903818795472226,-0.8903818795472226,-0.9261625597980881,-0.9261625597980881,-0.9261625597980881,-1.0239660886420257,-1.0239660886420257,-1.0239660886420257,-1.079214022740853,-1.079214022740853,-1.079214022740853
2018-12-09,-1.1469822692182676,-1.1469822692182676,-1.1469822692182676,-1.0987170515986668,-1.0987170515986668,-1.0987170515986668,-1.1075010571410864,-1.1075010571410864,-1.1075010571410864,-1.04038221025628,-1.04038221025628,-1.04038221025628
2018-12-16,-1.870553527651287,-1.870553527651287,-1.870553527651287,-1.8610131008524546,-1.8610131008524546,-1.8610131008524546,-2.031521663675046,-2.031521663675046,-2.031521663675046,-1.9542340554255044,-1.9542340554255044,-1.9542340554255044
2018-12-23,-1.6495066313872295,-1.6495066313872295,-1.6495066313872295,-1.5595281406626436,-1.5595281406626436,-1.5595281406626436,-1.5296621353297448,-1.5296621353297448,-1.5296621353297448,-1.6002965448248856,-1.6002965448248856,-1.6002965448248856
2018-12-30,-1.1552727963139042,-1.1552727963139042,-1.1552727963139042,-0.9381154238873163,-0.9381154238873163,-0.9381154238873163,-1.010658320574748,-1.010658320574748,-1.010658320574748,-0.8138092148134992,-0.8138092148134992,-0.8138092148134992
2019-01-06,0.11654072572954806,0.11654072572954806,0.11654072572954806,0.03561814650042727,0.03561814650042727,0.03561814650042727,0.2042396315076543,0.2042396315076543,0.2042396315076543,0.12705234823991296,0.12705234823991296,0.12705234823991296
2019-01-13,0.8950576347292506,0.8950576347292506,0.8950576347292506,0.869630774188793,0.869630774188793,0.869630774188793,0.8442719020210109,0.8442719020210109,0.8442719020210109,0.8230824149801933,0.8230824149801933,0.8230824149801933
2019-01-20,1.0276076104061056,1.0276076104061056,1.0276076104061056,1.0309481668289986,1.0309481668289986,1.0309481668289986,0.9552003066389625,0.9552003066389625,0.9552003066389625,0.9808395203613918,0.9808395203613918,0.9808395203613918
2019-01-27,1.3283671315415608,1.3283671315415608,1.3283671315415608,1.448668548248513,1.448668548248513,1.448668548248513,1.4028248304073334,1.4028248304073334,1.4028248304073334,1.5378726831200626,1.5378726831200626,1.5378726831200626
2019-02-03,1.080334926248172,1.080334926248172,1.080334926248172,1.0850436035158442,1.0850436035158442,1.0850436035158442,1.0999104479631794,1.0999104479631794,1.0999104479631794,1.0964244738184403,1.0964244738184403,1.0964244738184403
2019-02-10,1.5738057382281123,1.5738057382281123,1.5738057382281123,1.6785697219226248,1.6785697219226248,1.6785697219226248,1.6053184705781591,1.6053184705781591,1.6053184705781591,1.7040609724084632,1.7040609724084632,1.7040609724084632
2019-02-17,1.6160102754617534,1.6160102754617534,1.6160102754617534,1.6337064303964115,1.6337064303964115,1.6337064303964115,1.581643601747719,1.581643601747719,1.581643601747719,1.6098010076184233,1.6098010076184233,1.6098010076184233
2019-02-24,1.503273499798885,1.503273499798885,1.503273499798885,1.5170764282561398,1.5170764282561398,1.5170764282561398,1.5191795058689297,1.5191795058689297,1.5191795058689297,1.5317259531097025,1.5317259531097025,1.5317259531097025
2019-03-03,0.7842530399365931,0.7842530399365931,0.7842530399365931,0.8177244564649713,0.8177244564649713,0.8177244564649713,0.8063555103952116,0.8063555103952116,0.8063555103952116,0.8314841636501612,0.8314841636501612,0.8314841636501612
2019-03-10,1.2537720705941886,1.2537720705941886,1.2537720705941886,1.4232324952782123,1.4232324952782123,1.4232324952782123,1.2557174553605066,1.2557174553605066,1.2557174553605066,1.4221791801631392,1.4221791801631392,1.4221791801631392
2019-03-17,0.9856545830525829,0.9856545830525829,0.9856545830525829,0.9498151740425903,0.9498151740425903,0.9498151740425903,0.8277131973733721,0.8277131973733721,0.8277131973733721,0.7762100812164527,0.7762100812164527,0.7762100812164527
2019-03-24,0.8903458621831226,0.8903458621831226,0.8903458621831226,0.9513924217134342,0.9513924217134342,0.9513924217134342,0.9456307862231351,0.9456307862231351,0.9456307862231351,0.967673078350843,0.967673078350843,0.967673078350843
2019-03-31,1.4711802831896876,1.4711802831896876,1.4711802831896876,1.3689676633277996,1.3689676633277996,1.3689676633277996,1.5137291535910526,1.5137291535910526,1.5137291535910526,1.412512324002814,1.412512324002814,1.412512324002814
2019-04-07,1.3087904991420964,1.3087904991420964,1.3087904991420964,1.2145729510947887,1.2145729510947887,1.2145729510947887,1.3305723284310007,1.3305723284310007,1.3305723284310007,1.2404186079302406,1.2404186079302406,1.2404186079302406
2019-04-14,1.344599358769125,1.344599358769125,1.344599358769125,1.3700778433934468,1.3700778433934468,1.3700778433934468,1.3516179323239128,1.3516179323239128,1.3516179323239128,1.2777743553734406,1.2777743553734406,1.2777743553734406
2019-04-21,0.8406260760908595,0.8406260760908595,0.8406260760908595,0.8555983800686064,0.8555983800686064,0.8555983800686064,0.8761105504760766,0.8761105504760766,0.8761105504760766,0.9154074907023789,0.9154074907023789,0.9154074907023789
2019-04-28,1.2656490442878372,1.2656490442878372,1.2656490442878372,1.212509294541657,1.212509294541657,1.212509294541657,1.2793766681627292,1.2793766681627292,1.2793766681627292,1.2539092485660386,1.2539092485660386,1.2539092485660386
2019-05-05,-0.02735286799847951,-0.02735286799847951,-0.02735286799847951,-0.15239286976086594,-0.15239286976086594,-0.15239286976086594,0.027694793820990854,0.027694793820990854,0.027694793820990854,-0.07518363081626363,-0.07518363081626363,-0.07518363081626363
2019-05-12,-0.1475276914489213,-0.1475276914489213,-0.1475276914489213,-0.19977384042138205,-0.19977384042138205,-0.19977384042138205,-0.1637401437232705,-0.1637401437232705,-0.1637401437232705,-0.11091054284665469,-0.11091054284665469,-0.11091054284665469
2019-05-19,-0.13926844093685328,-0.13926844093685328,-0.13926844093685328,-0.27466323271201365,-0.27466323271201365,-0.27466323271201365,-0.14753704432869008,-0.14753704432869008,-0.14753704432869008,-0.2603498646115188,-0.2603498646115188,-0.2603498646115188
2019-05-26,-1.4927292302078046,-1.4927292302078046,-1.4927292302078046,-1.555044566172081,-1.555044566172081,-1.555044566172081,-1.491391067482827,-1.491391067482827,-1.491391067482827,-1.547119892081378,-1.547119892081378,-1.547119892081378
2019-06-02,0.5282912132058992,0.5282912132058992,0.5282912132058992,0.7719184212136907,0.7719184212136907,0.7719184212136907,0.5584176300353675,0.5584176300353675,0.5584176300353675,0.8069777979840062,0.8069777979840062,0.8069777979840062
2019-06-09,-0.26168101786624876,-0.26168101786624876,-0.26168101786624876,-0.36677578171210795,-0.36677578171210795,-0.36677578171210795,-0.40187847230611834,-0.40187847230611834,-0.40187847230611834,-0.2441548358551771,-0.2441548358551771,-0.2441548358551771
2019-06-16,1.7176232195738093,1.7176232195738093,1.7176232195738093,1.9050325029581965,1.9050325029581965,1.9050325029581965,1.6876311446928869,1.6876311446928869,1.6876311446928869,1.9106486892501757,1.9106486892501757,1.9106486892501757
2019-06-23,1.5524699083468414,1.5524699083468414,1.5524699083468414,1.3549803633562876,1.3549803633562876,1.3549803633562876,1.3332179919577138,1.3332179919577138,1.3332179919577138,1.1726924168345958,1.1726924168345958,1.1726924168345958
2019-06-30,1.6895486197673752,1.6895486197673752,1.6895486197673752,1.5375718346653995,1.5375718346653995,1.5375718346653995,1.494071549841989,1.494071549841989,1.494071549841989,1.5733210222358973,1.5733210222358973,1.5733210222358973
2019-07-07,0.7886032038322778,0.7886032038322778,0.7886032038322778,1.0109759682445858,1.0109759682445858,1.0109759682445858,0.8773201601809846,0.8773201601809846,0.8773201601809846,0.9675234093583002,0.9675234093583002,0.9675234093583002
2019-07-14,0.8562694601045117,0.8562694601045117,0.8562694601045117,0.8552267745332641,0.8552267745332641,0.8552267745332641,0.8460622777938436,0.8460622777938436,0.8460622777938436,0.6659012488148245,0.6659012488148245,0.6659012488148245
2019-07-21,0.37862204464413873,0.37862204464413873,0.37862204464413873,0.32276671952667846,0.32276671952667846,0.32276671952667846,0.43759273268640575,0.43759273268640575,0.43759273268640575,0.3189913674129257,0.3189913674129257,0.3189913674129257
2019-07-28,-1.3932973624412983,-1.3932973624412983,-1.3932973624412983,-1.1699783965658561,-1.1699783965658561,-1.1699783965658561,-1.3808330020077884,-1.3808330020077884,-1.3808330020077884,-1.2459167352616103,-1.2459167352616103,-1.2459167352616103
2019-08-04,-1.3515176615472215,-1.3515176615472215,-1.3515176615472215,-1.2884914022240754,-1.2884914022240754,-1.2884914022240754,-1.3658172203588648,-1.3658172203588648,-1.3658172203588648,-1.2368167383320454,-1.2368167383320454,-1.2368167383320454
2019-08-11,-1.6689374160703303,-1.6689374160703303,-1.6689374160703303,-1.741875318440039,-1.741875318440039,-1.741875318440039,-1.6341753100390286,-1.6341753100390286,-1.6341753100390286,-1.7102939443821359,-1.7102939443821359,-1.7102939443821359
2019-08-18,-1.3029063059038675,-1.3029063059038675,-1.3029063059038675,-1.367186460258527,-1.367186460258527,-1.367186460258527,-1.4590327814844497,-1.4590327814844497,-1.4590327814844497,-1.5183631901199175,-1.5183631901199175,-1.5183631901199175
2019-08-25,-0.6236557927206718,-0.6236557927206718,-0.6236557927206718,-0.7061076972371486,-0.7061076972371486,-0.7061076972371486,-0.8791118603579499,-0.8791118603579499,-0.8791118603579499,-0.8219788161897322,-0.8219788161897322,-0.8219788161897322
2019-09-01,-0.11764022220829286,-0.11764022220829286,-0.11764022220829286,-0.19768297798904155,-0.19768297798904155,-0.19768297798904155,-0.01623069840915929,-0.01623069840915929,-0.01623069840915929,-0.11687952488408564,-0.11687952488408564,-0.11687952488408564
2019-09-08,0.723615762323923,0.723615762323923,0.723615762323923,0.6283867581776492,0.6283867581776492,0.6283867581776492,0.737996270363652,0.737996270363652,0.737996270363652,0.6380371160350757,0.6380371160350757,0.6380371160350757
2019-09-15,0.9041912425363303,0.9041912425363303,0.9041912425363303,0.8408503284382284,0.8408503284382284,0.8408503284382284,0.8705792926775615,0.8705792926775615,0.8705792926775615,0.802547522617418,0.802547522617418,0.802547522617418
2019-09-22,0.17792906643631862,0.17792906643631862,0.17792906643631862,0.11115132851867161,0.11115132851867161,0.11115132851867161,-0.11814645861724986,-0.11814645861724986,-0.11814645861724986,-0.08339628517767221,-0.08339628517767221,-0.08339628517767221
2019-09-29,-0.7452448124666659,-0.7452448124666659,-0.7452448124666659,-0.5876183630680235,-0.5876183630680235,-0.5876183630680235,-0.6130083872232274,-0.6130083872232274,-0.6130083872232274,-0.4749760257328985,-0.4749760257328985,-0.4749760257328985
2019-10-06,0.5403776809503127,0.5403776809503127,0.5403776809503127,0.7661969775818469,0.7661969775818469,0.7661969775818469,0.5678377254939353,0.5678377254939353,0.5678377254939353,0.511608127790038,0.511608127790038,0.511608127790038
2019-10-13,1.1314196952374629,1.1314196952374629,1.1314196952374629,1.12926644432666,1.12926644432666,1.12926644432666,1.1249817992314304,1.1249817992314304,1.1249817992314304,1.2253958562399232,1.2253958562399232,1.2253958562399232
2019-10-20,1.0744697957597384,1.0744697957597384,1.0744697957597384,1.1883925619944138,1.1883925619944138,1.1883925619944138,1.1934468147250992,1.1934468147250992,1.1934468147250992,1.2765047909433482,1.2765047909433482,1.2765047909433482
2019-10-27,1.4491438574167192,1.4491438574167192,1.4491438574167192,1.4406233442342473,1.4406233442342473,1.4406233442342473,1.4821685617387432,1.4821685617387432,1.4821685617387432,1.509972699312437,1.509972699312437,1.509972699312437
2019-11-03,1.2879403217728562,1.2879403217728562,1.2879403217728562,1.2185446617580358,1.2185446617580358,1.2185446617580358,1.3484592130129298,1.3484592130129298,1.3484592130129298,1.2930213224824048,1.2930213224824048,1.2930213224824048
2019-11-10,1.2851514153089751,1.2851514153089751,1.2851514153089751,1.2865120431486958,1.2865120431486958,1.2865120431486958,1.3053475883088226,1.3053475883088226,1.3053475883088226,1.2777223529424433,1.2777223529424433,1.2777223529424433
2019-11-17,1.0674210890112654,1.0674210890112654,1.0674210890112654,1.0482430904224027,1.0482430904224027,1.0482430904224027,0.9592362516937043,0.9592362516937043,0.9592362516937043,0.976504843942159,0.976504843942159,0.976504843942159
2019-11-24,1.2654920458563572,1.2654920458563572,1.2654920458563572,1.2267333843909796,1.2267333843909796,1.2267333843909796,1.2579867329662189,1.2579867329662189,1.2579867329662189,1.2302942421768022,1.2302942421768022,1.2302942421768022
2019-12-01,1.1257558223303243,1.1257558223303243,1.1257558223303243,1.2284133325136284,1.2284133325136284,1.2284133325136284,1.1010118810650478,1.1010118810650478,1.1010118810650478,1.2363560316337963,1.2363560316337963,1.2363560316337963
2019-12-08,1.03656861011371,1.03656861011371,1.03656861011371,0.9965131529412778,0.9965131529412778,0.9965131529412778,0.8726695907566766,0.8726695907566766,0.8726695907566766,0.8810171015093113,0.8810171015093113,0.8810171015093113
2019-12-15,1.0672155515346875,1.0672155515346875,1.0672155515346875,1.1948375194932048,1.1948375194932048,1.1948375194932048,1.1387024173989462,1.1387024173989462,1.1387024173989462,1.1238165224584997,1.1238165224584997,1.1238165224584997
2019-12-22,1.6104360518764864,1.6104360518764864,1.6104360518764864,1.6209238211231076,1.6209238211231076,1.6209238211231076,1.6792477107841846,1.6792477107841846,1.6792477107841846,1.6846210689726284,1.6846210689726284,1.6846210689726284
2019-12-29,1.2156665876631498,1.2156665876631498,1.2156665876631498,1.2437842972958766,1.2437842972958766,1.2437842972958766,0.7214257064921812,0.7214257064921812,0.7214257064921812,0.8219241895645721,0.8219241895645721,0.8219241895645721
2020-01-05,0.9358256160597667,0.9358256160597667,0.9358256160597667,1.257110812246444,1.257110812246444,1.257110812246444,0.9291615986894464,0.9291615986894464,0.9291615986894464,1.0771044901453355,1.0771044901453355,1.0771044901453355
2020-01-12,1.9382665863803126,1.9382665863803126,1.9382665863803126,2.009006867723241,2.009006867723241,2.009006867723241,2.080259049487864,2.080259049487864,2.080259049487864,2.1132816369479523,2.1132816369479523,2.1132816369479523
2020-01-19,0.8441714260788303,0.8441714260788303,0.8441714260788303,0.6978399383972228,0.6978399383972228,0.6978399383972228,0.9696381928233011,0.9696381928233011,0.9696381928233011,0.8830395712381491,0.8830395712381491,0.8830395712381491
2020-01-26,-0.7374665718922753,-0.7374665718922753,-0.7374665718922753,-0.8217180069544401,-0.8217180069544401,-0.8217180069544401,-1.3039036439666207,-1.3039036439666207,-1.3039036439666207,-1.2438699225144654,-1.2438699225144654,-1.2438699225144654
2020-02-02,0.28044722619968115,0.28044722619968115,0.28044722619968115,0.14950690639968078,0.14950690639968078,0.14950690639968078,0.1608206435963539,0.1608206435963539,0.1608206435963539,0.06513825517872954,0.06513825517872954,0.06513825517872954
2020-02-09,0.5658699522182676,0.5658699522182676,0.5658699522182676,0.8042844791425013,0.8042844791425013,0.8042844791425013,0.6252371105441841,0.6252371105441841,0.6252371105441841,0.7640402502770475,0.7640402502770475,0.7640402502770475
2020-02-16,-0.9111910982034643,-0.9111910982034643,-0.9111910982034643,-0.9971055153978406,-0.9971055153978406,-0.9971055153978406,-0.6230540844707458,-0.6230540844707458,-0.6230540844707458,-0.7089812051232113,-0.7089812051232113,-0.7089812051232113
2020-02-23,-3.2305848540570006,-3.2305848540570006,-3.2305848540570006,-3.1989604179540394,-3.1989604179540394,-3.1989604179540394,-3.18443328951953,-3.18443328951953,-3.18443328951953,-3.1661975790067722,-3.1661975790067722,-3.1661975790067722
2020-03-01,-2.0178005305697138,-2.0178005305697138,-2.0178005305697138,-2.074445148242268,-2.074445148242268,-2.074445148242268,-2.1119757508262005,-2.1119757508262005,-2.1119757508262005,-2.1721040590035035,-2.1721040590035035,-2.1721040590035035
2020-03-08,-2.8095262055732935,-2.8095262055732935,-2.8095262055732935,-2.812864096258024,-2.812864096258024,-2.812864096258024,-2.884560748675235,-2.884560748675235,-2.884560748675235,-2.805248547056377,-2.805248547056377,-2.805248547056377
2020-03-15,-2.4037608277544034,-2.4037608277544034,-2.4037608277544034,-2.462562271741848,-2.462562271741848,-2.462562271741848,-2.3547568628765725,-2.3547568628765725,-2.3547568628765725,-2.53547626436178,-2.53547626436178,-2.53547626436178
2020-03-22,-1.5763524606725836,-1.5763524606725836,-1.5763524606725836,-1.5308382797888356,-1.5308382797888356,-1.5308382797888356,-1.453833433018031,-1.453833433018031,-1.453833433018031,-1.4610683760082956,-1.4610683760082956,-1.4610683760082956
2020-03-29,-1.3137879524234437,-1.3137879524234437,-1.3137879524234437,-1.3877381476078274,-1.3877381476078274,-1.3877381476078274,-1.292374726265519,-1.292374726265519,-1.292374726265519,-1.3713748382277797,-1.3713748382277797,-1.3713748382277797
2020-04-05,-0.7517464322114323,-0.7517464322114323,-0.7517464322114323,-0.7837108622730644,-0.7837108622730644,-0.7837108622730644,-0.6848996528453681,-0.6848996528453681,-0.6848996528453681,-0.7364847480243315,-0.7364847480243315,-0.7364847480243315
2020-04-12,-0.6660329456940705,-0.6660329456940705,-0.6660329456940705,-0.6695585597762312,-0.6695585597762312,-0.6695585597762312,-0.5879063530627794,-0.5879063530627794,-0.5879063530627794,-0.6117628745144957,-0.6117628745144957,-0.6117628745144957
2020-04-19,-0.6244980065645946,-0.6244980065645946,-0.6244980065645946,-0.6740659764919567,-0.6740659764919567,-0.6740659764919567,-0.5559417668943671,-0.5559417668943671,-0.5559417668943671,-0.626432445123933,-0.626432445123933,-0.626432445123933
2020-04-26,-0.4581447875987853,-0.4581447875987853,-0.4581447875987853,-0.49664734541427846,-0.49664734541427846,-0.49664734541427846,-0.430085714015219,-0.430085714015219,-0.430085714015219,-0.4985438257707241,-0.4985438257707241,-0.4985438257707241
2020-05-03,-0.18307707195267328,-0.18307707195267328,-0.18307707195267328,-0.21928186725274798,-0.21928186725274798,-0.21928186725274798,-0.1142130020067225,-0.1142130020067225,-0.1142130020067225,-0.16584892929400297,-0.16584892929400297,-0.16584892929400297
2020-05-10,-0.2550451724733016,-0.2550451724733016,-0.2550451724733016,-0.3133931620853133,-0.3133931620853133,-0.3133931620853133,-0.19819801435919512,-0.19819801435919512,-0.19819801435919512,-0.2477832890169692,-0.2477832890169692,-0.2477832890169692
2020-05-17,0.2399707920814173,0.2399707920814173,0.2399707920814173,0.174626500976566,0.174626500976566,0.174626500976566,0.32503431552718076,0.32503431552718076,0.32503431552718076,0.2362755202876867,0.2362755202876867,0.2362755202876867
2020-05-24,0.9957359234118317,0.9957359234118317,0.9957359234118317,0.9369433953610049,0.9369433953610049,0.9369433953610049,1.034755224655593,1.034755224655593,1.034755224655593,0.9511671186892956,0.9511671186892956,0.9511671186892956
2020-05-31,2.202909762599116,2.202909762599116,2.202909762599116,2.216934489455591,2.216934489455591,2.216934489455591,2.007023050351974,2.007023050351974,2.007023050351974,2.0236258000282086,2.0236258000282086,2.0236258000282086
