Date,SCXStock_Open_average,SCXStock_Open_max,SCXStock_Open_min,SCXStock_Open_volatility,SCXStock_Open_change,SCXStock_High_average,SCXStock_High_max,SCXStock_High_min,SCXStock_High_volatility,SCXStock_High_change,SCXStock_Low_average,SCXStock_Low_max,SCXStock_Low_min,SCXStock_Low_volatility,SCXStock_Low_change,SCXStock_Close_average,SCXStock_Close_max,SCXStock_Close_min,SCXStock_Close_volatility,SCXStock_Close_change,SCXStock_Volume_average,SCXStock_Volume_max,SCXStock_Volume_min,SCXStock_Volume_volatility,SCXStock_Volume_change
2018-04-08,-1.7489865237946747,-1.8592803560154954,-1.5828264394813543,-1.0288704743892025,0.07389000967015179,-1.7893335460793047,-1.86036990820678,-1.7399672008269012,-0.9134637467936337,0.36235027535209113,-1.698816202357788,-1.78920148231585,-1.6120508021158297,-0.3696538896077877,-0.24910465711807203,-1.7238700240391265,-1.7823459358759186,-1.6763554917260326,0.10146636942132431,-0.326252533341873,-0.06709728890569024,-0.0008493022892118398,-0.6877385220569866,0.05707748338104594,0.41711111298018344
2018-04-15,-1.6825410545130315,-1.8039440585023983,-1.5482798589645121,-1.186480960360578,0.1247094714338573,-1.7307105501481368,-1.6411849959211264,-1.69754515910748,-0.015473897462986434,1.1190012854005593,-1.6047062450045775,-1.686767281710496,-1.4536937996654455,-0.7849410566425712,0.43625666840898464,-1.6249402735360332,-1.6906751881079394,-1.4280365645037842,-0.6595932314864176,0.7378583023284914,-0.9879550678018413,-0.8241190009886922,-0.5599231563443385,-0.8031570718396533,-0.03828220234942567
2018-04-22,-1.4782239876191763,-1.51563741491233,-1.4528882564579215,-0.4362999878624485,-1.1564020925765823,-1.527288377124432,-1.590913239600581,-1.4847295403808867,-0.9646479132488921,-0.20587967540743163,-1.447264399794143,-1.4382762370767121,-1.4468569027239182,-0.18114024384059452,-0.4230367693662858,-1.4302367600804016,-1.5191830205503345,-1.3509707515572509,-0.5695014429364081,0.07728691007671204,-0.614613323300313,-0.5564669736635348,-0.9015514557693982,-0.5012869975935708,0.22434812166846396
2018-04-29,-0.919476486901877,-0.3790490769361586,-1.2008325003205307,2.6027848466598087,2.4805161240044336,-0.7247867458635895,-0.43482936855120236,-1.1678749939866282,2.3994807779616028,2.2474114251790707,-0.8752376611957746,-0.4938512172363058,-1.1408017657361216,1.560547233123453,1.8980004570988245,-0.6366393518251019,-0.260326946205619,-1.021500557999732,2.05150510984575,2.038192475513259,-0.45268424532504786,-0.10531456059818387,-0.5400555862113583,-0.06682653117658245,-0.10498880630140943
2018-05-06,-0.25805699666942655,-0.24204414571652869,-0.17574955041291915,-0.16885470944343423,0.0933388627737514,-0.25081266058041035,-0.32288978940122837,-0.09750978532708676,-0.7329972672592302,-0.3609234672582226,-0.33235007960095736,-0.4555955573803146,-0.14678668581683085,-0.7436792164131303,0.26088653467018114,-0.30759019403849014,-0.35061504064093424,-0.13324513018676823,-0.5468122700863076,0.07144539755183427,-0.6957294563102991,-0.47342584767949253,-0.567672340915457,-0.44165884903550034,-0.2712682368213724
2018-05-13,-0.2670383168929953,-0.41339166529434335,-0.18913589973730757,-0.617721589394964,-0.8207600978955962,-0.3229287847115268,-0.48181038876285376,-0.1702951881825447,-0.9545138796219091,-0.27951959560217177,-0.24879962432062191,-0.3569645430961885,-0.03824982469842363,-0.7282300995802062,0.07613012496451806,-0.2721059562631195,-0.3626381164619427,-0.1407021245291152,-0.5383039562340511,-0.1694363200298842,-0.18107391919147367,-0.02326341375590559,-1.5308320739070342,0.10526393227775652,-0.21644738422794235
2018-05-20,-0.25595004994186943,-0.35783759989273606,-0.23962713734342936,-0.3017604680822612,-0.6744092799355382,-0.28511099866503625,-0.393409034745715,-0.19740292785057603,-0.5657955109717729,-0.2912654554326059,-0.19585641718118607,-0.23753070586629352,-0.07838593732799272,-0.3370321122024092,0.04806874872123842,-0.2322765569207468,-0.35286672457825,-0.12274433891190044,-0.509856999197293,0.16584576505767717,0.07030877613358648,0.0023095432563632846,-1.044466046331583,0.0957483833343042,-0.3328427014412811
2018-05-27,-0.1835709576623012,-0.2318444802114818,-0.15264265727677637,-0.15443944550413025,-0.9792134740701061,-0.24966701040568465,-0.2597704439612938,-0.20726757860221234,-0.132434655299439,-0.7105553547928559,-0.21274610846830216,-0.3913140611934147,0.16807687072773037,-0.8479654291770939,0.22491765157105648,-0.2871553464414072,-0.5095742277687998,0.012902185349584892,-0.9365613547486735,0.16584576505767717,-0.6338417629557686,-0.5584819974313733,0.3344690188823577,-0.6014876276513219,-0.5091406761495282
2018-06-03,-0.19591354363905908,-0.36642798816640515,-0.04381115422146513,-0.42119894494616517,0.40365882811018194,-0.27229707501659095,-0.40655457985232474,-0.021137508160786474,-0.583803534417301,-0.22981038078936705,-0.13584741867100078,-0.34768502871525747,0.13854559309111808,-0.7835276877084625,-0.10964736710451704,-0.2646016557508866,-0.30906477166033886,0.05241384389479212,-0.5674758086880688,-0.5445013623765432,-0.45960531766205254,-0.4471632944641631,-0.0009786088598966118,-0.4612566594975688,0.3480340350651473
2018-06-10,-0.4400613266453073,-0.7314555856231378,-0.26652729591121727,-0.536108035344808,-0.29180156248928635,-0.4661464803254484,-0.4363705508334048,-0.3622035786629546,-0.053632992121963576,0.07273750030865037,-0.24395599348944677,-0.29821289698372017,-0.15294108698659023,-0.17398142847371031,-0.17908068155517923,-0.3511884880916807,-0.3053300389826513,-0.31152763357078284,-0.008598118313454278,0.12381866681788932,0.5512715985474446,-0.06078884788508098,2.1474946525138843,-0.5420671439010402,0.28806349521304797
2018-06-17,-0.06602128672447174,-0.22000355832594887,0.15194597356482012,-0.3942530578413966,0.26281339944473064,-0.07240161396677969,-0.15985757448115082,-0.0973365120146125,-0.07531545570542826,-0.4326479284702213,0.17953933082150025,0.15255491376121122,0.2648208061125297,-0.16025022144923337,0.37559074165071343,0.04109869494564953,-0.19208854855355592,0.27381257242889845,-0.5424024581537061,0.3334624434062714,-0.77803216536574,-0.9857899978316805,0.10392471912385964,-1.0192342599139401,-0.5114431924817857
2018-06-24,-0.1913166564321875,-0.40808905436945236,0.11531400307076915,-0.5220811884655105,-0.5495171675559658,-0.4841796135023845,-0.6555757270950492,-0.1502820181584666,-0.5535551481531837,-0.6964901855975112,-0.16442470314656865,-0.48362748970817715,0.19246674736546115,-0.7415495784044299,-0.3256886015046589,-0.38215281443402893,-0.5290882633145966,0.034910872851684274,-0.6254961929257631,-0.7183735230558359,-1.1113318536319632,-1.1327896821271448,-1.1741138030254241,-0.8200438678607384,-0.7454966629909012
2018-07-01,-0.6652914431257803,-0.9801053005292998,-0.2638284813122176,-0.8740060382914451,-0.015663207184022372,-0.5630819680428417,-0.6830883786277957,-0.3845925812486748,-0.32123868892186014,-0.004755029227016349,-0.3449198170589545,-0.654609408089988,-0.002513982319894577,-0.6749224446647126,-0.12316518969982597,-0.42961626825301774,-0.6596705197820829,-0.04791879851827326,-0.6948080698395991,-0.1337324715451229,-1.5021037637534753,-1.0312861504558934,-1.0963807023726673,-0.7267625977285564,0.882470548445502
2018-07-08,0.042727457562793204,-0.14668659526631306,0.19383316994367117,-0.3605443789670154,-0.2938428699045667,-0.22087688794183793,-0.40798469664845977,-0.08610969865099917,-0.359551560077678,-0.6845535263654653,0.025209572880528566,-0.09533955841868032,0.06679667561218167,-0.1754776899502933,0.05394010579522966,-0.13388071972604032,-0.3481377702614551,-0.053003225647074145,-0.33970670180574075,-0.5397453003131978,-1.2662903365744054,-1.086407334613423,-1.2335349858017595,-0.7295585168805333,-1.4434129407848253
2018-07-15,-0.9010910017401301,-0.733798648462665,-0.7318871765937601,-0.065436242090466,-0.8514299594630856,-0.9112232484420851,-0.9411284139003417,-0.5664954683589392,-0.4139147341025419,-0.4630445912710256,-0.7673920543553404,-0.8824676323206777,-0.5085525983454813,-0.2311543573560305,-0.652439059336824,-0.9986818157739101,-1.064187103725492,-0.5964300649626159,-0.6044597285319335,-0.4623508720202056,-0.2508917633347515,-0.8410936079565069,0.21139839340103223,-0.9226716215083193,0.6989029722204156
2018-07-22,-0.38044207904826494,-0.5112051948785941,-0.7534965224510319,0.18288691501528634,0.9545086578919495,-0.16593718548761172,-0.516951982099417,0.15125089800893987,-0.5853945448145418,0.23814481266833826,0.048926338096438364,0.022043871280762097,-0.5907016764708927,0.5404095262236002,0.9204328272063547,0.11583812760628469,-0.23205064345600965,0.5121626296908275,-0.5694650579675141,0.050008940154420096,-0.33656262758467087,-0.42811060506393583,0.45974247894447196,-0.5776590190224276,-1.4969026391422868
2018-07-29,-0.5021062497798459,-0.10733349673088591,-0.642074864367793,1.0584252145101678,-1.3416407864998747,-0.6336665886035516,-0.4000635804514635,-0.6595897186828582,0.8139285316659982,-1.3036012171118403,-0.9936216390924606,-0.14691503605626466,-0.9827082531392143,1.3674031340761441,-1.7539117966910829,-0.8786734673225772,-0.5477455676741658,-0.9950761418632089,0.7840249766371835,-0.6042794563698548,0.4087240895301531,0.2421533162599596,-0.5658690931522979,0.44314548724053865,0.5649624239192943
2018-08-05,-0.8084432035537125,-0.9578414886923184,-0.7779243334284993,-0.565581562757054,0.36059805844225157,-0.5816444829602064,-0.2662724806911378,-0.5753268295777353,0.7036543726873528,1.2429496236514026,-0.8808796017344437,-0.9626694163480142,-0.5739346660320657,-0.5647969466836198,0.14520085198998894,-0.722853099803314,-0.7185445900958615,-0.6013165751268024,-0.4217114038246343,-0.055360911735892214,-0.13658545669153446,0.6108067714648217,-0.6146687184817068,0.8197226500536202,-0.46507284945900035
2018-08-12,-0.9029354045708747,-1.103037209228481,-0.3280316892168816,-1.4422494467686537,0.48146263751680746,-0.8332332218907345,-0.14404218357193876,-0.8359804509293833,1.2205788712242476,0.408248290463864,-0.9534538109514109,-1.1720346780512938,-1.2188856390206038,-0.12057542512089049,-0.8970803045638911,-1.039007332558707,-1.2694116099767525,-0.9578172448171354,-0.8098582871985224,-0.22088645577090726,-0.3939328539554123,-0.6819493659956872,-0.6404354801332383,-0.4547398731220791,1.4840478206878862
2018-08-19,-0.710562265100513,-0.9863234041592136,-0.5617545625514754,-0.8904829302909892,0.4016825570129306,-0.9137864407378357,-1.1401733723197123,-0.7682656141976995,-0.8694277454921279,0.8104384283774886,-1.071324302554573,-1.209349903887884,-0.6919719323206874,-0.5985056016645806,0.547229907677013,-1.009276582397177,-0.827750264031057,-0.7641945320579855,-0.19900834772998324,-0.07419584636103774,0.8362141947178384,1.2139561842190194,0.126557127043069,1.386561898330909,1.7045198128201915
2018-08-26,-1.0588106245580329,-0.5515048471195153,-1.0591240692452208,0.3034452308711842,-0.5655151701310853,-0.4201048137777669,-0.16595843662694523,-0.1277380770053208,-0.06923742699576978,-1.2592937779910436,-1.141309688787243,-0.5495943658512445,-1.4111941177318215,0.6764235085967644,-0.8633400733326901,-0.9839699181920766,-1.0897136508010556,-0.6550912788949256,-0.8798263794378302,-0.03329616565225314,0.9702204830775908,1.5121935352243843,1.0173130588228791,1.302539298703903,-0.6749160330625841
2018-09-02,-1.9206893507501204,-1.6906454968186375,-2.170337206839647,0.10700645625095938,-0.7267197490613687,-2.005684206087989,-2.148286888766447,-2.4540935701061084,-0.13086431456818193,-1.088502850732647,-2.0005239723522066,-1.2649891522276964,-2.514741867521731,1.1897281806102662,-1.5714998428788831,-1.877383412543964,-0.9607689228305198,-2.408688285406102,1.9425698111090524,-2.4554200252400378,2.1417273114550333,2.3931691386902068,0.6989570397805451,2.5197149470001814,2.2027826464842
2018-09-09,-2.717561463589415,-2.3250708475334605,-2.645992447051962,0.376981645098895,0.7105911558135283,-2.517244242072577,-2.1768012322577115,-2.4919332667242946,0.7275718891925335,2.008711479010361,-2.6897432579909193,-2.1351018480586177,-2.5209429194931405,0.9109553734519895,1.6198470080553962,-2.325033049011115,-2.3507080181111664,-2.3725126147696125,0.9533530665857738,1.9917692270551137,0.17693268043118035,1.2770980065280864,0.025987999320552076,1.4179928439091596,-1.9742549343878246
2018-09-16,-1.4443572556333846,-1.692802362989201,-1.1923082382278374,-1.136098084652302,-0.12807638767237428,-1.4584221527513577,-1.5390311317467853,-1.455415440545261,0.04246960627511308,0.5865273430757673,-1.823614681572014,-1.9119255686548307,-1.8701606871462093,0.42159918110174127,1.1232942144257574,-1.556114146594971,-1.6459953879724647,-1.495647228594619,0.4259662637936435,0.7600508753253513,0.6353110675861166,0.5792042486555857,1.0479612591386944,0.39631571851194564,-0.8122548446078657
2018-09-23,-0.8688734495908481,-0.48957675599185246,-1.0208231342148175,0.774775613485533,0.664318998405373,-1.0128001260761832,-1.2950120247017054,-0.9644661766014165,-0.8777051963522745,-0.1306744156453451,-0.860426238302038,-0.6795744089393704,-1.1091296418930512,0.9607043788834638,-0.4294326870243146,-0.8976097093753853,-0.6057550139125976,-1.4615956599529198,2.0352548716765244,-1.59589419638149,1.2833331898314853,0.2795943174604141,2.4958827702550366,-0.6207910401813863,0.08729355411311394
2018-09-30,-1.1399335999919908,-1.3163917882614578,-0.8793344065748504,-1.128893370034307,0.5766922015403582,-0.9209152511265436,-1.2679342581364716,-0.6302300555083734,-1.7218552359231918,0.11694822882518956,-1.0310135262496019,-1.4879632368746656,-0.7048549342376023,-1.3969716598757866,-0.0601913918919633,-0.7202753579187009,-0.5977487827841209,-0.9826135130583042,1.1100240407312074,0.11486436737303972,-0.9674988709650107,-0.9759407099368093,-0.22881129225707436,-0.9831680343470937,-0.035392123934132914
2018-10-07,-1.5666706406333424,-1.4532981571965229,-1.527265021945789,-0.37521132090396403,-0.6547463656300846,-1.8030663801573974,-1.6813456149534125,-1.8525561729869984,0.4332269029824882,-0.9300934817654295,-1.7592514646734405,-1.558379951132757,-2.3626163843769374,2.1411112812425412,-1.8675070337805248,-2.00277419958006,-2.0705160900946487,-1.6788162612621758,0.15761963375697657,-0.938835545680227,1.9452042343024547,2.008929254567618,1.940982573538679,1.593644235398835,1.6475568504455849
