Date,BKRKYStock_Open_average,BKRKYStock_Open_max,BKRKYStock_Open_min,BKRKYStock_Open_volatility,BKRKYStock_Open_change,BKRKYStock_High_average,BKRKYStock_High_max,BKRKYStock_High_min,BKRKYStock_High_volatility,BKRKYStock_High_change,BKRKYStock_Low_average,BKRKYStock_Low_max,BKRKYStock_Low_min,BKRKYStock_Low_volatility,BKRKYStock_Low_change,BKRKYStock_Close_average,BKRKYStock_Close_max,BKRKYStock_Close_min,BKRKYStock_Close_volatility,BKRKYStock_Close_change,BKRKYStock_Volume_average,BKRKYStock_Volume_max,BKRKYStock_Volume_min,BKRKYStock_Volume_volatility,BKRKYStock_Volume_change
2018-04-08,-1.0485120293512329,-1.1277618385028665,-0.9581800811361878,-0.32658200971134876,-0.01235399186617383,-1.2410618955493256,-1.397278626530326,-1.229762004346973,-0.47269449589855494,0.5736248452707527,-1.2861954627019654,-1.1335253781415426,-1.409049598842989,0.3481196865469065,0.5323886684103168,-1.3733004327513152,-1.311134785968257,-1.3769351886272563,0.18642603020724297,0.10434811375149629,-0.5548549760424618,-0.4658189205347212,-1.3864668696394165,-0.40085995345636355,-0.20039299161125584
2018-04-15,-0.9558567353801805,-0.9562409338442522,-0.8089963562473599,-0.3185442170628071,1.39947488077965,-0.9421130556813992,-0.952155317373754,-1.1786884031011395,0.3340537007799833,1.1841206498703762,-0.9145428204191808,-1.0051478109907588,-0.9708775596946942,-0.14380343909714485,0.8480958767535086,-1.0195054165972788,-0.936283522426262,-1.0544525490979124,0.2877670556696689,0.9000679547519769,-0.325251701061913,-0.23713990171487637,-0.5490347577935679,-0.21278335795920755,-0.17950987353969158
2018-04-22,-2.312723723608076,-1.3675707288931225,-2.626419287856619,2.8423893961067863,-2.826848293138123,-2.3718706904505646,-1.6141445805801493,-2.610149912755498,2.937247295448081,-2.6686034369695584,-2.391783179749472,-1.7914132961249105,-2.638096380674527,2.73214695984712,-2.665889724771765,-2.3488899056741315,-1.918504646006053,-2.451551059383034,2.6052887959045026,-2.6866822611861636,-0.04534451918754199,-0.11405350337347024,-0.30862016725160724,-0.10189103972726271,0.3763285484310686
2018-04-29,-2.320148818991523,-2.6459602768099457,-2.1124044932478014,0.3484414983709358,-0.7580668853578465,-2.3114908715757205,-2.6307564020572016,-2.1737897736478056,0.472519160615179,-0.8043608044356254,-2.3633053515382807,-2.6431031084247016,-2.279004443160622,0.8182030688395833,-1.0800743128885024,-2.2484082653804847,-2.5970551890163853,-2.1015847710063085,0.3333976523562853,-0.7593784850953693,0.21626257320014206,-0.12504055360373267,0.8694009472998835,-0.17542695174177791,-0.5778492833159911
2018-05-06,-1.933969032467987,-2.087002663162729,-1.812376109040439,0.5305905046013213,1.1343400850483114,-1.8980588650900454,-2.0187872836140595,-1.7965918702705046,0.5878967175219542,1.2289704596139266,-1.9387582802149217,-2.131215494639644,-1.684594022534572,-0.14787484870448078,1.2049596441635235,-1.8736261002574819,-2.0061817717588335,-1.7684975171457205,0.5469348995187234,1.5976953608728304,-0.725436685908451,-0.6482287245645939,-0.43756738654311034,-0.6258687890099824,0.022944626294415345
2018-05-13,-1.8250380459140156,-1.7285607491195623,-1.8328104103714828,1.400888597270323,-1.5062159436407125,-1.8500349023584732,-1.758801483983697,-1.8577568617947808,1.454295761985012,-1.5176389254337097,-1.78441462865187,-1.6711714929652597,-1.7936431786356324,1.3784262062845192,-1.572917231110787,-1.8350289885180537,-1.8217509947331632,-1.8799528925738735,1.4259425564157198,-1.4784008777476152,-0.8593258593843204,-0.8187731777228878,-1.3090909335438399,-0.7063486457772002,0.48087962234098414
2018-05-20,-1.891891068769832,-1.6826372289543168,-1.9099056690437133,1.8222912523354637,2.0104487219495035,-1.898414498102942,-1.6922678653069918,-1.8791523242865604,1.7638039270166264,2.072029675740978,-1.905480785362796,-1.7462443134736978,-1.820203314843211,1.385515818278301,2.0595273329960073,-1.9119274419088887,-1.7157129756821128,-1.8886862604040704,1.8184110354156802,2.2972544970101008,2.0187855423285725,1.613625950484068,-0.5761899077191192,1.7512016766781617,-2.042645262500462
2018-05-27,-0.9219902439112623,-1.0208832150268192,-0.7871922713473082,0.1474794400300572,-0.7183042061563591,-0.9236016693300156,-1.0490837775702626,-0.7547417477117556,-0.06964378510773307,-0.4911935073347951,-0.9091433720250978,-1.1275314925270554,-0.6950452536745471,-0.6467772433185425,-0.2654350737219032,-0.9030151088379629,-1.106747762561528,-0.7997155436661484,-0.219785381148478,-0.2981997265643908,-0.6426763620920918,-0.7503231345856161,0.2976076268947373,-0.8129693731276355,0.08377580624463651
2018-06-03,-0.797455105977228,-1.2068147038779289,-0.5026818620867584,-0.9634105302806334,0.37340479911571833,-0.7384589766863938,-1.0052359598072,-0.42526136589435665,-0.8977286275801063,0.3523057903359232,-0.7363833467592541,-0.9112432245959986,-0.5138640058392075,-0.7116605394459472,0.12018134230339374,-0.7388387174791338,-1.0192132182708398,-0.5411572810040249,-0.8855969919573011,0.2991424148897496,0.417482020124605,0.9603334974939014,-0.4528735559826993,1.0391545992529696,-0.24019246214571147
2018-06-10,-0.7167836010461182,-1.0175610429850632,-0.4644398934922839,-0.7905778622750271,0.6763090143632183,-0.6624240818580154,-1.0539972878979713,-0.3483616575278706,-1.2256042048844946,0.33045573500147524,-0.6614595230713028,-0.9606719515067272,-0.36201851384859274,-1.2491150581547477,0.46088156847707845,-0.6637836369121254,-0.9365134631290424,-0.3723926248072511,-1.2452941207364545,0.2594348543146389,-0.5560692881909145,-0.4721403670932454,-0.29799621594475545,-0.4625575087184386,-0.5757302829205647
2018-06-17,-1.1019986915873228,-1.1559468862259576,-1.0783356454052861,0.33335633606709253,-0.8190754681309793,-0.9244483831160708,-0.9812646828451562,-0.9229828987691571,0.26572736158326793,-0.5091498374186914,-1.0765826940278056,-1.1599482766723417,-1.0217855072364292,-0.013715040342165129,-0.6191065283058405,-1.0399843240567885,-1.107913380670461,-0.9060769140123969,-0.17125889448010354,-0.07485590542631257,0.4008468197263673,0.34985211888245754,2.0798895562865733,0.08157015083580542,0.14805462097886093
2018-06-24,-1.4952619594534067,-1.7575107496486342,-1.3664120783762121,-0.4732585649433545,0.20506015667037147,-1.4715339226591215,-1.6097454894002434,-1.356282874049155,-0.17588417033901405,-0.012525468249898013,-1.4433586276700143,-1.5616419382586981,-1.3406425243101874,-0.4574662417259246,0.18274951677332038,-1.478774880019646,-1.6387249124029597,-1.3488630867128881,-0.6203737018196093,0.048982282893230235,0.260980439733571,-0.1465658665595756,0.4144367537720303,-0.20570416395000743,0.7351760044705206
2018-07-01,-1.3575380065975822,-1.4834922589035069,-1.0627598742773339,-0.7015282527821364,0.3118531040105032,-1.2627769319248103,-1.4826423654654286,-0.9563320119742093,-0.8748326486495192,0.4267371554879843,-1.2690043106481672,-1.301817329643196,-1.0422940699798724,-0.571428571428573,0.30449130239920963,-1.2516701086880415,-1.3738021565082263,-1.0734270236331889,-0.6843973893408404,0.26768107123908147,-0.6093617778831784,-0.7561263791629091,0.43343479880153696,-0.8233333112624047,0.0925104241386837
2018-07-08,-0.6074417741453371,-0.7210094743229358,-0.41464278841336494,-0.5794191141124289,-0.0775943358901512,-0.6573133833996614,-0.8533341142696397,-0.3690224526703638,-0.8894789849863367,-0.016526083149479582,-0.5816775158892947,-0.7781168022574128,-0.43212592469858274,-0.7360241016563402,-0.18774170522540048,-0.6356100264748913,-0.7747343661582399,-0.5611427904674604,-0.5125094388377661,-0.41222313193113874,-0.2545830338395798,-0.3115525892083024,1.3440859053664125,-0.48332932212984075,0.10622687855423317
2018-07-15,-1.1314022430587767,-1.3167653730182107,-0.8454977493628019,-1.045002832094669,0.25218668724842175,-1.1149090533455686,-1.170621871529121,-0.8268587006038756,-0.7027760551689239,0.27181951423508866,-1.1490881359874496,-1.1839347924498729,-0.9102344739837007,-0.7171584877100109,0.1972537827579226,-1.052982761605888,-1.0765215379322328,-0.9652622937543806,-0.4134964823114859,0.14098971176692968,0.39325743076998143,0.2970695616340067,2.0563545020057314,-0.035372811253512396,1.4008482062739134
2018-07-22,-0.2583374314186896,-0.23972237217487663,-0.12040069190463137,-0.1762606109426793,1.02244989145209,-0.3440369751955624,-0.4708439181761867,0.053757565623547277,-0.6613658053312755,0.6466549512007992,-0.2617847497706976,-0.32276432310024517,-0.0028473070976263786,-0.47305909347188807,0.8633951189890209,-0.21978357157973957,-0.32284289036691005,0.048989084216697315,-0.5867468765932367,0.5396533944033287,-0.230508161817602,0.12429251182507223,-1.5823146902526204,0.4149007741275944,-1.4590456857604779
2018-07-29,0.6856443778002931,0.9598144927954018,0.5652227307137969,0.6005704858341415,1.2599220372760398,0.6086719192943184,0.8829570436477848,0.4267390919972477,0.5196939562653128,1.188502094126926,0.6887951323432182,0.8522508746033232,0.4123027538714313,0.5759542685505945,1.1247109024734196,0.6640921399397577,1.017036185596124,0.3659181435977859,0.9308352114393617,1.1074474564808512,1.5948070341401734,1.4152624173505972,0.5273144002441116,1.3301424096100354,0.17017702444929803
2018-08-05,1.6592096460410277,1.1579610737840738,1.7835540610694682,-0.9549154573196862,0.060745803642116784,1.6888182850686742,1.3076656320356148,1.7623277944329896,-0.9237687525297656,-0.12463474045547006,1.7408878384916873,1.599411842093672,1.8810144612748538,-0.8812725009212519,-0.2582336441315731,1.6291492278800714,1.448675951480116,1.7963577740506784,-0.8677568298246772,-0.4283556322694413,1.717621807604255,2.2952530719587525,1.3300528217917589,2.1892557816052958,-0.14090572972451904
2018-08-12,-0.043582128667055,-0.24890376421253393,-0.12491023751144092,-0.16636860078422125,-0.928311997568902,-0.022174380983374875,-0.2652231937540213,0.026840404207901736,-0.38566818551598464,-0.6187918207278142,0.010252327357956878,-0.13070158998044581,-0.07222600446920258,-0.07875743062187703,-0.9000685384649338,-0.001518824530151647,-0.1361060304186473,0.0968351278956658,-0.39505953126853544,-0.5388727500152359,0.8256113933670339,1.1730274536678091,-0.635789968335834,1.2646750435921315,-0.12094432052615602
2018-08-19,0.24880248247529152,0.29067970109183655,0.24421432016772732,0.11272675653455891,0.5716260741643758,0.4942543898827515,0.4871464987762398,0.5153825762438045,-0.1402610693390163,0.9879783062383397,0.39512554882813145,0.6202237507030678,0.30587278073208146,0.8876110412937706,1.1940012925136367,0.6217985106174447,0.6118575487340241,0.625482195424028,-0.12298921503614392,1.1942723513899167,-0.10374919696347051,-0.20340136606641868,-0.08812579182196166,-0.1960052405769868,1.5991658383313403
2018-08-26,0.5411388790962726,0.5691022362161332,0.11174012950875362,1.003684464731529,-1.4064219842003618,0.939159830939529,1.2428086877779767,0.3321931046599385,1.7193637541490963,-1.8264755247181803,0.6757185187689712,0.8289108009396285,0.17429753460301606,1.711809425210141,-1.6559239042473017,0.8703947770450222,1.157788216198767,0.4170211055725894,1.8342315981268154,-2.008527724719064,-0.9446047461581007,-0.6718842085932363,-0.2788130576730128,-0.648245004708076,0.3961823549414964
2018-09-02,-1.309104090215828,-1.2448218943238978,-1.310267769975496,0.09665324353716542,-0.27190192917804773,-1.2232535233695716,-1.200698988706513,-1.1568586402432928,-0.07253172067560901,-0.05151018890973738,-1.2128722095226123,-1.120977891090618,-1.269814307306806,0.6110099315358664,-0.2516890898979413,-1.2611817143244537,-1.080808527111895,-1.1539312175993028,0.17195595874293482,-0.5554805575122949,2.957695721869028,3.0052423250375813,0.14495011707000136,3.020569016765909,-0.21660033029378323
2018-09-09,-0.9836557286076308,-1.0058562179967234,-0.7777777777777778,-0.7673529428708837,0.05517528112579696,-0.931460314195936,-0.9098866655990219,-0.7800374317105223,-0.4128308458616839,0.6853788817471135,-0.9963188858824767,-0.9912323795769394,-0.8062917864788597,-0.642078359930899,0.8004496287789947,-0.9955493337989096,-1.1557995502643228,-0.8417957509500221,-1.1329241046090015,0.9096569672197937,-0.5162700275598127,-0.6759407495862191,1.1406921386772944,-0.7438205039482471,0.31642914838960884
2018-09-16,-0.5478167400672174,-0.15676123128658395,-0.8093341918275408,1.6087707167120495,1.0305123538151324,-0.575585265463959,-0.45920648758033966,-0.6914371412321343,0.5107495932801694,1.1438116293038325,-0.5951169504622268,-0.29410481116122406,-0.7669923825390818,1.4479275375232963,1.2652829489963557,-0.6269853076803141,-0.5542762106888275,-0.5867356916653642,-0.05725448019654721,1.0813024358171806,0.8872581885821702,0.3580561358543164,-0.04496837002203579,0.36142869843706255,-2.193247778451692
2018-09-23,-0.8084381004513035,-0.7246146390576547,-0.5103431794113678,-0.6174134366061262,0.7463425026652001,-0.5822077456052631,-0.4939736363137312,-0.5459437661639531,0.017456872607893765,0.6600345627484464,-0.686055224913303,-0.5981679140417472,-0.462625691629508,-0.3921416016967337,0.8698663385703875,-0.6456863695485108,-0.33735489150850584,-0.6593587584860126,0.7383443750729073,1.2362051068494477,-0.47005404764456005,-0.5382920705271491,-1.108071681981246,-0.4735454033643184,1.1465982518611586
2018-09-30,-0.5581629694466342,-0.6053545550798927,-0.7334597125887573,0.2410268168032588,-1.1910165196510982,-0.7360723871889928,-0.5247116618055199,-0.9432276046257884,0.9102555381701669,-1.5637652883760251,-0.7257613961199582,-0.5136193902577864,-0.997959272084579,1.36024034902167,-1.5523793701752637,-0.8762001533601663,-0.5223844231551777,-1.2541085763074429,1.6624618875508252,-1.7125550011676154,-0.4960957615943275,-0.5373951202254639,0.4534894291868065,-0.5659558365137455,0.3658452787771772
2018-10-07,-1.2544266039270537,-1.4059464597650022,-0.9624663624267558,-1.3081534154526144,-0.35563869028558937,-1.3616826538156044,-1.6134263891804417,-1.1414418946086045,-1.4435161786939854,0.19069929203360417,-1.3048026925948208,-1.6332817705585092,-1.036561444556668,-1.664391998048593,-0.025724913765117815,-1.3562365413745858,-1.6356564496689348,-0.9871790211361958,-1.6702983776839617,0.16409045750605963,0.9890630539015286,0.4382693046224162,1.053363887313875,0.37238810020453517,1.993037288636245
2018-10-14,-0.8564665026370687,-0.8102562754240809,-0.6329680350124053,-0.5762882937874874,-0.20709883570847573,-1.0285266761635736,-1.0403387518990201,-0.8504612141392701,-0.6991394013092095,-0.16676924006159952,-0.9677412567482472,-1.1661804434230705,-0.7584746350646046,-1.1751984912406008,0.06525858201213479,-0.9932666614463558,-1.2859964626149576,-0.6372573284495171,-1.574961138349735,-0.015584306535121805,-0.11524399686762432,-0.6076899544970646,2.46983610583698,-0.818317376138287,0.1434573856586924
2018-10-21,-0.942818523201341,-0.9543180311198859,-0.7358970290908536,-0.7418201422515954,-0.6449202812084519,-0.9410146870988914,-0.7143639072829878,-0.8251522685203565,0.07724959493733301,-1.0678857731839972,-1.0281368780543485,-1.1737465911732687,-0.8769008635650876,-1.0020203936526768,-0.15744404975991572,-1.0981793683008751,-1.1818587907895595,-1.12929590916446,-0.5068283694744052,-0.09732287232286863,3.005126778381397,3.143509719963696,-0.10599047049082769,3.1403156196704702,-0.007467974293166335
2018-10-28,-0.23366388720209996,0.22925674767319718,-0.4228251039977161,1.58766195540415,1.8776635896546203,-0.22286613771864147,0.2792002100128382,-0.7240572961743538,2.1073711069796444,2.019242757067899,-0.2326240631826484,0.3622902666207531,-0.8260222561158961,2.288045032617287,2.126621426878916,-0.25641407868501326,0.22349847740655657,-1.0240465513476091,2.1411171485884526,2.0713041212143266,-0.35581672803904046,-0.4243119558448857,0.9657126041564801,-0.4482915719194264,0.424923322567515
2018-11-04,2.095201432178297,1.9960764502301962,2.2648629770254214,0.22090200827702108,1.0253273223947987,1.8190055758483683,1.7750649665097504,1.7652441099296279,0.8620732844523352,0.8183867992242874,1.8948450730508763,1.8803765491899036,1.7985569486088795,1.0152688717825182,0.6308581446005683,1.7811449812398532,1.62719230528942,1.7555942181731057,0.31104404969855604,0.1618330593332675,-0.3550020916552353,-0.3422137464153705,0.8749848604585285,-0.36430703363001005,-0.08760388623670953
2018-11-11,1.7620961794863015,1.8392941068148383,1.8959167460915736,0.6782770951889644,0.8974278959402592,1.8259248862627966,1.9586658718044767,1.8932193227148137,1.3489708268437217,1.4016029681298852,1.6838140846057565,1.716494694333009,1.794054225193099,0.8258299886684579,1.1891668626006995,1.6766273256670305,1.8014584650987042,1.3641174303243924,1.4799801602679548,1.5217258057674579,-0.424220426741367,-0.3725108321991392,-0.5878159460285497,-0.3562246296426326,-0.37382945898806197
2018-11-18,1.9812341111784872,1.770106065720273,2.210643536653221,-1.041516849558965,-0.12046523286154684,1.9895627000289553,1.650392394033122,2.2574474706669596,-0.7016787431961028,-0.5851016550787537,1.984988165360151,1.540691476366223,2.2308265350037866,-0.8241890269379492,-0.2138468974376291,1.8912918404795336,1.3587745162421134,2.3037319029725065,-1.2751603892005405,-0.1313437711174708,-0.5520044835437973,-0.45717381322092226,0.21149332925310807,-0.46044135285600796,0.015940859949231265
2018-11-25,2.29074302198689,2.30531994880618,2.284176234414207,0.5543574713261392,0.9545128672445806,2.1540846462696783,2.087722473495918,2.2062261361012285,0.38727945167743993,0.5800493027321463,2.2307868377550633,2.157211947222079,2.2583754079097624,0.3925857204826779,0.47595309846570805,2.215698373922268,2.1318436255251254,2.1640689472529244,0.3116437387108277,0.43108408465438325,-0.38314552740981767,-0.3596578653583241,0.6230312112212069,-0.3726900909983832,-1.083832405829072
2018-12-02,1.7992859847207143,1.8434427599289203,1.685219396580664,1.4124793727199911,-1.5719606725152029,1.7577294399680097,1.7168889870932171,1.7897221356197166,0.32459863959469515,-1.4725665546853115,1.797459102177246,1.7749430198877711,1.8552116614483576,0.305640010043502,-1.471506309465291,1.7924068686952463,1.8210394855369143,1.8378337687007897,0.3287018126115799,-1.4962416629737838,0.2495232511923899,-0.2256380182892367,2.822015046961973,-0.35240105857507,-0.21991379495740151
2018-12-09,1.2673464583843141,1.169250803977591,1.3741050949987892,-0.6805664378605876,0.37489250677544395,1.2822408404190833,1.0880679922170975,1.3709062720346494,-0.967164364906752,0.23396389236776308,1.3164179752883638,1.1841398502291567,1.3784932245332153,-0.3981273283791952,0.4434287863428313,1.32207739621308,1.1835824925468699,1.2773377959383272,-0.08536988730926609,0.506539883078806,-0.26917422822384174,-0.18525431401906708,-0.4168381682584806,-0.16446997420193335,-0.15047318611318503
