Date,First Trust RiverFront Dynamic DMEtf_Open_average,First Trust RiverFront Dynamic DMEtf_Open_max,First Trust RiverFront Dynamic DMEtf_Open_min,First Trust RiverFront Dynamic DMEtf_High_average,First Trust RiverFront Dynamic DMEtf_High_max,First Trust RiverFront Dynamic DMEtf_High_min,First Trust RiverFront Dynamic DMEtf_Low_average,First Trust RiverFront Dynamic DMEtf_Low_max,First Trust RiverFront Dynamic DMEtf_Low_min,First Trust RiverFront Dynamic DMEtf_Close_average,First Trust RiverFront Dynamic DMEtf_Close_max,First Trust RiverFront Dynamic DMEtf_Close_min
2018-07-08,-1.25563984366687,-1.25563984366687,-1.25563984366687,-1.3372372140311422,-1.3372372140311422,-1.3372372140311422,-1.2315572985531422,-1.2315572985531422,-1.2315572985531422,-1.2278706183224768,-1.2278706183224768,-1.2278706183224768
2018-07-15,-0.9936522632407042,-0.9936522632407042,-0.9936522632407042,-0.9404568972110621,-0.9404568972110621,-0.9404568972110621,-0.9173676221351459,-0.9173676221351459,-0.9173676221351459,-0.895826254155961,-0.895826254155961,-0.895826254155961
2018-07-22,-0.2597096156181202,-0.2597096156181202,-0.2597096156181202,-0.3227330341763654,-0.3227330341763654,-0.3227330341763654,-0.3142341415830557,-0.3142341415830557,-0.3142341415830557,-0.3941996779467048,-0.3941996779467048,-0.3941996779467048
2018-07-29,-0.9189901630783227,-0.9189901630783227,-0.9189901630783227,-0.8413566557047829,-0.8413566557047829,-0.8413566557047829,-0.8436456184115511,-0.8436456184115511,-0.8436456184115511,-0.7481992834866632,-0.7481992834866632,-0.7481992834866632
2018-08-05,-1.2669470507699345,-1.2669470507699345,-1.2669470507699345,-1.4162195597224498,-1.4162195597224498,-1.4162195597224498,-1.3735970232327217,-1.3735970232327217,-1.3735970232327217,-1.4602892634438187,-1.4602892634438187,-1.4602892634438187
2018-08-12,-1.7132807447196485,-1.7132807447196485,-1.7132807447196485,-1.605252771100349,-1.605252771100349,-1.605252771100349,-1.6698093341051217,-1.6698093341051217,-1.6698093341051217,-1.551092374770374,-1.551092374770374,-1.551092374770374
2018-08-19,-0.7374679054971884,-0.7374679054971884,-0.7374679054971884,-0.7486441664510616,-0.7486441664510616,-0.7486441664510616,-0.6919476532533663,-0.6919476532533663,-0.6919476532533663,-0.7126148718818245,-0.7126148718818245,-0.7126148718818245
2018-08-26,-0.267897662027417,-0.267897662027417,-0.267897662027417,-0.37624814233994447,-0.37624814233994447,-0.37624814233994447,-0.46727078808668676,-0.46727078808668676,-0.46727078808668676,-0.4578704131930279,-0.4578704131930279,-0.4578704131930279
2018-09-02,-1.7289885270322385,-1.7289885270322385,-1.7289885270322385,-1.7825396329380707,-1.7825396329380707,-1.7825396329380707,-1.719512127853098,-1.719512127853098,-1.719512127853098,-1.781660298228716,-1.781660298228716,-1.781660298228716
2018-09-09,-0.4958516018382548,-0.4958516018382548,-0.4958516018382548,-0.6719397462870523,-0.6719397462870523,-0.6719397462870523,-0.5661778955567838,-0.5661778955567838,-0.5661778955567838,-0.7139775564953069,-0.7139775564953069,-0.7139775564953069
2018-09-16,0.9684571748487685,0.9684571748487685,0.9684571748487685,0.9381973374970766,0.9381973374970766,0.9381973374970766,1.1000921019367875,1.1000921019367875,1.1000921019367875,0.9494887915631245,0.9494887915631245,0.9494887915631245
2018-09-23,0.43247068382292597,0.43247068382292597,0.43247068382292597,0.5014513566400716,0.5014513566400716,0.5014513566400716,0.4879586501374339,0.4879586501374339,0.4879586501374339,0.3104759354388752,0.3104759354388752,0.3104759354388752
2018-09-30,-1.1429354723549316,-1.1429354723549316,-1.1429354723549316,-1.3696577376878762,-1.3696577376878762,-1.3696577376878762,-1.4149692734188684,-1.4149692734188684,-1.4149692734188684,-1.4246462641359672,-1.4246462641359672,-1.4246462641359672
2018-10-07,-2.480689892479185,-2.480689892479185,-2.480689892479185,-2.5150418442209945,-2.5150418442209945,-2.5150418442209945,-2.5863903849834156,-2.5863903849834156,-2.5863903849834156,-2.540475462184687,-2.540475462184687,-2.540475462184687
2018-10-14,-2.0937935846679885,-2.0937935846679885,-2.0937935846679885,-2.037318254119171,-2.037318254119171,-2.037318254119171,-1.9484270355425852,-1.9484270355425852,-1.9484270355425852,-2.037152457037278,-2.037152457037278,-2.037152457037278
2018-10-21,-2.3150742635376123,-2.3150742635376123,-2.3150742635376123,-2.2524201909525483,-2.2524201909525483,-2.2524201909525483,-2.29134450200328,-2.29134450200328,-2.29134450200328,-2.2564388567594404,-2.2564388567594404,-2.2564388567594404
2018-10-28,-0.9714050759296655,-0.9714050759296655,-0.9714050759296655,-1.1224756225031576,-1.1224756225031576,-1.1224756225031576,-1.1439346026397073,-1.1439346026397073,-1.1439346026397073,-1.176436052302924,-1.176436052302924,-1.176436052302924
2018-11-04,-1.104923600269864,-1.104923600269864,-1.104923600269864,-1.2141690642957663,-1.2141690642957663,-1.2141690642957663,-1.0680320868338613,-1.0680320868338613,-1.0680320868338613,-1.1342270228562341,-1.1342270228562341,-1.1342270228562341
2018-11-11,-1.3114679821886954,-1.3114679821886954,-1.3114679821886954,-1.2828951239664443,-1.2828951239664443,-1.2828951239664443,-1.2013494631744186,-1.2013494631744186,-1.2013494631744186,-1.21857791037379,-1.21857791037379,-1.21857791037379
2018-11-18,-1.4170914589248362,-1.4170914589248362,-1.4170914589248362,-1.455081104824508,-1.455081104824508,-1.455081104824508,-1.3330086888530408,-1.3330086888530408,-1.3330086888530408,-1.444638649031815,-1.444638649031815,-1.444638649031815
2018-11-25,-1.0294778595444918,-1.0294778595444918,-1.0294778595444918,-1.0692226767597393,-1.0692226767597393,-1.0692226767597393,-0.9650515250174276,-0.9650515250174276,-0.9650515250174276,-1.0318756634517994,-1.0318756634517994,-1.0318756634517994
2018-12-02,-1.152292550785333,-1.152292550785333,-1.152292550785333,-1.1871438225114457,-1.1871438225114457,-1.1871438225114457,-1.2717426598894352,-1.2717426598894352,-1.2717426598894352,-1.3168143084196677,-1.3168143084196677,-1.3168143084196677
2018-12-09,-1.206719342138504,-1.206719342138504,-1.206719342138504,-1.2468419954261651,-1.2468419954261651,-1.2468419954261651,-1.1677598619928382,-1.1677598619928382,-1.1677598619928382,-1.2334176552571743,-1.2334176552571743,-1.2334176552571743
2018-12-16,-1.6587064783021668,-1.6587064783021668,-1.6587064783021668,-1.7031487572447555,-1.7031487572447555,-1.7031487572447555,-1.7504776792601862,-1.7504776792601862,-1.7504776792601862,-1.7817074147027012,-1.7817074147027012,-1.7817074147027012
2018-12-23,-1.3478752288582252,-1.3478752288582252,-1.3478752288582252,-1.4392813665839095,-1.4392813665839095,-1.4392813665839095,-1.355788032748546,-1.355788032748546,-1.355788032748546,-1.370448730045479,-1.370448730045479,-1.370448730045479
2018-12-30,-1.220851257714546,-1.220851257714546,-1.220851257714546,-0.955179956708626,-0.955179956708626,-0.955179956708626,-1.0882747236595507,-1.0882747236595507,-1.0882747236595507,-0.8384057976107355,-0.8384057976107355,-0.8384057976107355
2019-01-06,-0.07471095334717712,-0.07471095334717712,-0.07471095334717712,-0.1513876592304172,-0.1513876592304172,-0.1513876592304172,0.02768890866842858,0.02768890866842858,0.02768890866842858,-0.04403943924177334,-0.04403943924177334,-0.04403943924177334
2019-01-13,0.4957385597019943,0.4957385597019943,0.4957385597019943,0.4886105331923184,0.4886105331923184,0.4886105331923184,0.5774996024018874,0.5774996024018874,0.5774996024018874,0.5167917690029998,0.5167917690029998,0.5167917690029998
2019-01-20,0.6157656008967356,0.6157656008967356,0.6157656008967356,0.612043597151593,0.612043597151593,0.612043597151593,0.7311732374023902,0.7311732374023902,0.7311732374023902,0.6399606101437213,0.6399606101437213,0.6399606101437213
2019-01-27,1.1075957736459319,1.1075957736459319,1.1075957736459319,1.0421357383615453,1.0421357383615453,1.0421357383615453,1.0716662697217598,1.0716662697217598,1.0716662697217598,1.0519378366976861,1.0519378366976861,1.0519378366976861
2019-02-03,0.7367930600896191,0.7367930600896191,0.7367930600896191,0.6979958029785616,0.6979958029785616,0.6979958029785616,0.7053457528739165,0.7053457528739165,0.7053457528739165,0.7620384312252135,0.7620384312252135,0.7620384312252135
2019-02-10,1.3850349528130854,1.3850349528130854,1.3850349528130854,1.407438822734706,1.407438822734706,1.407438822734706,1.3749571787974355,1.3749571787974355,1.3749571787974355,1.4121188518410508,1.4121188518410508,1.4121188518410508
2019-02-17,1.4121142649054947,1.4121142649054947,1.4121142649054947,1.4313800427634509,1.4313800427634509,1.4313800427634509,1.3957757983860815,1.3957757983860815,1.3957757983860815,1.3830924846154,1.3830924846154,1.3830924846154
2019-02-24,1.4012415535825633,1.4012415535825633,1.4012415535825633,1.346320132381817,1.346320132381817,1.346320132381817,1.3089097242657624,1.3089097242657624,1.3089097242657624,1.3406308079195215,1.3406308079195215,1.3406308079195215
2019-03-03,0.49380784978071324,0.49380784978071324,0.49380784978071324,0.5607634605000081,0.5607634605000081,0.5607634605000081,0.530766930032018,0.530766930032018,0.530766930032018,0.5717030964763832,0.5717030964763832,0.5717030964763832
2019-03-10,1.053854155683902,1.053854155683902,1.053854155683902,1.0760343020730507,1.0760343020730507,1.0760343020730507,1.0134227772638533,1.0134227772638533,1.0134227772638533,1.0367854694703753,1.0367854694703753,1.0367854694703753
2019-03-17,0.8330344296261772,0.8330344296261772,0.8330344296261772,0.7602183824979748,0.7602183824979748,0.7602183824979748,0.6339995939549126,0.6339995939549126,0.6339995939549126,0.5763059604910529,0.5763059604910529,0.5763059604910529
2019-03-24,0.7357543583843662,0.7357543583843662,0.7357543583843662,0.6810359223706539,0.6810359223706539,0.6810359223706539,0.6372285255105923,0.6372285255105923,0.6372285255105923,0.6589512214053371,0.6589512214053371,0.6589512214053371
2019-03-31,1.6871634767017452,1.6871634767017452,1.6871634767017452,1.775221644506562,1.775221644506562,1.775221644506562,1.821772998930277,1.821772998930277,1.821772998930277,1.845349114808261,1.845349114808261,1.845349114808261
2019-04-07,1.6569818715500442,1.6569818715500442,1.6569818715500442,1.6573867059528717,1.6573867059528717,1.6573867059528717,1.7570556774082575,1.7570556774082575,1.7570556774082575,1.7013059051616342,1.7013059051616342,1.7013059051616342
2019-04-14,1.5215930006720828,1.5215930006720828,1.5215930006720828,1.6159687167302839,1.6159687167302839,1.6159687167302839,1.5898368130085467,1.5898368130085467,1.5898368130085467,1.6250930426489933,1.6250930426489933,1.6250930426489933
2019-04-21,0.9537332080936659,0.9537332080936659,0.9537332080936659,0.9877935741491158,0.9877935741491158,0.9877935741491158,1.01372758219843,1.01372758219843,1.01372758219843,1.0170481621331937,1.0170481621331937,1.0170481621331937
2019-04-28,0.9084705507253649,0.9084705507253649,0.9084705507253649,1.0461887895006965,1.0461887895006965,1.0461887895006965,0.9481939026740398,0.9481939026740398,0.9481939026740398,1.0484937930738918,1.0484937930738918,1.0484937930738918
2019-05-05,-1.0441639193046843,-1.0441639193046843,-1.0441639193046843,-0.7296781568130436,-0.7296781568130436,-0.7296781568130436,-1.138871752955334,-1.138871752955334,-1.138871752955334,-0.6979013002824622,-0.6979013002824622,-0.6979013002824622
2019-05-12,-1.125643574822697,-1.125643574822697,-1.125643574822697,-1.118689187046163,-1.118689187046163,-1.118689187046163,-1.0238284782509248,-1.0238284782509248,-1.0238284782509248,-1.186908351203653,-1.186908351203653,-1.186908351203653
2019-05-19,-1.1638509656497802,-1.1638509656497802,-1.1638509656497802,-1.3071183628215386,-1.3071183628215386,-1.3071183628215386,-1.078027812510648,-1.078027812510648,-1.078027812510648,-1.217919377606367,-1.217919377606367,-1.217919377606367
2019-05-26,-2.091082174853474,-2.091082174853474,-2.091082174853474,-2.005924900555796,-2.005924900555796,-2.005924900555796,-1.951512789185771,-1.951512789185771,-1.951512789185771,-1.9013007080430107,-1.9013007080430107,-1.9013007080430107
2019-06-02,-0.46565448399454656,-0.46565448399454656,-0.46565448399454656,-0.37558426876971185,-0.37558426876971185,-0.37558426876971185,-0.3625154945989616,-0.3625154945989616,-0.3625154945989616,-0.43393629617644364,-0.43393629617644364,-0.43393629617644364
2019-06-09,-1.2476114119677693,-1.2476114119677693,-1.2476114119677693,-1.4076182139958822,-1.4076182139958822,-1.4076182139958822,-1.2255384410490082,-1.2255384410490082,-1.2255384410490082,-1.32373571425556,-1.32373571425556,-1.32373571425556
2019-06-16,-0.09149507858082742,-0.09149507858082742,-0.09149507858082742,-0.10159965967414754,-0.10159965967414754,-0.10159965967414754,-0.11339382367244022,-0.11339382367244022,-0.11339382367244022,-0.15496570685286948,-0.15496570685286948,-0.15496570685286948
2019-06-23,0.16376132181879455,0.16376132181879455,0.16376132181879455,0.04777543423600735,0.04777543423600735,0.04777543423600735,0.1379907059287034,0.1379907059287034,0.1379907059287034,0.04895652974505443,0.04895652974505443,0.04895652974505443
2019-06-30,0.348498812935329,0.348498812935329,0.348498812935329,0.19355885786223545,0.19355885786223545,0.19355885786223545,0.18903129642909056,0.18903129642909056,0.18903129642909056,0.2565014574800023,0.2565014574800023,0.2565014574800023
2019-07-07,0.16683579008549312,0.16683579008549312,0.16683579008549312,0.0606570850756912,0.0606570850756912,0.0606570850756912,0.19579395363970906,0.19579395363970906,0.19579395363970906,0.13172599982481178,0.13172599982481178,0.13172599982481178
2019-07-14,0.21381312501060395,0.21381312501060395,0.21381312501060395,0.06023842121448767,0.06023842121448767,0.06023842121448767,0.14223268822376564,0.14223268822376564,0.14223268822376564,-0.017683739955393303,-0.017683739955393303,-0.017683739955393303
2019-07-21,0.47282799506220385,0.47282799506220385,0.47282799506220385,0.3658488276337232,0.3658488276337232,0.3658488276337232,0.5534959470384277,0.5534959470384277,0.5534959470384277,0.44192277956939713,0.44192277956939713,0.44192277956939713
2019-07-28,-1.1525855429484777,-1.1525855429484777,-1.1525855429484777,-1.3766382373632438,-1.3766382373632438,-1.3766382373632438,-1.4372083405983476,-1.4372083405983476,-1.4372083405983476,-1.4773268899327194,-1.4773268899327194,-1.4773268899327194
2019-08-04,-1.5614041211592526,-1.5614041211592526,-1.5614041211592526,-1.7000726847968413,-1.7000726847968413,-1.7000726847968413,-1.668041332354038,-1.668041332354038,-1.668041332354038,-1.671228574767473,-1.671228574767473,-1.671228574767473
2019-08-11,-2.2391556313989516,-2.2391556313989516,-2.2391556313989516,-2.0755848963950214,-2.0755848963950214,-2.0755848963950214,-2.1476096190714205,-2.1476096190714205,-2.1476096190714205,-2.0159449978409487,-2.0159449978409487,-2.0159449978409487
2019-08-18,-1.2415561042907184,-1.2415561042907184,-1.2415561042907184,-1.2081113197644024,-1.2081113197644024,-1.2081113197644024,-1.4513388695755995,-1.4513388695755995,-1.4513388695755995,-1.6324603357544554,-1.6324603357544554,-1.6324603357544554
2019-08-25,-0.782605347538704,-0.782605347538704,-0.782605347538704,-0.9279280076550185,-0.9279280076550185,-0.9279280076550185,-0.8717691900553488,-0.8717691900553488,-0.8717691900553488,-0.8656533589737344,-0.8656533589737344,-0.8656533589737344
2019-09-01,0.018980987341112598,0.018980987341112598,0.018980987341112598,0.037647973699078595,0.037647973699078595,0.037647973699078595,0.1355773472035205,0.1355773472035205,0.1355773472035205,0.06831138241611445,0.06831138241611445,0.06831138241611445
2019-09-08,0.9254372962607094,0.9254372962607094,0.9254372962607094,1.0246773334561792,1.0246773334561792,1.0246773334561792,0.9754587219691917,0.9754587219691917,0.9754587219691917,0.96944829330326,0.96944829330326,0.96944829330326
2019-09-15,0.6735194615478162,0.6735194615478162,0.6735194615478162,0.7234551592635164,0.7234551592635164,0.7234551592635164,0.6386743285305053,0.6386743285305053,0.6386743285305053,0.5710334320925163,0.5710334320925163,0.5710334320925163
2019-09-22,0.21667205262333325,0.21667205262333325,0.21667205262333325,0.16550356582966977,0.16550356582966977,0.16550356582966977,0.11621139809988226,0.11621139809988226,0.11621139809988226,0.10583474950567177,0.10583474950567177,0.10583474950567177
2019-09-29,-0.6252988387557068,-0.6252988387557068,-0.6252988387557068,-0.5002666901863889,-0.5002666901863889,-0.5002666901863889,-0.4922285841694137,-0.4922285841694137,-0.4922285841694137,-0.3458016750917055,-0.3458016750917055,-0.3458016750917055
2019-10-06,0.5164091371946004,0.5164091371946004,0.5164091371946004,0.710596111251448,0.710596111251448,0.710596111251448,0.6306364067190381,0.6306364067190381,0.6306364067190381,0.6969021089240054,0.6969021089240054,0.6969021089240054
2019-10-13,1.0165084626708352,1.0165084626708352,1.0165084626708352,1.0494230031731537,1.0494230031731537,1.0494230031731537,1.0179107587370286,1.0179107587370286,1.0179107587370286,1.1158524386125208,1.1158524386125208,1.1158524386125208
2019-10-20,1.410203492509047,1.410203492509047,1.410203492509047,1.5014724625613018,1.5014724625613018,1.5014724625613018,1.4654114063146384,1.4654114063146384,1.4654114063146384,1.5414027169672244,1.5414027169672244,1.5414027169672244
2019-10-27,1.6109742432178824,1.6109742432178824,1.6109742432178824,1.6450801271681805,1.6450801271681805,1.6450801271681805,1.6243627399577358,1.6243627399577358,1.6243627399577358,1.6666774287478034,1.6666774287478034,1.6666774287478034
2019-11-03,1.5368440290027126,1.5368440290027126,1.5368440290027126,1.5868402001354482,1.5868402001354482,1.5868402001354482,1.5386298473563664,1.5386298473563664,1.5386298473563664,1.5860604656729578,1.5860604656729578,1.5860604656729578
2019-11-10,1.4308969646449214,1.4308969646449214,1.4308969646449214,1.435617469608925,1.435617469608925,1.435617469608925,1.4000382441031918,1.4000382441031918,1.4000382441031918,1.3889191262732288,1.3889191262732288,1.3889191262732288
2019-11-17,1.149862032351902,1.149862032351902,1.149862032351902,1.0414135605775552,1.0414135605775552,1.0414135605775552,1.0626440540713211,1.0626440540713211,1.0626440540713211,1.011913318501573,1.011913318501573,1.011913318501573
2019-11-24,1.1400682206120416,1.1400682206120416,1.1400682206120416,1.0846307666040367,1.0846307666040367,1.0846307666040367,1.102062559424806,1.102062559424806,1.102062559424806,1.0257541151791087,1.0257541151791087,1.0257541151791087
2019-12-01,1.283817135074357,1.283817135074357,1.283817135074357,1.2864929138468937,1.2864929138468937,1.2864929138468937,1.2985438499583908,1.2985438499583908,1.2985438499583908,1.3090066111943912,1.3090066111943912,1.3090066111943912
2019-12-08,1.4035502995179825,1.4035502995179825,1.4035502995179825,1.4817610276468482,1.4817610276468482,1.4817610276468482,1.402349876926658,1.402349876926658,1.402349876926658,1.4231905759472705,1.4231905759472705,1.4231905759472705
2019-12-15,1.3800149812564804,1.3800149812564804,1.3800149812564804,1.3810231111353426,1.3810231111353426,1.3810231111353426,1.3748797295229018,1.3748797295229018,1.3748797295229018,1.348616086108112,1.348616086108112,1.348616086108112
2019-12-22,1.41463879546173,1.41463879546173,1.41463879546173,1.3897280082582246,1.3897280082582246,1.3897280082582246,1.3768717732899143,1.3768717732899143,1.3768717732899143,1.3737355097984831,1.3737355097984831,1.3737355097984831
2019-12-29,1.0454546244679959,1.0454546244679959,1.0454546244679959,1.2552429802941538,1.2552429802941538,1.2552429802941538,1.0706991130677737,1.0706991130677737,1.0706991130677737,1.0971782892326882,1.0971782892326882,1.0971782892326882
2020-01-05,1.1537730237937442,1.1537730237937442,1.1537730237937442,1.1361741703323414,1.1361741703323414,1.1361741703323414,1.040459875199742,1.040459875199742,1.040459875199742,1.0344212320683068,1.0344212320683068,1.0344212320683068
2020-01-12,1.4783410907206913,1.4783410907206913,1.4783410907206913,1.4053878624484293,1.4053878624484293,1.4053878624484293,1.4769284283937507,1.4769284283937507,1.4769284283937507,1.571458086781974,1.571458086781974,1.571458086781974
2020-01-19,1.1218250061444697,1.1218250061444697,1.1218250061444697,1.0042162856024464,1.0042162856024464,1.0042162856024464,0.5249235182277746,0.5249235182277746,0.5249235182277746,0.7076049294739555,0.7076049294739555,0.7076049294739555
2020-01-26,-0.9681975262605881,-0.9681975262605881,-0.9681975262605881,-1.080135552296602,-1.080135552296602,-1.080135552296602,-1.5039641065920348,-1.5039641065920348,-1.5039641065920348,-1.4108396072293439,-1.4108396072293439,-1.4108396072293439
2020-02-02,-0.053078081047879457,-0.053078081047879457,-0.053078081047879457,-0.0920723437428552,-0.0920723437428552,-0.0920723437428552,-0.03334198868094419,-0.03334198868094419,-0.03334198868094419,-0.13300325513136058,-0.13300325513136058,-0.13300325513136058
2020-02-09,0.19258662878115,0.19258662878115,0.19258662878115,0.08510641945793791,0.08510641945793791,0.08510641945793791,0.11369648519532591,0.11369648519532591,0.11369648519532591,0.07175299565988205,0.07175299565988205,0.07175299565988205
2020-02-16,-1.0727616366172006,-1.0727616366172006,-1.0727616366172006,-1.1190369922677335,-1.1190369922677335,-1.1190369922677335,-1.0476197485952343,-1.0476197485952343,-1.0476197485952343,-1.0217004539010497,-1.0217004539010497,-1.0217004539010497
2020-02-23,-3.1718025684761586,-3.1718025684761586,-3.1718025684761586,-3.1405979276180385,-3.1405979276180385,-3.1405979276180385,-3.1483086751771676,-3.1483086751771676,-3.1483086751771676,-3.1224745123161397,-3.1224745123161397,-3.1224745123161397
2020-03-01,-2.154494986791455,-2.154494986791455,-2.154494986791455,-2.181772431621419,-2.181772431621419,-2.181772431621419,-2.12285853008081,-2.12285853008081,-2.12285853008081,-2.1770057663009474,-2.1770057663009474,-2.1770057663009474
2020-03-08,-2.731992787580169,-2.731992787580169,-2.731992787580169,-2.7615829509977186,-2.7615829509977186,-2.7615829509977186,-2.826961752308238,-2.826961752308238,-2.826961752308238,-2.7833667368925434,-2.7833667368925434,-2.7833667368925434
2020-03-15,-2.251777047685356,-2.251777047685356,-2.251777047685356,-2.304790375958915,-2.304790375958915,-2.304790375958915,-2.248252494511004,-2.248252494511004,-2.248252494511004,-2.416731723291808,-2.416731723291808,-2.416731723291808
2020-03-22,-1.5167140327392052,-1.5167140327392052,-1.5167140327392052,-1.4386514441082412,-1.4386514441082412,-1.4386514441082412,-1.3596630998262618,-1.3596630998262618,-1.3596630998262618,-1.3927112941948563,-1.3927112941948563,-1.3927112941948563
2020-03-29,-1.309872484316381,-1.309872484316381,-1.309872484316381,-1.370275694654157,-1.370275694654157,-1.370275694654157,-1.2306396630771403,-1.2306396630771403,-1.2306396630771403,-1.3019732118781568,-1.3019732118781568,-1.3019732118781568
2020-04-05,-0.6825811663540049,-0.6825811663540049,-0.6825811663540049,-0.7101851668805079,-0.7101851668805079,-0.7101851668805079,-0.6283518732304539,-0.6283518732304539,-0.6283518732304539,-0.6427249460166922,-0.6427249460166922,-0.6427249460166922
2020-04-12,-0.5723160646012606,-0.5723160646012606,-0.5723160646012606,-0.5824248537259191,-0.5824248537259191,-0.5824248537259191,-0.5051384665512155,-0.5051384665512155,-0.5051384665512155,-0.5119603072470797,-0.5119603072470797,-0.5119603072470797
2020-04-19,-0.49670377537585725,-0.49670377537585725,-0.49670377537585725,-0.5142748510868563,-0.5142748510868563,-0.5142748510868563,-0.42158494419970277,-0.42158494419970277,-0.42158494419970277,-0.44761205184628794,-0.44761205184628794,-0.44761205184628794
2020-04-26,-0.30883750574911967,-0.30883750574911967,-0.30883750574911967,-0.34941555213158315,-0.34941555213158315,-0.34941555213158315,-0.276946014003575,-0.276946014003575,-0.276946014003575,-0.33698611558501557,-0.33698611558501557,-0.33698611558501557
2020-05-03,-0.04961759308132993,-0.04961759308132993,-0.04961759308132993,-0.05636274970205002,-0.05636274970205002,-0.05636274970205002,0.05097815223034913,0.05097815223034913,0.05097815223034913,0.00257375966134654,0.00257375966134654,0.00257375966134654
2020-05-10,-0.11296577125639054,-0.11296577125639054,-0.11296577125639054,-0.15428864000925582,-0.15428864000925582,-0.15428864000925582,0.009556858214372809,0.009556858214372809,0.009556858214372809,-0.06975800238003779,-0.06975800238003779,-0.06975800238003779
2020-05-17,0.5785431771485612,0.5785431771485612,0.5785431771485612,0.5393207109746617,0.5393207109746617,0.5393207109746617,0.6536942824063867,0.6536942824063867,0.6536942824063867,0.5782350394245429,0.5782350394245429,0.5782350394245429
2020-05-24,1.3791492463740944,1.3791492463740944,1.3791492463740944,1.3785716435244013,1.3785716435244013,1.3785716435244013,1.247142630726267,1.247142630726267,1.247142630726267,1.3021536210522955,1.3021536210522955,1.3021536210522955
