Date,SPDR S&P Aerospace & DefenseEtf_Open_average,SPDR S&P Aerospace & DefenseEtf_Open_max,SPDR S&P Aerospace & DefenseEtf_Open_min,SPDR S&P Aerospace & DefenseEtf_High_average,SPDR S&P Aerospace & DefenseEtf_High_max,SPDR S&P Aerospace & DefenseEtf_High_min,SPDR S&P Aerospace & DefenseEtf_Low_average,SPDR S&P Aerospace & DefenseEtf_Low_max,SPDR S&P Aerospace & DefenseEtf_Low_min,SPDR S&P Aerospace & DefenseEtf_Close_average,SPDR S&P Aerospace & DefenseEtf_Close_max,SPDR S&P Aerospace & DefenseEtf_Close_min
2018-04-08,1.171499766242482,1.171499766242482,1.171499766242482,0.8934895948215142,0.8934895948215142,0.8934895948215142,0.7393625429249342,0.7393625429249342,0.7393625429249342,0.5726142154466384,0.5726142154466384,0.5726142154466384
2018-04-15,1.7162983419238134,1.7162983419238134,1.7162983419238134,1.608441194696534,1.608441194696534,1.608441194696534,1.6261552908769086,1.6261552908769086,1.6261552908769086,1.549469953204741,1.549469953204741,1.549469953204741
2018-04-22,0.08687266122962868,0.08687266122962868,0.08687266122962868,-0.07386812838092163,-0.07386812838092163,-0.07386812838092163,-0.23890312972326094,-0.23890312972326094,-0.23890312972326094,-0.43333353421310905,-0.43333353421310905,-0.43333353421310905
2018-04-29,-1.7069276517323209,-1.7069276517323209,-1.7069276517323209,-1.650643525033455,-1.650643525033455,-1.650643525033455,-1.422249581391811,-1.422249581391811,-1.422249581391811,-1.3392369476109394,-1.3392369476109394,-1.3392369476109394
2018-05-06,0.3297228940737597,0.3297228940737597,0.3297228940737597,0.2882925480883812,0.2882925480883812,0.2882925480883812,0.6379144519724175,0.6379144519724175,0.6379144519724175,0.5372378426905858,0.5372378426905858,0.5372378426905858
2018-05-13,0.36653918426112847,0.36653918426112847,0.36653918426112847,0.41645241360722274,0.41645241360722274,0.41645241360722274,0.7252168530188422,0.7252168530188422,0.7252168530188422,0.717973194526791,0.717973194526791,0.717973194526791
2018-05-20,1.0080640348152607,1.0080640348152607,1.0080640348152607,0.8585084937434829,0.8585084937434829,0.8585084937434829,1.0868548931774948,1.0868548931774948,1.0868548931774948,0.9555400644921355,0.9555400644921355,0.9555400644921355
2018-05-27,0.6031058195677299,0.6031058195677299,0.6031058195677299,0.7849764563666973,0.7849764563666973,0.7849764563666973,0.9197912789624761,0.9197912789624761,0.9197912789624761,0.9174682677938978,0.9174682677938978,0.9174682677938978
2018-06-03,1.1171492757517736,1.1171492757517736,1.1171492757517736,1.5684364153248398,1.5684364153248398,1.5684364153248398,1.3400059422806796,1.3400059422806796,1.3400059422806796,1.6905896070077926,1.6905896070077926,1.6905896070077926
2018-06-10,0.38924091248429865,0.38924091248429865,0.38924091248429865,0.13576041362452013,0.13576041362452013,0.13576041362452013,0.3205439788043164,0.3205439788043164,0.3205439788043164,0.4082612315657725,0.4082612315657725,0.4082612315657725
2018-06-17,-0.4367927686098182,-0.4367927686098182,-0.4367927686098182,-0.7348088966226961,-0.7348088966226961,-0.7348088966226961,-0.2945932749035008,-0.2945932749035008,-0.2945932749035008,-0.5514846194634174,-0.5514846194634174,-0.5514846194634174
2018-06-24,-0.6376013849919145,-0.6376013849919145,-0.6376013849919145,-0.4450230175849905,-0.4450230175849905,-0.4450230175849905,-0.3455543434000194,-0.3455543434000194,-0.3455543434000194,-0.5657359218207964,-0.5657359218207964,-0.5657359218207964
2018-07-01,-0.3611259022511986,-0.3611259022511986,-0.3611259022511986,-0.32850251117644175,-0.32850251117644175,-0.32850251117644175,-0.3767483580296895,-0.3767483580296895,-0.3767483580296895,-0.23998636792785383,-0.23998636792785383,-0.23998636792785383
2018-07-08,0.6811007755367163,0.6811007755367163,0.6811007755367163,0.8948392046810976,0.8948392046810976,0.8948392046810976,0.860836163589255,0.860836163589255,0.860836163589255,1.0106602662604276,1.0106602662604276,1.0106602662604276
2018-07-15,1.6036335862875417,1.6036335862875417,1.6036335862875417,1.793266165398042,1.793266165398042,1.793266165398042,1.6283105780265934,1.6283105780265934,1.6283105780265934,1.6481739234947828,1.6481739234947828,1.6481739234947828
