Date,SYKStock_Open_average,SYKStock_Open_max,SYKStock_Open_min,SYKStock_Open_volatility,SYKStock_Open_change,SYKStock_High_average,SYKStock_High_max,SYKStock_High_min,SYKStock_High_volatility,SYKStock_High_change,SYKStock_Low_average,SYKStock_Low_max,SYKStock_Low_min,SYKStock_Low_volatility,SYKStock_Low_change,SYKStock_Close_average,SYKStock_Close_max,SYKStock_Close_min,SYKStock_Close_volatility,SYKStock_Close_change,SYKStock_Volume_average,SYKStock_Volume_max,SYKStock_Volume_min,SYKStock_Volume_volatility,SYKStock_Volume_change
2018-04-08,-0.5789682275576404,-0.9466783696569737,-0.48482075559661064,-0.45240944152702767,0.8190776224048392,-0.6602780757017196,-1.041078709845777,-0.3491084218346979,-0.8821699173945814,0.27927582856999683,-0.4623636982897371,-0.7437491640118391,-0.38048607680463054,-0.5935272900046986,0.4947041032869913,-0.5837885143635104,-0.6654644560066008,-0.29313782739328076,-0.7065550112851905,0.30533187038069115,-0.8870437391680843,-0.9617956307539984,-0.6887554212638929,-0.841811440001699,-0.34960651704140056
2018-04-15,0.4527369105795965,0.17721596639022488,0.37208854504489663,-0.3544734214173509,0.8043887757227111,0.45762853515421215,0.07196419200495643,0.5319824023683943,-0.7128912387676796,0.5573903383934687,0.5198367599514806,0.37038050511072335,0.4507371958927299,-0.22423823435531137,0.891184567671326,0.6094546237779576,0.2638933483528367,0.7358385705599997,-1.0844201878647073,0.4894075555756466,0.19731311919594227,0.48701840133871677,0.516450858722647,0.36381084863580543,1.786910519104042
2018-04-22,1.1546721321279463,1.5626920293333326,1.1096995395941018,0.41180647530548314,1.122089129032006,1.3260562313112305,1.65814491174375,1.193894607650642,0.4891052810023057,0.8338376600700417,1.0207308148642043,1.0418627424350138,1.0171615151994797,-0.1348596203319028,0.5263189277220162,1.3268850956558202,1.530125361861724,1.1973926024737236,0.5188074135563241,0.9459185086690896,0.2986609643328161,0.014831013579859139,0.1400461759601001,-0.0701702015046124,0.2943528442765868
2018-04-29,1.4872416758310394,1.709907135695582,1.4194685530749653,0.2192863288210555,-0.9317541347795357,1.527557421864044,1.8440550483994105,1.4561496734766177,0.45952265346184074,-0.867558444062855,1.3641265479976126,1.621809144382042,1.2159702471833091,0.5909026312729656,-1.176334543583035,1.4172887950824156,1.2269944295791904,1.4330401939704367,-0.9412861877109436,-0.3811598296943854,0.5614055450461793,0.733980704602419,-0.19786574893988715,1.2140667115949373,-1.628557993361659
2018-05-06,1.2246000764519036,0.9153357136256977,1.5207221666396984,-1.2040724093741797,0.04999840330668902,1.2061829810818592,0.928566889675777,1.3435602782383338,-0.7124205825955041,0.04853529481500101,1.3465537735830735,1.3418216288238556,1.3827882274599048,-0.11207685428893498,0.3896047930969933,1.309384167990117,1.1662531435033747,1.3298740593376042,-0.7010844408648387,0.3800888490124535,-1.516467162163984,-1.0398514377254546,-1.884689801762496,-0.2024176204983242,-1.034526625658437
2018-05-13,1.4937865363126805,1.302114739191537,1.549252270745605,-0.31278885510611765,0.3861399615176742,1.611918013179725,1.4909493346383123,1.5394730407694222,0.6001194947489256,0.9863608252760945,1.6264936861980563,1.5556375499940065,1.6512621752931842,-0.030917084035032,0.7813890326654529,1.6500635867730926,1.6564719154366367,1.4542105712851834,0.20012636966888037,0.9125631629794019,-0.19143970274928632,-0.20083686968397785,-0.7131199066829013,0.15311336510457374,-0.39209797239782374
2018-05-20,1.9713894828129304,1.7367267014327206,1.9602646286290382,-0.8746177003438025,0.24763253955037445,1.9935990960579584,1.7904988613078474,2.1717496720944345,-0.6885874922528941,0.27716641082913085,1.9754285268462959,1.8151875622151468,2.059154759608767,-0.944554035354634,0.25868857345020413,1.9174264159947594,1.7936451778733782,1.9032774115129403,-0.7656153422490315,-0.013753306572540987,-1.7089873906427964,-1.6849811287400152,-1.1814075006727125,-1.409226442866484,0.4348064218029862
2018-05-27,1.6012159300675992,1.5031598909553272,1.6204047858953992,-0.6638090629508767,0.5504371002714386,1.6215326026776662,1.3736416020389997,1.6586369431098207,-0.731453418060808,0.4956196516244079,1.58884015338387,1.457067354601636,1.5118978633740516,-0.4193850770817905,0.6899749505184284,1.5560970997673342,1.4774749706214267,1.4718754609964262,-0.368166700862753,0.7253158385965234,-1.4000736883193667,-1.3406319501853583,-0.7919104317653052,-1.276111210778942,-0.5384745569756751
2018-06-03,1.7811804544927456,1.8008193729984052,1.7205265647417811,0.1443221517081363,0.5804746114579306,1.7578532692470037,1.6574760353932734,1.7845669235772461,-0.3720558567531134,0.553095260808687,1.693035925905095,1.6251834466136441,1.6270255770430186,-0.31777821702815223,0.766691446822845,1.764528721585241,1.782216940797698,1.7094221468976218,-0.19944953050837502,0.6079637713487791,-0.9625481257570483,-1.0357191479487657,0.09649569885426092,-1.2529810728844095,0.39182297801944277
2018-06-10,0.7326290700369112,1.3921102537165329,0.508773891790489,2.599054782831069,-2.0795881305544017,0.6328985354134612,1.3552213713254557,0.47372117980851164,2.5646153453971774,-2.2612499819734544,0.17543261202636085,0.29576668647512533,-0.150367941451835,1.4734305365109654,-0.5162902515129941,0.044659220537681434,0.14554264424601285,-0.3133411318693065,1.4847796027931044,-0.5905364534109986,3.266715273570825,3.2461247675564073,3.1423991161286007,3.2431167129480296,-1.5201198199512265
