Date,AMOVStock_Open_average,AMOVStock_Open_max,AMOVStock_Open_min,AMOVStock_Open_volatility,AMOVStock_Open_change,AMOVStock_High_average,AMOVStock_High_max,AMOVStock_High_min,AMOVStock_High_volatility,AMOVStock_High_change,AMOVStock_Low_average,AMOVStock_Low_max,AMOVStock_Low_min,AMOVStock_Low_volatility,AMOVStock_Low_change,AMOVStock_Close_average,AMOVStock_Close_max,AMOVStock_Close_min,AMOVStock_Close_volatility,AMOVStock_Close_change,AMOVStock_Volume_average,AMOVStock_Volume_max,AMOVStock_Volume_min,AMOVStock_Volume_volatility,AMOVStock_Volume_change
2018-04-08,1.4370259416561586,1.2352694682452823,1.4829649335253845,-0.9720915215811359,-0.35295549544239513,1.4579117512399675,1.202323640665956,1.5210051799779432,-1.2434307112546816,-0.1862395015557513,1.522629181444228,1.271549288295333,1.5679781013582024,-1.1152809035855986,-0.059646305937276115,1.5732700864615254,1.089201142783276,1.7913295085109553,-1.4787727512317463,-0.2703921965106886,-0.9201348018388384,-1.1045904185919915,-0.6418782444921717,-1.0900360278755588,-0.0042527193634998494
2018-04-15,1.3883897093395585,1.4215609627554469,1.0402295567473485,-0.06963833075940236,-0.8587225890044495,1.4595778477042949,1.834719574538994,1.0395294703975526,0.08610460153492804,-0.6884421720050508,1.4748593786821982,1.5516581924393413,1.137169106732447,-0.15142184138881387,-0.646667090922979,1.5849202914421152,1.7894644793653096,1.2997822716362049,-0.005968340357903541,-0.673808962676762,-0.05149767519122724,0.6873835836246778,-1.0862294404069304,0.9917442056934002,-0.4312223044125077
2018-04-22,-0.34235421777679226,-0.23774179637871493,-0.44627247904108686,0.37212107563304725,-0.8606716626854016,-0.6132306170090792,-0.6735175004460875,-0.3990078449131691,-0.02964233981044705,-0.7120005841415639,-0.3677603117726033,-0.4848566748839254,-0.14394344199626144,-0.3223609415704143,-0.49767545582430406,-0.6518008298752802,-1.0674756866719284,-0.179372395395635,-0.8166407065008469,-0.45069166448429554,-0.46815035374555075,-0.3529763081608649,-0.5177808442837402,-0.266831080168115,-0.5594423948415588
2018-04-29,-1.4510701488259665,-1.4760364248564666,-1.4751935857894882,0.7120687629460277,-1.355727384660102,-1.8212957516805568,-1.8468848182530124,-1.634742977240698,0.6957195256806186,-1.213173114508021,-1.4603937401552536,-1.4539353754828677,-1.2522963920510002,0.4874994636069452,-1.0271457392734584,-1.7399207016700018,-1.7884599847143718,-1.5205522236498803,0.09904917023925522,-1.1892452190585083,-0.715790128389532,-0.8572594897785619,-0.5723999182556209,-0.8210440274662231,-0.5447237774319774
2018-05-06,-2.408475500912526,-2.6613255043955633,-2.151791965505436,0.32131958883795464,-0.5711964979918239,-2.5029909858485073,-2.6808772061468265,-2.1921512478217022,0.1704327372396227,-0.5199870050590654,-2.294698854594535,-2.6308706301327414,-2.091021984509478,-0.40082422330062334,-0.4128388752486049,-2.4807399237568784,-2.6612782070076464,-2.2307605301227555,-0.47877518682244147,-0.27397380061930854,-0.9389803122344753,-0.988124597737131,-0.5925486332426326,-0.9504280440539563,-0.049908757642572334
2018-05-13,-2.3637552155828137,-2.4008244920582853,-2.309870190255212,1.2460827076452847,-1.4415036575707116,-2.367524243283079,-2.347195654350979,-2.354006395789097,1.5496704575175675,-1.5830391297810942,-2.308552896285995,-2.292960375652745,-2.3274642093761524,0.8375056188624945,-1.3048474788431639,-2.3383314361721768,-2.2355002154517036,-2.3740146027064717,0.9728272997973942,-1.5117422985334523,0.5078879940173496,0.5261110202860393,-0.7974807514583403,0.697397391330202,-1.5342678876476208
2018-05-20,-2.0780484424192487,-2.232957456164602,-1.9428059167355936,-0.3342354945258714,0.48382184131962086,-2.020216358005209,-2.2376822809455987,-1.802189419956038,-1.3462825654389454,0.6363548733588871,-2.0475685706673095,-2.187449503218108,-1.906280333919041,-1.2526688513148614,0.5072846556207223,-2.0048500976787644,-2.052982763015768,-1.9063841551530862,-0.5034474356770199,0.6230103573773018,1.1730005325161417,1.1033298344476294,0.044467617611994914,1.119270574205276,-1.968635432361965
2018-05-27,-1.9722504229774604,-2.0600895665708445,-1.9392161988179837,0.17180549057331482,-0.2779103824607653,-1.9555853696626957,-2.003978257575739,-1.9339816976727027,0.09483118265179567,-0.24379158366763337,-1.9545906920136853,-1.9941065790515553,-1.9530043260631702,-0.3530452778098589,0.15304130852531014,-1.9573221978733206,-2.042375486994163,-1.8722284696901403,-1.1607947433139023,0.3722450946630951,-0.7618640237103852,-1.1658959038832346,0.21500502485036377,-1.223426635534153,0.5041012175070653
2018-06-03,-1.7498642004531746,-1.7388523805107219,-1.6955404490837958,0.4504810379649839,-1.0416799909572199,-1.7520875652540864,-1.7502062343730087,-1.6899398251920377,-0.019636629787532885,-0.5037724034614757,-1.7422384188227702,-1.7078085076937664,-1.7759482687175954,0.5089896509435313,-1.1585146097574466,-1.75329888896391,-1.7530755604908868,-1.7441715344595783,-0.2945348420101105,-0.7608187464967092,0.9251844040807853,0.44552233678031133,1.7039322492944318,0.04409347883533815,0.38763817671319334
2018-06-10,-1.3206176097580409,-1.2365081516328653,-1.3613034089472769,1.4477419912799983,2.0715677034560165,-1.296418846212912,-1.2425659113975902,-1.3286427134356162,0.8948722983117092,1.985833489751075,-1.263706581482552,-1.20398020870543,-1.3198216691740576,0.9335693303262156,1.5323912026312363,-1.21704599082291,-1.1175605202318941,-1.2930790161246153,1.1341772424567085,1.7797532293029235,0.6988225649230337,2.0554650458546475,-0.5007248652097347,2.132774126852613,-2.3891134166229557
