Date,SIMStock_Open_average,SIMStock_Open_max,SIMStock_Open_min,SIMStock_Open_volatility,SIMStock_Open_change,SIMStock_High_average,SIMStock_High_max,SIMStock_High_min,SIMStock_High_volatility,SIMStock_High_change,SIMStock_Low_average,SIMStock_Low_max,SIMStock_Low_min,SIMStock_Low_volatility,SIMStock_Low_change,SIMStock_Close_average,SIMStock_Close_max,SIMStock_Close_min,SIMStock_Close_volatility,SIMStock_Close_change,SIMStock_Volume_average,SIMStock_Volume_max,SIMStock_Volume_min,SIMStock_Volume_volatility,SIMStock_Volume_change
2018-04-08,-0.5363685753687947,-0.31038998425683995,-0.6692788512046023,0.8334064420160334,0.8569937325197277,-0.627776472724451,-0.46665778340632946,-0.7815203077639081,0.7449322032371044,1.0152515592503601,-0.5736987950220577,-0.5774382908150095,-0.5702852992537392,0.10900068385735591,0.1118348110886365,-0.6623825505904392,-0.6434154238857692,-0.6274580036556103,0.23817315434559944,0.17804095630355085,-0.3617811317970938,-0.8206793980002641,-0.7097403351110757,-0.42044668992499384,1.3276031398580752
2018-04-15,-0.3696141368055513,-0.25740975260511934,-0.4739726014818263,0.48659033721474393,-0.7507619601109784,-0.4583689314642605,-0.42574605351557654,-0.5958593665691347,0.3952330738124784,-0.7741051180558178,-0.3729397496747179,-0.15539450778108077,-0.4088851636046426,0.6619046753136483,-0.8285353801224091,-0.3821483784483186,-0.44602715287759437,-0.44047633711799955,0.15037308838362629,-0.7703362851738564,-1.0427895486894696,-0.5112260392559685,-0.6586970593513214,-0.14686661389441938,-0.20717806549995882
2018-04-22,1.6074166549177453,2.1698991984089258,-0.3663677176953616,2.9119226676651313,0.9454192082766758,1.8440334166807084,2.175475650710662,0.7934494607226271,2.0833979178485063,-0.1517088497673182,0.4258568104260408,0.6868929979057462,-0.244405505684884,1.4892018280609733,1.3465162223572444,0.8996884976460859,0.9625983071795924,0.9963908784754459,-0.29018396736112545,-0.06494727285941085,3.1037423420059786,3.153182974805016,1.8890451169969544,3.092321424231211,-2.345903412067087
2018-04-29,-0.10357678582044118,-0.2564400665609077,-0.7208253055305825,0.14232715418161165,0.289058569254863,-0.004983718595291194,-0.41917924294908737,0.3632346449137499,-0.8265374214569781,0.10847080683783515,0.09778551707815229,0.27336564491937304,-0.589065543194386,0.9688417569315064,0.30325799089717154,0.0838026506312979,-0.19909127904839283,0.12665009585105208,-0.30138172505169863,0.5693279026385575,0.7618430991114767,1.4475938203572856,-0.07833271985031398,1.6016388215755286,1.2139762823079285
2018-05-06,1.0926635065862873,1.374709066021679,0.8846181108733617,1.0534290920024012,0.2006181571951212,1.2863022550848686,1.3067045126213022,0.22491652438062182,1.387600414799963,0.3990827081294721,0.48469891575621005,1.6573172981925384,-0.38719957181545966,1.9727234530139677,0.19692123006428405,0.8510639668906542,1.8920138405974867,-0.6133773664864371,2.033086529627792,0.2975408545515517,2.201919934415305,2.5987303545789904,2.2580953694584114,2.5410318595960897,-3.1129816525210194
2018-05-13,1.0887506056189815,1.204699257542051,1.1571106249672696,0.771848234362203,-1.983398526603143,0.7881736152411566,1.142772654900528,0.5459060416158106,1.0038579740965663,-1.9932832875545676,0.6048364517026733,0.34326395040286256,0.6768090240011831,-0.26112438890322076,-0.768080156713356,0.2990904716758532,-0.16516802780307063,0.23503030916255893,-0.32668481140998396,-0.7070085948458508,0.7202545513906814,1.1396505567412374,-0.6953656707993379,1.3701682441679879,-0.34212520334580876
2018-05-20,-0.4855182326109238,-0.630614380391903,-1.0359413228932735,-0.18197515453352814,0.15136349096135518,-0.34640295580335867,-0.5323756064339259,0.40482544102808204,-0.9335619807857117,0.44254941410983334,-0.8032575287914778,-0.5019193928541495,-0.8532206514188486,0.26705226106440816,-0.030408492195662024,-0.5917202253633704,-0.5268904723548457,-0.8987557763874042,0.2966134045244156,0.3009452795535555,0.3720504210534966,0.5431368399473369,0.06806562595701948,0.5983775207717534,-0.6103208370275593
2018-05-27,0.12498097850172507,-0.41171698495176895,1.4501130738849588,-1.2281768538116595,0.09969627640173723,-0.13942940069608767,-0.548057994155363,0.8003154198206003,-1.1664942158467506,0.25656141712003555,-0.7143262267119822,-0.9856080872788806,0.2542162793364524,-1.3073633056868241,-0.5504377937096007,-1.0709431309762638,-1.1539673259915857,-0.05318834316614316,-1.0159285585705702,-0.37606268537716014,-0.30625571490884007,-0.42480880802148974,-0.1896076649394462,-0.44825482991358795,0.21048886264852312
2018-06-03,-1.6268018843918763,-1.3424018080817202,-1.9959089673380697,-0.39963496436139173,-0.36196933288823196,-1.5414275788089675,-1.1706846134248563,-1.4523374693431244,-0.4906268401530243,-0.5810716967423167,-2.2312354682314717,-1.7312204405515756,-2.271081204065829,-0.15255228673879928,-0.9502480652712544,-1.9843236818543164,-1.188183792829972,-1.5584874600362717,0.07958258191705406,-1.1268414530287296,0.011980717271609917,-0.24068467529191798,1.267513127095063,-0.48157805108121415,0.5672302505224492
2018-06-10,-1.1112657323765656,-0.8556956427170841,-1.1539535829701622,-0.3508039359874442,-0.8786739344049588,-1.2111694575205862,-0.9517383185921158,-1.5255624041283091,-0.0808078201580791,-1.0279594092632698,-2.3733961544525006,-2.1571046762112167,-2.762770329409342,0.8585760592951538,-1.7466763033448414,-2.331072416117786,-1.8761939855585539,-2.400803434535435,0.5251486086776341,-1.7332292270314025,2.98236556807028,2.8207645218367396,2.8578249510976717,2.768550309748023,-2.4580595974316575
