Date,CSXStock_Open_average,CSXStock_Open_max,CSXStock_Open_min,CSXStock_Open_volatility,CSXStock_Open_change,CSXStock_High_average,CSXStock_High_max,CSXStock_High_min,CSXStock_High_volatility,CSXStock_High_change,CSXStock_Low_average,CSXStock_Low_max,CSXStock_Low_min,CSXStock_Low_volatility,CSXStock_Low_change,CSXStock_Close_average,CSXStock_Close_max,CSXStock_Close_min,CSXStock_Close_volatility,CSXStock_Close_change,CSXStock_Volume_average,CSXStock_Volume_max,CSXStock_Volume_min,CSXStock_Volume_volatility,CSXStock_Volume_change
2018-04-08,-0.2787213432393205,-0.3123357487735083,-0.051331446345014804,-0.2998304989732275,1.067862588274186,-0.3789113182993782,-0.4906012879499163,-0.1419588269026479,-0.48408508800335426,0.9063174724025452,-0.005551581549878852,-0.3194400851930306,0.2121875318064486,-0.7120775650183765,0.6496253063945383,-0.25628805280659017,-0.3716907064134043,-0.15518692672519827,-0.2201947034968519,0.8313127972610237,-0.8335515920283673,-0.6682006096825739,-0.5220414371091694,-0.6242096715238775,-0.04105268365196189
2018-04-15,1.8775389452441995,2.715753534518934,0.8721170173493291,2.082707066845259,1.9333641956726073,2.0953837282251953,2.6186608065995878,0.772604195288048,2.4614833974600634,2.184528697981004,1.794457356203415,2.3753543492632687,0.9980348401601361,1.5425624296603433,1.6739638286109944,1.9811785788585876,2.5260219823088774,1.0789655743700977,2.441895101689767,1.8656578055893722,1.5926820680832117,2.6484026253881665,0.45370393419838306,2.88082031353965,-1.1474944878710371
2018-04-22,1.9440871602703076,1.8862527996848204,1.9838222269733652,-0.4639311104969779,-0.4788526941512285,2.0613640312515713,1.8570835103658494,2.211115911335058,-0.7658364217995846,-0.2164400293777506,1.8008820122893834,1.750157341140769,1.8583848586344334,-0.5775763813156698,-0.4248858385907404,1.9443718364938722,1.6925805218594874,2.1028412761715694,-0.902924259375559,-0.154782279399716,-0.5996269817909383,-0.7060135334513283,-0.546438817537356,-0.6641781234405159,-0.5907516165477512
2018-04-29,1.5256830355027104,1.543635292965479,1.555461255588405,-0.27679393309846745,-0.7459846555473318,1.6040084833177715,1.5244615070104395,1.561502984926019,-0.24792473377599883,-0.4224627363917791,1.4537385423436815,1.293133326964537,1.3968101979648668,-0.5278878946376127,-0.41294484499834005,1.5120082566467694,1.2907085259116688,1.6595927427085786,-1.02137497862071,0.0952981325212912,-0.8921974388228782,-0.8729348129540808,-0.8338807853509117,-0.7953330864626833,-0.3097497650124172
2018-05-06,1.9812669960843718,2.0135862112897884,1.8841494736207427,0.4831199906615712,0.9629235809948761,2.024808654177316,2.121901024754699,1.8724682538127517,1.1451456296591624,1.2833866236780833,2.051766916300938,2.132159607393331,1.99709638532234,0.5184036012021893,0.9801905600075619,2.0875478762948316,2.1138519202618067,1.9409482153224793,0.5414452610249367,1.0922556836014712,-0.9032332760303119,-0.6355772770628844,-1.2981148926222208,-0.42490021292479624,0.49614319301916726
2018-05-13,2.0515077095258105,1.8200461630231068,2.163684823440889,-0.45649661133609665,-0.20440089463236127,2.001167434869739,1.7319937186563454,2.1319321818339474,-0.3904359360461387,-0.1998441983529527,2.0268990217601424,1.7617745818177166,2.093685409769706,-0.5082448500707909,0.04576606280915908,1.9971607299709522,1.836359597159721,2.0956733792382884,-0.6555856218206915,0.19918427085515017,-1.3982422162835741,-0.8931999722507239,-1.8556469430167761,-0.548947944962753,-0.23868222520654692
2018-05-20,1.8156736139868326,1.64733931537227,1.8537242842421384,-0.5079880688982377,0.08253270531158133,1.7930760929381768,1.6131876213055436,1.8627659388566262,-0.4650259298217554,-0.23442417707231772,1.816197804646908,1.7240297988277868,1.8120340527538876,-0.2073752545384759,0.043667302595343106,1.787651295244277,1.7140649723847168,1.8412179269377769,-0.5961506068384792,0.1089467595889512,-1.2001623255271958,-0.9607070789985627,-1.266245647694482,-0.7822394066742548,0.24103198951091082
2018-05-27,1.7022962066850829,1.6159839210065328,1.7573533826155692,-0.43195749924670646,0.34236519385018543,1.71280923390702,1.5957719071353864,1.7095538251227969,-0.21521438077386149,0.42185916677961893,1.6666715168756376,1.586258071001239,1.696557227896257,-0.34051980950991817,0.5090873630898272,1.678505070203728,1.6240849398419006,1.6685193623153791,-0.32969206807497037,0.35688039814810674,-0.3365701692201027,-0.21835425365580813,-0.46035524839606073,-0.1481343805765877,0.4233500438540452
2018-06-03,1.4998390613909423,1.4202284050241358,1.5652275273958367,-0.5929541154002027,-0.016049858156658412,1.4655382411718183,1.568015043937255,1.5091274223529485,0.38541944641390286,0.342447904855644,1.4331990738171738,1.445541599331109,1.4369419174104185,0.2331038209402047,0.5330987217921171,1.4913296995443155,1.6210486009939742,1.4705968902325313,0.5229545911985596,1.0499490330742363,-0.6449253247992166,-0.39651836258159234,-1.3553984904143408,-0.1323162195366463,0.6173252864757194
2018-06-10,1.5302823667904757,1.4628101110127378,1.5424847875450793,-0.5261882142898913,-0.77050432381078,1.4952962817764666,1.4138817826731667,1.5831441189420585,-0.6248606029920805,-0.9638745875211819,1.468885853821818,1.3875128884732308,1.4929726688071472,-0.4138719591008776,-1.1138114412520637,1.4457829858232347,1.3876606198209747,1.4518311225589284,-0.44186415358860726,-0.8807374890910281,0.02267863005166378,0.19757854790923388,0.03934943645012658,0.21669226791101895,1.9473604693095359
