Date,SPDR S&P Oil & Gas Exploration & ProductionEtf_Open_average,SPDR S&P Oil & Gas Exploration & ProductionEtf_Open_max,SPDR S&P Oil & Gas Exploration & ProductionEtf_Open_min,SPDR S&P Oil & Gas Exploration & ProductionEtf_High_average,SPDR S&P Oil & Gas Exploration & ProductionEtf_High_max,SPDR S&P Oil & Gas Exploration & ProductionEtf_High_min,SPDR S&P Oil & Gas Exploration & ProductionEtf_Low_average,SPDR S&P Oil & Gas Exploration & ProductionEtf_Low_max,SPDR S&P Oil & Gas Exploration & ProductionEtf_Low_min,SPDR S&P Oil & Gas Exploration & ProductionEtf_Close_average,SPDR S&P Oil & Gas Exploration & ProductionEtf_Close_max,SPDR S&P Oil & Gas Exploration & ProductionEtf_Close_min
2018-04-08,0.8392498398750439,0.8392498398750439,0.8392498398750439,1.0304237970593564,1.0304237970593564,1.0304237970593564,0.9911664763234533,0.9911664763234533,0.9911664763234533,1.0590249896462907,1.0590249896462907,1.0590249896462907
2018-04-15,1.723550865403202,1.723550865403202,1.723550865403202,1.7264212091046889,1.7264212091046889,1.7264212091046889,1.6627611813225511,1.6627611813225511,1.6627611813225511,1.8053620286075691,1.8053620286075691,1.8053620286075691
2018-04-22,2.0208803686425445,2.0208803686425445,2.0208803686425445,1.913513594673488,1.913513594673488,1.913513594673488,1.8857618054684906,1.8857618054684906,1.8857618054684906,1.8662987817816543,1.8662987817816543,1.8662987817816543
2018-04-29,1.4873873763008836,1.4873873763008836,1.4873873763008836,1.6492917385095094,1.6492917385095094,1.6492917385095094,1.5464899332455795,1.5464899332455795,1.5464899332455795,1.749767891562796,1.749767891562796,1.749767891562796
2018-05-06,2.0265492889344268,2.0265492889344268,2.0265492889344268,2.0051468902960985,2.0051468902960985,2.0051468902960985,2.006664157996006,2.006664157996006,2.006664157996006,1.9605597732255131,1.9605597732255131,1.9605597732255131
2018-05-13,2.0186367547526043,2.0186367547526043,2.0186367547526043,2.023974573844356,2.023974573844356,2.023974573844356,2.0036744898732417,2.0036744898732417,2.0036744898732417,2.0190604849496405,2.0190604849496405,2.0190604849496405
2018-05-20,1.089676351608267,1.089676351608267,1.089676351608267,1.0419402421947455,1.0419402421947455,1.0419402421947455,0.9357829443024406,0.9357829443024406,0.9357829443024406,1.077786808710094,1.077786808710094,1.077786808710094
2018-05-27,1.2340170371810613,1.2340170371810613,1.2340170371810613,1.323160925282512,1.323160925282512,1.323160925282512,1.2440936554350703,1.2440936554350703,1.2440936554350703,1.2627733974313424,1.2627733974313424,1.2627733974313424
2018-06-03,1.044983500241329,1.044983500241329,1.044983500241329,1.0283227804112647,1.0283227804112647,1.0283227804112647,1.0127686125489845,1.0127686125489845,1.0127686125489845,1.0531222584779423,1.0531222584779423,1.0531222584779423
2018-06-10,0.6586909389730995,0.6586909389730995,0.6586909389730995,0.5999371551767657,0.5999371551767657,0.5999371551767657,0.5268356264732121,0.5268356264732121,0.5268356264732121,0.42814271541248244,0.42814271541248244,0.42814271541248244
2018-06-17,1.0287746589474487,1.0287746589474487,1.0287746589474487,1.054059142240686,1.054059142240686,1.054059142240686,1.0772132821192364,1.0772132821192364,1.0772132821192364,1.0353369605709113,1.0353369605709113,1.0353369605709113
2018-06-24,1.0370000500292298,1.0370000500292298,1.0370000500292298,1.201881450182825,1.201881450182825,1.201881450182825,1.1409580136595734,1.1409580136595734,1.1409580136595734,1.0810687968293393,1.0810687968293393,1.0810687968293393
2018-07-01,0.638495434299915,0.638495434299915,0.638495434299915,1.029789367659125,1.029789367659125,1.029789367659125,0.8328641718629939,0.8328641718629939,0.8328641718629939,1.2290321637448807,1.2290321637448807,1.2290321637448807
2018-07-08,0.9646870134571718,0.9646870134571718,0.9646870134571718,1.0579559109708956,1.0579559109708956,1.0579559109708956,1.1376932831856235,1.1376932831856235,1.1376932831856235,1.0260872618535624,1.0260872618535624,1.0260872618535624
2018-07-15,0.6491103221387874,0.6491103221387874,0.6491103221387874,0.40662109753730225,0.40662109753730225,0.40662109753730225,0.49944113424440617,0.49944113424440617,0.49944113424440617,0.4919855840629501,0.4919855840629501,0.4919855840629501
2018-07-22,0.6247092019059988,0.6247092019059988,0.6247092019059988,0.5542401273306117,0.5542401273306117,0.5542401273306117,0.3689846515591765,0.3689846515591765,0.3689846515591765,0.1782582493367506,0.1782582493367506,0.1782582493367506
2018-07-29,-0.0020606496519816227,-0.0020606496519816227,-0.0020606496519816227,-0.25265871476093377,-0.25265871476093377,-0.25265871476093377,-0.247832027617922,-0.247832027617922,-0.247832027617922,-0.24379788074171838,-0.24379788074171838,-0.24379788074171838
2018-08-05,-1.3425905721652454,-1.3425905721652454,-1.3425905721652454,-1.1000198325368595,-1.1000198325368595,-1.1000198325368595,-0.7912923481069434,-0.7912923481069434,-0.7912923481069434,-0.6156219966668866,-0.6156219966668866,-0.6156219966668866
2018-08-12,-2.3937715760947773,-2.3937715760947773,-2.3937715760947773,-2.2016429306242236,-2.2016429306242236,-2.2016429306242236,-1.917569830782918,-1.917569830782918,-1.917569830782918,-2.0972006545579625,-2.0972006545579625,-2.0972006545579625
