Date,MSStock_Open_average,MSStock_Open_max,MSStock_Open_min,MSStock_Open_volatility,MSStock_Open_change,MSStock_High_average,MSStock_High_max,MSStock_High_min,MSStock_High_volatility,MSStock_High_change,MSStock_Low_average,MSStock_Low_max,MSStock_Low_min,MSStock_Low_volatility,MSStock_Low_change,MSStock_Close_average,MSStock_Close_max,MSStock_Close_min,MSStock_Close_volatility,MSStock_Close_change,MSStock_Volume_average,MSStock_Volume_max,MSStock_Volume_min,MSStock_Volume_volatility,MSStock_Volume_change
2018-04-08,-1.0025875544429286,-0.9628494004492799,-0.7401822735361949,-0.14268515666340123,0.7186186574714686,-1.1781849873642303,-1.342414052878762,-1.0101136518747138,-0.5199427668542284,0.2636084839438883,-0.8574076766127718,-1.2351960530302333,-0.4736146015887901,-0.9459673805723394,-0.10524750081178709,-1.2020170840096407,-1.3944137560600114,-0.8365074176539624,-0.7464223491114558,-0.08772168498203675,0.0875832122066201,-0.05891904797589675,0.1050579471147798,-0.18036343837134095,0.7380114945219093
2018-04-15,-0.7944589314574854,-0.7924361812931432,-0.4511513388181084,-0.46470183511215507,0.8075590103001368,-0.8738510032286351,-0.9103904779377967,-0.6325203843019905,-0.4773048052440144,0.949998019514274,-0.6705022723909573,-0.8245849454463061,-0.34501187721036586,-0.6134010337730145,0.5571725587084225,-0.8290736597659457,-0.9087818327101075,-0.4814722109490164,-0.6000336243863256,0.6795769705965052,1.2711724043255797,1.4418081507580476,-0.2484567716595435,2.036557792514732,0.4638976163145
2018-04-22,-1.133711833755295,-0.8649155894157821,-1.1085337333268124,0.700611737515614,-1.3275452467886664,-1.3970693569730575,-1.1513380374402609,-1.3221138239180348,0.2210923190320755,-0.9803120139364616,-1.092708214902553,-1.0716231907674685,-0.7907524878207198,-0.4319882135980332,-0.5084658232780284,-1.356878550957763,-1.286882364827126,-1.1293002056369725,-0.41608236242757385,-0.6356975936932671,0.38905053835648906,0.668985646235282,0.14164720203061842,0.8010827430061268,-0.5991687044592996
2018-04-29,-1.6752014406944038,-1.8355160837375433,-1.4865413616196208,-0.8026530070282902,-0.6131809769182738,-1.8087884966967542,-1.8500884991959237,-1.6856029488419844,-1.0770115320484905,-0.20602607598521683,-1.5202406002612976,-1.6502815058655416,-1.4999566270409195,-0.37841015278150675,-0.30809906542736853,-1.6228886451057085,-1.8000510842058286,-1.3556360620965413,-1.1948110308487163,0.0586237864020855,-0.3461716362908003,-0.40921046306868825,0.3892292414175094,-0.7691037435018805,0.21189055064237175
2018-05-06,-0.6053991121216296,-0.24925649592409815,-1.0149739483876012,1.581045517611929,1.5871816652617527,-0.5189308429899671,-0.29024051446697197,-0.9253445090142991,1.2139988171976708,1.5771862267003132,-0.3905905748746344,-0.020828774810683053,-0.7281611496556716,1.0006768075719616,1.5622045025239044,-0.2595771608058337,-0.17321564054084435,-0.617189743806611,0.5557939898494777,1.3251590972505634,-1.0964655336562394,-0.24094429664509487,-1.3847991588663202,0.23039259188419445,-0.4699405244235602
2018-05-13,0.15880891822593757,-0.10494980670007663,0.5607887678066128,-1.3160306172414198,-0.34261848365637454,0.014824592425913254,-0.24011013017214783,0.4267504092996155,-1.3590115014779796,-0.3429797174859997,0.30287732458647265,0.0903566153270266,0.5675323281422303,-0.6592151528759435,-0.44184155146503185,0.15133895079490342,-0.15644137216819795,0.28967060444988424,-0.6570337739462725,-0.45705052676803426,-1.8547989061631585,-1.4676771836359084,-2.203745532228571,-0.7900144797926599,-0.21500318955587652
2018-05-20,-0.16184855318835722,-0.5406366029474203,0.12095383894511015,-1.4026733304447156,-0.2972615984411486,-0.2899803923734263,-0.32608749162939454,-0.16062589101322725,-0.47647889668830784,-0.49695397269588604,-0.10759541816694038,-0.2230618217051073,-0.008308518087603146,-0.3714056027420832,-0.5055204862596364,-0.17043397340313338,-0.278378035449861,-0.18254820632395413,-0.23325998513714394,-0.3997861235488531,-1.2134760947108267,-0.6633578691118122,-0.9568203695509,-0.34891382362940504,0.7078561714614839
2018-05-27,-1.5434668073894373,-1.4802947749110593,-1.33652233175746,-0.5184444562122662,-0.5931105024234958,-1.662585936812789,-1.5609223652778317,-1.6478873226900506,-0.40499102162884054,-0.42610011508042744,-1.6837805565190636,-1.6447998805063353,-1.5608563736160934,-0.5862617707368698,0.7446988751836923,-1.748383031616031,-1.658516898034927,-1.6681214889507883,-0.6638808833924008,0.706317211487428,2.2887065161638205,2.721895486326403,2.007573748172473,2.7221400232523694,-2.838955544655016
2018-06-03,-1.1000113933627607,-1.2281539689523622,-1.041249608597961,-0.5747988543374769,0.4950578364263962,-1.168147650435295,-1.2026886362063751,-1.0793722768984015,-0.7178265391127681,0.5146291716923905,-0.9322925997980205,-1.0298997659234164,-0.8044590557726865,-0.6258144515623839,0.28214355321488543,-1.048302559653804,-1.1104497904753265,-1.0570225409505387,-0.4706311978582441,0.4380791031965969,-0.8157415880186839,-0.7785633538519358,-1.0111101421917743,-0.6249373386229765,0.11355996571627323
2018-06-10,-1.0705977109602658,-1.2527106368999432,-1.0420680332991792,-0.5772949327630477,-0.5791711324724719,-1.1412175986824356,-1.2826052034187307,-1.1233808571419852,-0.8842859184147024,-0.5056451349611855,-0.9906931491548717,-1.0276238155621151,-0.8807619515734193,-0.5780956698339448,-0.4573222821028308,-1.1436517491409033,-1.2170637617851436,-0.8705071642049886,-0.9750672298592387,-0.12635757115124469,-0.3900474184296989,-0.3503883307513344,-0.20759792430926471,-0.373582215480765,0.6925737934363474
2018-06-17,-1.8675752229514133,-1.945462772954142,-1.6432477240998062,-0.7610542624078828,-0.35505673322398473,-1.8889008794244573,-1.9353794129540662,-1.7218391615714876,-1.1201455300653358,-0.2307578603365576,-1.8033233388995495,-1.6492862076389163,-1.7923878266953954,0.1023138967332735,-1.0157223425510409,-1.8519811515024835,-1.6212049426282744,-2.081348575419641,0.5943798347720771,-1.2894915973628365,0.5418178727848243,1.0161231418580718,-0.2982769758181756,1.3513483048903197,1.6208404794011742
2018-06-24,-2.229917066483439,-2.166537702811837,-2.2684000778439772,0.10136392311928637,0.2953949383371789,-2.1604142005289204,-2.115086839812045,-2.197991218288036,-0.39442006526539586,0.4318904233218162,-2.2538013653986146,-2.343382761404978,-2.100633695056399,-1.6726254724797138,0.08542619613183505,-2.229015200273546,-2.1800425150683473,-2.237041961536271,-0.7069140788189517,-0.26671055530490473,1.1690296478850166,0.2274881568623865,2.2728377004478184,-0.7585195806226024,-0.3298963721434038
2018-07-01,-2.0164459283930523,-2.006061986084052,-1.9626165138775022,-0.3529635747167488,-0.1504466300032118,-1.986244039807699,-2.046045278366452,-1.94987776006754,-1.225206466389643,-0.2623922384662934,-1.9365783214668006,-1.9378459225138394,-1.9113682070828406,-1.0549568463917547,-0.14383359047574687,-1.9026692158471374,-1.875504506658586,-1.8905182612858895,-0.7176457770271697,-0.2875238127642741,-0.7033460481033271,-0.5927261205897908,-1.0761080034160264,-0.20108432385258213,-0.3549143323669977
2018-07-08,-1.4122072985349547,-1.4608852088525652,-1.3628154938207386,-0.5499828753418801,0.6485093739279298,-1.3840995990292309,-1.4366403760174997,-1.3383625439184763,-1.091624718626163,0.05842418125667762,-1.2677685947063044,-1.2876191997376607,-1.2374676709277377,-0.9496820820265337,0.29172929687014965,-1.2706775389733929,-1.333715044990646,-1.206228609948453,-1.1696009612278429,-0.06512344006223644,-0.4495950420873055,-0.6990609302553609,-0.4719007373649223,-0.6369320743088603,-0.026531914513967626
2018-07-15,-0.6079024435980984,-0.4681708960332969,-0.8494800301507319,1.135642444955301,1.061646038943217,-0.5138130399630197,-0.2948811447659667,-0.7800167958854122,1.438862151323029,1.3039099562258734,-0.5358338761259416,-0.4540448217410836,-0.7251047604922972,0.5632348685912546,1.0591268973995676,-0.509225834278969,-0.4291065142887882,-0.6053317507305809,0.44355283939307677,1.166454577337518,0.7294768009795759,0.9593593524137748,0.7692495798059005,0.8287283474231097,-0.020988671258730305
2018-07-22,-0.0155600526444371,-0.18835102822355,0.038418865979988934,-0.7298648318159807,0.556497272135244,-0.06305577945117494,-0.20285758601208154,0.09673910471382795,-1.0099703148370733,0.2463815268423755,0.08425225771593799,-0.06862640773311773,0.22720911749821185,-0.8974291227684352,0.3521587523985461,0.028155301574915217,-0.16544480492199787,0.24673023050766296,-1.4427644751191744,0.28696891194866,-0.8158817304618924,-0.9547636716125577,-0.6913456970552064,-0.8744929859432973,-0.13294380395574137
