Date,FRStock_Open_average,FRStock_Open_max,FRStock_Open_min,FRStock_Open_volatility,FRStock_Open_change,FRStock_High_average,FRStock_High_max,FRStock_High_min,FRStock_High_volatility,FRStock_High_change,FRStock_Low_average,FRStock_Low_max,FRStock_Low_min,FRStock_Low_volatility,FRStock_Low_change,FRStock_Close_average,FRStock_Close_max,FRStock_Close_min,FRStock_Close_volatility,FRStock_Close_change,FRStock_Volume_average,FRStock_Volume_max,FRStock_Volume_min,FRStock_Volume_volatility,FRStock_Volume_change
2018-04-08,-0.4332325897237066,-0.6666893874691834,-0.2693330301146301,-0.4987350388465318,-0.23085767736882518,-0.561671776028645,-0.8235690867816684,-0.45055469319391206,-0.7014749630841698,-0.18931495372617674,-0.32139138447201737,-0.5832461685761273,-0.07098433923249212,-0.925385657719491,-0.41580623942244255,-0.4905429077848133,-0.7157481673306528,-0.39228983482944113,-0.5550393889358058,-0.04244282555576639,-1.912593363245322,-1.1724437735736672,-1.5787173112727357,-0.59042346331093,-0.022015110495849127
2018-04-15,0.29029940127289516,0.21400328056757062,0.16340560917542724,0.06094114630790289,0.7080772752931807,0.3157351856162349,0.27837555166811406,0.06479993536192934,0.4054540656965694,0.8431700200893364,0.378445632557417,0.5436760603681697,0.4236765148331041,0.1152882766893822,0.40993656607782236,0.3291685656129048,0.27470385146885357,0.3927771556395611,-0.46064928366447944,0.03851868537125827,-0.7217001082010533,-0.662007698504787,-0.07692313066445355,-0.629379138901186,0.39044354272973075
2018-04-22,0.6755247526232603,1.0241594651331882,0.5031682124093996,0.5364192409059624,1.0642787168992942,0.9735472968181523,1.102656431586743,0.7471023687063475,0.6900741616074878,1.3257819438276677,0.8199474906870905,1.4333367156961816,0.17425623870082005,1.7492294898273095,1.045729567468178,1.0903070995151973,1.3734244712085257,0.76383732579105,1.041358001632625,1.5374112512277287,-0.6268745738517935,-0.6925299977828645,-0.27850881976757336,-0.5903363890845346,0.24370718363251823
2018-04-29,2.5541894670264806,2.1539951163418154,2.5017686057012085,-0.8897980964396208,0.13424957255900755,2.668366304203573,2.6108650559305118,2.6654299096125804,0.7683603753590029,-0.8057307773305331,2.5060241089250006,2.3860980571932706,2.542150244775131,-0.7597254170314789,-0.039168576021182754,2.5364097513924557,2.466960475211265,2.5695844666731498,-1.0426830870244017,-0.001228335631486995,1.8079148321932446,1.9106599239727573,0.9790352512831532,1.6874651542367487,-1.461036174730899
2018-05-06,2.6326018527575665,2.6373696186315927,2.568579185953548,-0.5904548959978564,0.48186205092462986,2.493264174126421,2.2318751079648447,2.590922926923976,-1.1571451318943848,0.24301025647545296,2.5878152960676526,2.542695554221574,2.564387149553237,-0.6414268491653896,0.24725596892128301,2.511489847135115,2.492228272446889,2.5456536676180166,-1.1459831139830081,-0.4574753545811613,-0.6010387349289692,-0.2710475234753793,-0.6436419740363327,-0.1048669312900185,-0.786864845862159
2018-05-13,1.6545625864027207,1.8000231507293312,1.6212312279481778,0.10315720916350432,-1.1687919121799484,1.5149644460713445,1.5560001906310323,1.4717986588016023,0.45641705652674386,-1.1631453968531116,1.6097931425330732,1.631779159291626,1.6449149294936047,-0.3751948827026281,-0.970836758439632,1.4889942184752722,1.614371413655689,1.5017691016806356,-0.1327553495394141,-1.0933639167530897,-0.1250646500307844,-0.4447049352974489,0.4684367537549526,-0.5732920118868331,0.6449028616455951
2018-05-20,1.516315714989292,1.5514213252028457,1.3665998467639215,0.21767039502824748,0.8930703680768722,1.5341348721593153,1.457447825551837,1.4399305045551622,0.10301030059126505,0.9764787121596649,1.5722066673762178,1.6702306195392143,1.4550526866284461,0.4074139006813362,1.0672981953664253,1.5879219749532567,1.5674973424644663,1.4972777306231413,-0.28488097892688574,0.7814570008502709,0.047841964216908034,-0.10965122969418722,-0.5202711032962611,0.0004608295151723629,-0.6122605766947696
2018-05-27,1.7378252011777608,1.803275942484513,1.583785139585769,0.7195067355770298,0.9781178475575679,1.8377351628800829,1.8187605555862223,1.6873361477606803,1.087722761512172,1.2747778684533746,1.7591296494018032,1.765848111606538,1.663219316492242,0.23823177786258135,0.8409602051334986,1.8582625638515813,1.9073781990867376,1.6559939538214106,1.014611082190729,1.1658829397702244,0.9971048019313339,-0.005155570965346968,2.087588897553922,-0.5525596191159173,0.029287306146939113
2018-06-03,1.8861521239120558,1.7937122486945893,1.9484365317666503,-1.0592084114090525,-0.05689069266140147,1.8360305365391303,1.6765574880054785,1.9280306291226468,-1.2250018238461038,-0.2678453935399004,1.8607742051394414,1.7945710844038623,1.9415493329235383,-0.9170840379908161,5.813134406469159e-15,1.8297621541333016,1.7493757821094276,1.8987456493746795,-1.3702854046532804,-0.45381421278723805,-0.23947402334523318,-0.4620178862950708,0.26684429745504584,-0.5546863496262088,-0.013394554403572914
2018-06-10,1.4815638944416474,1.4444859896693834,1.4698408726642653,-0.5215078555791937,-0.7567390592964224,1.451375223899933,1.3848441451257532,1.446842005565912,-0.49481084599091957,-0.6848459003963349,1.463279149679082,1.4498995569687891,1.46461829733687,-0.4540910876089991,-1.0275344266943522,1.3772345590398103,1.3941869494377,1.3415544762361433,-0.1367681593735207,-0.9638814345749768,1.157984197981999,1.9755674707610718,1.007195836233471,1.995398939909437,2.5686173243451895
