Date,LULUStock_Open_average,LULUStock_Open_max,LULUStock_Open_min,LULUStock_Open_volatility,LULUStock_Open_change,LULUStock_High_average,LULUStock_High_max,LULUStock_High_min,LULUStock_High_volatility,LULUStock_High_change,LULUStock_Low_average,LULUStock_Low_max,LULUStock_Low_min,LULUStock_Low_volatility,LULUStock_Low_change,LULUStock_Close_average,LULUStock_Close_max,LULUStock_Close_min,LULUStock_Close_volatility,LULUStock_Close_change,LULUStock_Volume_average,LULUStock_Volume_max,LULUStock_Volume_min,LULUStock_Volume_volatility,LULUStock_Volume_change
2018-04-08,2.336956667222613,2.1545944229659857,2.3499008371214427,-0.2929178970105169,0.7172398479653246,2.2784629963261738,2.019431601230889,2.3684979479722603,-0.21275023115071823,0.30273913931594476,2.420509689352239,2.2299161120129627,2.4051931478858415,-0.181298490145166,0.3827655734709667,2.329526344926648,1.9526487765494236,2.3839651403568007,-0.2916512013986334,0.20801118847301528,-0.43101429035977673,-0.3835457483452145,-0.6246060697586729,-0.2903154504469388,0.16616124392117837
2018-04-15,2.2185098649631483,2.088124340283095,2.0631899094014767,0.17803285803109714,0.9568724628020925,2.2187696583985845,2.0774198396667183,2.1931114173992126,-0.03308984262851909,0.4379712994066954,2.259559450962234,2.218333581976395,2.1334353413983713,0.4677275552461259,0.8639594451109939,2.268781950092383,2.1115534612620537,2.314503662433034,-0.22053197667090493,0.38612883437023093,-0.043829909153102406,-0.26848391891185563,0.333680790083754,-0.428405084188067,-0.30686862396479214
2018-04-22,2.0373373113442925,2.0093098595903425,1.8930722285199033,0.5957595962803949,1.141285387514358,2.0572903635941455,1.9952745242587695,2.0522029617001696,-0.15606530221178727,0.3195964199381639,2.0331850525213397,2.053494896060037,1.944949596154192,0.6924155121808698,0.9693648886597888,2.045732249964005,1.973775012124805,2.066635340881314,-0.28074088354828985,0.3132926514036139,-0.12138651690082726,-0.15669883153264247,0.13163161120552558,-0.22875102984756857,-1.2359073963060616
2018-04-29,1.850957042260434,1.7572445972618103,1.9951558634628905,-1.1972201868966568,-0.5348496323112412,1.8460307808133254,1.7512126142487927,1.8904674022477983,-0.7415817010457584,-0.9067591545869795,1.7840424845870384,1.7479902053758274,1.6924455180729814,0.5553042634134937,-1.5655353217574555,1.7447050413336425,1.666559406762697,1.5369752515471162,0.397914878575433,-1.8628830341968234,-0.31752030530381326,0.20322168416536457,-0.3690821982799219,0.34191671266069196,1.9368365654023356
2018-05-06,1.3365573024760975,1.3900743794077324,1.3136195570819795,0.3882409335550156,0.20141319387977505,1.3481220567427177,1.3120530972825684,1.3397504091095582,-0.2782881476998406,-0.19888473864788495,1.3459540373405499,1.2697994361518934,1.461916353466434,-0.43197252115919876,0.14565896273712897,1.3770120967229145,1.2972068302378088,1.4669331644374315,-0.5884259641161824,-0.0673476279137452,-0.7048386761350398,-0.3300177392867785,-0.8738727387227274,-0.17310784466119197,-1.5602387451334658
2018-05-13,1.3859701723374942,1.4211186303449763,1.387394091115422,0.43342860189586613,0.44268040312803764,1.433663687648591,1.4876300703958938,1.3030335364679348,0.7636817536421855,0.9277499476167479,1.4043134012193623,1.4675275242738017,1.4511952965266652,0.49737390425126476,0.698738115000394,1.4350361351863212,1.4904905071009835,1.4048886313477218,0.38209705582952963,0.8511797774573409,-0.538537823332145,-0.5785424343444477,-0.4116248816622509,-0.589662402176807,-0.13259655738203407
2018-05-20,1.5840629489425728,1.6853526112179502,1.5828461451809783,0.9000903416601684,0.7273609258236201,1.633381542314066,1.65223746316863,1.5934432980050703,0.32229799570089107,0.1511079578278647,1.5633211397589626,1.6099165282058858,1.6145409137539812,0.4111405168168106,0.3477400973755993,1.578083456551641,1.5839285442138173,1.566713068120966,0.07561743051331014,0.2694737767927576,-0.08706052576627044,-0.190098533151458,0.41025312551934956,-0.3335442497541766,-0.58705057136573
2018-05-27,1.636280698063853,1.9110231603335093,1.6203316494206679,2.198145852876923,1.9252351235384308,1.7727551314357612,2.372230024294751,1.532761326339918,2.9548316928588374,2.805863859212965,1.5677590872938778,1.8882522776384603,1.5070621510185749,2.209313110468744,1.6449789609875887,1.7012477560386956,2.3283922548189904,1.4989526867729264,2.8462025640235344,2.6928967078626025,2.368161282578709,2.643155833267485,1.2949174800419068,2.7431078881819513,3.163647030882153
2018-06-03,2.290837876460981,2.161980700652698,2.295843966859296,-0.19201381510174934,-1.286398012560642,2.2689175849977987,1.9871876265322748,2.3002593793730903,-0.029197368167999827,-1.072788751625912,2.265000925098503,2.146175255884854,2.310793796230082,-0.13834946022718356,-0.9658710003108115,2.232929774297658,1.9569022148545971,2.2975651026712622,-0.35417365713629795,-1.0783298866000053,0.3396995041479162,-0.046435237303621466,1.6131923536032,-0.32260745433909227,-0.5152519073243381
2018-06-10,1.8500947665824075,1.7919880956533867,1.877057137369527,-0.4381468770981662,-0.47009128598268224,1.8476180842417187,1.7373895207990275,1.815699048756039,0.38370929623616007,0.564423718753527,1.8481356456169067,1.7882655061320314,1.8311352770616094,0.08849144358207582,0.15480444376812597,1.8817478669074668,1.7886616683454084,1.8399668640623936,0.25378002243137415,0.5447516619410119,-0.0765969381336634,-0.24885475063293083,0.6128737947925857,-0.3733036148733164,-0.4915760254064422
