Date,MLABStock_Open_average,MLABStock_Open_max,MLABStock_Open_min,MLABStock_Open_volatility,MLABStock_Open_change,MLABStock_High_average,MLABStock_High_max,MLABStock_High_min,MLABStock_High_volatility,MLABStock_High_change,MLABStock_Low_average,MLABStock_Low_max,MLABStock_Low_min,MLABStock_Low_volatility,MLABStock_Low_change,MLABStock_Close_average,MLABStock_Close_max,MLABStock_Close_min,MLABStock_Close_volatility,MLABStock_Close_change,MLABStock_Volume_average,MLABStock_Volume_max,MLABStock_Volume_min,MLABStock_Volume_volatility,MLABStock_Volume_change
2018-04-08,2.4212933713428195,2.3406326513580145,2.2330775783505126,0.8292376719164307,1.1142033656602788,2.3530611322700556,2.242650729454681,2.212938334744719,0.8622222448172254,1.0497029622680227,2.4439936101810646,2.5726451049236423,2.206167293338887,1.666317031381473,1.3273030544932831,2.4437440983867984,2.2721007214542928,2.3428960265553447,0.9330756837520652,1.1312333008557114,1.9334829544662797,2.1768312385431186,1.6105091869122248,1.9811255555165768,2.279745332156081
2018-04-15,2.5074204580560835,2.086972262716188,2.592194115879744,-1.1430205392217871,-0.27719414943320686,2.3414946121349236,1.841496208822792,2.5128340632948767,-1.230802365761917,-0.3374624376699416,2.380213346545466,2.1703582206141445,1.8006058149608262,1.830546326108377,-0.4807273518988112,2.3722523424649715,1.8870419082331624,2.6314587334048336,-1.4687399973151223,-0.3456854555315382,-0.5062548264567822,-0.9630667477614824,0.344367342811686,-1.29858271334851,-0.38234080527286224
2018-04-22,1.9638503709462838,1.8793881352226847,1.948004199745752,-0.7132941706119984,-0.2062887419219811,1.9964434650153002,1.7836961901095054,1.9718240467107966,-0.8478126130899042,-0.6266298190767726,2.073541700187025,1.8593105488101318,2.53042132803567,-0.9053681957840727,-0.6766471414831429,1.9057629930790632,1.7899856838137522,1.946281836976738,-0.8721718523286985,-0.6173305548492191,-0.11503357736049498,-0.15673180259087702,0.10525155890912091,-0.22923015596907187,-0.5112048153405913
2018-04-29,1.4168171812637447,1.3350960860522716,1.3927544387994204,-0.5262334605145931,-0.710675542961149,1.343247502009823,1.2744714689812942,1.353440698405078,-0.5932232407974354,-0.3092412591259702,1.4616394647443973,1.3803188646731117,1.689724159241756,-0.40777529194993445,-0.8410521261148016,1.3318539334941144,1.215958345071793,1.3865032192501097,-0.9400696212485974,-0.16151659128839305,-0.9461872928629216,-1.2283167641499977,-0.4722195444580825,-1.256848805147164,-0.3837873884471759
2018-05-06,1.4293077433603798,1.3671608411099452,1.3952550826844672,-0.477575190914713,0.3436898099534967,1.3892093602483604,1.311904492379741,1.3433689616519218,-0.4849463641513895,0.0645323020615824,1.5633973459484254,1.37142797661464,1.788215554334141,-1.118403935674808,0.023889550602549457,1.4238172750957225,1.2971930002731495,1.4545430501340613,-1.1233240778057705,-0.015952828497536504,-0.8375802320149642,-0.7950923036513622,-1.0863667246823578,-0.5136627095263325,-0.9552543659275652
2018-05-13,1.1908360871093868,1.1170525350771654,1.200771176367186,-0.758057335506149,-0.7576558011830264,1.1021976114766885,1.0493365982353604,1.1414724567879304,-0.7771883558079526,-0.9213601055771347,1.2146671198595396,1.0519493123091033,1.3342944089863618,-0.9893196847267919,-0.6816379511623637,1.1046365801052966,1.0525689362517188,1.1293503835550205,-0.8244828396890829,-0.6886165376074673,-0.6848628363531238,-0.651694946047056,-0.3742593592274807,-0.6167050188612735,0.5809958803221676
2018-05-20,0.7914192748382995,1.1080992558745386,0.5071630737713759,1.6296556875921193,-1.3019959411287032,0.8738970740304218,1.1931836696477671,0.5403422913889163,1.7624262680298555,-1.7840716644625623,0.7530768424163655,0.8844831313640023,0.7631657735721091,0.05545076890153645,-1.2860676202130488,0.6837201394060065,1.1284018955710176,0.5071730890009044,1.466739880893898,-1.7553262031571215,0.10910329579242584,-0.09976496845444224,-0.0010328154580915004,-0.11246768581435988,0.15881521442959573
2018-05-27,0.34630922523445495,0.21063834527970235,0.4347325600621804,-0.7726063917832747,-0.015631953111548247,0.22502919606575067,0.03087035352058994,0.3244727827237113,-0.8067936561296967,0.09528868052543873,0.3509906923314957,0.11685693561776901,0.5506185983770203,-1.1476443786823758,0.04654742741417256,0.24568813422687863,0.16160706413384998,0.39658184091536636,-0.7383464520556019,0.23598569568713185,0.39902810493891155,-0.29884860258968426,1.4971453538411394,-0.9059864948068228,-0.2746187983923434
2018-06-03,1.630750632753461,2.123711227858824,0.602116326103607,2.830613712863186,2.5584755157579537,2.0504387199646317,2.2930499536924356,0.7694110999830643,2.8604192261739407,2.462473223566396,1.5792898896930125,2.086912994491241,0.8055258428132462,2.4252139682108673,2.4054246680650917,1.9679644854619716,2.1275655414499366,0.863099194507979,2.439126947107329,2.1105902973281103,2.4400036610822977,2.465207074230935,1.4980243744623134,2.3963821614565326,-0.44633944385067537
2018-06-10,1.9868340103373494,1.8672376976756295,1.996953969168199,0.07293731367842653,0.056732035782449786,1.9032860330431078,1.7490125261731047,2.208077904588045,-0.40755778210288596,-0.0714425249825483,2.0029794850605485,1.8562870424431064,2.0070207001369407,-0.24130183708749356,0.2452173173351554,1.9263711124623075,1.891272766318781,1.8899847446250286,0.07535617314121097,0.4897247899085942,1.9812104628788272,1.4915071972602085,2.4407996646313643,0.9317293318899603,-2.044324146770105
2018-06-17,1.8225325492539728,1.8225448581807229,1.8851090019914423,0.09244809799149743,-0.369303209700584,1.890634485706815,1.9381327810382594,2.0197804024965,0.1430224829067654,-0.5865476720317908,1.8703062475205157,1.8115294326714804,1.911937722322177,-0.22928665275095486,-0.3065031009752722,1.907050285724104,1.9363399052287795,2.0861337473210875,-0.35278051802709964,-0.6232679248501498,1.211349647574618,1.0785933966616408,0.6405994004043116,1.123114311787132,1.9992567259185177
2018-06-24,1.7167525342822976,1.5954341637585074,1.7966470769330867,-0.24627838974381946,0.09255617808528617,1.719004572558718,1.727924649516917,1.703513471925384,0.4226329430956082,0.8805751587017592,1.6674758654916377,1.6830550764674026,1.5900012881225458,0.2695437406499219,0.78863541499795,1.659131922638142,1.801799699671223,1.674150444955712,0.5176131984450277,0.8732649414456541,0.2208912913534336,0.007174742874986833,0.522273915553803,-0.18829921198632216,0.2540687406174448
