Date,SPDR Russell 2000 Low VolatilityEtf_Open_average,SPDR Russell 2000 Low VolatilityEtf_Open_max,SPDR Russell 2000 Low VolatilityEtf_Open_min,SPDR Russell 2000 Low VolatilityEtf_High_average,SPDR Russell 2000 Low VolatilityEtf_High_max,SPDR Russell 2000 Low VolatilityEtf_High_min,SPDR Russell 2000 Low VolatilityEtf_Low_average,SPDR Russell 2000 Low VolatilityEtf_Low_max,SPDR Russell 2000 Low VolatilityEtf_Low_min,SPDR Russell 2000 Low VolatilityEtf_Close_average,SPDR Russell 2000 Low VolatilityEtf_Close_max,SPDR Russell 2000 Low VolatilityEtf_Close_min
2018-04-08,-0.17175188677487963,-0.17175188677487963,-0.17175188677487963,-0.35218264770402025,-0.35218264770402025,-0.35218264770402025,0.005669288528811396,0.005669288528811396,0.005669288528811396,-0.20556766058781856,-0.20556766058781856,-0.20556766058781856
2018-04-15,0.25901457299395225,0.25901457299395225,0.25901457299395225,0.2602475194490738,0.2602475194490738,0.2602475194490738,0.45367491732399984,0.45367491732399984,0.45367491732399984,0.24152889219118678,0.24152889219118678,0.24152889219118678
2018-04-22,0.825932042747159,0.825932042747159,0.825932042747159,0.6603373839231905,0.6603373839231905,0.6603373839231905,0.8157347135248209,0.8157347135248209,0.8157347135248209,0.7791692802023374,0.7791692802023374,0.7791692802023374
2018-04-29,0.5095292440134972,0.5095292440134972,0.5095292440134972,1.115014401603676,1.115014401603676,1.115014401603676,0.745165428610711,0.745165428610711,0.745165428610711,1.0925388919510903,1.0925388919510903,1.0925388919510903
2018-05-06,1.7802880793218787,1.7802880793218787,1.7802880793218787,2.124489275712976,2.124489275712976,2.124489275712976,1.8900008123225256,1.8900008123225256,1.8900008123225256,1.738345829061195,1.738345829061195,1.738345829061195
2018-05-13,1.6149965569812488,1.6149965569812488,1.6149965569812488,1.6222505654511066,1.6222505654511066,1.6222505654511066,1.6722569870690864,1.6722569870690864,1.6722569870690864,1.569829735549869,1.569829735549869,1.569829735549869
2018-05-20,1.8343578470703679,1.8343578470703679,1.8343578470703679,1.8187988717440686,1.8187988717440686,1.8187988717440686,1.8152280843528783,1.8152280843528783,1.8152280843528783,1.7518113025290456,1.7518113025290456,1.7518113025290456
2018-05-27,2.171112777127915,2.171112777127915,2.171112777127915,2.01624727102594,2.01624727102594,2.01624727102594,1.9406198645171207,1.9406198645171207,1.9406198645171207,1.85486216604434,1.85486216604434,1.85486216604434
2018-06-03,2.1851428717673524,2.1851428717673524,2.1851428717673524,2.1219022700016597,2.1219022700016597,2.1219022700016597,2.0024548410273972,2.0024548410273972,2.0024548410273972,1.9419805767465272,1.9419805767465272,1.9419805767465272
2018-06-10,1.4431662772014644,1.4431662772014644,1.4431662772014644,1.5353321913618772,1.5353321913618772,1.5353321913618772,1.41035062040248,1.41035062040248,1.41035062040248,1.494646691900054,1.494646691900054,1.494646691900054
