Date,iShares Global IndustrialsEtf_Open_average,iShares Global IndustrialsEtf_Open_max,iShares Global IndustrialsEtf_Open_min,iShares Global IndustrialsEtf_High_average,iShares Global IndustrialsEtf_High_max,iShares Global IndustrialsEtf_High_min,iShares Global IndustrialsEtf_Low_average,iShares Global IndustrialsEtf_Low_max,iShares Global IndustrialsEtf_Low_min,iShares Global IndustrialsEtf_Close_average,iShares Global IndustrialsEtf_Close_max,iShares Global IndustrialsEtf_Close_min
2018-07-15,-0.4464524074120382,-0.4464524074120382,-0.4464524074120382,-0.438420799189657,-0.438420799189657,-0.438420799189657,-0.40087243190785604,-0.40087243190785604,-0.40087243190785604,-0.375447005588194,-0.375447005588194,-0.375447005588194
2018-07-22,0.5625671868229476,0.5625671868229476,0.5625671868229476,0.5387422962979199,0.5387422962979199,0.5387422962979199,0.4582836134859102,0.4582836134859102,0.4582836134859102,0.3949726749982705,0.3949726749982705,0.3949726749982705
2018-07-29,-0.17273402647988062,-0.17273402647988062,-0.17273402647988062,-0.1242052613580354,-0.1242052613580354,-0.1242052613580354,-0.11562104646073933,-0.11562104646073933,-0.11562104646073933,-0.024610345122955152,-0.024610345122955152,-0.024610345122955152
2018-08-05,-0.35467750659666986,-0.35467750659666986,-0.35467750659666986,-0.536419071284953,-0.536419071284953,-0.536419071284953,-0.4632676511551181,-0.4632676511551181,-0.4632676511551181,-0.5913441707638836,-0.5913441707638836,-0.5913441707638836
2018-08-12,-0.28483624258829726,-0.28483624258829726,-0.28483624258829726,-0.16141135980962507,-0.16141135980962507,-0.16141135980962507,-0.21736070872039084,-0.21736070872039084,-0.21736070872039084,-0.0531601380470956,-0.0531601380470956,-0.0531601380470956
2018-08-19,0.4419665431974994,0.4419665431974994,0.4419665431974994,0.38832706876441203,0.38832706876441203,0.38832706876441203,0.49652548598561463,0.49652548598561463,0.49652548598561463,0.40221067006404776,0.40221067006404776,0.40221067006404776
2018-08-26,0.9298633880762557,0.9298633880762557,0.9298633880762557,0.8269552793911287,0.8269552793911287,0.8269552793911287,0.8692431192944163,0.8692431192944163,0.8692431192944163,0.8582155029223533,0.8582155029223533,0.8582155029223533
2018-09-02,0.6958637037641457,0.6958637037641457,0.6958637037641457,0.6192549961564294,0.6192549961564294,0.6192549961564294,0.619556589607845,0.619556589607845,0.619556589607845,0.4684190784415293,0.4684190784415293,0.4684190784415293
2018-09-09,1.619824565446924,1.619824565446924,1.619824565446924,1.6894731375883993,1.6894731375883993,1.6894731375883993,1.7331758216316122,1.7331758216316122,1.7331758216316122,1.7525061734150282,1.7525061734150282,1.7525061734150282
2018-09-16,2.0537490364330675,2.0537490364330675,2.0537490364330675,2.113412546389625,2.113412546389625,2.113412546389625,2.0755061504289576,2.0755061504289576,2.0755061504289576,2.1198390718657545,2.1198390718657545,2.1198390718657545
2018-09-23,1.2114550698834161,1.2114550698834161,1.2114550698834161,1.2864677441550048,1.2864677441550048,1.2864677441550048,1.2474851460703071,1.2474851460703071,1.2474851460703071,1.214046148573224,1.214046148573224,1.214046148573224
2018-09-30,0.9696451961085742,0.9696451961085742,0.9696451961085742,0.9943217656577383,0.9943217656577383,0.9943217656577383,0.6160761322369441,0.6160761322369441,0.6160761322369441,0.6726328760381978,0.6726328760381978,0.6726328760381978
2018-10-07,-1.8695412737107644,-1.8695412737107644,-1.8695412737107644,-1.9912586655110367,-1.9912586655110367,-1.9912586655110367,-2.249427317226174,-2.249427317226174,-2.249427317226174,-2.1055115467887435,-2.1055115467887435,-2.1055115467887435
2018-10-14,-2.0151120490592307,-2.0151120490592307,-2.0151120490592307,-1.9670583056179898,-1.9670583056179898,-1.9670583056179898,-1.8711273774356192,-1.8711273774356192,-1.8711273774356192,-2.0084133653369562,-2.0084133653369562,-2.0084133653369562
2018-10-21,-2.51176638749294,-2.51176638749294,-2.51176638749294,-2.415517501874406,-2.415517501874406,-2.415517501874406,-2.494387430987241,-2.494387430987241,-2.494387430987241,-2.4134194400576763,-2.4134194400576763,-2.4134194400576763
2018-10-28,-1.2487426815014826,-1.2487426815014826,-1.2487426815014826,-1.3595749859364226,-1.3595749859364226,-1.3595749859364226,-1.3473520081490051,-1.3473520081490051,-1.3473520081490051,-1.3814309512975822,-1.3814309512975822,-1.3814309512975822
2018-11-04,-1.0779464354773336,-1.0779464354773336,-1.0779464354773336,-1.1676786921136548,-1.1676786921136548,-1.1676786921136548,-1.0724684279047907,-1.0724684279047907,-1.0724684279047907,-1.126886533905182,-1.126886533905182,-1.126886533905182
2018-11-11,-1.1732210158656633,-1.1732210158656633,-1.1732210158656633,-1.1491501883629343,-1.1491501883629343,-1.1491501883629343,-1.0417185103652749,-1.0417185103652749,-1.0417185103652749,-1.0466067972428472,-1.0466067972428472,-1.0466067972428472
2018-11-18,-1.3437633817550498,-1.3437633817550498,-1.3437633817550498,-1.3154739424750839,-1.3154739424750839,-1.3154739424750839,-1.2177662196023782,-1.2177662196023782,-1.2177662196023782,-1.23540262717406,-1.23540262717406,-1.23540262717406
2018-11-25,-0.7020843819271649,-0.7020843819271649,-0.7020843819271649,-0.6548699226307516,-0.6548699226307516,-0.6548699226307516,-0.5846375121455649,-0.5846375121455649,-0.5846375121455649,-0.5743528985222461,-0.5743528985222461,-0.5743528985222461
2018-12-02,-1.0599544545980857,-1.0599544545980857,-1.0599544545980857,-1.0809492132715828,-1.0809492132715828,-1.0809492132715828,-1.2399732675602135,-1.2399732675602135,-1.2399732675602135,-1.3553030605372627,-1.3553030605372627,-1.3553030605372627
2018-12-09,-1.280845013749047,-1.280845013749047,-1.280845013749047,-1.3195403568746986,-1.3195403568746986,-1.3195403568746986,-1.2197655890380912,-1.2197655890380912,-1.2197655890380912,-1.2952757605292318,-1.2952757605292318,-1.2952757605292318
2018-12-16,-1.8384096021999343,-1.8384096021999343,-1.8384096021999343,-1.822656342969034,-1.822656342969034,-1.822656342969034,-1.9197699913078408,-1.9197699913078408,-1.9197699913078408,-1.9714024338700318,-1.9714024338700318,-1.9714024338700318
2018-12-23,-1.4172357131933666,-1.4172357131933666,-1.4172357131933666,-1.5042577621458795,-1.5042577621458795,-1.5042577621458795,-1.3657439567565084,-1.3657439567565084,-1.3657439567565084,-1.4084964770377837,-1.4084964770377837,-1.4084964770377837
2018-12-30,-1.4392743012829778,-1.4392743012829778,-1.4392743012829778,-1.176798717905983,-1.176798717905983,-1.176798717905983,-1.2489854025622427,-1.2489854025622427,-1.2489854025622427,-0.9219744340995539,-0.9219744340995539,-0.9219744340995539
2019-01-06,-0.2721131528067764,-0.2721131528067764,-0.2721131528067764,-0.38266129252369857,-0.38266129252369857,-0.38266129252369857,-0.14310252691905223,-0.14310252691905223,-0.14310252691905223,-0.22815022537210164,-0.22815022537210164,-0.22815022537210164
2019-01-13,0.4017364073762954,0.4017364073762954,0.4017364073762954,0.515258541044379,0.515258541044379,0.515258541044379,0.5280602086786195,0.5280602086786195,0.5280602086786195,0.5671047186096473,0.5671047186096473,0.5671047186096473
2019-01-20,0.4722638206244654,0.4722638206244654,0.4722638206244654,0.49540998748592197,0.49540998748592197,0.49540998748592197,0.6063681720648612,0.6063681720648612,0.6063681720648612,0.5619063621715163,0.5619063621715163,0.5619063621715163
2019-01-27,1.073162858314409,1.073162858314409,1.073162858314409,1.0388271986474913,1.0388271986474913,1.0388271986474913,1.057762718289298,1.057762718289298,1.057762718289298,1.0102792669934626,1.0102792669934626,1.0102792669934626
2019-02-03,0.9394598695708365,0.9394598695708365,0.9394598695708365,0.918431447296339,0.918431447296339,0.918431447296339,0.9271166939637419,0.9271166939637419,0.9271166939637419,0.9570024052880354,0.9570024052880354,0.9570024052880354
2019-02-10,1.601435476328932,1.601435476328932,1.601435476328932,1.670631659861648,1.670631659861648,1.670631659861648,1.5915643654464868,1.5915643654464868,1.5915643654464868,1.6222727868780193,1.6222727868780193,1.6222727868780193
2019-02-17,1.6336101541179926,1.6336101541179926,1.6336101541179926,1.6155184158939078,1.6155184158939078,1.6155184158939078,1.5900063095956827,1.5900063095956827,1.5900063095956827,1.5548211843450603,1.5548211843450603,1.5548211843450603
2019-02-24,1.5459506432413137,1.5459506432413137,1.5459506432413137,1.5192210615554653,1.5192210615554653,1.5192210615554653,1.4031033267916406,1.4031033267916406,1.4031033267916406,1.3795393751225236,1.3795393751225236,1.3795393751225236
2019-03-03,0.6947738886379139,0.6947738886379139,0.6947738886379139,0.733715606677516,0.733715606677516,0.733715606677516,0.7108346636342143,0.7108346636342143,0.7108346636342143,0.7380678208147338,0.7380678208147338,0.7380678208147338
2019-03-10,0.9631008826897878,0.9631008826897878,0.9631008826897878,0.9456092861143585,0.9456092861143585,0.9456092861143585,0.9910432759522495,0.9910432759522495,0.9910432759522495,0.914226852953103,0.914226852953103,0.914226852953103
2019-03-17,0.8282363053316254,0.8282363053316254,0.8282363053316254,0.7625924263483287,0.7625924263483287,0.7625924263483287,0.6201486037506377,0.6201486037506377,0.6201486037506377,0.5612982849070887,0.5612982849070887,0.5612982849070887
2019-03-24,0.7960797211537349,0.7960797211537349,0.7960797211537349,0.8645542344270474,0.8645542344270474,0.8645542344270474,0.8797862405569739,0.8797862405569739,0.8797862405569739,0.9614101883034044,0.9614101883034044,0.9614101883034044
2019-03-31,1.5347569291122356,1.5347569291122356,1.5347569291122356,1.5472738958131134,1.5472738958131134,1.5472738958131134,1.6012056323818045,1.6012056323818045,1.6012056323818045,1.5548740547244886,1.5548740547244886,1.5548740547244886
2019-04-07,1.430554144811368,1.430554144811368,1.430554144811368,1.4981472560344056,1.4981472560344056,1.4981472560344056,1.53225340756426,1.53225340756426,1.53225340756426,1.575040131362605,1.575040131362605,1.575040131362605
2019-04-14,1.5973714536194143,1.5973714536194143,1.5973714536194143,1.649794678042076,1.649794678042076,1.649794678042076,1.6552868620817132,1.6552868620817132,1.6552868620817132,1.6929778220808025,1.6929778220808025,1.6929778220808025
2019-04-21,1.267785346585332,1.267785346585332,1.267785346585332,1.2751035982711874,1.2751035982711874,1.2751035982711874,1.2701697880624643,1.2701697880624643,1.2701697880624643,1.3520725333683232,1.3520725333683232,1.3520725333683232
2019-04-28,1.2727955178390018,1.2727955178390018,1.2727955178390018,1.3561038047123246,1.3561038047123246,1.3561038047123246,1.3311303942023056,1.3311303942023056,1.3311303942023056,1.410344961040135,1.410344961040135,1.410344961040135
2019-05-05,-0.04766714037343829,-0.04766714037343829,-0.04766714037343829,0.17161548133711013,0.17161548133711013,0.17161548133711013,-0.2827528987245075,-0.2827528987245075,-0.2827528987245075,0.26485811299992806,0.26485811299992806,0.26485811299992806
2019-05-12,-0.3157125563061495,-0.3157125563061495,-0.3157125563061495,-0.20889263760155835,-0.20889263760155835,-0.20889263760155835,-0.15202343687231024,-0.15202343687231024,-0.15202343687231024,-0.29581437587367104,-0.29581437587367104,-0.29581437587367104
2019-05-19,-0.6756970969710901,-0.6756970969710901,-0.6756970969710901,-0.8430685238467389,-0.8430685238467389,-0.8430685238467389,-0.7461250764936548,-0.7461250764936548,-0.7461250764936548,-0.7620473015622475,-0.7620473015622475,-0.7620473015622475
2019-05-26,-1.5256898345052867,-1.5256898345052867,-1.5256898345052867,-1.532996181449795,-1.532996181449795,-1.532996181449795,-1.4375148541460556,-1.4375148541460556,-1.4375148541460556,-1.4975811620846589,-1.4975811620846589,-1.4975811620846589
2019-06-02,0.05315547239709177,0.05315547239709177,0.05315547239709177,0.15421192422466662,0.15421192422466662,0.15421192422466662,0.17596152601630458,0.17596152601630458,0.17596152601630458,0.12907329722033278,0.12907329722033278,0.12907329722033278
2019-06-09,0.041582322869900504,0.041582322869900504,0.041582322869900504,-0.13745399116676782,-0.13745399116676782,-0.13745399116676782,0.035549945394596834,0.035549945394596834,0.035549945394596834,-0.016941931734121975,-0.016941931734121975,-0.016941931734121975
2019-06-16,0.7190371448640137,0.7190371448640137,0.7190371448640137,0.6128341845980582,0.6128341845980582,0.6128341845980582,0.6481317410736249,0.6481317410736249,0.6481317410736249,0.46644354436367574,0.46644354436367574,0.46644354436367574
2019-06-23,0.3932673130091572,0.3932673130091572,0.3932673130091572,0.4419623660348955,0.4419623660348955,0.4419623660348955,0.4838046331568897,0.4838046331568897,0.4838046331568897,0.5173603607853448,0.5173603607853448,0.5173603607853448
2019-06-30,0.5879823310571953,0.5879823310571953,0.5879823310571953,0.4548176933442339,0.4548176933442339,0.4548176933442339,0.3606071517086436,0.3606071517086436,0.3606071517086436,0.4394825886419262,0.4394825886419262,0.4394825886419262
2019-07-07,0.3105097961680843,0.3105097961680843,0.3105097961680843,0.6700861264501661,0.6700861264501661,0.6700861264501661,0.4250595344508843,0.4250595344508843,0.4250595344508843,0.7200593288772043,0.7200593288772043,0.7200593288772043
2019-07-14,0.6817238950510919,0.6817238950510919,0.6817238950510919,0.46511887022500537,0.46511887022500537,0.46511887022500537,0.6478064365153743,0.6478064365153743,0.6478064365153743,0.3612559268840569,0.3612559268840569,0.3612559268840569
2019-07-21,1.1087417311474326,1.1087417311474326,1.1087417311474326,0.8678270791171705,0.8678270791171705,0.8678270791171705,1.082422509471473,1.082422509471473,1.082422509471473,0.8849698196609994,0.8849698196609994,0.8849698196609994
2019-07-28,-0.53413365172476,-0.53413365172476,-0.53413365172476,-0.7251239856408552,-0.7251239856408552,-0.7251239856408552,-0.5935119072415979,-0.5935119072415979,-0.5935119072415979,-0.7776557904276192,-0.7776557904276192,-0.7776557904276192
2019-08-04,-0.9844432698321245,-0.9844432698321245,-0.9844432698321245,-0.9978911601942454,-0.9978911601942454,-0.9978911601942454,-1.03333628427805,-1.03333628427805,-1.03333628427805,-0.9842697991331784,-0.9842697991331784,-0.9842697991331784
2019-08-11,-1.8071295921511925,-1.8071295921511925,-1.8071295921511925,-1.5752573435312125,-1.5752573435312125,-1.5752573435312125,-1.68089642731838,-1.68089642731838,-1.68089642731838,-1.5003016293608538,-1.5003016293608538,-1.5003016293608538
2019-08-18,-1.101990378957424,-1.101990378957424,-1.101990378957424,-1.0969773883329583,-1.0969773883329583,-1.0969773883329583,-1.6039162855882592,-1.6039162855882592,-1.6039162855882592,-1.6856199161556797,-1.6856199161556797,-1.6856199161556797
2019-08-25,-0.6448867655281175,-0.6448867655281175,-0.6448867655281175,-0.7393724108553643,-0.7393724108553643,-0.7393724108553643,-0.6120648456456818,-0.6120648456456818,-0.6120648456456818,-0.6604326155384814,-0.6604326155384814,-0.6604326155384814
2019-09-01,0.2878236990916317,0.2878236990916317,0.2878236990916317,0.17932007217090642,0.17932007217090642,0.17932007217090642,0.40036097452603453,0.40036097452603453,0.40036097452603453,0.23740208675924182,0.23740208675924182,0.23740208675924182
2019-09-08,1.3159440925555548,1.3159440925555548,1.3159440925555548,1.3906916783011474,1.3906916783011474,1.3906916783011474,1.3421708969286503,1.3421708969286503,1.3421708969286503,1.2981724887617463,1.2981724887617463,1.2981724887617463
2019-09-15,1.0303356247886981,1.0303356247886981,1.0303356247886981,0.9188561902849292,0.9188561902849292,0.9188561902849292,0.8074339855462759,0.8074339855462759,0.8074339855462759,0.6641376256172703,0.6641376256172703,0.6641376256172703
2019-09-22,0.6630754279732859,0.6630754279732859,0.6630754279732859,0.5597236238075436,0.5597236238075436,0.5597236238075436,0.35591867262491417,0.35591867262491417,0.35591867262491417,0.4057263081485434,0.4057263081485434,0.4057263081485434
2019-09-29,-0.7105305309079754,-0.7105305309079754,-0.7105305309079754,-0.5034635971494348,-0.5034635971494348,-0.5034635971494348,-0.4999439597064669,-0.4999439597064669,-0.4999439597064669,-0.27492322636872807,-0.27492322636872807,-0.27492322636872807
2019-10-06,0.17800646393907238,0.17800646393907238,0.17800646393907238,0.4855699494912848,0.4855699494912848,0.4855699494912848,0.3266501050876165,0.3266501050876165,0.3266501050876165,0.5050678380686504,0.5050678380686504,0.5050678380686504
2019-10-13,0.8670416767718883,0.8670416767718883,0.8670416767718883,0.7869371311508723,0.7869371311508723,0.7869371311508723,0.949954344699316,0.949954344699316,0.949954344699316,0.8530098410170981,0.8530098410170981,0.8530098410170981
2019-10-20,1.3846158353573885,1.3846158353573885,1.3846158353573885,1.58657637257228,1.58657637257228,1.58657637257228,1.4538992102607031,1.4538992102607031,1.4538992102607031,1.6062706546681,1.6062706546681,1.6062706546681
2019-10-27,1.6863470256755768,1.6863470256755768,1.6863470256755768,1.8783240570308686,1.8783240570308686,1.8783240570308686,1.6859426018830048,1.6859426018830048,1.6859426018830048,1.8431545854266966,1.8431545854266966,1.8431545854266966
2019-11-03,1.9603631729439537,1.9603631729439537,1.9603631729439537,1.9696648764103986,1.9696648764103986,1.9696648764103986,1.8895798065418044,1.8895798065418044,1.8895798065418044,1.9024662623865713,1.9024662623865713,1.9024662623865713
2019-11-10,1.798369939269622,1.798369939269622,1.798369939269622,1.7831299385215076,1.7831299385215076,1.7831299385215076,1.7618720223134532,1.7618720223134532,1.7618720223134532,1.6672281408996503,1.6672281408996503,1.6672281408996503
2019-11-17,1.4039852775528012,1.4039852775528012,1.4039852775528012,1.326477835716783,1.326477835716783,1.326477835716783,1.3428159989345096,1.3428159989345096,1.3428159989345096,1.3532015703771119,1.3532015703771119,1.3532015703771119
2019-11-24,1.3677787502458898,1.3677787502458898,1.3677787502458898,1.293324104754766,1.293324104754766,1.293324104754766,1.3383145521593127,1.3383145521593127,1.3383145521593127,1.225491787180871,1.225491787180871,1.225491787180871
2019-12-01,0.998376279434729,0.998376279434729,0.998376279434729,1.0223575298668772,1.0223575298668772,1.0223575298668772,1.0570885913410042,1.0570885913410042,1.0570885913410042,1.0336958269128127,1.0336958269128127,1.0336958269128127
2019-12-08,1.2021102013240514,1.2021102013240514,1.2021102013240514,1.1777361514105393,1.1777361514105393,1.1777361514105393,1.1769284370905024,1.1769284370905024,1.1769284370905024,1.1295402412945366,1.1295402412945366,1.1295402412945366
2019-12-15,0.8599621704257483,0.8599621704257483,0.8599621704257483,0.8181813163980352,0.8181813163980352,0.8181813163980352,0.8729083678962722,0.8729083678962722,0.8729083678962722,0.8418714939518425,0.8418714939518425,0.8418714939518425
2019-12-22,0.9162282333804469,0.9162282333804469,0.9162282333804469,0.8864359152186733,0.8864359152186733,0.8864359152186733,0.9425730068456852,0.9425730068456852,0.9425730068456852,0.8610799986128361,0.8610799986128361,0.8610799986128361
2019-12-29,0.6514982945245549,0.6514982945245549,0.6514982945245549,0.7863177882762665,0.7863177882762665,0.7863177882762665,0.7119780071925407,0.7119780071925407,0.7119780071925407,0.8383814850180095,0.8383814850180095,0.8383814850180095
2020-01-05,1.0794709298252714,1.0794709298252714,1.0794709298252714,0.9670586280846202,0.9670586280846202,0.9670586280846202,0.8700292102668423,0.8700292102668423,0.8700292102668423,0.7288505013294504,0.7288505013294504,0.7288505013294504
2020-01-12,1.5824640702690447,1.5824640702690447,1.5824640702690447,1.6610558060532554,1.6610558060532554,1.6610558060532554,1.6681059822790703,1.6681059822790703,1.6681059822790703,1.7604584829498997,1.7604584829498997,1.7604584829498997
2020-01-19,1.619708998470737,1.619708998470737,1.619708998470737,1.6497728045371935,1.6497728045371935,1.6497728045371935,1.134568994263915,1.134568994263915,1.134568994263915,1.345523966931967,1.345523966931967,1.345523966931967
2020-01-26,-0.2822598033809669,-0.2822598033809669,-0.2822598033809669,-0.5159421135832996,-0.5159421135832996,-0.5159421135832996,-1.3692011176216037,-1.3692011176216037,-1.3692011176216037,-1.652930764157872,-1.652930764157872,-1.652930764157872
2020-02-02,1.0905087994777896,1.0905087994777896,1.0905087994777896,1.0421315443683683,1.0421315443683683,1.0421315443683683,1.0375079850186992,1.0375079850186992,1.0375079850186992,0.8812988244124342,0.8812988244124342,0.8812988244124342
2020-02-09,1.0060586025104805,1.0060586025104805,1.0060586025104805,1.071292117317553,1.071292117317553,1.071292117317553,1.0564118528872064,1.0564118528872064,1.0564118528872064,1.1267778859903226,1.1267778859903226,1.1267778859903226
2020-02-16,-0.5325347107383145,-0.5325347107383145,-0.5325347107383145,-0.6901030795714951,-0.6901030795714951,-0.6901030795714951,-0.2591172161774369,-0.2591172161774369,-0.2591172161774369,-0.41887675316509365,-0.41887675316509365,-0.41887675316509365
2020-02-23,-3.2037540263134745,-3.2037540263134745,-3.2037540263134745,-3.1928718467895427,-3.1928718467895427,-3.1928718467895427,-3.220713799464108,-3.220713799464108,-3.220713799464108,-3.1885444793183586,-3.1885444793183586,-3.1885444793183586
2020-03-01,-2.3304704439764743,-2.3304704439764743,-2.3304704439764743,-2.3304848490979153,-2.3304848490979153,-2.3304848490979153,-2.2877519394661165,-2.2877519394661165,-2.2877519394661165,-2.2812437522761573,-2.2812437522761573,-2.2812437522761573
2020-03-08,-2.613747586338573,-2.613747586338573,-2.613747586338573,-2.7198749975873486,-2.7198749975873486,-2.7198749975873486,-2.582152642343948,-2.582152642343948,-2.582152642343948,-2.698266448433218,-2.698266448433218,-2.698266448433218
2020-03-15,-2.457426054699402,-2.457426054699402,-2.457426054699402,-2.4958959499420157,-2.4958959499420157,-2.4958959499420157,-2.4525157929343746,-2.4525157929343746,-2.4525157929343746,-2.494838964897903,-2.494838964897903,-2.494838964897903
2020-03-22,-1.4070534306195548,-1.4070534306195548,-1.4070534306195548,-1.4310781220132067,-1.4310781220132067,-1.4310781220132067,-1.3967525373069842,-1.3967525373069842,-1.3967525373069842,-1.4234196772207497,-1.4234196772207497,-1.4234196772207497
2020-03-29,-1.378053646243746,-1.378053646243746,-1.378053646243746,-1.395256360533183,-1.395256360533183,-1.395256360533183,-1.445178829635509,-1.445178829635509,-1.445178829635509,-1.4444976500854185,-1.4444976500854185,-1.4444976500854185
2020-04-05,-0.7560116224355469,-0.7560116224355469,-0.7560116224355469,-0.7325451607872804,-0.7325451607872804,-0.7325451607872804,-0.7575183762132688,-0.7575183762132688,-0.7575183762132688,-0.7380075942931315,-0.7380075942931315,-0.7380075942931315
2020-04-12,-0.695032756480564,-0.695032756480564,-0.695032756480564,-0.6557697760885659,-0.6557697760885659,-0.6557697760885659,-0.6809652499479372,-0.6809652499479372,-0.6809652499479372,-0.633217145698362,-0.633217145698362,-0.633217145698362
2020-04-19,-0.6428225014968105,-0.6428225014968105,-0.6428225014968105,-0.6633425966281346,-0.6633425966281346,-0.6633425966281346,-0.6763671510734961,-0.6763671510734961,-0.6763671510734961,-0.6447300345140453,-0.6447300345140453,-0.6447300345140453
2020-04-26,-0.43341720182203264,-0.43341720182203264,-0.43341720182203264,-0.45932279631344114,-0.45932279631344114,-0.45932279631344114,-0.4017936883115622,-0.4017936883115622,-0.4017936883115622,-0.4414201277945825,-0.4414201277945825,-0.4414201277945825
2020-05-03,-0.17881167962765518,-0.17881167962765518,-0.17881167962765518,-0.20849431420858935,-0.20849431420858935,-0.20849431420858935,-0.14634774920006485,-0.14634774920006485,-0.14634774920006485,-0.18993812326422493,-0.18993812326422493,-0.18993812326422493
2020-05-10,-0.4021998327216558,-0.4021998327216558,-0.4021998327216558,-0.3872592728220524,-0.3872592728220524,-0.3872592728220524,-0.3697460975131309,-0.3697460975131309,-0.3697460975131309,-0.3770333241283518,-0.3770333241283518,-0.3770333241283518
2020-05-17,0.401741215722131,0.401741215722131,0.401741215722131,0.3631858912439556,0.3631858912439556,0.3631858912439556,0.44709690365343996,0.44709690365343996,0.44709690365343996,0.3819374671043098,0.3819374671043098,0.3819374671043098
2020-05-24,1.3683228956867899,1.3683228956867899,1.3683228956867899,1.2913768242577748,1.2913768242577748,1.2913768242577748,1.2749956735690546,1.2749956735690546,1.2749956735690546,1.3033475535367403,1.3033475535367403,1.3033475535367403
2020-05-31,2.3293513825010943,2.3293513825010943,2.3293513825010943,2.289162562538387,2.289162562538387,2.289162562538387,2.3542801778843363,2.3542801778843363,2.3542801778843363,2.2796089514307734,2.2796089514307734,2.2796089514307734
2020-06-07,1.351401769822642,1.351401769822642,1.351401769822642,1.3237702231028232,1.3237702231028232,1.3237702231028232,1.053187164692053,1.053187164692053,1.053187164692053,1.1918774063604387,1.1918774063604387,1.1918774063604387
