Date,DACStock_Open_average,DACStock_Open_max,DACStock_Open_min,DACStock_Open_volatility,DACStock_Open_change,DACStock_High_average,DACStock_High_max,DACStock_High_min,DACStock_High_volatility,DACStock_High_change,DACStock_Low_average,DACStock_Low_max,DACStock_Low_min,DACStock_Low_volatility,DACStock_Low_change,DACStock_Close_average,DACStock_Close_max,DACStock_Close_min,DACStock_Close_volatility,DACStock_Close_change,DACStock_Volume_average,DACStock_Volume_max,DACStock_Volume_min,DACStock_Volume_volatility,DACStock_Volume_change
2018-04-08,-2.022822724736166,-2.1287246255606993,-2.0031904885773724,-0.5262348115842211,0.9460998335825317,-1.9147721371936774,-1.8868634825037363,-1.78774867752052,0.2474358296526982,0.595960806309136,-2.0790432074589438,-2.088931871468374,-1.9915418619152572,-0.013477260302928316,1.114247075169497,-2.0518877695940314,-2.1116367171133597,-2.136792471780859,0.600627232181389,1.8227862296125763,-0.26591713546971807,-0.2786794019514504,-0.15406786685192517,-0.2644541132568747,-1.0013669779851477
2018-04-15,-1.8006898157750866,-1.7523980656624611,-2.0617210210710746,0.5262348115842157,0.9460998335825317,-1.7725337951586437,-1.9710413199636088,-1.8856180831641263,0.19215378456610066,0.5565966126844866,-1.7529514634599193,-1.7448065185059325,-1.670773566720779,-0.013477260302928316,1.012121654694948,-1.724825792886603,-1.722256715755368,-1.7400410193596658,0.5223686656653715,1.2809276173624535,-0.1919345887285476,-0.308609039182068,-0.061020685931676484,-0.30580995965581154,0.2092728845137472
2018-04-22,-1.4829039220105247,-1.5238786355189196,-1.349425944865943,-0.5262348115842205,-0.5913123959890787,-1.4418214588146678,-1.5298614439627352,-1.2285583052324007,-0.49487165930539206,0.47708281087241694,-1.361841170211551,-1.5455584860859597,-1.4117151264554555,0.05580821902819441,0.10091466113820273,-1.2865243793972942,-1.5834996813514233,-1.1219363880101492,-0.3753920201133725,-0.012150928411964863,-0.8612103712949164,-0.9386162021743686,-0.19977908329021296,-0.9784061704463084,0.27272075243409216
2018-04-29,-1.0866407375779967,-1.320450583547049,-0.7144019708113836,-1.4792005232672762,0.8155724192496476,-1.016996047713137,-1.0605019696258358,-1.0584265350858564,0.24743582965269875,1.2676922177132703,-0.9765658349196619,-0.897875670037048,-1.197593059932894,0.9626917782363411,1.433949881019173,-0.7268606599123948,-0.861510317691488,-0.9607689228305216,0.6006272321813898,1.3127849234810498,-0.3172280993555415,0.11531654738537331,-0.12019924730378467,0.15703535020452647,0.3593343100714776
2018-05-06,0.08791926731437956,0.2904922778495873,-0.6046945272526238,1.7863954744705324,2.435993828823451,0.12502043787285194,0.1150870675296873,-0.46680475948779093,1.2852258744595964,1.7489257442044992,-0.07466942479020805,0.3235751144647159,-0.6312003822935074,1.5352187165602742,1.7649758178039234,0.23498645462847012,0.4477445705703213,-0.4076871241636064,1.3876180230161248,1.6890637789198673,0.6022356496770306,1.361863845233595,-0.5229187276311981,1.5687182325300522,-0.7662863526014095
2018-05-13,0.43097057244023523,0.4067169189304972,0.5773502691896263,-0.32479917717645856,0.32479917717645956,0.46017586846377095,0.21968451482823356,0.6046945272526237,-0.8834522085987717,0.13453455879926224,0.6349679997500169,0.38240032376574323,0.8193313771806818,-0.879036523191771,-0.07550698685792173,0.6124416080525493,0.5203160596549077,0.6134216610521003,-0.41628540690483523,0.41244580648043305,-0.8208492049980025,-0.5312903898185802,-0.9524337870188563,-0.3537918096413612,0.8949032793937
2018-05-20,0.7644520159870063,0.4688072309384962,0.650167262668955,-0.32479917717645856,0.32479917717645956,0.6273250948321802,0.3488955638331221,0.7682430690909369,-0.8834522085987717,0.13453455879926224,0.7592375083017112,0.5404747453311763,0.8957017124799467,-0.7937513601281431,-0.12532679794330695,0.6523180788418343,0.6743730158043445,0.767290101946535,-0.4524201723983762,-0.019977039599108407,-1.3696294986391606,-1.0891358633174157,-1.1120247234220164,-0.9233008178707492,-0.4266766012058738
2018-05-27,1.3959325293244231,2.054210364052381,0.733527759049468,2.118404437929018,2.6191182141667864,1.9170288336581807,2.4109931255104518,0.8604007284729245,2.3384063913205666,2.3717391144847446,1.4511541998826214,2.114629972129482,0.8957017124799467,1.3147632968728853,1.4501376571247857,1.8383140171606727,2.154132855498518,1.0490453131344175,1.6146326991083684,1.2931036934255506,1.890371092588075,1.1722875344082526,-0.7638803666482725,1.3467837549133292,2.235107670560962
2018-06-03,1.5104231136163107,1.3075076053880397,1.3692518168923407,0.343131758153756,-0.654653670707975,1.4695367546499747,1.5960149377722115,1.355723063101654,0.6875912927129529,-1.2854048166536864,1.202141700217963,1.7088184022373574,0.8957017124799467,1.118398109908791,-1.2016711249663867,1.3587702253246006,1.3565133095682902,1.2839324086531616,0.1384732559251056,-1.1842077546197467,0.6216182493843511,0.1931112787025099,1.5392060079865943,-0.08507184167870478,-0.1251846857310504
2018-06-10,0.9428183930213189,0.7366960855913959,1.253894006575842,-0.5490108130460116,-0.051355259101309884,0.8981522862938424,0.5526128717615628,1.2485394618378909,-0.8535616047471163,-0.0918146297609778,0.9311140380467671,0.6486691432191897,0.8957017124799467,-0.34688696244557893,-0.14614919087429035,1.076291561910098,0.7562933791126331,1.1895835267776023,-0.761602907588089,0.18160069139146923,-0.22121909846634827,-0.6528151547153702,-0.22712329144049806,-0.6295195348642644,0.020272199895721897
