Date,FORStock_Open_average,FORStock_Open_max,FORStock_Open_min,FORStock_Open_volatility,FORStock_Open_change,FORStock_High_average,FORStock_High_max,FORStock_High_min,FORStock_High_volatility,FORStock_High_change,FORStock_Low_average,FORStock_Low_max,FORStock_Low_min,FORStock_Low_volatility,FORStock_Low_change,FORStock_Close_average,FORStock_Close_max,FORStock_Close_min,FORStock_Close_volatility,FORStock_Close_change,FORStock_Volume_average,FORStock_Volume_max,FORStock_Volume_min,FORStock_Volume_volatility,FORStock_Volume_change
2018-04-08,-0.9870994176530706,-1.0679540895297686,-0.8629987261416278,-0.40594234283908964,0.033870252757315665,-1.0378036440765228,-1.010386569562381,-0.8408560789098576,-0.4587186478447237,0.3268263950667236,-0.9034217274767781,-0.9231111104064375,-0.8548820846197847,-0.1845874451912161,0.4811361334516032,-0.9893444374592464,-0.9802769981976847,-0.9441506953924824,-0.10340953822334566,0.6396677833433311,-0.7400239892867753,-0.5438409879923198,-0.8448838429910098,-0.43859364896483183,-0.024623953112467886
2018-04-15,-0.50077776397246,-0.7335554871118076,-0.3430123593483565,-0.6042700057318329,-0.02823886201546462,-0.5694305695311217,-0.8052726775190467,-0.2741183214645362,-0.8589867152384435,0.012762887237729151,-0.39110767161507193,-0.6342967581967892,-0.23842290375182967,-0.664920632371926,0.07391626723296355,-0.46599487745803714,-0.6988201997393191,-0.1532585580655076,-0.7746885861074737,-0.02037470884493466,-0.7443610119189679,-0.6501577450837988,-0.8794489296181821,-0.5578450845381877,0.42753654375350447
2018-04-22,-0.1598409614322076,-0.4639734654518283,-0.1090533777543149,-0.5039221105208377,0.23131899277752802,-0.26009638588860734,-0.5475157963308211,0.13333529374904043,-0.9490249943444043,-0.1431118873647454,-0.20998457356527986,-0.3190985549202636,-0.2859272337872658,-0.05674313252215494,-0.38377023230341867,-0.25939440110200107,-0.4602942141462408,-0.27785957875928524,-0.2520868538416956,-0.6068124955482681,-0.5144670929791327,-0.42137336833032624,-0.8151358135677184,-0.2869329626211587,0.024824126537393132
2018-04-29,-0.7433823948975962,-0.9437786798426279,-0.7303461694448105,-0.5138915323706477,0.13335107357656922,-0.7550575643889306,-0.8988184695025668,-0.5411461707294924,-0.8746468644859721,0.44237383044364204,-0.6629602965195811,-0.8188709133735951,-0.52583773801883,-0.789086505474606,0.49727096884295485,-0.6483754339615995,-0.8277276250410025,-0.561139607347653,-0.43729410211902414,0.8785552324597524,-0.1984319474422854,1.5714962655620823,-0.8701472058649815,2.2757554841310457,-0.34704866103077797
2018-05-06,-0.19146630007000234,-0.24296609341046807,-0.1385473244817922,-0.24072777703738446,0.4751246190230971,-0.29745270699573434,-0.45451938539391473,-0.13686084824145142,-0.6967450128193813,0.2004259669564831,-0.19558228745999381,-0.34711113018546086,-0.057572891072593016,-0.7929155108674395,-0.13756173862596385,-0.18795276124474639,-0.27432770509098114,-0.09623177332316372,-0.3730649701583782,-0.23801072312048524,-1.5869973381470874,-1.541479841555809,-1.0805010511530457,-1.1437162717682585,0.4480997238874012
2018-05-13,-0.47878580349369126,-0.4970517246589787,-0.4049460653999905,-0.1617767911953389,0.4022589933545642,-0.5292914513406591,-0.6154196012368993,-0.47286199458572714,-0.2974716567613092,0.5720928817650137,-0.4335987486255862,-0.5101498778397899,-0.3797658629195057,-0.2824244346730882,0.621062627487831,-0.42992865905376243,-0.520754403363433,-0.27216552697590973,-0.4317736337203979,0.9005454172746916,0.7215172495862789,2.0502798125260164,-0.31558767856714703,2.204057773942409,-0.002558885695343266
2018-05-20,0.37460238984245614,0.13729044759834422,0.6433329950138458,-1.0397375096730204,0.23485518780105838,0.32842721603287534,0.05704017294546484,0.6454349747680288,-0.9142206482787957,0.20539013775516143,0.5530970233397676,0.33281324149953184,0.7511309301817968,-0.9278888900291219,0.35910097210519626,0.5632829213851342,0.2758675549914088,0.8842661391544367,-1.1445428068461447,0.1556929935512721,-1.133470919532017,-0.9558576894925682,-1.3460608772511355,-0.5149533729980286,-1.1118268858873588
2018-05-27,0.8398836889278635,0.961536895786856,0.9705161439219021,-0.3900932199996499,0.7633900954673795,0.9244416116728804,0.8531437665642373,0.8113642381815487,-0.28806360525463737,0.7403038082348676,0.9344890265278891,0.9506541513652675,1.0576959141504383,-0.8426403501711145,0.4011502917718053,0.9887334458236589,0.8524705274803571,1.0368935611615133,-0.8347371386380936,0.43389137752935125,-0.9416985669092309,-0.7729705699774955,-0.37290764131920817,-0.6879084584677077,0.045970233414238476
2018-06-03,1.4414432386114011,1.6606975616150603,1.5575099744702015,-0.5719988481831682,-0.2059421080471894,1.5354326928418853,1.6239433761131206,1.3676810804439892,-0.36377558751170286,0.25112017468486325,1.4027767440515808,1.3112235442072155,1.4678453155142333,-1.1891136385729495,-0.07137276263259719,1.5239733242706466,1.6043895830084214,1.5350368562477368,-0.8911424340375486,0.20926190958364696,-1.5724746690359575,-0.9955933046877512,-1.4619364061612923,-0.5569335954624605,0.08901900417737646
2018-06-10,1.112721455423644,1.4243209013851812,0.8469575288449938,0.46291004988627266,-1.6615863022579165,1.0783093813656577,1.2325948210556275,0.8423574795451668,-0.03004237084568582,-1.0451228991527368,0.8318122771295493,1.286468346120871,0.7218570811017126,0.47079363240822525,-1.4219201210754377,0.8383331131965622,1.0879102236559295,0.6760512790071718,-0.028643003727792035,-0.8991189322318182,-0.47459568833591803,0.13510769384493437,-1.0382582103216755,0.4786148696218266,1.1271956647602448
