Date,Teucrium WheatEtf_Open_average,Teucrium WheatEtf_Open_max,Teucrium WheatEtf_Open_min,Teucrium WheatEtf_High_average,Teucrium WheatEtf_High_max,Teucrium WheatEtf_High_min,Teucrium WheatEtf_Low_average,Teucrium WheatEtf_Low_max,Teucrium WheatEtf_Low_min,Teucrium WheatEtf_Close_average,Teucrium WheatEtf_Close_max,Teucrium WheatEtf_Close_min
2018-04-08,0.4738483138433909,0.4738483138433909,0.4738483138433909,0.5414131642940524,0.5414131642940524,0.5414131642940524,0.573060264051478,0.573060264051478,0.573060264051478,0.6221734191337186,0.6221734191337186,0.6221734191337186
2018-04-15,-0.043944547671305734,-0.043944547671305734,-0.043944547671305734,-0.07215655246738849,-0.07215655246738849,-0.07215655246738849,-0.09259007233280096,-0.09259007233280096,-0.09259007233280096,-0.36863319845902015,-0.36863319845902015,-0.36863319845902015
2018-04-22,0.11038379814263613,0.11038379814263613,0.11038379814263613,0.5545546170829644,0.5545546170829644,0.5545546170829644,0.5589555126498673,0.5589555126498673,0.5589555126498673,0.9447758964897126,0.9447758964897126,0.9447758964897126
2018-04-29,1.9285995009419024,1.9285995009419024,1.9285995009419024,1.9312693784651704,1.9312693784651704,1.9312693784651704,2.1085044283675862,2.1085044283675862,2.1085044283675862,1.999440107168513,1.999440107168513,1.999440107168513
2018-05-06,0.5825446989306202,0.5825446989306202,0.5825446989306202,0.49879910617478984,0.49879910617478984,0.49879910617478984,0.7045930788162396,0.7045930788162396,0.7045930788162396,0.45487267183556024,0.45487267183556024,0.45487267183556024
2018-05-13,0.44322696375275966,0.44322696375275966,0.44322696375275966,1.0128849857217752,1.0128849857217752,1.0128849857217752,0.7877674799747533,0.7877674799747533,0.7877674799747533,1.2998989772483156,1.2998989772483156,1.2998989772483156
2018-05-20,1.5015781145168792,1.5015781145168792,1.5015781145168792,1.725248421709033,1.725248421709033,1.725248421709033,1.7828110613797894,1.7828110613797894,1.7828110613797894,1.9000572009338532,1.9000572009338532,1.9000572009338532
2018-05-27,1.034055882609157,1.034055882609157,1.034055882609157,1.0482826334306257,1.0482826334306257,1.0482826334306257,1.0741968745174033,1.0741968745174033,1.0741968745174033,1.0694565490422094,1.0694565490422094,1.0694565490422094
2018-06-03,1.296848127570727,1.296848127570727,1.296848127570727,1.179047390096384,1.179047390096384,1.179047390096384,0.8932837301300266,0.8932837301300266,0.8932837301300266,0.9746175981516063,0.9746175981516063,0.9746175981516063
2018-06-10,-0.13345042566894685,-0.13345042566894685,-0.13345042566894685,0.1077526144484747,0.1077526144484747,0.1077526144484747,-0.07251582679557284,-0.07251582679557284,-0.07251582679557284,-0.141503988203831,-0.141503988203831,-0.141503988203831
2018-06-17,-0.661393939462221,-0.661393939462221,-0.661393939462221,-0.9038965942667065,-0.9038965942667065,-0.9038965942667065,-0.6894225058088949,-0.6894225058088949,-0.6894225058088949,-0.8136819006385652,-0.8136819006385652,-0.8136819006385652
2018-06-24,-1.421928991053988,-1.421928991053988,-1.421928991053988,-1.0337275926519367,-1.0337275926519367,-1.0337275926519367,-1.3368301179096227,-1.3368301179096227,-1.3368301179096227,-1.0714527659468585,-1.0714527659468585,-1.0714527659468585
2018-07-01,-0.9174784370858744,-0.9174784370858744,-0.9174784370858744,-0.7721237318396688,-0.7721237318396688,-0.7721237318396688,-0.9263652793600936,-0.9263652793600936,-0.9263652793600936,-0.5210724328608358,-0.5210724328608358,-0.5210724328608358
2018-07-08,-1.388244162900276,-1.388244162900276,-1.388244162900276,-1.5428524236288996,-1.5428524236288996,-1.5428524236288996,-1.5340014369027464,-1.5340014369027464,-1.5340014369027464,-1.3893845032343066,-1.3893845032343066,-1.3893845032343066
2018-07-15,-0.5291776301786341,-0.5291776301786341,-0.5291776301786341,-0.5561214461177524,-0.5561214461177524,-0.5561214461177524,-0.4454914042523236,-0.4454914042523236,-0.4454914042523236,-0.5100255874057746,-0.5100255874057746,-0.5100255874057746
2018-07-22,0.19378816919408873,0.19378816919408873,0.19378816919408873,0.1792181234530133,0.1792181234530133,0.1792181234530133,0.3405744142152676,0.3405744142152676,0.3405744142152676,0.14599943282045105,0.14599943282045105,0.14599943282045105
2018-07-29,1.5174663863492721,1.5174663863492721,1.5174663863492721,1.505180996380958,1.505180996380958,1.505180996380958,1.635789611273689,1.635789611273689,1.635789611273689,1.5035007887599214,1.5035007887599214,1.5035007887599214
2018-08-05,1.4767089210537818,1.4767089210537818,1.4767089210537818,1.491156548051615,1.491156548051615,1.491156548051615,1.100488421010998,1.100488421010998,1.100488421010998,0.9205607671608108,0.9205607671608108,0.9205607671608108
2018-08-12,0.8467888546070826,0.8467888546070826,0.8467888546070826,0.9632530232950965,0.9632530232950965,0.9632530232950965,1.0918392763675813,1.0918392763675813,1.0918392763675813,1.2629469819029928,1.2629469819029928,1.2629469819029928
2018-08-19,-0.1727956247027625,-0.1727956247027625,-0.1727956247027625,-0.38649270331399677,-0.38649270331399677,-0.38649270331399677,-0.12136334126888346,-0.12136334126888346,-0.12136334126888346,-0.44611040992691653,-0.44611040992691653,-0.44611040992691653
2018-08-26,-0.04923295974231397,-0.04923295974231397,-0.04923295974231397,-0.14930938991996937,-0.14930938991996937,-0.14930938991996937,0.07918724937449134,0.07918724937449134,0.07918724937449134,0.08361985623183225,0.08361985623183225,0.08361985623183225
2018-09-02,-0.8515952081684606,-0.8515952081684606,-0.8515952081684606,-1.1366527924181618,-1.1366527924181618,-1.1366527924181618,-0.9101487698462826,-0.9101487698462826,-0.9101487698462826,-1.1904195432486964,-1.1904195432486964,-1.1904195432486964
2018-09-09,-1.0025075509813222,-1.0025075509813222,-1.0025075509813222,-1.0228267910778526,-1.0228267910778526,-1.0228267910778526,-1.030151278460317,-1.030151278460317,-1.030151278460317,-0.9916255669590154,-0.9916255669590154,-0.9916255669590154
2018-09-16,-0.5907332674252421,-0.5907332674252421,-0.5907332674252421,-0.7428071397827798,-0.7428071397827798,-0.7428071397827798,-0.5755098195515395,-0.5755098195515395,-0.5755098195515395,-0.6901265402994151,-0.6901265402994151,-0.6901265402994151
