Date,Fidelity QualityEtf_Open_average,Fidelity QualityEtf_Open_max,Fidelity QualityEtf_Open_min,Fidelity QualityEtf_High_average,Fidelity QualityEtf_High_max,Fidelity QualityEtf_High_min,Fidelity QualityEtf_Low_average,Fidelity QualityEtf_Low_max,Fidelity QualityEtf_Low_min,Fidelity QualityEtf_Close_average,Fidelity QualityEtf_Close_max,Fidelity QualityEtf_Close_min
2018-04-08,-0.5864901319795273,-0.5864901319795273,-0.5864901319795273,-0.818958396958208,-0.818958396958208,-0.818958396958208,-0.53795222850769,-0.53795222850769,-0.53795222850769,-0.7187731169025047,-0.7187731169025047,-0.7187731169025047
2018-04-15,-0.35307966624498255,-0.35307966624498255,-0.35307966624498255,-0.5674867477904102,-0.5674867477904102,-0.5674867477904102,-0.3627161034910584,-0.3627161034910584,-0.3627161034910584,-0.5199597769277996,-0.5199597769277996,-0.5199597769277996
2018-04-22,-0.4777940688576397,-0.4777940688576397,-0.4777940688576397,-0.7276241800833705,-0.7276241800833705,-0.7276241800833705,-0.24253853970140968,-0.24253853970140968,-0.24253853970140968,-0.41669264014859575,-0.41669264014859575,-0.41669264014859575
2018-04-29,-1.122756958314623,-1.122756958314623,-1.122756958314623,-0.4795057712502283,-0.4795057712502283,-0.4795057712502283,-0.5974880110174411,-0.5974880110174411,-0.5974880110174411,-0.16974543745812146,-0.16974543745812146,-0.16974543745812146
2018-05-06,0.6668137907713003,0.6668137907713003,0.6668137907713003,0.5225440921480198,0.5225440921480198,0.5225440921480198,0.7886672093319632,0.7886672093319632,0.7886672093319632,0.6397942498749885,0.6397942498749885,0.6397942498749885
2018-05-13,0.8248175326995084,0.8248175326995084,0.8248175326995084,0.5852910980515881,0.5852910980515881,0.5852910980515881,0.8276675415922871,0.8276675415922871,0.8276675415922871,0.595714744707998,0.595714744707998,0.595714744707998
2018-05-20,0.6918009022861368,0.6918009022861368,0.6918009022861368,0.7040611368485064,0.7040611368485064,0.7040611368485064,0.8565389153740882,0.8565389153740882,0.8565389153740882,0.616816477767565,0.616816477767565,0.616816477767565
2018-05-27,0.7155739817210617,0.7155739817210617,0.7155739817210617,1.021209869546223,1.021209869546223,1.021209869546223,0.9080498764992866,0.9080498764992866,0.9080498764992866,0.9432965394331578,0.9432965394331578,0.9432965394331578
2018-06-03,1.8170656691767022,1.8170656691767022,1.8170656691767022,1.980051575528812,1.980051575528812,1.980051575528812,1.7088849053787218,1.7088849053787218,1.7088849053787218,1.7664998422983298,1.7664998422983298,1.7664998422983298
2018-06-10,1.3603820286780839,1.3603820286780839,1.3603820286780839,1.5382298255021396,1.5382298255021396,1.5382298255021396,1.3950236371353788,1.3950236371353788,1.3950236371353788,1.4180973853221526,1.4180973853221526,1.4180973853221526
2018-06-17,0.9272848730648344,0.9272848730648344,0.9272848730648344,0.8735277268398179,0.8735277268398179,0.8735277268398179,1.0131812461574143,1.0131812461574143,1.0131812461574143,0.8825570883844799,0.8825570883844799,0.8825570883844799
2018-06-24,0.46018129600959773,0.46018129600959773,0.46018129600959773,0.3716509546425744,0.3716509546425744,0.3716509546425744,0.4422505534966359,0.4422505534966359,0.4422505534966359,0.26351305000931263,0.26351305000931263,0.26351305000931263
2018-07-01,0.31598106003760995,0.31598106003760995,0.31598106003760995,0.8277764787929718,0.8277764787929718,0.8277764787929718,0.45762449966945823,0.45762449966945823,0.45762449966945823,0.842466493982117,0.842466493982117,0.842466493982117
2018-07-08,1.4249560602055524,1.4249560602055524,1.4249560602055524,1.4989358017013399,1.4989358017013399,1.4989358017013399,1.4481007380418893,1.4481007380418893,1.4481007380418893,1.4821410602964054,1.4821410602964054,1.4821410602964054
2018-07-15,1.437210332432454,1.437210332432454,1.437210332432454,1.370056392901358,1.370056392901358,1.370056392901358,1.382769752340843,1.382769752340843,1.382769752340843,1.3664156795799287,1.3664156795799287,1.3664156795799287
2018-07-22,1.6358939749807289,1.6358939749807289,1.6358939749807289,1.7168761684677885,1.7168761684677885,1.7168761684677885,1.2392551968936854,1.2392551968936854,1.2392551968936854,1.3355251336203862,1.3355251336203862,1.3355251336203862
2018-07-29,1.4465098894188868,1.4465098894188868,1.4465098894188868,1.5783798663504505,1.5783798663504505,1.5783798663504505,1.6742433027221952,1.6742433027221952,1.6742433027221952,1.7453421176454231,1.7453421176454231,1.7453421176454231
2018-08-05,1.684916937379209,1.684916937379209,1.684916937379209,1.5999307825338656,1.5999307825338656,1.5999307825338656,1.6049233879086668,1.6049233879086668,1.6049233879086668,1.5234961024108342,1.5234961024108342,1.5234961024108342
2018-08-12,1.5061912316191468,1.5061912316191468,1.5061912316191468,1.680024880756258,1.680024880756258,1.680024880756258,1.621777805099002,1.621777805099002,1.621777805099002,1.7376020813497524,1.7376020813497524,1.7376020813497524
2018-08-19,1.686556269351677,1.686556269351677,1.686556269351677,1.7727562027317048,1.7727562027317048,1.7727562027317048,1.7944477172435513,1.7944477172435513,1.7944477172435513,1.8867733635977448,1.8867733635977448,1.8867733635977448
2018-08-26,1.7603220277546547,1.7603220277546547,1.7603220277546547,1.8106329865652775,1.8106329865652775,1.8106329865652775,1.868796129161868,1.868796129161868,1.868796129161868,1.85175945173361,1.85175945173361,1.85175945173361
