Date,Horizons NASDAQ 100 Covered CallEtf_Open_average,Horizons NASDAQ 100 Covered CallEtf_Open_max,Horizons NASDAQ 100 Covered CallEtf_Open_min,Horizons NASDAQ 100 Covered CallEtf_High_average,Horizons NASDAQ 100 Covered CallEtf_High_max,Horizons NASDAQ 100 Covered CallEtf_High_min,Horizons NASDAQ 100 Covered CallEtf_Low_average,Horizons NASDAQ 100 Covered CallEtf_Low_max,Horizons NASDAQ 100 Covered CallEtf_Low_min,Horizons NASDAQ 100 Covered CallEtf_Close_average,Horizons NASDAQ 100 Covered CallEtf_Close_max,Horizons NASDAQ 100 Covered CallEtf_Close_min
2018-04-08,-0.4378811903394956,-0.4378811903394956,-0.4378811903394956,-0.7309430962239688,-0.7309430962239688,-0.7309430962239688,-0.44911806436929264,-0.44911806436929264,-0.44911806436929264,-0.6713814597981392,-0.6713814597981392,-0.6713814597981392
2018-04-15,0.05433403795422902,0.05433403795422902,0.05433403795422902,-0.19858256551719036,-0.19858256551719036,-0.19858256551719036,-0.09688147153847959,-0.09688147153847959,-0.09688147153847959,-0.31789896205371226,-0.31789896205371226,-0.31789896205371226
2018-04-22,-0.1340908176532558,-0.1340908176532558,-0.1340908176532558,-0.3964553968304997,-0.3964553968304997,-0.3964553968304997,-0.31499856874989773,-0.31499856874989773,-0.31499856874989773,-0.49268554602290693,-0.49268554602290693,-0.49268554602290693
2018-04-29,-0.44987060130643197,-0.44987060130643197,-0.44987060130643197,-0.3207700330213771,-0.3207700330213771,-0.3207700330213771,-0.05366382170550501,-0.05366382170550501,-0.05366382170550501,0.04841629724771754,0.04841629724771754,0.04841629724771754
2018-05-06,0.1396478336120942,0.1396478336120942,0.1396478336120942,-0.06370498538982772,-0.06370498538982772,-0.06370498538982772,0.3890237992365458,0.3890237992365458,0.3890237992365458,0.2678370818582176,0.2678370818582176,0.2678370818582176
2018-05-13,0.04274434629202617,0.04274434629202617,0.04274434629202617,0.055885822996632105,0.055885822996632105,0.055885822996632105,0.3562448796379549,0.3562448796379549,0.3562448796379549,0.3205897262173682,0.3205897262173682,0.3205897262173682
2018-05-20,0.10735622830241935,0.10735622830241935,0.10735622830241935,0.07121288872172936,0.07121288872172936,0.07121288872172936,0.45250354314755625,0.45250354314755625,0.45250354314755625,0.30342657736922024,0.30342657736922024,0.30342657736922024
2018-05-27,0.3936642827075188,0.3936642827075188,0.3936642827075188,0.3893673554022311,0.3893673554022311,0.3893673554022311,0.6079758001212198,0.6079758001212198,0.6079758001212198,0.622042787083371,0.622042787083371,0.622042787083371
2018-06-03,0.7217821986844372,0.7217821986844372,0.7217821986844372,0.6576485379655063,0.6576485379655063,0.6576485379655063,0.8451625588038677,0.8451625588038677,0.8451625588038677,0.7733574068540319,0.7733574068540319,0.7733574068540319
2018-06-10,1.0691223965913697,1.0691223965913697,1.0691223965913697,1.0823262386202537,1.0823262386202537,1.0823262386202537,0.9154926821953427,0.9154926821953427,0.9154926821953427,0.9013106003228963,0.9013106003228963,0.9013106003228963
