Date,TDSStock_Open_average,TDSStock_Open_max,TDSStock_Open_min,TDSStock_Open_volatility,TDSStock_Open_change,TDSStock_High_average,TDSStock_High_max,TDSStock_High_min,TDSStock_High_volatility,TDSStock_High_change,TDSStock_Low_average,TDSStock_Low_max,TDSStock_Low_min,TDSStock_Low_volatility,TDSStock_Low_change,TDSStock_Close_average,TDSStock_Close_max,TDSStock_Close_min,TDSStock_Close_volatility,TDSStock_Close_change,TDSStock_Volume_average,TDSStock_Volume_max,TDSStock_Volume_min,TDSStock_Volume_volatility,TDSStock_Volume_change
2018-04-08,0.7862066107040487,0.7127421533484077,0.8292806830185796,-0.8837701066443828,0.22027405946900572,0.741262595976285,0.6507239460269705,0.8147534215194672,-0.7715182363377027,-0.10812571352503793,0.8372012559743471,0.7547437521478539,0.8714216120795879,-0.8477777344699132,0.11957340675482733,0.7586212424312644,0.5649887502468035,0.8849146159871275,-0.8418419855077522,-0.05528629316124991,-0.5440122389623762,0.05521790540729356,-0.9648033439476302,0.3840224824659185,-1.1223817688896256
2018-04-15,1.0413816777458829,1.1388852562986245,0.9311851806776429,0.19759234053083752,0.7240421857246951,1.0356602001929005,1.066416050005446,0.896505771289883,-0.29934657391599434,0.23917128811821434,1.1151733537560746,1.2761667016640852,0.9222425400056388,0.19275760775641454,0.5252382264446962,1.123962683839862,1.1194280235088805,1.13535277469059,-0.5570117889810031,0.005464685128785903,-0.8556564889019832,0.514351256018088,-1.8219883560822372,1.1164517192332013,0.2724105379978207
2018-04-22,0.9821839174356064,0.9655400493344871,1.0289456098949104,-0.9228162024963258,0.364030810177119,0.8846758934728444,0.8690250573781149,0.90241724519257,-0.7188201046082733,0.10597883760162692,0.9206324057005082,0.8705945102822339,0.890443328029467,-0.7450638302403619,-0.1873473884578898,0.9456657750058868,0.8401024366804539,1.0662407523242807,-0.9514251805612306,-0.5165144173280718,-1.4639131306571103,-1.3270406636674246,-1.095234441082407,-0.91930023278555,0.4321879049636451
2018-04-29,-0.3545095589803905,0.5747808373143523,-0.9239444796704694,2.9472445418477737,-2.40464161822481,-0.20192324944131038,0.46120011336658134,-0.4382870421023206,1.630873431566715,-1.9804463463072268,-0.6924282909272973,-0.2915633176509245,-0.9554922226780168,2.0125210414682146,-1.3978304963223025,-0.630291272781787,-0.5707037420944723,-1.0755952189689115,1.4047582681943485,-1.0727357003014317,2.2490233789141367,2.639022421661823,0.41317677159872346,2.598772335698778,-2.8391181180834755
2018-05-06,-1.0017741817636054,-1.2549860889162783,-0.790924855412891,-0.5965329345740995,-0.4120554629070121,-1.2148980549830044,-1.6320419934416703,-0.9692746392858751,-0.5481505151936472,-0.47102641863762956,-0.9958151111360628,-1.3244827901501592,-0.8384819419132878,-0.5476015362970758,-0.5573094064893631,-1.1187920438896917,-1.5983860207876417,-0.7336851647045112,-0.8031586523246959,-0.6450116420928497,-0.5902073114675035,-0.5809137074723497,-0.7981139150870622,-0.3682965379942362,-0.27905732892979407
2018-05-13,-1.4654230251371936,-1.6950887137124093,-1.1490398275210894,-0.762130808657666,-0.13295947315970866,-1.6866006434056267,-2.2246410691784892,-1.3921111697343465,-0.7743842607161311,-0.16396112894231663,-1.3187192936228864,-1.6597074536961303,-1.0372008377319695,-0.8459031017972833,-0.540712746816143,-1.4678253602357274,-1.9236220327420492,-1.0191548251363893,-0.7299344074471681,-0.6922248898579593,-0.645581736199519,-0.391062391122336,-0.42254606720463106,-0.2816018631838947,-0.6241297748734077
2018-05-20,-1.5396623628714927,-1.5185852371611752,-1.3994128535939445,-0.038281585768416386,-0.10292510669067666,-1.6181275900796035,-1.4522432977061055,-1.6620923939385113,0.6059115117540282,-0.5101257185194304,-1.446756559414798,-1.3672538916700814,-1.3209655693219142,0.31770782866245656,-0.7093482157210161,-1.507804962483793,-1.4374991168033358,-1.3012666219975588,0.07140167784996021,-1.0496911666556137,-1.0644632266488694,-0.5693426648303777,-1.5042840249061715,-0.10153826384191353,-0.17675865491086354
2018-05-27,-1.5224579172500752,-1.6711065263354694,-1.389464519808913,-0.44781608243714066,0.5206037511413953,-1.5458280187097633,-1.697551385088975,-1.3804960211081738,-0.7287065537581868,0.19605843412135046,-1.4334169449382808,-1.572988469235062,-1.30695012007963,-0.2538931118982106,0.3205251334765109,-1.4281912611417893,-1.5395332751091932,-1.1766275684143483,-0.5954130437253156,0.20275139899087957,-0.46973583749205344,-0.6919504432174205,0.20822922507724628,-0.7952209433243507,0.4032016032250526
2018-06-03,-0.9967710562324772,-1.0705902231859115,-0.9506016262091381,-0.24029517413262003,0.9404406174065401,-0.9485508744305527,-1.0239943316024867,-0.8584667714093775,-0.46501561631240645,0.6714992371336668,-0.8429176155957931,-0.9950119724931515,-0.7403523415830127,-0.4248052011402131,0.5019159841189024,-0.8097486204781169,-0.8157492125576642,-0.6688525130502765,-0.21702545411629892,0.8061629545565748,0.22802700400259637,0.13355824002929761,0.21548226113886593,0.08565801245401991,-0.08460311039128952
2018-06-10,-0.45746184572441817,-0.5128363550224224,-0.31259314459829657,-0.34896169833319973,0.5248416417914329,-0.4538755836335816,-0.5328294318044797,-0.3849345022378752,-0.405167860687435,0.6426187571735646,-0.36388084713725755,-0.5284514670882898,-0.1678420206318567,-0.773100563693625,0.14794301586067052,-0.3785217841995046,-0.3844876058258904,-0.2878007677676856,-0.17085357005033003,0.9947798587704527,-0.5291779118679678,0.03122030792950939,-1.3637417932889273,0.371529769507041,1.5334879175735243
2018-06-17,-0.13674108895622458,-0.22044532365900302,-0.006497391588036023,-0.3384772043699012,0.03991182379157756,-0.11500094986780986,-0.27221308948500544,-0.008768837840704459,-0.5933415413381432,0.23400135411270728,-0.06615968629285995,-0.1968956884565112,0.0896643319729206,-0.605478946975425,-0.1338563081507657,-0.08347713898858196,-0.2301255446764629,-0.012475041179849112,-0.4684234268819607,0.24280936639121595,-0.36337465080342224,-0.6023928589237266,0.16283834456179028,-0.6700353570388429,0.7341994891460841
2018-06-24,0.15099144882056093,-0.01432672166334153,0.3406049470078777,-0.5211069184346668,0.07712892505793223,0.10346698973458461,-0.09108957625172848,0.17806968177226015,-0.5645996879819352,0.2720545172349955,0.1722872185753537,0.008164376496115273,0.33079440593656984,-0.6727043370171814,0.054542002550618904,0.18375842278889437,0.046085281363315536,0.28448773475607847,-0.547461789416826,0.022531068636905193,-0.72923171629842,-1.0278001495790179,-0.30098913265822286,-1.0294301149666942,-0.020958455214261616
