Date,NYMTStock_Open_average,NYMTStock_Open_max,NYMTStock_Open_min,NYMTStock_Open_volatility,NYMTStock_Open_change,NYMTStock_High_average,NYMTStock_High_max,NYMTStock_High_min,NYMTStock_High_volatility,NYMTStock_High_change,NYMTStock_Low_average,NYMTStock_Low_max,NYMTStock_Low_min,NYMTStock_Low_volatility,NYMTStock_Low_change,NYMTStock_Close_average,NYMTStock_Close_max,NYMTStock_Close_min,NYMTStock_Close_volatility,NYMTStock_Close_change,NYMTStock_Volume_average,NYMTStock_Volume_max,NYMTStock_Volume_min,NYMTStock_Volume_volatility,NYMTStock_Volume_change
2018-04-08,0.5879936849329589,0.3175238837423305,0.8018608972432434,-1.0905942760710299,0.1899656166523052,0.3926787654324213,0.20016342322612282,0.5474998905573625,-0.7747692503973922,-0.005614021725130786,0.5917420849991873,0.36522908313240005,0.6658373854207166,-0.8789012110758799,-0.03495698567579974,0.48776412428901794,0.3547169043125321,0.6478619327219363,-0.9343094259152466,0.09841342883945099,-0.5063103039898289,-0.3794674541465334,-0.9057401094207862,-0.33136770358124756,-0.009276796040013427
2018-04-15,0.7979838637434618,0.7078550406636991,0.7936815052520434,-0.42044626733477686,0.6884142204616656,0.8407934561232254,0.8248316727253593,0.7389234338537513,-0.1462864314293399,0.6405126152203469,0.9276726678642233,0.9944791902159384,0.8519490723065182,-0.18510251296925445,0.5661533816179293,0.9085323344065294,0.8317618386889121,0.8596314840942898,-0.5202463172016593,0.5217491947499477,-0.5127349317035393,-0.38832805139047155,-0.8104178865980926,-0.34712361098395045,0.17712913239082426
2018-04-22,1.015614563470837,0.9090392606001669,1.1758244522252457,-0.855120156164046,0.46173573338981777,0.9182085281929785,0.9546438686492119,0.9892695241171675,-0.4315449727165388,0.712120803983176,1.0874306583993045,1.080098528795855,1.1620585346260917,-0.7251479060107765,0.4491645304564999,1.0163387895311218,1.1120964165213347,1.049857803456061,-0.4275953635650588,0.6737746338731848,-0.4043312312210471,-0.2588254728618358,-1.3470584753843269,-0.17257283075263818,0.603326114673126
2018-04-29,0.9758242769019754,1.0101963891415706,0.9259584419003778,-0.2549185181213354,-0.3472446114839332,1.0310965381600694,1.3051900747079743,1.016027692005385,0.386650907968382,0.83123893354581,0.970131577556493,1.001121742116887,0.9573859336656259,-0.40611978652204306,-0.0501752333218715,0.9855021914249378,1.364790343967103,0.8613019427104428,1.1360084990583343,0.887219982527174,-0.18774009925816385,-0.19312691542776766,0.008044281784328368,-0.20143119959203956,0.8242775107826504
2018-05-06,1.4900061501711397,1.7107055439939254,1.4273957224990854,-0.3759688911657613,-0.0434944414484227,1.4505893083044095,1.5196626648708145,1.2618230914941615,-0.10674396811354131,-1.0463254840620022,1.3948036095349696,1.5926744038428664,1.2222504872416802,-0.029744550171919088,-0.39133403372565834,1.359195907075375,1.4967343958158659,1.3025885793377512,-0.28959133276837257,-1.166854659321394,-0.3323153166533546,-0.32053962809360154,-0.5226715526554548,-0.29591021715178323,0.1330157948991973
2018-05-13,1.1791010739591414,1.2245677336443068,1.0677662882074734,-0.25984692042781893,0.7394832270159861,1.1803320080943915,1.184529697994219,1.1251725537368278,-0.2912782923182691,0.8442969914119414,1.249023515247615,1.222801987685,1.218039396995383,-0.5902693485978844,0.5542338655869202,1.1606391571994854,1.1592949766019998,1.0747698945046258,-0.33806170189139373,0.7626205861642112,0.03084488021467511,0.05734923977798,0.22759541805377204,0.04331601176984849,1.3893565660610707
2018-05-20,1.4253278319380687,1.4498440465566578,1.3715682501346542,-0.9346775140005534,-0.16380644638662703,1.3547259741396425,1.2185981462470168,1.300000106374538,-0.9408199907555458,-0.4593471126275788,1.4221846039989074,1.4580405485971046,1.3839708849500287,-0.6785522598104841,-0.3229533089824449,1.371644761236044,1.3323880711125826,1.250752215972348,-0.41350489688149084,-0.8751208374402832,-0.3773792979212492,-0.3646437682044876,-0.38867591622074094,-0.35162877318925867,-0.30408061274346326
2018-05-27,1.2553171920659132,1.234101406980522,1.2625322801220293,-0.6861206489142035,0.34872783643485317,1.2374530380420514,1.1423903154120683,1.3568074748929577,-0.7312000173321312,-0.205126906449779,1.1978164358609464,0.9942172171080429,1.2496478678704728,-0.9467515649708987,-0.42652922367149315,1.2725024444038229,1.1507168835621744,1.399195129431101,-0.5282705437953684,-0.5275043787166336,-0.2843924347711716,-0.35973138387535153,0.24195259147682102,-0.38962200747126896,0.12639266432684243
2018-06-03,1.0211254118343702,0.9688042050394264,1.076299338049456,-0.8060939142129174,0.2926831679824742,0.9635110375856331,0.7182362620067816,1.077831171416523,-1.0656952654789662,-0.4371475740805959,1.0162629499220643,0.8519912689494071,1.0655986499526022,-0.8556848218959315,0.4367201961297226,1.0102602720425289,0.8396502885108056,1.190874392277295,-0.9565946717081341,-0.7344815166277544,-0.6210791489133892,-0.02919901387906585,-0.6797070330361213,0.24292032238985745,-1.2814612641770025
2018-06-10,0.7206059071732783,0.5861579577359814,0.7946243995703153,-0.9272003147667399,0.06187252310939902,0.6405457287645706,0.34410829645193686,0.6416889479197427,-0.868739742681475,-0.30389072740172957,0.7770292197239814,0.5702364158040472,0.8603216360599685,-0.9365858115816892,-0.1711841970043649,0.7179107596630961,0.493919766061472,0.8028463951575777,-0.8684141604920841,-0.3841160908286238,-0.6293493274465063,-0.7071132511918216,-0.46169836367586303,-0.5468859576548719,-0.05875198785586889
