Date,AEY_Open_average,AEY_Open_max,AEY_Open_min,AEY_Open_volatility,AEY_Open_change,AEY_High_average,AEY_High_max,AEY_High_min,AEY_High_volatility,AEY_High_change,AEY_Low_average,AEY_Low_max,AEY_Low_min,AEY_Low_volatility,AEY_Low_change,AEY_Close_average,AEY_Close_max,AEY_Close_min,AEY_Close_volatility,AEY_Close_change,AEY_Volume_average,AEY_Volume_max,AEY_Volume_min,AEY_Volume_volatility,AEY_Volume_change
2018-07-15,1.476,1.5,1.44,0.06000000000000005,0.06000000000000005,1.5074,1.54,1.4569999999999999,0.08300000000000018,0.04300000000000015,1.432,1.49,1.32,0.16999999999999993,0.09999999999999987,1.478,1.5,1.45,0.050000000000000044,0.010000000000000009,25593,51104,11361,39743,14337
2018-07-22,1.466,1.49,1.45,0.040000000000000036,-0.020000000000000018,1.488,1.5,1.47,0.030000000000000027,-0.010000000000000009,1.4467999999999999,1.4509999999999998,1.44,0.010999999999999899,0.006999999999999895,1.47,1.49,1.44,0.050000000000000044,0.0,2936,4613,1018,3595,1492
2018-07-29,1.478,1.51,1.45,0.06000000000000005,-0.040000000000000036,1.4846000000000001,1.51,1.46,0.050000000000000044,-0.03499999999999992,1.432,1.47,1.4,0.07000000000000006,-0.010000000000000009,1.464,1.49,1.45,0.040000000000000036,-0.030000000000000027,7250,10986,3848,7138,45
2018-08-05,1.451,1.46,1.43,0.030000000000000027,0.0,1.4656,1.48,1.46,0.020000000000000018,-0.020000000000000018,1.449,1.46,1.43,0.030000000000000027,-0.010000000000000009,1.4626000000000001,1.47,1.4569999999999999,0.013000000000000123,-0.011999999999999789,11732,28589,487,28102,-6651
2018-08-12,1.392,1.45,1.36,0.08999999999999986,-0.07000000000000006,1.4076,1.4580000000000002,1.38,0.07800000000000029,-0.06800000000000028,1.358,1.44,1.32,0.11999999999999988,-0.10999999999999988,1.3956,1.4580000000000002,1.36,0.09800000000000009,-0.09800000000000009,47293,149344,1434,147910,147910
2018-08-19,1.428,1.45,1.4,0.050000000000000044,0.030000000000000027,1.444,1.46,1.41,0.050000000000000044,0.040000000000000036,1.419,1.43,1.385,0.04499999999999993,0.04499999999999993,1.436,1.45,1.41,0.040000000000000036,0.040000000000000036,10563,20534,1076,19458,14979
2018-08-26,1.4447999999999999,1.45,1.43,0.020000000000000018,0.0,1.4507999999999999,1.46,1.444,0.016000000000000014,0.010000000000000009,1.4376,1.44,1.43,0.010000000000000009,0.0019999999999997797,1.442,1.45,1.44,0.010000000000000009,0.0,5828,10581,2203,8378,-8378
2018-09-02,1.455,1.47,1.44,0.030000000000000027,-0.010000000000000009,1.4649999999999999,1.49,1.44,0.050000000000000044,-0.050000000000000044,1.4449999999999998,1.46,1.43,0.030000000000000027,-0.020000000000000018,1.4525,1.47,1.44,0.030000000000000027,-0.030000000000000027,6093,18695,126,18569,-17756
2018-09-09,1.4254,1.43,1.42,0.010000000000000009,0.0030000000000001137,1.4332,1.44,1.42,0.020000000000000018,0.007999999999999785,1.4134,1.4269999999999998,1.4,0.026999999999999913,-0.010000000000000009,1.4234,1.44,1.4,0.040000000000000036,-0.026999999999999913,7408,15473,1335,14138,6680
2018-09-16,1.3606,1.411,1.31,0.10099999999999998,0.06199999999999983,1.4138,1.429,1.4,0.029000000000000137,0.0,1.352,1.38,1.31,0.06999999999999984,0.06000000000000005,1.382,1.4,1.34,0.05999999999999983,0.05999999999999983,15026,38569,808,37761,-13637
2018-09-23,1.403,1.43,1.38,0.050000000000000044,-0.030000000000000027,1.426,1.44,1.41,0.030000000000000027,-0.010000000000000009,1.382,1.4,1.35,0.04999999999999982,0.010000000000000009,1.3954,1.41,1.37,0.039999999999999813,0.020000000000000018,13380,28878,818,28060,3425
2018-09-30,1.384,1.41,1.36,0.04999999999999982,-0.020000000000000018,1.4042,1.41,1.391,0.018999999999999906,-0.010000000000000009,1.368,1.39,1.35,0.039999999999999813,0.039999999999999813,1.392,1.41,1.37,0.039999999999999813,0.029999999999999805,8883,25554,936,24618,-24618
2018-10-07,1.36,1.4,1.33,0.06999999999999984,-0.06999999999999984,1.3701999999999999,1.4,1.34,0.05999999999999983,-0.05999999999999983,1.334,1.35,1.31,0.040000000000000036,-0.040000000000000036,1.348,1.37,1.33,0.040000000000000036,-0.020000000000000018,19884,79316,2204,77112,-77112
2018-10-14,1.3512,1.42,1.31,0.10999999999999988,-0.08400000000000007,1.3814,1.42,1.34,0.07999999999999985,-0.07999999999999985,1.326,1.34,1.31,0.030000000000000027,0.010000000000000009,1.36,1.4,1.33,0.06999999999999984,0.0,7371,15958,2193,13765,-4571
2018-10-21,1.314,1.33,1.3,0.030000000000000027,-0.020000000000000018,1.324,1.35,1.3,0.050000000000000044,0.010000000000000009,1.306,1.32,1.3,0.020000000000000018,-0.020000000000000018,1.314,1.33,1.3,0.030000000000000027,0.010000000000000009,5079,13812,1274,12538,-3489
2018-10-28,1.336,1.35,1.31,0.040000000000000036,0.030000000000000027,1.3414000000000001,1.37,1.31,0.06000000000000005,0.04300000000000015,1.3086,1.327,1.3,0.026999999999999913,0.010000000000000009,1.3174000000000001,1.34,1.3,0.040000000000000036,0.010000000000000009,7073,21633,2136,19497,19194
2018-11-04,1.3528,1.37,1.33,0.040000000000000036,0.014000000000000012,1.3628,1.39,1.33,0.05999999999999983,-0.03599999999999981,1.3334000000000001,1.37,1.31,0.06000000000000005,0.02300000000000013,1.342,1.37,1.33,0.040000000000000036,0.0,1869,4170,213,3957,-2981
2018-11-11,1.352,1.38,1.33,0.04999999999999982,0.009999999999999787,1.3686,1.38,1.34,0.039999999999999813,0.009999999999999787,1.346,1.37,1.33,0.040000000000000036,0.020000000000000018,1.3532,1.37,1.3359999999999999,0.03400000000000025,0.020000000000000018,5537,21254,749,20505,800
2018-11-18,1.37375,1.38,1.36,0.019999999999999796,0.0,1.3824999999999998,1.39,1.38,0.010000000000000009,0.010000000000000009,1.3685,1.38,1.35,0.029999999999999805,-0.010999999999999899,1.36975,1.38,1.35,0.029999999999999805,-0.010999999999999899,1997,3703,0,3703,3703
2018-11-25,1.3578,1.38,1.33,0.04999999999999982,-0.0030000000000001137,1.3641999999999999,1.38,1.33,0.04999999999999982,-0.0009999999999998899,1.338,1.35,1.33,0.020000000000000018,-0.020000000000000018,1.3398,1.35,1.33,0.020000000000000018,-0.020000000000000018,2866,5213,0,5213,-985
2018-12-02,1.33,1.34,1.32,0.020000000000000018,-0.010000000000000009,1.4025,1.6,1.32,0.28,-0.010000000000000009,1.3,1.32,1.25,0.07000000000000006,-0.010000000000000009,1.3275000000000001,1.35,1.31,0.040000000000000036,-0.020000000000000018,45069,153407,726,152681,-18012
2018-12-09,1.284,1.3,1.26,0.040000000000000036,-0.040000000000000036,1.3006,1.3130000000000002,1.29,0.02300000000000013,-0.02300000000000013,1.28,1.29,1.26,0.030000000000000027,-0.030000000000000027,1.2962,1.301,1.29,0.010999999999999899,-0.010999999999999899,5336,10304,398,9906,-2807
2018-12-16,1.35,1.39,1.3,0.08999999999999986,0.08999999999999986,1.3914,1.4240000000000002,1.36,0.06400000000000006,-0.03400000000000025,1.2986,1.32,1.27,0.050000000000000044,-0.016999999999999904,1.3706,1.393,1.32,0.07299999999999995,0.06999999999999984,10182,29333,1483,27850,-27850
2018-12-23,1.2970000000000002,1.31,1.288,0.02200000000000002,0.010000000000000009,1.35275,1.47,1.3,0.16999999999999993,0.16999999999999993,1.2925,1.31,1.28,0.030000000000000027,0.010000000000000009,1.325,1.43,1.28,0.1499999999999999,0.1299999999999999,47966,122361,354,122007,122007
2018-12-30,1.38025,1.42,1.35,0.06999999999999984,-0.010999999999999899,1.4425,1.48,1.41,0.07000000000000006,0.030000000000000027,1.36,1.38,1.33,0.04999999999999982,-0.009999999999999787,1.42625,1.45,1.41,0.040000000000000036,0.014999999999999902,18484,29418,9233,20185,7522
2019-01-06,1.428,1.45,1.4,0.050000000000000044,-0.030000000000000027,1.458,1.5,1.44,0.06000000000000005,-0.020000000000000018,1.3912,1.4169999999999998,1.369,0.04799999999999982,0.026999999999999913,1.4264,1.46,1.4,0.06000000000000005,0.016999999999999904,19972,45723,2977,42746,428
2019-01-13,1.402,1.42,1.38,0.040000000000000036,0.020000000000000018,1.434,1.46,1.42,0.040000000000000036,0.040000000000000036,1.384,1.42,1.36,0.05999999999999983,0.05999999999999983,1.4174,1.46,1.3869999999999998,0.07300000000000018,0.040000000000000036,10880,23280,1848,21432,-20906
2019-01-20,1.4324999999999999,1.47,1.4,0.07000000000000006,-0.06000000000000005,1.44825,1.48,1.4,0.08000000000000007,-0.04699999999999993,1.3915,1.423,1.37,0.052999999999999936,-0.03300000000000014,1.415,1.48,1.37,0.10999999999999988,-0.07000000000000006,14114,36607,2275,34332,11885
2019-01-27,1.4394,1.45,1.41,0.040000000000000036,0.026999999999999913,1.452,1.46,1.45,0.010000000000000009,-0.010000000000000009,1.4114,1.43,1.4,0.030000000000000027,0.0,1.44,1.46,1.41,0.050000000000000044,-0.010000000000000009,5400,11891,1519,10372,-4865
2019-02-03,1.434,1.47,1.4,0.07000000000000006,0.050000000000000044,1.4554,1.47,1.44,0.030000000000000027,0.030000000000000027,1.4245999999999999,1.45,1.4,0.050000000000000044,0.03300000000000014,1.4454,1.45,1.44,0.010000000000000009,0.010000000000000009,2657,4534,936,3598,-1846
2019-02-10,1.4063999999999999,1.425,1.3869999999999998,0.038000000000000256,-0.03300000000000014,1.426,1.47,1.39,0.08000000000000007,-0.07000000000000006,1.397,1.42,1.38,0.040000000000000036,-0.040000000000000036,1.402,1.43,1.38,0.050000000000000044,-0.040000000000000036,10062,21836,1850,19986,-19928
2019-02-17,1.36,1.38,1.35,0.029999999999999805,-0.019999999999999796,1.3725,1.38,1.37,0.009999999999999787,-0.009999999999999787,1.3525,1.36,1.35,0.010000000000000009,0.010000000000000009,1.3625,1.37,1.35,0.020000000000000018,0.0,13336,37774,3597,34177,-34177
2019-02-24,1.3612,1.37,1.347,0.02300000000000013,0.018999999999999906,1.37,1.37,1.37,0.0,0.0,1.355,1.3630000000000002,1.345,0.018000000000000238,0.015000000000000124,1.3644,1.37,1.35,0.020000000000000018,0.001000000000000112,6126,15945,1131,14814,-9910
2019-03-03,1.3674,1.39,1.35,0.039999999999999813,0.010000000000000009,1.382,1.39,1.37,0.019999999999999796,0.019999999999999796,1.362,1.37,1.35,0.020000000000000018,0.010000000000000009,1.382,1.39,1.37,0.019999999999999796,0.019999999999999796,10189,33872,863,33009,9350
2019-03-10,1.368,1.39,1.36,0.029999999999999805,-0.010000000000000009,1.382,1.4,1.37,0.029999999999999805,-0.029999999999999805,1.3586,1.37,1.35,0.020000000000000018,0.0030000000000001137,1.364,1.37,1.36,0.010000000000000009,-0.010000000000000009,9503,21182,1200,19982,863
2019-03-17,1.3724,1.401,1.35,0.050999999999999934,0.019999999999999796,1.394,1.41,1.37,0.039999999999999813,-0.020000000000000018,1.3486,1.37,1.32,0.050000000000000044,-0.04300000000000015,1.366,1.39,1.35,0.039999999999999813,-0.039999999999999813,37108,65914,9414,56500,-48539
2019-03-24,1.3639999999999999,1.38,1.32,0.05999999999999983,0.05999999999999983,1.382,1.39,1.38,0.010000000000000009,0.010000000000000009,1.3388,1.347,1.32,0.026999999999999913,0.026999999999999913,1.361,1.38,1.35,0.029999999999999805,-0.009999999999999787,16851,43494,7859,35635,33794
2019-03-31,1.3675000000000002,1.38,1.35,0.029999999999999805,-0.029999999999999805,1.3775,1.39,1.37,0.019999999999999796,-0.009999999999999787,1.355,1.365,1.35,0.014999999999999902,-0.014999999999999902,1.36375,1.39,1.35,0.039999999999999813,-0.014999999999999902,11089,19747,2116,17631,-4876
2019-04-07,1.37,1.37,1.37,0.0,0.0,1.37,1.37,1.37,0.0,0.0,1.36,1.37,1.35,0.020000000000000018,-0.010000000000000009,1.3606,1.37,1.35,0.020000000000000018,-0.010000000000000009,3126,9347,487,8860,432
2019-04-14,1.3475000000000001,1.37,1.31,0.06000000000000005,-0.06000000000000005,1.35,1.37,1.32,0.050000000000000044,-0.050000000000000044,1.326,1.344,1.31,0.03400000000000003,-0.03400000000000003,1.3330000000000002,1.36,1.31,0.050000000000000044,-0.04100000000000015,43667,127479,2649,124830,-25037
2019-04-21,1.3002,1.32,1.29,0.030000000000000027,-0.019000000000000128,1.3152000000000001,1.32,1.306,0.014000000000000012,-0.010000000000000009,1.288,1.29,1.28,0.010000000000000009,0.010000000000000009,1.302,1.31,1.29,0.020000000000000018,0.0,18155,42161,1755,40406,-30316
2019-04-28,1.3,1.31,1.29,0.020000000000000018,0.010000000000000009,1.31,1.34,1.3,0.040000000000000036,-0.040000000000000036,1.278,1.31,1.24,0.07000000000000006,-0.020000000000000018,1.298,1.32,1.28,0.040000000000000036,-0.020000000000000018,13028,27253,2597,24656,-2498
2019-05-05,1.2776,1.3,1.248,0.052000000000000046,-0.010000000000000009,1.286,1.3,1.26,0.040000000000000036,-0.010000000000000009,1.252,1.29,1.23,0.06000000000000005,-0.020000000000000018,1.2636,1.29,1.248,0.04200000000000004,0.010000000000000009,3411,8495,931,7564,279
2019-05-12,1.2962,1.38,1.25,0.1299999999999999,0.06000000000000005,1.36,1.44,1.25,0.18999999999999995,0.10000000000000009,1.273,1.31,1.2329999999999999,0.07700000000000018,0.07700000000000018,1.3306,1.38,1.25,0.1299999999999999,0.09000000000000008,34908,133826,2852,130974,6228
2019-05-19,1.33875,1.34,1.335,0.0050000000000001155,0.0050000000000001155,1.34,1.34,1.34,0.0,0.0,1.304,1.34,1.25,0.09000000000000008,-0.06599999999999984,1.32925,1.34,1.317,0.02300000000000013,0.006000000000000227,6864,20743,354,20389,16048
2019-05-26,1.3475000000000001,1.47,1.27,0.19999999999999996,0.19999999999999996,1.545,1.98,1.33,0.6499999999999999,0.19999999999999996,1.3122500000000001,1.41,1.27,0.1399999999999999,0.1399999999999999,1.3585,1.4340000000000002,1.3,0.13400000000000012,0.13400000000000012,573170,2138523,9450,2129073,121289
2019-06-02,1.4106,1.48,1.38,0.10000000000000009,-0.030000000000000027,1.45,1.48,1.42,0.06000000000000005,0.0,1.3726,1.38,1.37,0.009999999999999787,0.0030000000000001137,1.411,1.44,1.38,0.06000000000000005,0.010000000000000009,38712,71012,9889,61123,-24642
2019-06-09,1.404,1.43,1.35,0.07999999999999985,-0.030000000000000027,1.436,1.46,1.42,0.040000000000000036,-0.010000000000000009,1.378,1.4,1.35,0.04999999999999982,-0.010000000000000009,1.4112,1.44,1.38,0.06000000000000005,0.030000000000000027,17876,45136,1178,43958,21252
2019-06-16,1.496,1.6,1.38,0.2200000000000002,0.2200000000000002,1.576,1.66,1.5,0.15999999999999992,0.1399999999999999,1.4748,1.59,1.38,0.2100000000000002,0.2100000000000002,1.54,1.62,1.45,0.17000000000000015,0.17000000000000015,72104,136477,26833,109644,21291
2019-06-23,1.568,1.62,1.48,0.14000000000000012,0.010000000000000009,1.6142,1.64,1.58,0.05999999999999983,0.028999999999999915,1.524,1.56,1.47,0.09000000000000008,0.040000000000000036,1.588,1.62,1.55,0.07000000000000006,-0.030000000000000027,26684,34220,20456,13764,-13764
2019-06-30,1.625,1.65,1.58,0.06999999999999984,0.05999999999999983,1.7225,1.85,1.65,0.20000000000000018,-0.010000000000000009,1.58375,1.6,1.5719999999999998,0.028000000000000247,0.026999999999999913,1.6475,1.69,1.61,0.07999999999999985,0.030000000000000027,116779,339547,13650,325897,-64619
2019-07-07,1.6732,1.71,1.65,0.06000000000000005,-0.02400000000000002,1.7062,1.719,1.7,0.019000000000000128,-0.0020000000000000018,1.6239999999999999,1.63,1.61,0.019999999999999796,0.0,1.67,1.71,1.64,0.07000000000000006,-0.050000000000000044,41311,67898,31984,35914,35473
2019-07-14,1.696,1.72,1.66,0.06000000000000005,0.050000000000000044,1.7216,1.73,1.7180000000000002,0.011999999999999789,0.0,1.6646,1.6909999999999998,1.64,0.050999999999999934,0.015000000000000124,1.7038,1.72,1.686,0.03400000000000003,0.02400000000000002,22130,59139,4391,54748,1013
2019-07-21,1.7382,1.82,1.651,0.16900000000000004,0.09899999999999998,1.772,1.83,1.71,0.1200000000000001,0.040000000000000036,1.7044,1.75,1.65,0.10000000000000009,0.050000000000000044,1.742,1.81,1.7,0.1100000000000001,0.010000000000000009,47659,85822,14747,71075,23734
2019-07-28,1.78,1.82,1.73,0.09000000000000008,0.040000000000000036,1.812,1.84,1.79,0.050000000000000044,0.0,1.7452,1.78,1.72,0.06000000000000005,0.010000000000000009,1.766,1.79,1.74,0.050000000000000044,0.010000000000000009,23498,48330,6225,42105,24572
2019-08-04,1.76,1.78,1.74,0.040000000000000036,-0.030000000000000027,1.7846,1.81,1.7530000000000001,0.05699999999999994,-0.026999999999999913,1.718,1.74,1.69,0.050000000000000044,-0.010000000000000009,1.756,1.81,1.71,0.10000000000000009,-0.030000000000000027,11682,25420,1872,23548,23548
2019-08-11,1.8078,1.87,1.712,0.15800000000000014,0.08800000000000008,1.842,1.9,1.73,0.16999999999999993,0.1100000000000001,1.7696,1.8,1.7,0.10000000000000009,0.10000000000000009,1.817,1.88,1.73,0.1499999999999999,0.10000000000000009,36250,98589,7962,90627,-6527
2019-08-18,1.832,1.85,1.819,0.03100000000000014,-0.0020000000000000018,1.844,1.86,1.83,0.030000000000000027,0.010000000000000009,1.7794,1.83,1.732,0.09800000000000009,-0.07800000000000007,1.8154000000000001,1.85,1.76,0.09000000000000008,-0.04300000000000015,16957,39480,5443,34037,32956
2019-08-25,1.752,1.8,1.71,0.09000000000000008,-0.06000000000000005,1.8172,1.88,1.76,0.11999999999999988,0.05499999999999994,1.7364,1.76,1.71,0.050000000000000044,-0.00800000000000023,1.762,1.8,1.74,0.06000000000000005,0.040000000000000036,27309,52918,11759,41159,33489
2019-09-01,1.8050000000000002,1.86,1.78,0.08000000000000007,-0.020000000000000018,1.8475000000000001,1.86,1.83,0.030000000000000027,0.020000000000000018,1.7725,1.79,1.75,0.040000000000000036,-0.020000000000000018,1.795,1.81,1.77,0.040000000000000036,-0.020000000000000018,12524,35140,1455,33685,-31976
2019-09-08,1.9206,2.1,1.7830000000000001,0.31699999999999995,0.31699999999999995,2.0336,2.2,1.85,0.3500000000000001,0.2899999999999998,1.8986,2.06,1.7830000000000001,0.2769999999999999,0.23699999999999988,1.9762,2.1,1.83,0.27,0.27,82499,232755,8414,224341,41752
2019-09-15,2.085,2.14,2.01,0.13000000000000034,-0.11000000000000032,2.1052,2.15,2.059,0.09099999999999975,-0.09099999999999975,1.9891999999999999,2.05,1.92,0.1299999999999999,-0.07999999999999985,2.05,2.09,2.0,0.08999999999999986,-0.040000000000000036,26205,46102,15887,30215,3876
2019-09-22,2.006,2.05,1.975,0.07499999999999973,-0.04999999999999982,2.03,2.05,2.01,0.040000000000000036,-0.040000000000000036,1.987,2.0,1.975,0.02499999999999991,-0.020000000000000018,1.995,2.015,1.98,0.03500000000000014,-0.03500000000000014,7333,11664,4241,7423,-4853
2019-09-29,1.9634,2.0,1.9,0.10000000000000009,-0.10000000000000009,1.9816,2.02,1.94,0.08000000000000007,-0.08000000000000007,1.918,1.98,1.88,0.10000000000000009,-0.08000000000000007,1.942,2.0,1.9,0.10000000000000009,-0.07000000000000006,14466,23667,3318,20349,9925
2019-10-06,1.91,1.95,1.87,0.07999999999999985,0.020000000000000018,1.94,1.95,1.9,0.050000000000000044,0.0,1.8842,1.93,1.85,0.07999999999999985,-0.008999999999999897,1.922,1.94,1.89,0.050000000000000044,0.020000000000000018,8677,20409,2650,17759,-1376
2019-10-13,1.919,1.95,1.9,0.050000000000000044,-0.0050000000000001155,1.967,2.06,1.925,0.135,0.1100000000000001,1.9116,1.943,1.881,0.062000000000000055,0.0,1.9502,2.049,1.89,0.15900000000000003,0.129,24671,78950,8124,70826,70826
