Date,AVDStock_Open_average,AVDStock_Open_max,AVDStock_Open_min,AVDStock_Open_volatility,AVDStock_Open_change,AVDStock_High_average,AVDStock_High_max,AVDStock_High_min,AVDStock_High_volatility,AVDStock_High_change,AVDStock_Low_average,AVDStock_Low_max,AVDStock_Low_min,AVDStock_Low_volatility,AVDStock_Low_change,AVDStock_Close_average,AVDStock_Close_max,AVDStock_Close_min,AVDStock_Close_volatility,AVDStock_Close_change,AVDStock_Volume_average,AVDStock_Volume_max,AVDStock_Volume_min,AVDStock_Volume_volatility,AVDStock_Volume_change
2018-04-22,22.42,22.9,22.1,0.7999999999999972,-0.7999999999999972,22.63,23.0,22.4,0.6000000000000014,-0.6000000000000014,21.99,22.32,21.73,0.5899999999999999,-0.5899999999999999,22.19,22.4,21.85,0.5499999999999972,-0.5499999999999972,100167,143353,74536,68817,-10097
2018-04-29,21.42,21.9,21.1,0.7999999999999972,-0.7999999999999972,21.764,22.25,21.55,0.6999999999999993,-0.6499999999999986,21.17,21.45,20.95,0.5,-0.4499999999999993,21.39,21.55,21.1,0.4499999999999993,-0.05000000000000071,85001,117456,62667,54789,-50287
2018-05-06,22.42,23.85,21.35,2.5,1.0,22.804,24.0,21.72,2.280000000000001,0.8000000000000007,21.65,22.5,21.25,1.25,0.05000000000000071,22.18,23.85,21.35,2.5,0.1999999999999993,152710,267936,76049,191887,79252
2018-05-13,21.5,21.85,21.15,0.7000000000000028,0.3000000000000007,21.78,22.1,21.6,0.5,0.3000000000000007,21.26,21.75,20.95,0.8000000000000007,0.6499999999999986,21.52,22.05,21.15,0.9000000000000021,0.9000000000000021,105699,141228,90758,50470,50470
2018-05-20,21.73,22.05,21.4,0.6500000000000021,-0.6500000000000021,21.87,22.25,21.6,0.6499999999999986,-0.6499999999999986,21.35,21.65,21.05,0.5999999999999979,-0.3999999999999986,21.6,22.05,21.3,0.75,-0.6500000000000021,94754,111852,78789,33063,-33063
2018-05-27,21.6125,21.9,21.25,0.6499999999999986,0.5,22.025,22.25,21.75,0.5,0.5,21.4375,21.6,21.25,0.3500000000000014,0.3500000000000014,21.7375,22.05,21.5,0.5500000000000007,0.5500000000000007,93169,118765,56509,62256,9805
2018-06-03,22.87,23.55,22.05,1.5,1.5,23.36,23.9,22.55,1.3499999999999979,1.3499999999999979,22.78,23.55,22.05,1.5,1.5,23.21,23.75,22.3,1.4499999999999993,1.4499999999999993,107800,135273,79226,56047,10098
2018-06-10,22.97,23.7,22.6,1.0999999999999979,-1.0999999999999979,23.078,23.9,22.6,1.2999999999999972,-1.2999999999999972,22.48,23.1,22.1,1.0,-1.0,22.68,23.15,22.3,0.8499999999999979,-0.8499999999999979,89149,149356,42932,106424,60015
2018-06-17,22.35,22.5,22.25,0.25,0.25,22.63,23.2,22.4,0.8000000000000007,0.6499999999999986,22.076,22.4,21.7,0.6999999999999993,0.34999999999999787,22.56,23.2,22.35,0.8499999999999979,0.6999999999999993,91904,153966,39003,114963,60358
2018-06-24,23.04,23.35,22.75,0.6000000000000014,-0.25,23.259999999999998,23.5,23.0,0.5,0.0,22.77,22.85,22.7,0.15000000000000213,0.10000000000000142,23.02,23.4,22.8,0.5999999999999979,-0.10000000000000142,67345,79223,41706,37517,-15269
2018-07-01,22.6375,23.05,22.0,1.0500000000000007,-0.29999999999999716,22.95,23.3,22.65,0.6500000000000021,-0.14999999999999858,22.4375,22.7,21.95,0.75,-0.1999999999999993,22.75,22.95,22.55,0.3999999999999986,-0.25,66151,129474,32224,97250,20693
2018-07-08,22.689999999999998,22.9,22.5,0.3999999999999986,-0.3999999999999986,22.86,23.2,22.6,0.5999999999999979,-0.29999999999999716,22.439999999999998,22.75,22.15,0.6000000000000014,-0.6000000000000014,22.56,22.9,22.2,0.6999999999999993,-0.6000000000000014,44038,74794,24674,50120,-16477
2018-07-15,21.86,22.15,21.65,0.5,-0.34999999999999787,22.034,22.15,21.9,0.25,-0.25,21.63,21.8,21.55,0.25,0.05000000000000071,21.87,22.05,21.65,0.40000000000000213,-0.10000000000000142,40419,59840,29757,30083,-30083
2018-07-22,21.22,21.55,20.8,0.75,-0.05000000000000071,21.5,21.65,21.25,0.3999999999999986,0.0,20.89,21.2,20.7,0.5,0.3000000000000007,21.16,21.5,20.75,0.75,0.5,58394,86423,31270,55153,20590
2018-07-29,21.490000000000002,21.7,21.25,0.4499999999999993,0.3500000000000014,21.73,21.8,21.55,0.25,0.25,21.27,21.4,21.2,0.1999999999999993,0.05000000000000071,21.53,21.7,21.25,0.4499999999999993,0.14999999999999858,67602,82564,43665,38899,23370
2018-08-05,20.7,21.75,19.7,2.0500000000000007,-1.8000000000000007,20.896,22.2,19.73,2.469999999999999,-1.9699999999999989,20.06,21.4,19.35,2.049999999999997,-2.049999999999997,20.288,21.55,19.4,2.150000000000002,-2.150000000000002,88362,151908,44466,107442,29456
2018-08-12,19.54,19.7,19.4,0.3000000000000007,0.10000000000000142,19.76,19.85,19.65,0.20000000000000284,0.10000000000000142,19.31,19.5,19.1,0.3999999999999986,0.05000000000000071,19.56,19.8,19.35,0.4499999999999993,-0.05000000000000071,68709,135911,38489,97422,83256
2018-08-19,19.77,20.4,19.05,1.3499999999999979,0.8999999999999986,20.304000000000002,21.05,19.62,1.4299999999999997,1.4299999999999997,19.6,20.3,18.75,1.5500000000000007,1.5500000000000007,20.08,21.0,19.05,1.9499999999999993,1.9499999999999993,118574,197932,54553,143379,48002
2018-08-26,21.42,21.75,21.1,0.6499999999999986,0.5,21.776,21.95,21.5,0.4499999999999993,0.23000000000000043,21.233999999999998,21.5,21.1,0.3999999999999986,0.3999999999999986,21.57,21.9,21.1,0.7999999999999972,0.7999999999999972,84837,131266,49502,81764,35671
2018-09-02,20.8125,21.7,20.25,1.4499999999999993,-1.4499999999999993,20.925,21.7,20.45,1.25,-1.25,20.3425,20.62,20.0,0.620000000000001,-0.620000000000001,20.4375,20.7,20.25,0.4499999999999993,-0.4499999999999993,82010,98928,59005,39923,-22598
2018-09-09,19.8,20.3,19.35,0.9499999999999993,-0.9499999999999993,19.946,20.35,19.48,0.870000000000001,-0.870000000000001,19.53,19.9,19.25,0.6499999999999986,-0.6499999999999986,19.6,20.05,19.25,0.8000000000000007,-0.8000000000000007,76426,106656,39596,67060,52189
2018-09-16,19.79,20.25,19.3,0.9499999999999993,0.9499999999999993,20.104,20.45,19.52,0.9299999999999997,0.8300000000000018,19.67,20.15,19.3,0.8499999999999979,0.4499999999999993,19.89,20.25,19.45,0.8000000000000007,0.4499999999999993,142514,301543,56194,245349,195471
2018-09-23,19.38,19.8,18.9,0.9000000000000021,-0.9000000000000021,19.546,20.15,19.03,1.1199999999999974,-1.1199999999999974,18.86,19.55,17.4,2.150000000000002,-2.150000000000002,19.05,19.65,18.0,1.6499999999999986,-1.6499999999999986,145584,529345,28816,500529,471660
2018-09-30,18.858,19.07,18.11,0.9600000000000009,0.9299999999999997,19.24,19.39,19.06,0.33000000000000185,-0.13000000000000256,18.6,18.92,18.11,0.8100000000000023,0.17999999999999972,18.918,19.13,18.32,0.8099999999999987,-0.759999999999998,83594,182737,39936,142801,-142801
2018-10-07,18.014,18.65,17.24,1.4100000000000001,-1.0100000000000016,18.27,18.87,17.43,1.4400000000000013,-1.240000000000002,17.534,18.36,16.72,1.6400000000000006,-1.4800000000000004,17.744,18.71,16.92,1.7899999999999991,-1.6499999999999986,106367,165325,63769,101556,-11008
2018-10-14,16.8,17.09,16.33,0.7600000000000016,-0.5700000000000003,17.002,17.31,16.42,0.889999999999997,-0.889999999999997,16.376,16.7,15.73,0.9699999999999989,-0.7699999999999996,16.602,17.12,15.98,1.1400000000000006,-0.75,59114,73581,45923,27658,9517
2018-10-21,15.95,16.27,15.66,0.6099999999999994,-0.39000000000000057,16.242,16.56,15.84,0.7199999999999989,-0.6199999999999992,15.51,15.7,15.31,0.3899999999999988,-0.3899999999999988,15.908,16.26,15.64,0.620000000000001,-0.5799999999999983,57511,94799,38753,56046,-1453
2018-10-28,16.062,16.53,15.56,0.9700000000000006,0.620000000000001,16.476,17.18,16.09,1.0899999999999999,0.9699999999999989,15.842,16.45,15.34,1.1099999999999994,1.0099999999999998,16.248,17.07,15.59,1.4800000000000004,1.4800000000000004,65540,86297,40158,46139,46139
2018-11-04,16.822,17.24,16.13,1.1099999999999994,-0.10000000000000142,17.214,17.72,16.72,1.0,-0.3500000000000014,16.188,16.57,15.57,1.0,-0.07000000000000028,16.785999999999998,17.24,16.11,1.129999999999999,-0.4200000000000017,88326,114873,44932,69941,-42409
2018-11-11,16.902,17.04,16.77,0.2699999999999996,0.14999999999999858,17.3,17.67,17.16,0.5100000000000016,0.030000000000001137,16.738,16.9,16.57,0.3299999999999983,0.3299999999999983,16.952,17.08,16.85,0.22999999999999687,0.0,87734,134423,44846,89577,47164
2018-11-18,17.05,17.29,16.87,0.41999999999999815,-0.10999999999999943,17.425,17.74,17.14,0.5999999999999979,0.5999999999999979,16.83,16.96,16.7,0.26000000000000156,0.1700000000000017,16.9975,17.42,16.74,0.6800000000000033,0.6800000000000033,103203,183471,48338,135133,-11441
2018-11-25,17.154,17.69,16.78,0.9100000000000001,-0.639999999999997,17.41,18.12,17.02,1.1000000000000014,-1.1000000000000014,16.748,17.45,16.42,1.0299999999999976,-0.8900000000000006,17.048,17.85,16.72,1.1300000000000026,-1.1300000000000026,110624,161578,48960,112618,-16363
2018-12-02,16.24,16.96,15.4,1.5600000000000005,-1.5600000000000005,16.3475,17.0,15.7,1.3000000000000007,-1.2699999999999996,15.6075,16.57,14.97,1.5999999999999996,-1.5999999999999996,15.77,16.91,14.99,1.92,-1.92,166977,208074,125888,82186,18588
2018-12-09,15.459999999999999,15.67,15.04,0.6300000000000008,0.5500000000000007,15.758000000000001,15.99,15.23,0.7599999999999998,0.5899999999999999,15.222,15.59,14.6,0.9900000000000002,0.9900000000000002,15.498,15.75,15.15,0.5999999999999996,0.5299999999999994,96311,145808,58994,86814,-86814
2018-12-16,15.172,15.62,14.7,0.9199999999999999,-0.9199999999999999,15.428,16.01,14.9,1.1100000000000012,-1.1100000000000012,14.846,15.43,14.39,1.0399999999999991,-1.0399999999999991,14.93,15.49,14.42,1.0700000000000003,-1.0700000000000003,245146,685949,89040,596909,492847
2018-12-23,14.4625,14.7,14.32,0.379999999999999,0.27999999999999936,14.905000000000001,15.21,14.65,0.5600000000000005,-0.15000000000000036,14.184999999999999,14.53,13.98,0.5499999999999989,0.41000000000000014,14.5875,14.88,14.16,0.7200000000000006,0.7200000000000006,154631,175053,114353,60700,51962
2018-12-30,15.25,15.6,14.9,0.6999999999999993,0.6999999999999993,15.68,16.17,15.25,0.9200000000000017,0.9200000000000017,15.055,15.27,14.9,0.3699999999999992,0.3699999999999992,15.525,16.01,15.19,0.8200000000000021,0.8200000000000021,152317,242715,77318,165397,51925
2019-01-06,16.728,17.05,15.99,1.0600000000000005,1.0600000000000005,16.994,17.16,16.68,0.4800000000000004,0.370000000000001,16.598,16.81,15.97,0.8399999999999981,0.8399999999999981,16.898,17.0,16.63,0.370000000000001,0.26000000000000156,169309,334902,77954,256948,-206834
2019-01-13,16.881999999999998,17.0,16.74,0.26000000000000156,0.17999999999999972,17.086,17.26,17.0,0.26000000000000156,0.11000000000000298,16.796,16.91,16.7,0.21000000000000085,0.120000000000001,16.944,17.1,16.8,0.3000000000000007,0.3000000000000007,157901,229437,137165,92272,82109
2019-01-20,17.0775,17.35,16.94,0.41000000000000014,0.41000000000000014,17.3475,17.61,17.12,0.48999999999999844,0.2699999999999996,16.9675,17.3,16.8,0.5,0.4700000000000024,17.16,17.37,16.99,0.38000000000000256,0.33000000000000185,70380,100672,43699,56973,-56973
2019-01-27,17.308,17.56,17.17,0.389999999999997,0.389999999999997,17.524,17.84,17.33,0.5100000000000016,0.48999999999999844,17.189999999999998,17.56,16.99,0.5700000000000003,0.5700000000000003,17.384,17.75,17.12,0.629999999999999,0.5799999999999983,61264,67347,52661,14686,14686
2019-02-03,17.594,17.86,17.12,0.7399999999999984,-0.5999999999999979,17.714000000000002,18.01,17.25,0.7600000000000016,-0.620000000000001,17.32,17.71,16.99,0.7200000000000024,-0.3500000000000014,17.541999999999998,17.87,17.2,0.6700000000000017,-0.629999999999999,45412,58402,35179,23223,-23223
2019-02-10,17.388,17.53,17.27,0.26000000000000156,0.26000000000000156,17.59,17.9,17.27,0.629999999999999,0.629999999999999,17.304,17.53,17.06,0.4700000000000024,0.4700000000000024,17.436,17.88,17.15,0.7300000000000004,0.7300000000000004,72296,121886,34071,87815,65288
2019-02-17,18.2675,18.53,17.86,0.6700000000000017,0.5899999999999999,18.700000000000003,18.91,18.44,0.46999999999999886,0.3200000000000003,18.1675,18.39,17.8,0.5899999999999999,0.5899999999999999,18.515,18.73,18.32,0.41000000000000014,0.41000000000000014,69284,85667,40246,45421,-31656
2019-02-24,18.578,18.82,18.23,0.5899999999999999,-0.07000000000000028,18.878,19.08,18.56,0.5199999999999996,0.11999999999999744,18.428,18.69,18.23,0.46000000000000085,-0.07000000000000028,18.666,19.06,18.3,0.759999999999998,0.3200000000000003,72961,103210,46134,57076,30230
2019-03-03,18.824,19.18,18.14,1.0399999999999991,-0.9600000000000009,18.922,19.23,18.47,0.7600000000000016,-0.6600000000000001,18.504,18.98,18.06,0.9200000000000017,-0.7600000000000016,18.686,19.09,18.25,0.8399999999999999,-0.6599999999999966,89025,138774,46143,92631,-92631
2019-03-10,19.162,20.16,18.45,1.7100000000000009,-0.010000000000001563,19.542,21.19,18.57,2.620000000000001,-0.509999999999998,18.562,18.98,18.18,0.8000000000000007,-0.28000000000000114,18.832,19.56,18.22,1.3399999999999999,-0.7900000000000027,157501,340371,68650,271721,271721
2019-03-17,18.032,18.22,17.65,0.5700000000000003,-0.5700000000000003,18.21,18.6,17.7,0.9000000000000021,-0.9000000000000021,17.668,18.09,16.96,1.129999999999999,-1.129999999999999,17.794,18.18,16.96,1.2199999999999989,-1.2199999999999989,79087,101948,52832,49116,-21785
2019-03-24,17.12,17.44,16.8,0.6400000000000006,0.6400000000000006,17.378,17.68,17.2,0.4800000000000004,0.4800000000000004,16.934,17.12,16.55,0.5700000000000003,0.5700000000000003,17.156,17.34,17.01,0.3299999999999983,0.2099999999999973,63827,83874,37685,46189,1348
2019-03-31,17.419999999999998,17.56,17.29,0.2699999999999996,0.14999999999999858,17.65,17.89,17.5,0.39000000000000057,0.3000000000000007,17.3,17.56,17.17,0.389999999999997,0.2699999999999996,17.456,17.76,17.21,0.5500000000000007,0.33000000000000185,75694,139734,39183,100551,-100551
2019-04-07,17.733999999999998,18.02,17.44,0.5799999999999983,0.25,17.942,18.11,17.74,0.370000000000001,0.21999999999999886,17.514,17.74,17.35,0.389999999999997,0.14000000000000057,17.74,18.04,17.43,0.6099999999999994,-0.08000000000000185,89887,185244,21980,163264,19589
2019-04-14,17.775,18.21,17.54,0.6700000000000017,0.240000000000002,18.02,18.26,17.67,0.5899999999999999,0.2799999999999976,17.565,17.82,17.42,0.3999999999999986,-0.03999999999999915,17.775,18.17,17.52,0.6500000000000021,-0.03999999999999915,58690,125670,24756,100914,13559
2019-04-21,16.55,17.43,16.05,1.379999999999999,-1.379999999999999,16.758,17.45,16.25,1.1999999999999993,-0.879999999999999,16.22,16.89,15.65,1.2400000000000002,-0.8900000000000006,16.42,16.94,16.02,0.9200000000000017,-0.4400000000000013,61915,107055,33790,73265,-12007
2019-04-28,15.975999999999999,16.48,15.65,0.8300000000000001,-0.6900000000000013,16.232,16.6,15.89,0.7100000000000009,-0.28000000000000114,15.734,16.22,15.36,0.8599999999999994,-0.4299999999999997,15.91,16.25,15.65,0.5999999999999996,-0.0799999999999983,107471,224407,41332,183075,37637
2019-05-05,15.808,16.05,15.07,0.9800000000000004,-0.879999999999999,16.016000000000002,16.66,15.07,1.5899999999999999,-1.2100000000000009,15.411999999999999,15.85,14.69,1.1600000000000001,-1.1600000000000001,15.628,16.2,14.86,1.3399999999999999,-1.3399999999999999,96068,169917,51590,118327,31856
2019-05-12,14.286,14.57,14.0,0.5700000000000003,-0.5700000000000003,14.398,14.57,14.14,0.4299999999999997,-0.4299999999999997,14.06,14.21,13.79,0.4200000000000017,-0.39000000000000057,14.22,14.33,14.1,0.23000000000000043,-0.16000000000000014,83679,110584,64821,45763,24881
2019-05-19,13.676,13.93,13.22,0.7099999999999991,-0.7099999999999991,13.938,14.15,13.68,0.47000000000000064,-0.28000000000000114,13.452,13.75,13.03,0.7200000000000006,-0.5299999999999994,13.632,13.94,13.15,0.7899999999999991,0.0,82876,113908,56444,57464,57464
2019-05-26,13.5,13.7,13.21,0.48999999999999844,-0.48999999999999844,13.71,13.86,13.47,0.3899999999999988,-0.3899999999999988,13.41,13.63,13.16,0.47000000000000064,-0.47000000000000064,13.522499999999999,13.79,13.28,0.5099999999999998,-0.5099999999999998,71635,90233,47986,42247,-23193
2019-06-02,13.366,13.82,13.1,0.7200000000000006,-0.23000000000000043,13.584,13.88,13.3,0.5800000000000001,-0.08999999999999986,13.056,13.28,12.69,0.5899999999999999,-0.11000000000000121,13.342,13.85,13.02,0.8300000000000001,-0.08000000000000007,106723,158158,82996,75162,-15118
2019-06-09,13.776,14.06,13.37,0.6900000000000013,0.6900000000000013,13.982,14.14,13.69,0.45000000000000107,0.41000000000000014,13.628,13.77,13.36,0.41000000000000014,0.41000000000000014,13.91,14.07,13.66,0.41000000000000014,0.41000000000000014,84524,108968,53184,55784,-18755
2019-06-16,14.166,14.37,13.98,0.3899999999999988,-0.05999999999999872,14.395999999999999,14.57,14.23,0.33999999999999986,0.129999999999999,14.026,14.12,13.92,0.1999999999999993,-0.02999999999999936,14.202,14.35,14.07,0.27999999999999936,0.22000000000000064,153356,266732,84185,182547,-39496
2019-06-23,14.687999999999999,15.04,14.37,0.6699999999999999,0.6699999999999999,14.984,15.43,14.67,0.7599999999999998,0.7599999999999998,14.6,15.04,14.37,0.6699999999999999,0.6699999999999999,14.863999999999999,15.41,14.54,0.870000000000001,0.870000000000001,135352,213570,90520,123050,100020
2019-06-30,15.4275,15.62,15.32,0.29999999999999893,-0.29999999999999893,15.525,15.69,15.39,0.29999999999999893,-0.16000000000000014,15.2275,15.28,15.17,0.10999999999999943,-0.019999999999999574,15.435,15.51,15.3,0.20999999999999908,0.049999999999998934,56068,93464,25108,68356,-68356
2019-07-07,15.174,15.59,14.29,1.3000000000000007,-1.200000000000001,15.25,15.66,14.48,1.1799999999999997,-1.1799999999999997,14.83,15.45,14.17,1.2799999999999994,-1.1999999999999993,14.950000000000001,15.5,14.31,1.1899999999999995,-1.0999999999999996,96622,219707,56998,162709,17376
2019-07-14,14.468,14.61,14.36,0.25,0.16000000000000014,14.714,14.93,14.44,0.4900000000000002,0.20999999999999908,14.338,14.61,14.1,0.5099999999999998,0.4299999999999997,14.528,14.64,14.39,0.25,0.10000000000000142,62650,111356,40550,70806,64353
2019-07-21,14.254,14.68,13.54,1.1400000000000006,-1.0700000000000003,14.538,14.93,14.12,0.8100000000000005,-0.6900000000000013,13.964,14.68,13.15,1.5299999999999994,-0.9600000000000009,14.242,14.81,13.51,1.3000000000000007,-0.629999999999999,130618,279081,36664,242417,242417
2019-07-28,14.120000000000001,14.5,13.89,0.6099999999999994,-0.02999999999999936,14.416,14.74,14.0,0.7400000000000002,-0.16000000000000014,13.932,14.19,13.66,0.5299999999999994,-0.2699999999999996,14.144,14.55,13.74,0.8100000000000005,-0.3200000000000003,114088,133719,88216,45503,-18339
2019-08-04,13.794,14.32,13.36,0.9600000000000009,0.8200000000000003,14.084,14.41,13.63,0.7799999999999994,0.75,13.576,13.88,13.24,0.6400000000000006,0.33000000000000007,13.846,14.4,13.34,1.0600000000000005,0.40000000000000036,149701,239590,91303,148287,-31394
2019-08-11,13.31,13.65,12.88,0.7699999999999996,-0.7699999999999996,13.528,13.82,13.3,0.5199999999999996,-0.3699999999999992,13.068,13.37,12.76,0.6099999999999994,-0.6099999999999994,13.276,13.61,12.8,0.8099999999999987,-0.08000000000000007,91195,172582,48621,123961,14848
2019-08-18,13.536,13.62,13.41,0.20999999999999908,-0.08000000000000007,13.692,13.81,13.56,0.25,-0.25,13.278,13.46,12.86,0.6000000000000014,-0.5700000000000003,13.424,13.7,13.01,0.6899999999999995,-0.6899999999999995,79924,117104,50039,67065,47790
2019-08-25,13.544,14.2,13.17,1.0299999999999994,1.0299999999999994,13.788,14.39,13.3,1.0899999999999999,1.0899999999999999,13.408,13.99,13.03,0.9600000000000009,0.9600000000000009,13.63,14.17,13.25,0.9199999999999999,0.9100000000000001,60437,83350,40269,43081,-3247
2019-09-01,14.685,15.24,14.24,1.0,1.0,15.0125,15.55,14.42,1.1300000000000008,1.1300000000000008,14.605,15.24,14.02,1.2200000000000006,1.2200000000000006,14.82,15.41,14.07,1.3399999999999999,1.3399999999999999,106424,140288,72807,67481,-52302
2019-09-08,16.298,17.08,15.57,1.509999999999998,1.509999999999998,16.674,17.16,16.0,1.1600000000000001,1.1600000000000001,16.052,16.69,15.4,1.290000000000001,1.290000000000001,16.466,16.91,15.64,1.2699999999999996,1.0899999999999999,104819,140495,75707,64788,56593
2019-09-15,16.451999999999998,16.62,16.22,0.40000000000000213,-0.40000000000000213,16.622,16.81,16.42,0.389999999999997,-0.389999999999997,16.162,16.47,15.91,0.5599999999999987,-0.5599999999999987,16.376,16.63,16.21,0.41999999999999815,-0.41999999999999815,119557,202904,79832,123072,119449
2019-09-22,15.876,16.07,15.68,0.39000000000000057,-0.370000000000001,16.054,16.27,15.89,0.379999999999999,-0.23000000000000043,15.638,15.74,15.49,0.25,-0.1899999999999995,15.784,16.09,15.58,0.5099999999999998,-0.5099999999999998,101986,136160,54711,81449,-46134
2019-09-29,15.306,15.83,14.86,0.9700000000000006,-0.7400000000000002,15.444,16.16,14.99,1.17,-0.7999999999999989,14.982,15.47,14.61,0.8600000000000012,-0.7200000000000006,15.22,15.7,14.91,0.7899999999999991,-0.7399999999999984,71105,94529,51667,42862,-42862
2019-10-06,14.914,15.0,14.77,0.23000000000000043,0.0600000000000005,15.11,15.58,14.85,0.7300000000000004,0.33999999999999986,14.634,14.79,14.56,0.22999999999999865,0.14999999999999858,14.894,15.24,14.71,0.5299999999999994,0.20000000000000107,63556,80426,51589,28837,13261
2019-10-13,14.066,15.12,13.31,1.8099999999999987,-1.8099999999999987,14.408,15.39,13.65,1.7400000000000002,-1.5999999999999996,13.904,14.96,13.18,1.7800000000000011,-1.5700000000000003,14.144,15.32,13.39,1.9299999999999997,-1.540000000000001,160725,394198,43246,350952,78427
2019-10-20,13.262,13.64,13.0,0.6400000000000006,-0.6400000000000006,13.488,13.88,13.26,0.620000000000001,-0.41999999999999993,13.124,13.41,12.97,0.4399999999999995,-0.41000000000000014,13.268,13.46,13.02,0.4400000000000013,0.030000000000001137,90154,110401,70822,39579,-23681
2019-10-27,13.872,14.1,13.5,0.5999999999999996,0.5999999999999996,14.152,14.53,13.92,0.6099999999999994,0.6099999999999994,13.76,14.1,13.5,0.5999999999999996,0.5999999999999996,14.076,14.48,13.89,0.5899999999999999,0.5899999999999999,88217,97518,77505,20013,-1339
