Date,WLTW_stock_Open_average,WLTW_stock_Open_max,WLTW_stock_Open_min,WLTW_stock_Open_volatility,WLTW_stock_Open_change,WLTW_stock_High_average,WLTW_stock_High_max,WLTW_stock_High_min,WLTW_stock_High_volatility,WLTW_stock_High_change,WLTW_stock_Low_average,WLTW_stock_Low_max,WLTW_stock_Low_min,WLTW_stock_Low_volatility,WLTW_stock_Low_change,WLTW_stock_Close_average,WLTW_stock_Close_max,WLTW_stock_Close_min,WLTW_stock_Close_volatility,WLTW_stock_Close_change,WLTW_stock_Volume_average,WLTW_stock_Volume_max,WLTW_stock_Volume_min,WLTW_stock_Volume_volatility,WLTW_stock_Volume_change
2018-09-30,142.4,143.66,141.44,2.219999999999999,0.9300000000000068,143.156,144.06,142.42,1.6400000000000148,0.8500000000000227,141.596,142.8,140.72,2.0800000000000125,0.4200000000000159,142.384,142.9,141.75,1.1500000000000057,0.0,520010,675635,398432,277203,-77893
2018-10-07,140.676,142.57,137.17,5.400000000000006,-4.910000000000025,141.73,144.03,138.76,5.27000000000001,-4.980000000000018,138.63,141.84,135.35,6.490000000000009,-5.530000000000001,139.64000000000001,142.8,136.07,6.730000000000018,-5.5,786479,1062972,473657,589315,205266
2018-10-14,138.626,139.94,136.84,3.0999999999999943,1.240000000000009,140.214,140.93,139.07,1.8600000000000136,1.2900000000000205,136.938,138.08,134.5,3.5800000000000125,1.7600000000000193,139.31799999999998,140.07,137.98,2.0900000000000034,2.0,591066,704193,424895,279298,-255329
2018-10-21,137.706,140.45,135.47,4.97999999999999,-3.6999999999999886,139.862,141.6,138.85,2.75,-1.1599999999999966,136.45,139.53,134.63,4.900000000000006,-3.180000000000007,137.942,139.9,134.84,5.060000000000002,-0.8900000000000148,856161,1305072,436244,868828,868828
2018-10-28,142.974,148.35,140.4,7.949999999999989,7.949999999999989,145.244,152.42,141.29,11.129999999999995,9.559999999999974,141.554,146.79,138.44,8.349999999999994,7.659999999999997,144.038,152.39,140.36,12.029999999999973,12.029999999999973,948476,1388597,749748,638849,405865
2018-11-04,155.982,159.13,153.03,6.099999999999994,6.099999999999994,158.168,160.84,155.44,5.400000000000006,5.0800000000000125,154.954,158.34,151.83,6.509999999999991,6.509999999999991,157.544,160.35,154.44,5.909999999999997,5.490000000000009,781152,890115,643064,247051,-247051
2018-11-11,159.276,160.61,158.34,2.2700000000000102,-0.37000000000000455,160.448,161.17,159.63,1.539999999999992,-0.30000000000001137,157.59,158.43,155.43,3.0,-2.4899999999999807,159.522,160.48,158.51,1.9699999999999989,0.35000000000002274,1016431,1233049,804090,428959,428959
2018-11-18,157.71,159.5,156.12,3.3799999999999955,-2.3799999999999955,159.315,161.09,157.45,3.640000000000015,-3.640000000000015,156.5,158.44,155.52,2.9199999999999875,-2.6999999999999886,157.32999999999998,160.26,155.98,4.280000000000001,-4.280000000000001,606973,837722,345584,492138,-492138
2018-11-25,157.87,158.75,157.12,1.6299999999999955,1.1299999999999955,159.19400000000002,160.34,157.56,2.780000000000001,2.6200000000000045,157.144,158.66,156.15,2.509999999999991,2.319999999999993,158.358,159.49,157.03,2.460000000000008,2.119999999999976,960724,1504378,629670,874708,519655
2018-12-02,158.3125,161.06,155.51,5.550000000000011,-4.199999999999989,159.4,161.97,156.56,5.409999999999997,-3.8100000000000023,156.2875,159.55,153.45,6.100000000000023,-4.090000000000003,157.7625,161.14,156.1,5.039999999999992,-4.639999999999986,859048,990636,729309,261327,217574
2018-12-09,156.1,156.72,155.63,1.0900000000000034,-0.21999999999999886,156.984,157.32,156.84,0.47999999999998977,0.030000000000001137,154.286,155.7,153.46,2.2399999999999807,0.03999999999999204,155.096,156.45,153.76,2.6899999999999977,-0.8500000000000227,566218,752185,470115,282070,-259253
2018-12-16,152.584,156.21,148.98,7.230000000000018,-4.909999999999997,153.318,156.21,150.54,5.670000000000016,-4.3700000000000045,149.146,150.71,146.67,4.0400000000000205,-3.920000000000016,150.19,151.93,147.07,4.860000000000014,-4.210000000000008,1835159,6260218,573436,5686782,5422792
2018-12-23,148.07999999999998,150.71,147.19,3.5200000000000102,3.5200000000000102,150.29250000000002,152.62,148.37,4.25,4.25,146.0425,149.42,144.13,5.289999999999992,4.22999999999999,149.3125,150.93,146.61,4.319999999999993,4.319999999999993,968732,1793434,434878,1358556,-1358556
2018-12-30,149.69,151.4,148.58,2.819999999999993,-2.819999999999993,150.95,152.15,149.81,2.3400000000000034,-1.0600000000000023,148.2125,150.21,146.35,3.8600000000000136,-2.6899999999999977,149.645,151.86,146.54,5.320000000000022,-1.3600000000000136,709964,842082,564121,277961,277961
2019-01-06,152.062,153.43,150.15,3.280000000000001,2.4799999999999898,153.846,154.2,153.47,0.7299999999999898,0.4399999999999977,149.958,151.27,146.45,4.820000000000022,4.25,152.638,153.99,151.61,2.3799999999999955,2.3799999999999955,717833,885278,549696,335582,-318901
2019-01-13,155.288,158.37,153.16,5.210000000000008,4.950000000000017,156.706,159.21,154.39,4.820000000000022,4.820000000000022,153.854,156.16,152.74,3.4199999999999875,1.259999999999991,156.148,158.66,153.57,5.090000000000003,5.090000000000003,606104,791036,455305,335731,-239213
2019-01-20,158.475,159.12,157.71,1.4099999999999966,0.8600000000000136,159.6325,160.3,158.81,1.490000000000009,0.5,157.565,158.46,156.74,1.7199999999999989,0.8200000000000216,158.3475,158.73,157.79,0.9399999999999977,-0.03999999999999204,694820,873376,491281,382095,-305448
2019-01-27,159.718,163.0,157.92,5.0800000000000125,5.0800000000000125,161.786,166.26,158.92,7.340000000000003,7.340000000000003,158.986,162.56,156.9,5.659999999999997,5.659999999999997,161.412,166.11,158.25,7.860000000000014,7.860000000000014,589513,877272,433179,444093,442884
2019-02-03,164.62199999999999,166.44,161.95,4.490000000000009,-4.490000000000009,166.416,167.99,163.96,4.030000000000001,1.5500000000000114,162.944,164.97,160.0,4.969999999999999,-3.4099999999999966,165.764,167.82,162.77,5.049999999999983,2.4599999999999795,836443,1201086,557131,643955,347322
2019-02-10,169.856,172.0,166.73,5.27000000000001,3.5900000000000034,171.056,172.21,170.14,2.0700000000000216,0.660000000000025,168.412,170.79,166.31,4.47999999999999,2.0,170.058,171.24,168.5,2.740000000000009,-0.46000000000000796,779771,950522,562485,388037,184093
2019-02-17,170.4425,171.38,169.27,2.109999999999985,1.5600000000000023,171.4725,172.33,170.91,1.420000000000016,1.420000000000016,169.14,170.19,167.7,2.490000000000009,2.490000000000009,170.82,171.09,170.39,0.700000000000017,0.37000000000000455,696809,855645,560398,295247,295247
2019-02-24,170.62,172.29,169.0,3.289999999999992,0.8199999999999932,172.236,173.46,170.9,2.5600000000000023,0.960000000000008,170.142,171.1,168.88,2.219999999999999,0.009999999999990905,171.39,172.56,170.38,2.180000000000007,1.1100000000000136,760820,890603,629305,261298,-261298
2019-03-03,173.784,185.14,169.09,16.049999999999983,-3.3799999999999955,175.102,187.91,169.58,18.329999999999984,-4.649999999999977,171.288,180.5,166.13,14.370000000000005,-5.509999999999991,173.078,182.04,169.22,12.819999999999993,-3.8300000000000125,1825399,5299409,698757,4600652,-228532
2019-03-10,171.224,172.03,169.58,2.4499999999999886,2.4399999999999977,172.696,174.03,170.76,3.2700000000000102,3.2700000000000102,170.79399999999998,171.7,169.41,2.289999999999992,1.7700000000000102,171.764,173.65,170.41,3.240000000000009,3.240000000000009,560365,814115,454387,359728,359728
2019-03-17,173.36,175.04,171.9,3.1399999999999864,-0.6800000000000068,174.708,175.04,173.88,1.1599999999999966,0.22999999999998977,172.17000000000002,173.55,170.56,2.990000000000009,-0.9699999999999989,173.668,174.61,172.43,2.180000000000007,0.5300000000000011,509017,651888,364269,287619,287619
2019-03-24,176.436,177.88,174.95,2.930000000000007,1.2300000000000182,177.238,178.61,176.17,2.440000000000026,0.710000000000008,174.99,175.88,174.09,1.789999999999992,0.29000000000002046,176.162,177.54,175.02,2.519999999999982,-0.13999999999998636,612889,745442,513573,231869,231869
2019-03-31,177.59,178.52,176.11,2.4099999999999966,2.4099999999999966,178.79,179.39,178.1,1.289999999999992,1.0699999999999932,176.206,177.81,174.5,3.3100000000000023,3.3100000000000023,177.544,178.51,176.11,2.3999999999999773,1.9699999999999989,611057,802183,371163,431020,-334203
2019-04-07,178.934,180.84,178.02,2.819999999999993,2.5999999999999943,179.658,181.89,178.12,3.769999999999982,3.219999999999999,178.012,179.99,176.67,3.3200000000000216,3.3000000000000114,179.202,180.72,178.03,2.6899999999999977,2.2700000000000102,390154,426216,364650,61566,50250
2019-04-14,180.605,182.0,178.53,3.469999999999999,-1.9399999999999977,180.805,182.0,178.53,3.469999999999999,-2.4799999999999898,177.2725,180.63,175.03,5.599999999999994,-2.8000000000000114,179.055,181.21,176.9,4.310000000000002,-3.3700000000000045,523576,887822,268307,619515,282536
2019-04-21,178.71,180.71,177.31,3.4000000000000057,3.4000000000000057,180.614,182.31,178.34,3.969999999999999,3.7700000000000102,177.802,179.6,176.25,3.3499999999999943,3.3499999999999943,179.708,181.55,177.26,4.2900000000000205,4.2900000000000205,457920,563473,310248,253225,253225
2019-04-28,178.892,181.6,175.15,6.449999999999989,-2.259999999999991,181.426,184.43,178.59,5.840000000000003,-2.1299999999999955,177.832,181.06,174.49,6.569999999999993,-1.8799999999999955,179.9,184.34,175.37,8.969999999999999,-1.75,734627,1067536,473917,593619,-52240
2019-05-05,175.526,177.49,174.0,3.490000000000009,-2.969999999999999,177.268,179.51,175.44,4.069999999999993,-2.5900000000000034,173.746,177.28,172.29,4.990000000000009,-4.990000000000009,176.04,178.63,174.41,4.219999999999999,-1.9799999999999898,500221,662071,367663,294408,-250604
2019-05-12,174.934,176.77,173.46,3.3100000000000023,2.4399999999999977,176.87,178.26,175.38,2.8799999999999955,2.25,174.546,175.75,173.37,2.3799999999999955,2.25,175.736,178.06,173.7,4.360000000000014,2.3000000000000114,526829,648022,377254,270768,-139073
2019-05-19,177.614,178.8,175.65,3.1500000000000057,3.1500000000000057,178.628,180.05,176.57,3.480000000000018,2.3499999999999943,176.464,177.08,174.99,2.0900000000000034,1.6499999999999773,178.052,180.02,176.37,3.6500000000000057,1.3599999999999852,421268,556721,291711,265010,-248878
2019-05-26,176.54,177.66,175.95,1.710000000000008,-1.5300000000000011,177.4075,178.15,176.46,1.6899999999999977,-0.9699999999999989,175.4375,176.25,174.31,1.9399999999999977,-0.8300000000000125,176.3975,177.69,175.5,2.1899999999999977,-1.210000000000008,448431,788592,241201,547391,-370953
2019-06-02,180.332,183.97,175.79,8.180000000000007,8.180000000000007,182.508,188.17,178.26,9.909999999999997,9.909999999999997,178.92,183.97,175.2,8.77000000000001,8.740000000000009,182.096,186.88,178.06,8.819999999999993,8.819999999999993,464055,583746,321155,262591,76465
2019-06-09,188.364,189.0,187.39,1.6100000000000136,1.6100000000000136,189.408,190.56,188.78,1.7800000000000011,1.740000000000009,187.358,187.72,186.85,0.8700000000000045,0.7800000000000011,188.75400000000002,190.33,188.11,2.219999999999999,2.0200000000000102,459143,729080,356471,372609,-364931
2019-06-16,190.06,191.75,188.37,3.3799999999999955,1.6999999999999886,191.344,192.9,190.38,2.5200000000000102,2.180000000000007,188.652,190.38,187.33,3.049999999999983,2.6299999999999955,189.91400000000002,191.83,188.11,3.719999999999999,3.5500000000000114,604718,1127517,381745,745772,745772
2019-06-23,190.368,192.23,186.29,5.939999999999998,-1.490000000000009,191.974,192.96,189.25,3.710000000000008,0.15000000000000568,188.72,191.77,185.55,6.219999999999999,-2.6100000000000136,190.284,192.31,186.85,5.460000000000008,-0.2300000000000182,533796,709397,351759,357638,330999
2019-06-30,194.615,195.48,193.81,1.6699999999999875,1.3599999999999852,195.5125,196.29,194.2,2.0900000000000034,2.0900000000000034,193.175,194.16,191.81,2.3499999999999943,1.3199999999999932,195.16750000000002,195.84,193.94,1.9000000000000057,1.9000000000000057,377185,436174,311624,124550,-124550
2019-07-07,195.49200000000002,197.18,193.68,3.5,2.0200000000000102,196.32,197.45,195.22,2.2299999999999898,1.5800000000000125,194.192,194.93,192.96,1.9699999999999989,0.8199999999999932,195.65,196.42,194.67,1.75,1.75,444054,535395,358811,176584,147366
2019-07-14,196.994,198.25,195.58,2.6699999999999875,1.240000000000009,197.994,198.35,197.61,0.7399999999999807,0.5500000000000114,195.558,196.23,195.03,1.1999999999999886,-0.38999999999998636,196.754,197.7,195.03,2.6699999999999875,-1.789999999999992,392069,423935,345957,77978,56304
2019-07-21,196.59,197.31,196.06,1.25,0.9200000000000159,197.892,199.49,197.06,2.430000000000007,2.1100000000000136,195.504,196.3,194.8,1.5,0.6800000000000068,197.058,199.18,195.64,3.5400000000000205,3.5400000000000205,375556,480659,273865,206794,155694
2019-07-28,197.85999999999999,199.48,195.9,3.579999999999984,-2.430000000000007,199.734,200.93,197.59,3.3400000000000034,-2.3100000000000023,194.996,197.64,192.06,5.579999999999984,-5.579999999999984,196.698,199.36,195.22,4.140000000000015,-3.980000000000018,765474,1414515,538160,876355,75758
2019-08-04,193.196,198.0,188.71,9.289999999999992,3.9199999999999875,196.648,199.74,194.26,5.480000000000018,3.4000000000000057,190.804,196.29,186.69,9.599999999999994,9.599999999999994,194.33,198.22,188.71,9.509999999999991,8.509999999999991,769152,1156678,506563,650115,-302960
2019-08-11,193.01999999999998,196.73,190.26,6.469999999999999,-4.599999999999994,194.854,197.06,191.29,5.77000000000001,-2.289999999999992,190.8,192.56,188.6,3.960000000000008,-1.6899999999999977,192.656,195.0,190.34,4.659999999999997,1.6200000000000045,1105697,1534209,550504,983705,983705
2019-08-18,195.438,197.14,193.42,3.719999999999999,-3.719999999999999,196.784,198.47,194.95,3.5200000000000102,-3.5200000000000102,192.208,195.67,188.05,7.619999999999976,-7.619999999999976,193.618,197.46,189.21,8.25,-8.25,458504,601854,312759,289095,39806
2019-08-25,193.082,196.66,190.74,5.9199999999999875,5.9199999999999875,194.518,198.47,192.06,6.409999999999997,6.409999999999997,190.946,196.42,184.71,11.70999999999998,7.099999999999994,193.808,197.97,191.26,6.710000000000008,5.969999999999999,435081,649582,357859,291723,284577
2019-09-01,197.2175,199.06,194.28,4.780000000000001,0.9299999999999784,198.39499999999998,199.64,197.01,2.6299999999999955,0.9699999999999989,195.8,197.23,194.28,2.9499999999999886,2.509999999999991,196.905,197.75,195.66,2.0900000000000034,2.0900000000000034,418978,501646,343285,158361,-132240
2019-09-08,194.606,198.35,191.42,6.930000000000007,-3.1999999999999886,195.906,198.99,192.5,6.490000000000009,-2.0900000000000034,191.618,195.22,186.89,8.330000000000013,-1.8700000000000045,193.27,195.53,189.69,5.840000000000003,-0.8300000000000125,499150,726762,401269,325493,-85186
2019-09-15,196.402,198.38,192.98,5.400000000000006,4.650000000000006,198.49,199.87,195.16,4.710000000000008,4.050000000000011,195.206,197.85,192.76,5.090000000000003,2.240000000000009,197.382,198.69,195.01,3.680000000000007,1.3600000000000136,516478,745644,325920,419724,356603
2019-09-22,196.918,198.14,195.42,2.719999999999999,2.4000000000000057,198.278,199.59,197.45,2.140000000000015,0.27000000000001023,194.982,196.02,192.66,3.3600000000000136,-2.3600000000000136,196.44400000000002,198.02,192.7,5.320000000000022,-4.700000000000017,495239,627761,395625,232136,155903
2019-09-29,189.044,194.34,184.47,9.870000000000005,-8.939999999999998,191.546,197.71,185.96,11.75,-7.560000000000002,186.046,192.37,182.22,10.150000000000006,-7.319999999999993,187.75,192.97,184.21,8.759999999999991,-4.319999999999993,574038,773417,444350,329067,46626
2019-10-06,187.266,189.78,185.83,3.9499999999999886,1.960000000000008,188.62,191.69,186.69,5.0,2.960000000000008,184.268,187.93,177.6,10.330000000000013,1.3199999999999932,186.788,188.1,184.36,3.7399999999999807,0.5099999999999909,526510,645293,459382,185911,183433
2019-10-13,188.02,188.77,187.46,1.3100000000000023,-0.19000000000002615,189.668,192.01,188.12,3.8899999999999864,-3.8899999999999864,187.192,187.76,186.48,1.2800000000000011,-0.6300000000000239,187.978,188.59,187.64,0.950000000000017,0.13000000000002387,535957,619708,364004,255704,11274
2019-10-20,188.018,190.04,185.35,4.689999999999998,-1.9800000000000182,189.4,191.29,187.49,3.799999999999983,-1.6500000000000057,185.648,188.49,183.27,5.219999999999999,-3.4000000000000057,187.184,190.05,184.77,5.280000000000001,-5.070000000000022,513678,550103,464107,85996,-44211
2019-10-27,185.476,187.34,182.65,4.689999999999998,1.460000000000008,188.714,190.81,185.88,4.930000000000007,4.3700000000000045,184.138,186.75,182.65,4.099999999999994,3.6999999999999886,187.032,190.24,183.38,6.860000000000014,5.610000000000014,789512,1411155,537336,873819,139311
