Date,MNStock_Open_average,MNStock_Open_max,MNStock_Open_min,MNStock_Open_volatility,MNStock_Open_change,MNStock_High_average,MNStock_High_max,MNStock_High_min,MNStock_High_volatility,MNStock_High_change,MNStock_Low_average,MNStock_Low_max,MNStock_Low_min,MNStock_Low_volatility,MNStock_Low_change,MNStock_Close_average,MNStock_Close_max,MNStock_Close_min,MNStock_Close_volatility,MNStock_Close_change,MNStock_Volume_average,MNStock_Volume_max,MNStock_Volume_min,MNStock_Volume_volatility,MNStock_Volume_change
2018-07-01,3.125,3.15,3.1,0.04999999999999982,0.04999999999999982,3.2,3.3,3.15,0.1499999999999999,0.1499999999999999,3.075,3.15,3.0,0.1499999999999999,0.1499999999999999,3.125,3.15,3.05,0.10000000000000009,0.10000000000000009,63572,96333,19292,77041,-2208
2018-07-08,3.24,3.3,3.2,0.09999999999999964,0.0,3.29,3.35,3.2,0.1499999999999999,-0.09999999999999964,3.18,3.25,3.1,0.1499999999999999,-0.10000000000000009,3.22,3.3,3.1,0.19999999999999973,-0.1499999999999999,71185,140922,16704,124218,-124218
2018-07-15,3.08,3.1,3.05,0.050000000000000266,0.0,3.13,3.15,3.1,0.04999999999999982,0.0,3.048,3.1,3.0,0.10000000000000009,0.009999999999999787,3.07,3.1,3.05,0.050000000000000266,0.0,32065,61288,6305,54983,-32447
2018-07-22,3.04,3.1,2.95,0.1499999999999999,-0.09999999999999964,3.106,3.15,3.03,0.1200000000000001,-0.07000000000000028,3.0,3.05,2.95,0.09999999999999964,-0.09999999999999964,3.02,3.1,2.95,0.1499999999999999,-0.1499999999999999,46872,65799,14174,51625,51625
2018-07-29,3.0100000000000002,3.1,2.95,0.1499999999999999,0.04999999999999982,3.05,3.1,3.0,0.10000000000000009,-0.04999999999999982,2.922,2.95,2.85,0.10000000000000009,-0.10000000000000009,2.96,3.05,2.85,0.19999999999999973,-0.10000000000000009,92532,114322,42376,71946,4580
2018-08-05,2.83,2.9,2.8,0.10000000000000009,-0.050000000000000266,2.87,2.9,2.8,0.10000000000000009,-0.10000000000000009,2.762,2.8,2.7,0.09999999999999964,-0.09999999999999964,2.81,2.85,2.75,0.10000000000000009,-0.10000000000000009,69727,95324,36406,58918,20368
2018-08-12,2.67,2.75,2.65,0.10000000000000009,-0.10000000000000009,2.676,2.75,2.65,0.10000000000000009,-0.10000000000000009,2.592,2.6,2.57,0.03000000000000025,0.03000000000000025,2.634,2.65,2.6,0.04999999999999982,-0.04999999999999982,224309,891310,42293,849017,817541
2018-08-19,2.7,2.85,2.6,0.25,0.04999999999999982,2.796,2.9,2.7,0.19999999999999973,0.04999999999999982,2.64,2.75,2.55,0.20000000000000018,0.050000000000000266,2.73,2.85,2.65,0.20000000000000018,0.050000000000000266,73630,105893,35774,70119,-29545
2018-08-26,2.79,2.85,2.7,0.1499999999999999,0.09999999999999964,2.862,2.91,2.85,0.06000000000000005,0.06000000000000005,2.75,2.8,2.7,0.09999999999999964,0.09999999999999964,2.82,2.9,2.8,0.10000000000000009,0.10000000000000009,42506,77502,17946,59556,-19823
2018-09-02,2.8375,2.9,2.75,0.1499999999999999,-0.10000000000000009,2.875,2.9,2.85,0.04999999999999982,-0.04999999999999982,2.75,2.85,2.65,0.20000000000000018,-0.10000000000000009,2.8,2.85,2.75,0.10000000000000009,-0.050000000000000266,28982,65883,10324,55559,1787
2018-09-09,2.77,2.8,2.7,0.09999999999999964,0.0,2.838,2.9,2.79,0.10999999999999988,0.10000000000000009,2.72,2.75,2.7,0.04999999999999982,0.04999999999999982,2.76,2.8,2.7,0.09999999999999964,-0.04999999999999982,29276,45583,15284,30299,-19400
2018-09-16,2.79,2.85,2.7,0.1499999999999999,-0.1499999999999999,2.84,2.9,2.8,0.10000000000000009,-0.10000000000000009,2.73,2.75,2.7,0.04999999999999982,-0.04999999999999982,2.77,2.8,2.7,0.09999999999999964,0.0,60449,155775,3948,151827,25005
2018-09-23,2.85,2.95,2.8,0.15000000000000036,0.15000000000000036,2.896,3.03,2.8,0.22999999999999998,0.22999999999999998,2.82,2.9,2.75,0.1499999999999999,0.1499999999999999,2.87,2.95,2.75,0.20000000000000018,0.15000000000000036,46451,81276,19017,62259,62259
2018-09-30,2.97,3.03,2.93,0.09999999999999964,0.07999999999999963,2.99,3.03,2.95,0.07999999999999963,0.07999999999999963,2.918,2.99,2.86,0.13000000000000034,0.020000000000000018,2.958,3.03,2.9,0.1299999999999999,0.020000000000000018,28927,40555,20842,19713,11906
2018-10-07,2.88,3.0,2.69,0.31000000000000005,-0.22999999999999998,2.922,3.0,2.71,0.29000000000000004,-0.29000000000000004,2.8,2.95,2.54,0.41000000000000014,-0.3799999999999999,2.822,3.0,2.57,0.43000000000000016,-0.43000000000000016,58715,98419,6497,91922,91922
2018-10-14,2.542,2.59,2.52,0.06999999999999984,-0.06000000000000005,2.56,2.59,2.53,0.06000000000000005,-0.06000000000000005,2.506,2.53,2.5,0.029999999999999805,0.0,2.532,2.55,2.51,0.040000000000000036,-0.040000000000000036,43081,66730,29352,37378,-25651
2018-10-21,2.316,2.53,2.05,0.48,-0.48,2.34,2.53,2.05,0.48,-0.48,2.142,2.47,1.67,0.8000000000000003,-0.8000000000000003,2.176,2.48,1.78,0.7,-0.7,198044,422693,67601,355092,355092
2018-10-28,1.916,2.01,1.78,0.22999999999999976,0.22999999999999976,2.006,2.07,1.91,0.15999999999999992,0.1399999999999999,1.88,1.99,1.7,0.29000000000000004,0.29000000000000004,1.948,2.02,1.81,0.20999999999999996,0.20999999999999996,113295,173690,68763,104927,-63362
2018-11-04,2.038,2.1,2.0,0.10000000000000009,0.029999999999999805,2.076,2.15,2.04,0.10999999999999988,-0.010000000000000231,1.998,2.03,1.97,0.05999999999999983,-0.030000000000000027,2.024,2.06,1.98,0.08000000000000007,-0.04999999999999982,57637,91776,43369,48407,-2336
2018-11-11,1.916,2.01,1.82,0.18999999999999972,-0.18999999999999972,1.916,2.01,1.82,0.18999999999999972,-0.18999999999999972,1.8399999999999999,1.91,1.72,0.18999999999999995,-0.18999999999999995,1.8459999999999999,1.92,1.73,0.18999999999999995,-0.17999999999999994,66961,98817,32190,66627,56347
2018-11-18,1.7275,1.75,1.69,0.06000000000000005,-0.06000000000000005,1.745,1.78,1.7,0.08000000000000007,-0.08000000000000007,1.6975,1.72,1.66,0.06000000000000005,-0.06000000000000005,1.7149999999999999,1.78,1.66,0.1200000000000001,-0.1200000000000001,77413,153831,25498,128333,-128333
2018-11-25,1.698,1.73,1.66,0.07000000000000006,0.020000000000000018,1.788,1.82,1.74,0.08000000000000007,0.07000000000000006,1.67,1.69,1.65,0.040000000000000036,0.010000000000000009,1.734,1.8,1.69,0.1100000000000001,0.07000000000000006,166059,269999,114612,155387,112979
2018-12-02,1.77,1.82,1.69,0.13000000000000012,-0.13000000000000012,1.7850000000000001,1.82,1.75,0.07000000000000006,-0.07000000000000006,1.7075,1.78,1.65,0.13000000000000012,-0.13000000000000012,1.755,1.82,1.7,0.1200000000000001,-0.07000000000000006,81512,122031,20696,101335,97276
2018-12-09,1.754,1.8,1.7,0.10000000000000009,0.08000000000000007,1.798,1.82,1.77,0.050000000000000044,0.030000000000000027,1.708,1.75,1.65,0.10000000000000009,0.09000000000000008,1.752,1.78,1.71,0.07000000000000006,0.07000000000000006,163870,220101,114462,105639,-8593
2018-12-16,1.76,1.78,1.74,0.040000000000000036,-0.040000000000000036,1.804,1.84,1.79,0.050000000000000044,-0.020000000000000018,1.742,1.76,1.71,0.050000000000000044,-0.010000000000000009,1.768,1.81,1.74,0.07000000000000006,-0.040000000000000036,118290,147242,97356,49886,-17452
2018-12-23,1.7475,1.77,1.73,0.040000000000000036,0.030000000000000027,1.8,1.85,1.77,0.08000000000000007,0.07000000000000006,1.72,1.73,1.7,0.030000000000000027,-0.030000000000000027,1.77,1.83,1.75,0.08000000000000007,0.08000000000000007,103984,210108,35581,174527,174527
2018-12-30,1.8075,1.86,1.75,0.1100000000000001,-0.040000000000000036,1.875,1.9,1.86,0.039999999999999813,0.020000000000000018,1.745,1.79,1.72,0.07000000000000006,0.07000000000000006,1.8275000000000001,1.9,1.76,0.1399999999999999,0.1399999999999999,74522,162506,36004,126502,-126502
2019-01-06,2.1399999999999997,2.26,1.93,0.32999999999999985,0.28,2.246,2.37,2.12,0.25,0.13999999999999968,2.06,2.17,1.93,0.24,0.15000000000000013,2.214,2.3,2.1,0.19999999999999973,0.1599999999999997,82011,102524,27787,74737,-11367
2019-01-13,2.142,2.26,2.06,0.19999999999999973,-0.19999999999999973,2.1719999999999997,2.29,2.07,0.2200000000000002,-0.16999999999999993,2.054,2.2,2.0,0.20000000000000018,-0.1900000000000004,2.096,2.26,2.04,0.21999999999999975,-0.19999999999999973,206606,824756,26372,798384,26199
2019-01-20,2.0175,2.06,1.97,0.09000000000000008,-0.05999999999999983,2.0625,2.08,2.04,0.040000000000000036,0.010000000000000231,1.9475,2.0,1.91,0.09000000000000008,-0.040000000000000036,2.0275,2.08,1.97,0.1100000000000001,0.010000000000000231,61935,104027,44013,60014,-59169
2019-01-27,2.068,2.15,2.01,0.14000000000000012,0.08000000000000007,2.148,2.36,2.03,0.33000000000000007,0.2799999999999998,1.998,2.13,1.95,0.17999999999999994,0.17999999999999994,2.12,2.34,2.01,0.33000000000000007,0.2599999999999998,98003,199722,44470,155252,149570
2019-02-03,2.274,2.42,2.18,0.23999999999999977,-0.18999999999999995,2.33,2.44,2.25,0.18999999999999995,-0.15000000000000036,2.162,2.25,2.1,0.1499999999999999,-0.1499999999999999,2.27,2.4,2.19,0.20999999999999996,-0.1599999999999997,67712,126505,13487,113018,-51732
2019-02-10,2.26,2.34,2.22,0.11999999999999966,0.11999999999999966,2.306,2.38,2.26,0.1200000000000001,0.1200000000000001,2.216,2.26,2.12,0.13999999999999968,0.13999999999999968,2.278,2.33,2.24,0.08999999999999986,0.06999999999999984,53498,94207,24914,69293,41063
2019-02-17,2.165,2.31,2.03,0.28000000000000025,-0.28000000000000025,2.2199999999999998,2.34,2.1,0.23999999999999977,-0.17999999999999972,2.07,2.22,2.0,0.2200000000000002,-0.1900000000000004,2.1399999999999997,2.27,2.05,0.2200000000000002,-0.1200000000000001,52435,61487,37395,24092,-19792
2019-02-24,2.144,2.17,2.11,0.06000000000000005,0.020000000000000018,2.204,2.3,2.14,0.1599999999999997,0.09999999999999964,2.124,2.14,2.11,0.03000000000000025,0.010000000000000231,2.168,2.27,2.12,0.1499999999999999,0.1200000000000001,39919,93845,16962,76883,56862
2019-03-03,2.67,2.8,2.26,0.54,0.52,2.816,2.88,2.75,0.1299999999999999,0.040000000000000036,2.5380000000000003,2.7,2.21,0.4900000000000002,0.3900000000000001,2.75,2.82,2.66,0.1599999999999997,-0.020000000000000018,219527,314783,132552,182231,-53438
2019-03-10,2.5180000000000002,2.64,2.42,0.2200000000000002,-0.2200000000000002,2.552,2.66,2.49,0.16999999999999993,-0.16999999999999993,2.44,2.51,2.36,0.1499999999999999,-0.1499999999999999,2.476,2.56,2.43,0.1299999999999999,-0.1299999999999999,45837,71725,21163,50562,-40173
2019-03-17,2.3040000000000003,2.43,2.21,0.2200000000000002,-0.18999999999999995,2.372,2.43,2.29,0.14000000000000012,-0.14000000000000012,2.246,2.33,2.2,0.1299999999999999,-0.10999999999999988,2.27,2.34,2.22,0.11999999999999966,-0.11999999999999966,50165,84454,19076,65378,-65304
2019-03-24,2.142,2.22,2.07,0.15000000000000036,-0.15000000000000036,2.212,2.25,2.14,0.10999999999999988,-0.10999999999999988,2.088,2.15,2.03,0.1200000000000001,-0.10999999999999988,2.11,2.15,2.05,0.10000000000000009,-0.04999999999999982,61070,139477,17109,122368,41774
2019-03-31,2.17,2.21,2.1,0.10999999999999988,0.10999999999999988,2.216,2.27,2.17,0.10000000000000009,0.10000000000000009,2.128,2.18,2.06,0.1200000000000001,0.10000000000000009,2.18,2.23,2.14,0.08999999999999986,0.08000000000000007,25513,51169,12067,39102,36376
2019-04-07,2.156,2.18,2.1,0.08000000000000007,-0.08000000000000007,2.212,2.24,2.18,0.06000000000000005,-0.04999999999999982,2.122,2.16,2.09,0.07000000000000028,-0.020000000000000018,2.144,2.18,2.1,0.08000000000000007,-0.04999999999999982,41991,65035,10265,54770,3381
2019-04-14,2.0575,2.2,2.0,0.20000000000000018,-0.20000000000000018,2.085,2.2,2.01,0.1900000000000004,-0.14000000000000012,1.9949999999999999,2.03,1.95,0.07999999999999985,-0.029999999999999805,2.02,2.05,2.0,0.04999999999999982,0.020000000000000018,54731,127934,13932,114002,-7253
2019-04-21,2.092,2.14,2.04,0.10000000000000009,0.10000000000000009,2.122,2.15,2.09,0.06000000000000005,0.050000000000000266,2.082,2.12,2.04,0.08000000000000007,0.08000000000000007,2.1,2.14,2.08,0.06000000000000005,0.06000000000000005,14434,27766,9087,18679,194
2019-04-28,2.124,2.18,2.09,0.0900000000000003,0.08000000000000007,2.176,2.22,2.13,0.0900000000000003,0.04999999999999982,2.094,2.13,2.04,0.08999999999999986,0.040000000000000036,2.132,2.18,2.05,0.13000000000000034,0.04999999999999982,73742,119809,26419,93390,39664
2019-05-05,2.142,2.17,2.11,0.06000000000000005,0.020000000000000018,2.21,2.22,2.19,0.03000000000000025,0.0,2.126,2.16,2.1,0.06000000000000005,0.010000000000000231,2.168,2.2,2.11,0.0900000000000003,0.010000000000000231,20497,26692,7770,18922,4255
2019-05-12,2.196,2.31,2.13,0.18000000000000016,0.16999999999999993,2.2520000000000002,2.34,2.14,0.19999999999999973,0.18999999999999995,2.172,2.24,2.11,0.13000000000000034,0.13000000000000034,2.226,2.31,2.13,0.18000000000000016,0.16000000000000014,22603,40041,7441,32600,19056
2019-05-19,2.202,2.3,2.08,0.21999999999999975,-0.18999999999999995,2.2279999999999998,2.33,2.1,0.22999999999999998,-0.21999999999999975,2.11,2.25,2.0,0.25,-0.25,2.146,2.29,2.02,0.27,-0.26000000000000023,30723,35912,21884,14028,8158
2019-05-26,1.9725,2.0,1.95,0.050000000000000044,-0.040000000000000036,2.0075,2.02,2.0,0.020000000000000018,0.020000000000000018,1.9449999999999998,1.96,1.93,0.030000000000000027,0.030000000000000027,1.9775,2.01,1.94,0.06999999999999984,0.030000000000000027,21889,45030,10954,34076,-33738
2019-06-02,1.954,2.02,1.91,0.1100000000000001,-0.050000000000000044,1.988,2.02,1.95,0.07000000000000006,-0.040000000000000036,1.91,1.95,1.85,0.09999999999999987,-0.06999999999999984,1.936,1.98,1.89,0.09000000000000008,-0.06000000000000005,29420,61884,12793,49091,49091
2019-06-09,1.806,1.9,1.75,0.1499999999999999,-0.1499999999999999,1.83,1.91,1.77,0.1399999999999999,-0.1399999999999999,1.756,1.8,1.71,0.09000000000000008,-0.06000000000000005,1.772,1.82,1.73,0.09000000000000008,-0.08000000000000007,69052,117060,42495,74565,-9646
2019-06-16,1.788,1.81,1.76,0.050000000000000044,0.050000000000000044,1.82,1.85,1.76,0.09000000000000008,0.06000000000000005,1.756,1.79,1.7,0.09000000000000008,0.050000000000000044,1.79,1.82,1.75,0.07000000000000006,0.0,24152,48365,9505,38860,-16270
2019-06-23,1.756,1.77,1.75,0.020000000000000018,0.020000000000000018,1.816,1.83,1.79,0.040000000000000036,0.030000000000000027,1.75,1.75,1.75,0.0,0.0,1.76,1.77,1.75,0.020000000000000018,-0.020000000000000018,39091,80441,5633,74808,46483
2019-06-30,1.7775,1.81,1.75,0.06000000000000005,0.030000000000000027,1.84,1.88,1.82,0.05999999999999983,0.010000000000000009,1.7625,1.77,1.75,0.020000000000000018,0.010000000000000009,1.7925,1.82,1.77,0.050000000000000044,0.030000000000000027,65809,91306,43352,47954,-18919
2019-07-07,1.776,1.8,1.71,0.09000000000000008,-0.09000000000000008,1.802,1.83,1.75,0.08000000000000007,-0.08000000000000007,1.744,1.79,1.68,0.1100000000000001,-0.08000000000000007,1.758,1.81,1.68,0.13000000000000012,-0.1100000000000001,47927,63892,28686,35206,18746
2019-07-14,1.614,1.68,1.57,0.10999999999999988,-0.10999999999999988,1.642,1.7,1.58,0.11999999999999988,-0.11999999999999988,1.568,1.6,1.55,0.050000000000000044,-0.050000000000000044,1.58,1.61,1.55,0.06000000000000005,-0.06000000000000005,99039,162246,57330,104916,-104916
2019-07-21,1.544,1.56,1.53,0.030000000000000027,-0.030000000000000027,1.562,1.59,1.54,0.050000000000000044,-0.040000000000000036,1.528,1.54,1.51,0.030000000000000027,-0.020000000000000018,1.54,1.56,1.52,0.040000000000000036,-0.040000000000000036,39236,66356,21167,45189,30922
2019-07-28,1.536,1.58,1.47,0.1100000000000001,0.050000000000000044,1.608,1.73,1.54,0.18999999999999995,0.18999999999999995,1.518,1.58,1.45,0.13000000000000012,0.08000000000000007,1.566,1.7,1.48,0.21999999999999997,0.17999999999999994,77409,169864,38505,131359,131359
2019-08-04,1.768,1.82,1.67,0.15000000000000013,0.15000000000000013,1.818,1.86,1.78,0.08000000000000007,0.07000000000000006,1.73,1.78,1.62,0.15999999999999992,0.15999999999999992,1.792,1.84,1.75,0.09000000000000008,0.050000000000000044,64804,164358,17714,146644,-113284
2019-08-11,1.71,1.85,1.62,0.22999999999999998,-0.15000000000000013,1.72,1.85,1.66,0.19000000000000017,-0.15000000000000013,1.658,1.71,1.61,0.09999999999999987,-0.050000000000000044,1.688,1.72,1.66,0.06000000000000005,-0.020000000000000018,19792,30378,8166,22212,-12202
2019-08-18,1.706,1.75,1.66,0.09000000000000008,0.06000000000000005,1.768,1.81,1.74,0.07000000000000006,0.06000000000000005,1.684,1.74,1.61,0.1299999999999999,0.10999999999999988,1.73,1.75,1.7,0.050000000000000044,0.040000000000000036,55555,117885,11069,106816,69469
2019-08-25,1.748,1.82,1.69,0.13000000000000012,0.08000000000000007,1.816,1.91,1.76,0.1499999999999999,0.1499999999999999,1.722,1.81,1.67,0.14000000000000012,0.1100000000000001,1.784,1.9,1.71,0.18999999999999995,0.18999999999999995,70732,153088,25228,127860,-6720
2019-09-01,1.9275,1.95,1.91,0.040000000000000036,0.030000000000000027,1.9775,2.0,1.95,0.050000000000000044,0.010000000000000009,1.8975,1.92,1.86,0.05999999999999983,0.05999999999999983,1.9425,1.97,1.9,0.07000000000000006,0.07000000000000006,31546,49929,18285,31644,-27271
2019-09-08,1.968,2.02,1.87,0.1499999999999999,0.030000000000000027,2.038,2.16,2.0,0.16000000000000014,0.16000000000000014,1.93,2.02,1.85,0.16999999999999993,0.13000000000000012,1.976,2.06,1.91,0.15000000000000013,0.15000000000000013,40246,86697,19267,67430,44323
2019-09-15,1.97,2.06,1.91,0.15000000000000013,-0.15000000000000013,2.01,2.08,1.96,0.1200000000000001,-0.1200000000000001,1.872,1.92,1.81,0.10999999999999988,0.06000000000000005,1.96,2.01,1.92,0.08999999999999986,-0.06000000000000005,47141,93549,18021,75528,-19138
2019-09-22,1.922,1.99,1.83,0.15999999999999992,-0.08999999999999986,1.992,2.04,1.92,0.1200000000000001,-0.1200000000000001,1.888,1.93,1.83,0.09999999999999987,-0.06999999999999984,1.934,2.02,1.87,0.1499999999999999,-0.13000000000000012,19831,55059,7136,47923,-3313
2019-09-29,1.836,1.88,1.74,0.1399999999999999,-0.1399999999999999,1.86,1.92,1.79,0.1299999999999999,-0.10999999999999988,1.774,1.87,1.69,0.18000000000000016,-0.1100000000000001,1.822,1.89,1.74,0.1499999999999999,-0.08999999999999986,33782,63017,3322,59695,-16452
2019-10-06,1.814,1.84,1.79,0.050000000000000044,-0.010000000000000009,1.852,1.89,1.84,0.04999999999999982,0.039999999999999813,1.798,1.81,1.79,0.020000000000000018,0.0,1.83,1.85,1.82,0.030000000000000027,0.030000000000000027,15666,23701,5116,18585,1555
2019-10-13,1.812,1.84,1.78,0.06000000000000005,-0.050000000000000044,1.842,1.9,1.79,0.10999999999999988,-0.09999999999999987,1.782,1.83,1.73,0.10000000000000009,-0.10000000000000009,1.804,1.86,1.77,0.09000000000000008,-0.09000000000000008,10075,31251,2869,28382,28382
2019-10-20,1.766,1.84,1.73,0.1100000000000001,-0.050000000000000044,1.814,1.85,1.78,0.07000000000000006,-0.07000000000000006,1.728,1.78,1.67,0.1100000000000001,-0.1100000000000001,1.744,1.82,1.7,0.1200000000000001,-0.1200000000000001,17033,34484,6218,28266,25590
2019-10-27,1.718,1.76,1.69,0.07000000000000006,0.07000000000000006,1.764,1.8,1.74,0.06000000000000005,0.06000000000000005,1.684,1.69,1.67,0.020000000000000018,-0.020000000000000018,1.706,1.72,1.69,0.030000000000000027,0.030000000000000027,30930,43517,20273,23244,-8770
