Date,NYMTStock_Open_average,NYMTStock_Open_max,NYMTStock_Open_min,NYMTStock_Open_volatility,NYMTStock_Open_change,NYMTStock_High_average,NYMTStock_High_max,NYMTStock_High_min,NYMTStock_High_volatility,NYMTStock_High_change,NYMTStock_Low_average,NYMTStock_Low_max,NYMTStock_Low_min,NYMTStock_Low_volatility,NYMTStock_Low_change,NYMTStock_Close_average,NYMTStock_Close_max,NYMTStock_Close_min,NYMTStock_Close_volatility,NYMTStock_Close_change,NYMTStock_Volume_average,NYMTStock_Volume_max,NYMTStock_Volume_min,NYMTStock_Volume_volatility,NYMTStock_Volume_change
2018-03-25,5.91,5.99,5.82,0.16999999999999993,-0.13000000000000078,5.984999999999999,6.06,5.89,0.16999999999999993,-0.009999999999999787,5.865,5.96,5.75,0.20999999999999996,-0.08999999999999986,5.9475,5.99,5.88,0.11000000000000032,-0.0600000000000005,1671778,1962114,1484901,477213,352408
2018-04-01,5.902,5.97,5.84,0.1299999999999999,0.02999999999999936,5.958,6.0,5.91,0.08999999999999986,0.08000000000000007,5.859999999999999,5.93,5.8,0.1299999999999999,0.11000000000000032,5.912,5.95,5.83,0.1200000000000001,0.1200000000000001,1155386,1430961,773456,657505,-589453
2018-04-08,5.964,5.98,5.95,0.03000000000000025,-0.019999999999999574,5.97,5.99,5.95,0.040000000000000036,-0.040000000000000036,5.91,5.92,5.88,0.040000000000000036,-0.03000000000000025,5.936,5.96,5.92,0.040000000000000036,0.0,806370,1096792,573601,523191,-475945
2018-04-15,5.996,6.04,5.94,0.09999999999999964,0.0699999999999994,6.046,6.09,5.98,0.10999999999999943,0.05999999999999961,5.972,6.03,5.91,0.1200000000000001,0.07000000000000028,6.016,6.04,5.96,0.08000000000000007,0.05999999999999961,790643,1036149,606098,430051,-123278
2018-04-22,6.034,6.07,6.02,0.05000000000000071,0.040000000000000036,6.056,6.11,6.03,0.08000000000000007,0.08000000000000007,6.002,6.05,5.98,0.0699999999999994,0.05999999999999961,6.036,6.09,6.0,0.08999999999999986,0.08999999999999986,990885,1795816,391328,1404488,610133
2018-04-29,6.054,6.1,6.0,0.09999999999999964,-0.040000000000000036,6.106,6.2,6.07,0.1299999999999999,0.08999999999999986,6.01,6.06,5.97,0.08999999999999986,0.009999999999999787,6.061999999999999,6.18,5.99,0.1899999999999995,0.1200000000000001,1346518,2190900,893338,1297562,1158875
2018-05-06,6.18,6.23,6.14,0.09000000000000075,-0.009999999999999787,6.206,6.25,6.15,0.09999999999999964,-0.08000000000000007,6.12,6.18,6.06,0.1200000000000001,-0.03000000000000025,6.16,6.22,6.12,0.09999999999999964,-0.08999999999999986,1060306,1392474,674104,718370,28362
2018-05-13,6.144,6.18,6.09,0.08999999999999986,0.040000000000000036,6.178,6.22,6.14,0.08000000000000007,0.05999999999999961,6.118,6.15,6.08,0.07000000000000028,0.05000000000000071,6.15,6.19,6.1,0.09000000000000075,0.09000000000000075,1738839,3679058,983593,2695465,2695465
2018-05-20,6.21,6.22,6.18,0.040000000000000036,-0.03000000000000025,6.226,6.24,6.2,0.040000000000000036,-0.03000000000000025,6.1739999999999995,6.2,6.14,0.0600000000000005,-0.040000000000000036,6.204,6.23,6.15,0.08000000000000007,-0.0699999999999994,1073740,1369062,766932,602130,-602130
2018-05-27,6.1725,6.2,6.14,0.0600000000000005,0.020000000000000462,6.1975,6.23,6.18,0.05000000000000071,0.0,6.125,6.14,6.1,0.040000000000000036,-0.020000000000000462,6.17,6.21,6.14,0.07000000000000028,-0.03000000000000025,1265927,1435163,1026016,409147,228352
2018-06-03,6.166,6.19,6.14,0.05000000000000071,0.010000000000000675,6.186,6.2,6.17,0.03000000000000025,-0.010000000000000675,6.124,6.14,6.1,0.040000000000000036,0.03000000000000025,6.16,6.19,6.14,0.05000000000000071,-0.05000000000000071,1001248,1875143,653100,1222043,-1074472
2018-06-10,6.144,6.16,6.12,0.040000000000000036,0.0,6.162,6.17,6.13,0.040000000000000036,0.0,6.11,6.12,6.09,0.03000000000000025,0.0,6.14,6.16,6.11,0.04999999999999982,-0.020000000000000462,981680,1202143,686446,515697,117188
2018-06-17,6.192,6.23,6.14,0.09000000000000075,0.09000000000000075,6.226,6.25,6.18,0.07000000000000028,0.07000000000000028,6.162,6.18,6.12,0.05999999999999961,0.05999999999999961,6.208,6.22,6.17,0.04999999999999982,0.04999999999999982,1701666,2160333,1395683,764650,647046
2018-06-24,6.08,6.22,5.95,0.2699999999999996,-0.22999999999999954,6.096,6.22,5.98,0.23999999999999932,-0.1899999999999995,6.0120000000000005,6.18,5.9,0.27999999999999936,-0.2599999999999998,6.046,6.19,5.9,0.29000000000000004,-0.1800000000000006,1865978,3345850,1019343,2326507,-563719
2018-07-01,6.0825,6.13,6.0,0.1299999999999999,0.1299999999999999,6.1125,6.15,6.05,0.10000000000000053,0.10000000000000053,6.055,6.09,5.98,0.10999999999999943,0.10999999999999943,6.105,6.14,6.05,0.08999999999999986,0.07000000000000028,826786,1159885,617089,542796,-354459
2018-07-08,6.124,6.15,6.1,0.05000000000000071,-0.009999999999999787,6.14,6.16,6.12,0.040000000000000036,0.020000000000000462,6.1,6.12,6.08,0.040000000000000036,0.009999999999999787,6.118,6.14,6.1,0.040000000000000036,0.009999999999999787,527890,735369,363998,371371,66183
2018-07-15,6.122,6.14,6.1,0.040000000000000036,-0.040000000000000036,6.144,6.15,6.14,0.010000000000000675,-0.010000000000000675,6.096,6.11,6.08,0.03000000000000025,-0.010000000000000675,6.124,6.14,6.11,0.02999999999999936,0.0,551892,681628,421177,260451,96513
2018-07-22,6.14,6.15,6.13,0.020000000000000462,0.020000000000000462,6.15,6.15,6.15,0.0,0.0,6.104,6.12,6.08,0.040000000000000036,-0.03000000000000025,6.13,6.14,6.12,0.019999999999999574,-0.009999999999999787,922164,1341060,411034,930026,640727
2018-07-29,6.188,6.25,6.12,0.1299999999999999,0.1299999999999999,6.288,6.54,6.21,0.33000000000000007,0.33000000000000007,6.156,6.23,6.11,0.1200000000000001,0.1200000000000001,6.232,6.38,6.17,0.20999999999999996,0.20999999999999996,1808089,4481246,773805,3707441,3480215
2018-08-05,6.278,6.39,6.12,0.2699999999999996,-0.17999999999999972,6.372,6.48,6.27,0.21000000000000085,-0.21000000000000085,6.248,6.3,6.08,0.21999999999999975,-0.21999999999999975,6.3180000000000005,6.4,6.26,0.14000000000000057,-0.14000000000000057,4542445,16584304,949918,15634386,13880964
2018-08-12,6.24,6.29,6.19,0.09999999999999964,0.05999999999999961,6.28,6.31,6.25,0.05999999999999961,0.05999999999999961,6.216,6.25,6.18,0.07000000000000028,0.07000000000000028,6.258,6.31,6.22,0.08999999999999986,0.08999999999999986,2263397,3339325,1414542,1924783,-1049913
2018-08-19,6.36,6.39,6.32,0.0699999999999994,0.019999999999999574,6.39,6.41,6.35,0.0600000000000005,-0.03000000000000025,6.328,6.35,6.31,0.040000000000000036,0.020000000000000462,6.362,6.4,6.33,0.07000000000000028,-0.020000000000000462,1192684,1961514,584658,1376856,-1376856
2018-08-26,6.378,6.41,6.35,0.0600000000000005,0.0600000000000005,6.418,6.44,6.4,0.040000000000000036,0.009999999999999787,6.362,6.38,6.34,0.040000000000000036,0.03000000000000025,6.39,6.41,6.37,0.040000000000000036,0.010000000000000675,1251069,2044142,976428,1067714,-1003205
2018-09-02,6.42,6.49,6.39,0.10000000000000053,0.10000000000000053,6.465,6.51,6.42,0.08999999999999986,0.04999999999999982,6.385,6.41,6.35,0.0600000000000005,0.0600000000000005,6.4225,6.48,6.37,0.11000000000000032,0.07000000000000028,1230099,1403639,1038547,365092,99084
2018-09-09,6.382,6.46,6.3,0.16000000000000014,-0.16000000000000014,6.414,6.5,6.34,0.16000000000000014,-0.16000000000000014,6.332,6.4,6.28,0.1200000000000001,-0.1200000000000001,6.352,6.42,6.29,0.1299999999999999,-0.1299999999999999,1153456,1345192,964771,380421,-318421
2018-09-16,6.282,6.3,6.25,0.04999999999999982,-0.040000000000000036,6.314,6.33,6.28,0.04999999999999982,-0.009999999999999787,6.25,6.28,6.22,0.0600000000000005,0.0,6.284,6.31,6.24,0.0699999999999994,0.009999999999999787,2178121,4770589,1176255,3594334,3408479
2018-09-23,6.196,6.33,6.08,0.25,-0.21999999999999975,6.218,6.34,6.11,0.22999999999999954,-0.22999999999999954,6.138,6.27,6.04,0.22999999999999954,-0.20999999999999996,6.168,6.29,6.06,0.23000000000000043,-0.1899999999999995,1769099,2399555,1190004,1209551,-8534
2018-09-30,6.034,6.1,5.96,0.13999999999999968,-0.13999999999999968,6.052,6.1,5.98,0.11999999999999922,-0.11999999999999922,5.988,6.03,5.9,0.1299999999999999,-0.1299999999999999,6.0,6.06,5.92,0.13999999999999968,-0.1200000000000001,974955,1172590,781488,391102,-244247
2018-10-07,5.986000000000001,6.07,5.94,0.1299999999999999,0.040000000000000036,6.03,6.1,5.99,0.10999999999999943,-0.009999999999999787,5.92,5.99,5.82,0.16999999999999993,-0.10999999999999943,5.956,6.06,5.83,0.22999999999999954,-0.16999999999999993,1139060,1597339,727342,869997,680385
2018-10-14,5.94,6.03,5.87,0.16000000000000014,0.08000000000000007,5.998,6.05,5.92,0.1299999999999999,0.07000000000000028,5.89,5.93,5.81,0.1200000000000001,0.10000000000000053,5.952,5.99,5.89,0.10000000000000053,0.0600000000000005,905525,1745128,561115,1184013,-309476
2018-10-21,5.982,6.11,5.91,0.20000000000000018,0.16000000000000014,6.042,6.12,5.96,0.16000000000000014,0.1200000000000001,5.928,5.99,5.86,0.1299999999999999,0.07000000000000028,6.0,6.11,5.91,0.20000000000000018,0.09999999999999964,1067292,1435648,559393,876255,876255
2018-10-28,6.11,6.23,6.01,0.22000000000000064,0.14000000000000057,6.18,6.29,6.09,0.20000000000000018,0.16999999999999993,6.07,6.18,5.98,0.1999999999999993,0.1999999999999993,6.152,6.29,6.01,0.28000000000000025,0.28000000000000025,1672624,2169915,1181447,988468,988468
2018-11-04,6.196,6.33,6.01,0.3200000000000003,-0.23000000000000043,6.244,6.34,6.1,0.2400000000000002,-0.2400000000000002,6.136,6.26,6.0,0.2599999999999998,-0.2400000000000002,6.212,6.31,6.07,0.23999999999999932,-0.20999999999999996,5139731,17047512,1256986,15790526,-633107
2018-11-11,6.1,6.13,6.07,0.05999999999999961,-0.02999999999999936,6.146,6.18,6.11,0.0699999999999994,-0.020000000000000462,6.066,6.11,6.04,0.07000000000000028,-0.040000000000000036,6.104,6.12,6.06,0.0600000000000005,0.009999999999999787,2328426,3091231,1357422,1733809,-679929
2018-11-18,6.04,6.11,5.97,0.14000000000000057,-0.11000000000000032,6.077500000000001,6.12,6.03,0.08999999999999986,-0.04999999999999982,5.9825,6.07,5.93,0.14000000000000057,-0.10000000000000053,6.029999999999999,6.08,5.97,0.11000000000000032,-0.020000000000000462,1190588,1560886,699915,860971,-290207
2018-11-25,6.1259999999999994,6.21,6.08,0.1299999999999999,0.1299999999999999,6.166,6.23,6.11,0.1200000000000001,0.1200000000000001,6.098,6.16,6.06,0.10000000000000053,0.10000000000000053,6.15,6.21,6.1,0.11000000000000032,0.08999999999999986,1206378,1268848,1049516,219332,-12960
2018-12-02,6.1850000000000005,6.23,6.1,0.13000000000000078,-0.03000000000000025,6.21,6.24,6.18,0.0600000000000005,-0.03000000000000025,6.1125,6.16,6.05,0.11000000000000032,-0.009999999999999787,6.1675,6.2,6.1,0.10000000000000053,-0.009999999999999787,927383,1165263,792696,372567,-94207
2018-12-09,6.16,6.25,6.03,0.21999999999999975,-0.1900000000000004,6.184,6.25,6.09,0.16000000000000014,-0.15000000000000036,6.104,6.18,5.99,0.1899999999999995,-0.14000000000000057,6.144,6.23,6.04,0.1900000000000004,-0.15000000000000036,2016096,2986663,1104641,1882022,-1882022
2018-12-16,5.966,6.07,5.83,0.2400000000000002,-0.2400000000000002,6.0600000000000005,6.19,5.99,0.20000000000000018,-0.20000000000000018,5.88,5.97,5.75,0.21999999999999975,-0.1800000000000006,5.904,5.99,5.8,0.1900000000000004,-0.15000000000000036,3877431,8725802,1835684,6890118,5374414
2018-12-23,5.805,5.95,5.62,0.33000000000000007,0.16000000000000014,5.9075,6.03,5.79,0.2400000000000002,0.2400000000000002,5.7125,5.93,5.58,0.34999999999999964,0.34999999999999964,5.85,5.98,5.62,0.3600000000000003,0.3600000000000003,1707987,1827138,1513975,313163,-194786
2018-12-30,5.9624999999999995,6.02,5.85,0.16999999999999993,0.009999999999999787,6.047499999999999,6.12,6.0,0.1200000000000001,0.11000000000000032,5.904999999999999,6.0,5.8,0.20000000000000018,0.15000000000000036,5.9975000000000005,6.11,5.89,0.22000000000000064,0.22000000000000064,1452178,1853593,1196722,656871,-468283
2019-01-06,6.104,6.18,6.01,0.16999999999999993,0.019999999999999574,6.184,6.27,6.1,0.16999999999999993,-0.08999999999999986,6.07,6.13,5.98,0.14999999999999947,0.03000000000000025,6.1419999999999995,6.18,6.1,0.08000000000000007,0.0,5823856,21406430,1480492,19925938,-171841
2019-01-13,6.154,6.19,6.13,0.0600000000000005,-0.009999999999999787,6.196,6.23,6.17,0.0600000000000005,-0.040000000000000036,6.112,6.16,6.07,0.08999999999999986,-0.08999999999999986,6.132,6.18,6.08,0.09999999999999964,-0.09999999999999964,1336152,1663385,843484,819901,387099
2019-01-20,6.1425,6.21,6.09,0.1200000000000001,0.11000000000000032,6.175,6.22,6.11,0.10999999999999943,0.10999999999999943,6.11,6.18,6.04,0.13999999999999968,0.13999999999999968,6.157500000000001,6.2,6.07,0.1299999999999999,0.1299999999999999,997366,1283396,651253,632143,-256373
2019-01-27,6.224,6.28,6.19,0.08999999999999986,0.08999999999999986,6.268,6.34,6.22,0.1200000000000001,0.09999999999999964,6.208,6.28,6.18,0.10000000000000053,0.08999999999999986,6.248,6.32,6.2,0.1200000000000001,0.11000000000000032,1477524,2160933,1081175,1079758,361788
2019-02-03,6.318,6.34,6.3,0.040000000000000036,0.0,6.343999999999999,6.35,6.34,0.009999999999999787,0.0,6.286,6.31,6.25,0.05999999999999961,0.02999999999999936,6.328,6.35,6.31,0.040000000000000036,0.03000000000000025,942034,1136041,696993,439048,-333012
2019-02-10,6.336,6.35,6.32,0.02999999999999936,-0.019999999999999574,6.346,6.37,6.33,0.040000000000000036,-0.019999999999999574,6.302,6.32,6.29,0.03000000000000025,-0.009999999999999787,6.324,6.35,6.3,0.04999999999999982,-0.020000000000000462,1215338,1602505,886434,716071,-208574
2019-02-17,6.27,6.31,6.21,0.09999999999999964,-0.09999999999999964,6.295,6.33,6.25,0.08000000000000007,-0.08000000000000007,6.2225,6.28,6.1,0.1800000000000006,-0.1800000000000006,6.2475000000000005,6.3,6.16,0.13999999999999968,-0.13999999999999968,1730440,3129999,1055664,2074335,2074335
2019-02-24,6.052,6.17,5.96,0.20999999999999996,-0.16000000000000014,6.084,6.21,6.0,0.20999999999999996,-0.20999999999999996,6.012,6.14,5.93,0.20999999999999996,-0.20000000000000018,6.062,6.16,5.99,0.16999999999999993,-0.16999999999999993,5760955,18279924,1421583,16858341,1604699
2019-03-03,5.952,5.99,5.91,0.08000000000000007,-0.08000000000000007,5.974,6.0,5.94,0.05999999999999961,-0.040000000000000036,5.922,5.95,5.9,0.04999999999999982,-0.019999999999999574,5.94,5.98,5.9,0.08000000000000007,-0.040000000000000036,1853649,2706384,1368793,1337591,-1337591
2019-03-10,5.992,6.01,5.96,0.04999999999999982,0.04999999999999982,6.034,6.05,6.01,0.040000000000000036,0.0,5.98,5.99,5.96,0.03000000000000025,0.03000000000000025,5.998,6.02,5.99,0.02999999999999936,0.02999999999999936,2990738,5514143,1493518,4020625,2145916
2019-03-17,6.0920000000000005,6.16,6.03,0.1299999999999999,0.1299999999999999,6.13,6.19,6.09,0.10000000000000053,0.07000000000000028,6.058,6.11,6.03,0.08000000000000007,0.04999999999999982,6.09,6.16,6.05,0.11000000000000032,0.019999999999999574,1810150,2086115,1523212,562903,-562903
2019-03-24,6.1259999999999994,6.21,6.06,0.15000000000000036,-0.019999999999999574,6.17,6.27,6.1,0.16999999999999993,-0.08000000000000007,6.102,6.19,6.04,0.15000000000000036,-0.04999999999999982,6.156,6.25,6.08,0.16999999999999993,-0.08000000000000007,2281992,3656564,1601275,2055289,255432
2019-03-31,6.122,6.14,6.1,0.040000000000000036,0.040000000000000036,6.138,6.15,6.13,0.020000000000000462,0.010000000000000675,6.084,6.11,6.06,0.05000000000000071,0.05000000000000071,6.124,6.14,6.1,0.040000000000000036,0.0,1524696,1808796,1039002,769794,67098
2019-04-07,6.12,6.15,6.11,0.040000000000000036,-0.040000000000000036,6.128,6.15,6.11,0.040000000000000036,-0.03000000000000025,6.094,6.11,6.08,0.03000000000000025,-0.03000000000000025,6.11,6.13,6.1,0.03000000000000025,-0.03000000000000025,1189410,1670629,562429,1108200,-1060281
2019-04-14,6.15,6.19,6.11,0.08000000000000007,0.07000000000000028,6.175,6.21,6.13,0.08000000000000007,0.08000000000000007,6.1274999999999995,6.17,6.08,0.08999999999999986,0.08999999999999986,6.165,6.19,6.11,0.08000000000000007,0.08000000000000007,922371,1069892,712608,357284,286130
2019-04-21,6.242,6.3,6.19,0.10999999999999943,0.05999999999999961,6.288,6.34,6.22,0.1200000000000001,0.1200000000000001,6.21,6.24,6.16,0.08000000000000007,0.08000000000000007,6.26,6.31,6.2,0.10999999999999943,0.10999999999999943,1193840,1414610,1008047,406563,172067
2019-04-28,6.28,6.31,6.24,0.0699999999999994,-0.0699999999999994,6.302,6.33,6.27,0.0600000000000005,-0.03000000000000025,6.23,6.26,6.2,0.05999999999999961,-0.02999999999999936,6.266,6.3,6.24,0.05999999999999961,0.010000000000000675,1255667,1894858,768909,1125949,370372
2019-05-05,6.178,6.32,6.0,0.3200000000000003,-0.25,6.218,6.33,6.07,0.2599999999999998,-0.25,6.132,6.27,5.94,0.3299999999999992,-0.25,6.182,6.3,6.03,0.2699999999999996,-0.22999999999999954,5942078,18635770,1287114,17348656,3087475
2019-05-12,6.06,6.07,6.05,0.020000000000000462,0.020000000000000462,6.0760000000000005,6.08,6.07,0.009999999999999787,-0.009999999999999787,6.0360000000000005,6.05,6.03,0.019999999999999574,0.0,6.056,6.07,6.04,0.03000000000000025,0.009999999999999787,2269322,2933064,1542593,1390471,429339
2019-05-19,6.102,6.14,6.08,0.05999999999999961,0.05999999999999961,6.136,6.19,6.08,0.11000000000000032,0.11000000000000032,6.08,6.13,6.05,0.08000000000000007,0.08000000000000007,6.114,6.18,6.06,0.1200000000000001,0.1200000000000001,1840867,3202186,1211701,1990485,-75251
2019-05-26,6.1475,6.2,6.09,0.11000000000000032,-0.11000000000000032,6.1575,6.2,6.09,0.11000000000000032,-0.11000000000000032,6.0875,6.14,6.01,0.1299999999999999,-0.1299999999999999,6.1125,6.16,6.04,0.1200000000000001,-0.1200000000000001,1703508,2330919,1280103,1050816,637735
2019-06-02,6.16,6.2,6.05,0.15000000000000036,0.14000000000000057,6.19,6.21,6.15,0.05999999999999961,0.04999999999999982,6.112,6.14,6.05,0.08999999999999986,0.07000000000000028,6.164,6.18,6.14,0.040000000000000036,0.03000000000000025,1377660,1686472,989107,697365,-391162
2019-06-09,6.22,6.28,6.17,0.11000000000000032,0.07999999999999918,6.244,6.3,6.19,0.10999999999999943,0.10999999999999943,6.18,6.26,6.12,0.13999999999999968,0.13999999999999968,6.224,6.27,6.16,0.10999999999999943,0.10999999999999943,1793050,2486262,1318000,1168262,434963
2019-06-16,6.318,6.4,6.22,0.1800000000000006,-0.08000000000000007,6.35,6.44,6.24,0.20000000000000018,-0.09999999999999964,6.276,6.38,6.16,0.21999999999999975,-0.10999999999999943,6.318,6.43,6.17,0.2599999999999998,-0.1200000000000001,2649591,4049747,1804068,2245679,1444526
2019-06-23,6.166,6.2,6.14,0.0600000000000005,-0.040000000000000036,6.192,6.24,6.16,0.08000000000000007,0.03000000000000025,6.136,6.16,6.11,0.04999999999999982,0.0,6.156,6.2,6.12,0.08000000000000007,0.03000000000000025,2716669,7356034,1260710,6095324,5669080
2019-06-30,6.1850000000000005,6.23,6.15,0.08000000000000007,-0.05000000000000071,6.220000000000001,6.24,6.2,0.040000000000000036,-0.009999999999999787,6.14,6.16,6.1,0.0600000000000005,0.0,6.175,6.23,6.12,0.11000000000000032,0.05000000000000071,1435683,1807207,954758,852449,-632043
2019-07-07,6.1979999999999995,6.23,6.14,0.09000000000000075,-0.010000000000000675,6.224,6.26,6.17,0.08999999999999986,0.009999999999999787,6.164,6.21,6.11,0.09999999999999964,0.04999999999999982,6.194,6.23,6.16,0.07000000000000028,0.05000000000000071,1628828,1913170,1201225,711945,-449283
2019-07-14,6.182,6.26,6.07,0.1899999999999995,-0.17999999999999972,6.2059999999999995,6.29,6.1,0.1900000000000004,-0.14999999999999947,6.154,6.23,6.03,0.20000000000000018,-0.16000000000000014,6.188,6.27,6.08,0.1899999999999995,-0.16000000000000014,7128119,26141904,1194106,24947798,4405792
2019-07-21,6.116,6.15,6.09,0.0600000000000005,0.03000000000000025,6.128,6.15,6.11,0.040000000000000036,0.02999999999999936,6.09,6.11,6.08,0.03000000000000025,0.03000000000000025,6.108,6.13,6.09,0.040000000000000036,0.020000000000000462,3607335,4038350,3074241,964109,-571894
2019-07-28,6.094,6.12,6.07,0.04999999999999982,-0.04999999999999982,6.114,6.14,6.08,0.05999999999999961,-0.05999999999999961,6.06,6.09,6.05,0.040000000000000036,-0.040000000000000036,6.09,6.11,6.05,0.0600000000000005,-0.04999999999999982,3145607,4044197,2205559,1838638,-180734
2019-08-04,6.1,6.24,5.95,0.29000000000000004,0.1900000000000004,6.18,6.27,6.06,0.20999999999999996,0.20999999999999996,6.048,6.19,5.88,0.3100000000000005,0.3100000000000005,6.146,6.26,5.94,0.3199999999999994,0.3199999999999994,3968845,5978081,2182852,3795229,-3795229
2019-08-11,6.208,6.25,6.15,0.09999999999999964,-0.05999999999999961,6.248,6.28,6.21,0.07000000000000028,0.0,6.1659999999999995,6.21,6.13,0.08000000000000007,0.0,6.204,6.25,6.16,0.08999999999999986,0.03000000000000025,2282605,2971867,1693731,1278136,206407
2019-08-18,6.228,6.26,6.2,0.05999999999999961,-0.04999999999999982,6.256,6.3,6.23,0.0699999999999994,-0.04999999999999982,6.196,6.21,6.17,0.040000000000000036,-0.040000000000000036,6.21,6.23,6.19,0.040000000000000036,-0.040000000000000036,1804157,2359448,1237109,1122339,-324006
2019-08-25,6.2,6.25,6.15,0.09999999999999964,-0.040000000000000036,6.2139999999999995,6.25,6.18,0.07000000000000028,-0.07000000000000028,6.152,6.2,6.13,0.07000000000000028,-0.0600000000000005,6.172,6.22,6.15,0.0699999999999994,-0.0699999999999994,1479466,1893570,1236866,656704,340288
2019-09-01,6.205,6.24,6.17,0.07000000000000028,0.07000000000000028,6.2299999999999995,6.27,6.18,0.08999999999999986,0.07000000000000028,6.1675,6.21,6.1,0.11000000000000032,0.11000000000000032,6.205,6.23,6.16,0.07000000000000028,0.07000000000000028,1701110,2375315,870754,1504561,-905284
2019-09-08,6.176,6.29,6.09,0.20000000000000018,-0.08999999999999986,6.218,6.32,6.12,0.20000000000000018,-0.08000000000000007,6.156,6.25,6.07,0.17999999999999972,-0.11000000000000032,6.1899999999999995,6.28,6.08,0.20000000000000018,-0.08999999999999986,11182752,37312772,2548600,34764172,2558949
2019-09-15,6.09,6.21,6.0,0.20999999999999996,-0.20999999999999996,6.098,6.21,6.02,0.1900000000000004,-0.1900000000000004,6.0280000000000005,6.13,5.94,0.1899999999999995,-0.16999999999999993,6.048,6.13,5.99,0.13999999999999968,-0.13999999999999968,5679137,7495850,2913070,4582780,2505445
2019-09-22,6.078,6.13,6.01,0.1200000000000001,0.1200000000000001,6.1240000000000006,6.15,6.09,0.0600000000000005,0.0600000000000005,6.044,6.1,6.0,0.09999999999999964,0.05999999999999961,6.09,6.13,6.04,0.08999999999999986,0.0,3849123,7035854,2422942,4612912,3750538
2019-09-29,6.054,6.12,6.0,0.1200000000000001,-0.08999999999999986,6.068,6.12,6.03,0.08999999999999986,-0.07000000000000028,6.004,6.06,5.97,0.08999999999999986,-0.04999999999999982,6.05,6.09,6.03,0.05999999999999961,-0.040000000000000036,2163519,2537969,1217064,1320905,-1250971
