Date,HBIStock_Open_average,HBIStock_Open_max,HBIStock_Open_min,HBIStock_Open_volatility,HBIStock_Open_change,HBIStock_High_average,HBIStock_High_max,HBIStock_High_min,HBIStock_High_volatility,HBIStock_High_change,HBIStock_Low_average,HBIStock_Low_max,HBIStock_Low_min,HBIStock_Low_volatility,HBIStock_Low_change,HBIStock_Close_average,HBIStock_Close_max,HBIStock_Close_min,HBIStock_Close_volatility,HBIStock_Close_change,HBIStock_Volume_average,HBIStock_Volume_max,HBIStock_Volume_min,HBIStock_Volume_volatility,HBIStock_Volume_change
2018-06-24,22.096,22.3,21.79,0.5100000000000016,0.40000000000000213,22.302,22.41,22.14,0.2699999999999996,0.1999999999999993,21.838,22.07,21.68,0.39000000000000057,0.3200000000000003,22.058,22.3,21.79,0.5100000000000016,-0.10000000000000142,5248777,6460580,3989344,2471236,-1637434
2018-07-01,22.115000000000002,22.3,21.91,0.39000000000000057,0.39000000000000057,22.2675,22.38,22.05,0.3299999999999983,0.3299999999999983,21.89,22.17,21.63,0.5400000000000027,0.5400000000000027,22.1875,22.32,22.05,0.2699999999999996,0.2699999999999996,4136098,5448025,2095005,3353020,1862606
2018-07-08,22.128,22.46,21.68,0.7800000000000011,-0.75,22.234,22.52,21.96,0.5599999999999987,-0.5599999999999987,21.834,22.27,21.57,0.6999999999999993,-0.6799999999999997,21.984,22.46,21.66,0.8000000000000007,-0.7800000000000011,4791911,5498766,3972578,1526188,-1108426
2018-07-15,21.914,22.15,21.69,0.4599999999999973,0.4599999999999973,22.232,22.41,21.89,0.5199999999999996,0.5199999999999996,21.758,22.12,21.33,0.7900000000000027,0.7900000000000027,22.042,22.2,21.86,0.33999999999999986,0.3100000000000023,4611191,6792949,2997938,3795011,-1812113
2018-07-22,21.942,22.27,21.61,0.6600000000000001,-0.35999999999999943,22.142,22.52,21.83,0.6900000000000013,-0.4299999999999997,21.663999999999998,22.12,21.49,0.6300000000000026,-0.6300000000000026,21.914,22.31,21.69,0.6199999999999974,-0.5199999999999996,5347208,6880786,3582673,3298113,574994
2018-07-29,19.756,22.09,18.04,4.050000000000001,-3.4499999999999993,20.466,22.34,18.48,3.8599999999999994,-3.5799999999999983,19.310000000000002,21.64,17.44,4.199999999999999,-3.6900000000000013,19.684,22.26,17.96,4.300000000000001,-3.9800000000000004,13520504,27445228,5272564,22172664,1891179
2018-08-05,18.324,18.67,17.86,0.8100000000000023,0.8100000000000023,18.592,18.89,18.2,0.6900000000000013,0.6700000000000017,18.27,18.62,17.76,0.8599999999999994,0.8599999999999994,18.464,18.78,18.12,0.6600000000000001,0.5,5185291,6139088,4324157,1814931,-1189360
2018-08-12,18.32,18.5,18.11,0.39000000000000057,-0.1700000000000017,18.412,18.5,18.26,0.23999999999999844,0.0,18.108,18.25,17.84,0.41000000000000014,0.08999999999999986,18.256,18.4,18.19,0.2099999999999973,0.2099999999999973,6724219,10738525,4998869,5739656,-466658
2018-08-19,18.524,19.05,17.71,1.3399999999999999,-0.8299999999999983,18.708000000000002,19.23,17.82,1.4100000000000001,-1.129999999999999,18.184,18.95,17.44,1.509999999999998,-0.9699999999999989,18.374,19.12,17.64,1.4800000000000004,-1.2899999999999991,6574224,8395329,4078966,4316363,633138
2018-08-26,17.618,17.96,17.49,0.4700000000000024,-0.13000000000000256,17.782,18.1,17.57,0.5300000000000011,-0.019999999999999574,17.39,17.44,17.33,0.11000000000000298,-0.030000000000001137,17.61,18.0,17.49,0.5100000000000016,0.05000000000000071,5321242,6715021,4068506,2646515,-376102
2018-09-02,17.6525,17.85,17.49,0.360000000000003,0.1700000000000017,17.91,18.05,17.78,0.2699999999999996,0.029999999999997584,17.545,17.65,17.44,0.2099999999999973,0.10999999999999943,17.68,17.85,17.6,0.25,-0.00999999999999801,5660162,8304247,3274514,5029733,-3892182
2018-09-09,17.759999999999998,17.95,17.58,0.370000000000001,-0.10000000000000142,17.912,18.0,17.73,0.2699999999999996,-0.2699999999999996,17.573999999999998,17.72,17.43,0.28999999999999915,-0.25,17.75,17.92,17.57,0.3500000000000014,-0.0799999999999983,3782364,5349882,2797960,2551922,335377
2018-09-16,18.152,18.64,17.75,0.8900000000000006,0.8900000000000006,18.41,18.83,18.0,0.8299999999999983,0.8299999999999983,18.080000000000002,18.53,17.71,0.8200000000000003,0.8200000000000003,18.31,18.7,17.9,0.8000000000000007,0.8000000000000007,4181372,5233189,3311151,1922038,1247377
2018-09-23,18.172,18.65,17.9,0.75,-0.5700000000000003,18.4,18.72,18.17,0.5499999999999972,-0.1999999999999993,17.958,18.08,17.78,0.29999999999999716,0.019999999999999574,18.136,18.43,17.91,0.5199999999999996,0.3200000000000003,3914029,5642549,2786881,2855668,2040448
2018-09-30,17.906,18.5,17.33,1.1700000000000017,-1.1700000000000017,18.086,18.73,17.63,1.1000000000000014,-1.1000000000000014,17.512,17.94,17.0,0.9400000000000013,-0.9400000000000013,17.604,17.96,17.19,0.7699999999999996,-0.7699999999999996,4966557,6151753,3607984,2543769,-1335788
2018-10-07,16.96,17.41,16.39,1.0199999999999996,-0.6999999999999993,17.122,17.55,16.45,1.1000000000000014,-1.1000000000000014,16.638,17.23,16.11,1.120000000000001,-0.9800000000000004,16.794,17.41,16.17,1.2399999999999984,-1.0500000000000007,4877662,6495834,3201528,3294306,1545934
2018-10-14,16.68,16.99,16.35,0.639999999999997,0.18999999999999773,16.968,17.16,16.77,0.39000000000000057,-0.030000000000001137,16.476,16.81,16.23,0.5799999999999983,-0.05999999999999872,16.688,17.06,16.32,0.7399999999999984,-0.3099999999999987,5048220,6843873,3793645,3050228,-581375
2018-10-21,16.548,16.75,16.31,0.4400000000000013,0.2900000000000027,16.84,17.0,16.71,0.28999999999999915,-0.03999999999999915,16.34,16.62,16.08,0.5400000000000027,-0.19000000000000128,16.626,16.86,16.42,0.4399999999999977,-0.1599999999999966,5562464,6314406,4939632,1374774,1374774
2018-10-28,16.8,17.71,16.32,1.3900000000000006,-0.3099999999999987,17.268,17.84,16.69,1.1499999999999986,0.08999999999999986,16.338,17.13,15.55,1.5799999999999983,-0.6600000000000001,16.728,17.59,15.96,1.629999999999999,-0.75,10063991,16316643,6197464,10119179,6272293
2018-11-04,16.5,16.86,15.93,0.9299999999999997,0.5300000000000011,16.764,16.99,16.57,0.41999999999999815,0.05999999999999872,16.212,16.56,15.71,0.8499999999999979,0.6699999999999982,16.646,16.91,16.51,0.3999999999999986,0.019999999999999574,6024317,7584404,4892605,2691799,-1926997
2018-11-11,15.996,16.54,15.51,1.0299999999999994,-1.0299999999999994,16.189999999999998,16.91,15.51,1.4000000000000004,-1.4000000000000004,15.528,16.13,14.83,1.299999999999999,-1.299999999999999,15.68,16.17,14.91,1.2600000000000016,-1.2600000000000016,5218235,6838357,4184855,2653502,2653502
2018-11-18,15.059999999999999,15.62,14.6,1.0199999999999996,0.7199999999999989,15.385,15.86,14.83,1.0299999999999994,0.6100000000000012,14.855,15.27,14.39,0.879999999999999,0.5499999999999989,15.1775,15.72,14.75,0.9700000000000006,0.3800000000000008,6508926,9002919,2370296,6632623,-5723699
2018-11-25,15.602,15.83,15.42,0.41000000000000014,0.1999999999999993,15.87,16.08,15.7,0.379999999999999,0.22999999999999865,15.396,15.62,15.23,0.3899999999999988,0.1999999999999993,15.726,15.91,15.55,0.35999999999999943,0.23000000000000043,4785728,5327068,4118581,1208487,293027
2018-12-02,15.802499999999998,16.2,15.28,0.9199999999999999,-0.4900000000000002,16.112499999999997,16.33,15.75,0.5799999999999983,-0.28999999999999915,15.307500000000001,15.96,14.85,1.1100000000000012,-0.9200000000000017,15.6175,16.16,15.16,1.0,-1.0,6550265,8806436,4486730,4319706,-1402875
2018-12-09,14.766,15.2,13.7,1.5,-1.4300000000000015,14.958,15.38,14.04,1.3400000000000016,-1.3200000000000003,14.306000000000001,14.89,13.47,1.42,-1.42,14.396,14.95,13.57,1.379999999999999,-1.379999999999999,6948187,8780855,5301779,3479076,2515492
2018-12-16,12.732000000000001,13.48,12.13,1.3499999999999996,-1.3200000000000003,12.866,13.51,12.32,1.1899999999999995,-0.9599999999999991,12.219999999999999,12.85,11.82,1.0299999999999994,-1.0299999999999994,12.368,12.97,11.89,1.08,-1.08,9724827,10797984,8337102,2460882,695971
2018-12-23,12.0025,12.27,11.7,0.5700000000000003,0.46999999999999886,12.2925,12.52,11.96,0.5599999999999987,0.5599999999999987,11.754999999999999,12.09,11.57,0.5199999999999996,0.4800000000000004,12.122499999999999,12.39,11.62,0.7700000000000014,0.5700000000000003,5277153,6421066,3344666,3076400,3036641
2018-12-30,12.4825,12.7,12.31,0.3899999999999988,0.3899999999999988,12.85,13.04,12.54,0.5,0.5,12.33,12.61,12.11,0.5,0.35999999999999943,12.655,12.9,12.52,0.3800000000000008,0.370000000000001,5203624,6082855,4062004,2020851,-2020851
2019-01-06,13.44,13.85,12.95,0.9000000000000004,0.5500000000000007,13.8,13.96,13.49,0.47000000000000064,0.33000000000000007,13.304,13.63,12.86,0.7700000000000014,0.5600000000000005,13.64,13.82,13.31,0.5099999999999998,0.3899999999999988,6031530,7133933,4952364,2181569,-1788298
2019-01-13,13.916,14.59,13.65,0.9399999999999995,0.9399999999999995,14.290000000000001,14.9,13.96,0.9399999999999995,0.8100000000000005,13.832,14.44,13.56,0.879999999999999,0.879999999999999,14.112,14.84,13.78,1.0600000000000005,1.0299999999999994,5203708,5852485,4801847,1050638,-916536
2019-01-20,14.81,14.93,14.71,0.21999999999999886,0.08999999999999986,14.942499999999999,15.24,14.79,0.45000000000000107,0.35999999999999943,14.54,14.81,14.43,0.3800000000000008,0.3800000000000008,14.8225,15.2,14.58,0.6199999999999992,0.6199999999999992,7408277,9176900,5181616,3995284,-2903104
2019-01-27,15.144,15.31,14.94,0.370000000000001,-0.11000000000000121,15.276,15.45,15.0,0.4499999999999993,-0.23999999999999844,14.9,15.12,14.72,0.3999999999999986,-0.34999999999999964,15.144,15.36,14.95,0.41000000000000014,-0.16999999999999993,6006619,8454133,4128335,4325798,3610506
2019-02-03,16.314,18.63,15.19,3.4399999999999995,3.4399999999999995,16.908,18.93,15.42,3.51,3.51,15.978,17.64,15.12,2.5200000000000014,2.5200000000000014,16.618,18.71,15.37,3.3400000000000016,2.4700000000000006,11766271,29578024,4346604,25231420,7788661
2019-02-10,18.464,18.7,17.84,0.8599999999999994,0.8599999999999994,18.806,18.89,18.56,0.33000000000000185,0.28000000000000114,18.304,18.54,17.79,0.75,0.75,18.658,18.82,18.39,0.4299999999999997,0.379999999999999,5862312,7503208,4532162,2971046,-2971046
2019-02-17,18.94,19.12,18.75,0.370000000000001,0.370000000000001,19.182499999999997,19.38,18.93,0.4499999999999993,0.4299999999999997,18.7825,18.99,18.53,0.4599999999999973,0.4599999999999973,19.005,19.14,18.79,0.3500000000000014,0.33999999999999986,4506888,4913347,4042112,871235,475402
2019-02-24,18.926,19.34,18.63,0.7100000000000009,-0.5300000000000011,19.098000000000003,19.37,18.8,0.5700000000000003,-0.25,18.64,19.0,18.45,0.5500000000000007,-0.48999999999999844,18.724,19.04,18.52,0.5199999999999996,-0.5199999999999996,5294379,6032619,4529072,1503547,797573
2019-03-03,18.396,18.59,18.16,0.4299999999999997,-0.4299999999999997,18.566,18.73,18.34,0.39000000000000057,-0.39000000000000057,18.202,18.41,18.01,0.3999999999999986,-0.3999999999999986,18.366,18.52,18.27,0.25,-0.13000000000000256,4198163,5742911,3020352,2722559,-1086797
2019-03-10,17.924,18.38,17.74,0.6400000000000006,-0.6400000000000006,18.064,18.49,17.88,0.6099999999999994,-0.6099999999999994,17.59,17.69,17.43,0.26000000000000156,-0.08999999999999986,17.74,17.89,17.63,0.26000000000000156,-0.26000000000000156,6540077,7950092,4575796,3374296,889111
2019-03-17,17.698,17.86,17.62,0.23999999999999844,-0.03999999999999915,17.907999999999998,18.11,17.74,0.370000000000001,0.030000000000001137,17.406,17.62,16.86,0.7600000000000016,-0.6099999999999994,17.560000000000002,17.85,16.92,0.9299999999999997,-0.7299999999999969,5144985,7745302,3595151,4150151,-1259470
2019-03-24,17.24,17.79,16.81,0.9800000000000004,0.9800000000000004,17.598,18.33,17.06,1.2699999999999996,0.9000000000000021,17.150000000000002,17.67,16.68,0.990000000000002,0.990000000000002,17.354,17.88,16.89,0.9899999999999984,0.9899999999999984,3787920,5212212,2727822,2484390,503282
2019-03-31,18.116,18.47,17.86,0.6099999999999994,0.5199999999999996,18.336,18.68,18.12,0.5599999999999987,0.4800000000000004,17.96,18.41,17.81,0.6000000000000014,0.5,18.154,18.46,17.83,0.6300000000000026,0.28000000000000114,4060428,5498767,3165298,2333469,-1195303
2019-04-07,18.226,18.43,17.98,0.4499999999999993,-0.05000000000000071,18.458000000000002,18.75,18.16,0.5899999999999999,-0.21999999999999886,18.054,18.26,17.77,0.490000000000002,0.010000000000001563,18.236,18.52,17.98,0.5399999999999991,0.17999999999999972,4108793,5940761,3168733,2772028,1388905
2019-04-14,18.655,18.81,18.52,0.28999999999999915,0.21999999999999886,18.8975,19.07,18.68,0.39000000000000057,0.39000000000000057,18.5925,18.75,18.43,0.3200000000000003,0.26000000000000156,18.735,18.89,18.49,0.40000000000000213,0.40000000000000213,4648533,6548808,3035777,3513031,-2762548
2019-04-21,18.830000000000002,18.91,18.73,0.17999999999999972,-0.07000000000000028,18.938,19.06,18.83,0.23000000000000043,-0.030000000000001137,18.57,18.73,18.45,0.28000000000000114,-0.05999999999999872,18.786,18.96,18.63,0.33000000000000185,0.15000000000000213,3469069,3681048,3088104,592944,-247258
2019-04-28,18.2,18.73,17.31,1.4200000000000017,-1.4200000000000017,18.59,19.1,17.93,1.1700000000000017,-1.0300000000000011,17.768,18.47,17.1,1.3699999999999974,-1.3200000000000003,17.964,18.56,17.23,1.3299999999999983,-0.7399999999999984,8519540,13816966,4502710,9314256,5273506
2019-05-05,17.594,17.7,17.46,0.23999999999999844,-0.03999999999999915,17.772,17.95,17.5,0.4499999999999993,-0.35999999999999943,17.23,17.56,16.76,0.7999999999999972,-0.509999999999998,17.518,17.8,17.0,0.8000000000000007,-0.8000000000000007,6446127,9089521,5117263,3972258,3182584
2019-05-12,16.46,16.65,16.19,0.4599999999999973,0.10999999999999943,16.822,17.14,16.54,0.6000000000000014,0.5800000000000018,16.226,16.62,15.98,0.6400000000000006,0.6300000000000008,16.528,16.82,16.12,0.6999999999999993,0.6999999999999993,5013735,7064894,3603908,3460986,-2777095
2019-05-19,16.444,16.72,16.0,0.7199999999999989,-0.7199999999999989,16.578,16.9,16.16,0.7399999999999984,-0.5599999999999987,16.136,16.52,15.64,0.879999999999999,-0.6999999999999993,16.306,16.89,15.78,1.1100000000000012,-0.7900000000000009,4005894,4759534,3056444,1703090,159638
2019-05-26,15.467500000000001,15.82,14.96,0.8599999999999994,-0.8599999999999994,15.5825,15.98,15.09,0.8900000000000006,-0.8900000000000006,15.18,15.75,14.6,1.1500000000000004,-1.1500000000000004,15.317499999999999,15.75,14.85,0.9000000000000004,-0.9000000000000004,4581731,5126135,3899728,1226407,170939
2019-06-02,15.548,16.06,14.76,1.299999999999999,1.299999999999999,15.912,16.32,15.21,1.1099999999999994,1.1099999999999994,15.358,15.85,14.64,1.209999999999999,1.209999999999999,15.77,16.25,14.9,1.3499999999999996,1.3499999999999996,4364485,6428739,3393281,3035458,-2595697
2019-06-09,16.35,16.5,16.16,0.33999999999999986,-0.030000000000001137,16.562,16.67,16.43,0.240000000000002,0.05000000000000071,16.15,16.41,15.91,0.5,-0.16999999999999815,16.364,16.59,16.07,0.5199999999999996,0.25,2805277,3374562,2342287,1032275,892371
2019-06-16,17.169999999999998,17.56,16.56,1.0,1.0,17.438,17.68,17.16,0.5199999999999996,0.5199999999999996,16.986,17.29,16.51,0.7799999999999976,0.759999999999998,17.32,17.62,16.85,0.7699999999999996,0.7699999999999996,4130696,5968592,2865596,3102996,1639674
2019-06-23,17.009999999999998,17.47,16.66,0.8099999999999987,-0.39000000000000057,17.2,17.59,16.84,0.75,-0.3099999999999987,16.695999999999998,17.0,16.54,0.46000000000000085,0.370000000000001,16.896,17.22,16.65,0.5700000000000003,0.5199999999999996,3647985,4664472,2879244,1785228,296231
2019-06-30,17.1725,17.43,16.95,0.4800000000000004,-0.08999999999999986,17.43,17.69,17.19,0.5,-0.240000000000002,16.91,17.11,16.76,0.34999999999999787,0.34999999999999787,17.16,17.38,16.91,0.46999999999999886,0.41000000000000014,2508198,4226735,1544404,2682331,-2519041
2019-07-07,16.802,17.4,16.09,1.3099999999999987,-0.9800000000000004,16.976,17.5,16.36,1.1400000000000006,-1.0199999999999996,16.482,17.08,15.9,1.179999999999998,-1.0100000000000016,16.688,17.46,16.08,1.3800000000000026,-1.0800000000000018,4682637,5794681,2741057,3053624,-787662
2019-07-14,16.6,16.85,16.43,0.4200000000000017,0.129999999999999,16.818,17.09,16.57,0.5199999999999996,0.03999999999999915,16.394,16.57,16.08,0.490000000000002,0.05999999999999872,16.606,16.93,16.46,0.46999999999999886,-0.08999999999999986,5732978,12442181,3246130,9196051,-454227
2019-07-21,16.291999999999998,16.63,16.01,0.6199999999999974,-0.5,16.474,16.65,16.23,0.41999999999999815,-0.34999999999999787,15.984,16.09,15.87,0.22000000000000064,-0.09000000000000163,16.204,16.56,15.97,0.5899999999999981,0.1899999999999995,3401450,5080996,2329034,2751962,905986
2019-07-28,15.81,16.4,14.91,1.4899999999999984,-1.2199999999999989,16.012,16.4,15.25,1.1499999999999986,-1.0100000000000016,15.232,15.73,14.5,1.2300000000000004,-0.7400000000000002,15.604000000000001,16.09,15.05,1.0399999999999991,-0.6699999999999999,7839314,13793404,4530464,9262940,2546561
2019-08-04,14.95,15.19,14.78,0.41000000000000014,-0.02999999999999936,15.188,15.34,14.94,0.40000000000000036,-0.07000000000000028,14.728,14.9,14.43,0.47000000000000064,-0.019999999999999574,14.968,15.07,14.75,0.3200000000000003,0.07000000000000028,6520672,9462175,3021442,6440733,-3539226
2019-08-11,14.16,14.82,13.33,1.4900000000000002,-1.4900000000000002,14.42,15.26,13.69,1.5700000000000003,-1.1799999999999997,13.724,14.35,12.96,1.3899999999999988,-1.0699999999999985,13.953999999999999,14.57,13.11,1.4600000000000009,-0.9199999999999999,7933479,10924599,5766038,5158561,305034
2019-08-18,13.948,14.08,13.74,0.33999999999999986,0.07000000000000028,14.11,14.25,13.91,0.33999999999999986,-0.049999999999998934,13.772,14.01,13.56,0.4499999999999993,-0.21999999999999886,13.886000000000001,14.17,13.65,0.5199999999999996,-0.15000000000000036,5160810,7760489,4098110,3662379,3139113
2019-08-25,13.658,13.81,13.42,0.39000000000000057,-0.02000000000000135,13.826,13.98,13.59,0.39000000000000057,0.15000000000000036,13.468,13.55,13.36,0.19000000000000128,-0.02000000000000135,13.622,13.73,13.5,0.23000000000000043,-0.07000000000000028,3774204,4604197,3201085,1403112,-804693
2019-09-01,13.780000000000001,14.38,13.3,1.08,0.8400000000000016,14.147499999999999,14.61,13.65,0.9599999999999991,0.9599999999999991,13.5075,14.03,12.89,1.1399999999999988,1.1399999999999988,13.7975,14.33,13.12,1.2100000000000009,1.0,6705238,9074699,4622128,4452571,-1499561
2019-09-08,15.332,16.03,14.15,1.8800000000000008,1.8800000000000008,15.758000000000001,16.17,15.07,1.1000000000000014,1.1000000000000014,15.062000000000001,15.74,14.14,1.5999999999999996,1.5999999999999996,15.652,15.92,15.06,0.8599999999999994,0.7699999999999996,6801557,10022384,2820616,7201768,-7201768
2019-09-15,15.104000000000001,15.69,14.55,1.1399999999999988,-1.1399999999999988,15.224,15.91,14.74,1.17,-1.17,14.741999999999999,15.53,14.26,1.2699999999999996,-1.2699999999999996,14.83,15.63,14.33,1.3000000000000007,-1.3000000000000007,5280326,7074633,3586532,3488101,2473935
2019-09-22,14.76,15.13,14.14,0.9900000000000002,0.9900000000000002,15.036,15.38,14.65,0.7300000000000004,0.7300000000000004,14.658,15.04,14.12,0.9199999999999999,0.9199999999999999,14.896,15.11,14.56,0.5499999999999989,0.5499999999999989,4036351,5905434,2731290,3174144,-1126452
2019-09-29,14.822000000000001,15.4,14.35,1.0500000000000007,-0.5199999999999996,15.038,15.57,14.58,0.9900000000000002,-0.5600000000000005,14.496,14.97,13.94,1.0300000000000011,-0.5400000000000009,14.792,15.32,14.36,0.9600000000000009,-0.5,4163933,5660648,3070158,2590490,-549563
