Date,Open,High,Low,Close,Currency,Exchange
2018-01-16,88.13,88.28,86.97,87.25,USD,NYSE
2018-01-17,87.38,88.23,87.19,88.09,USD,NYSE
2018-01-18,88.16,88.2,87.82,87.99,USD,NYSE
2018-01-19,88.32,88.32,87.78,88.19,USD,NYSE
2018-01-22,88.23,88.83,88.08,88.83,USD,NYSE
2018-01-23,88.81,88.97,88.53,88.85,USD,NYSE
2018-01-24,89.0,89.1,88.09,88.59,USD,NYSE
2018-01-25,88.97,88.97,87.88,88.15,USD,NYSE
2018-01-26,88.48,89.39,88.48,89.39,USD,NYSE
2018-01-29,89.21,89.4,88.87,88.93,USD,NYSE
2018-01-30,87.99,88.21,87.33,87.58,USD,NYSE
2018-01-31,87.85,88.1,86.89,87.27,USD,NYSE
2018-02-01,86.83,87.47,86.82,87.1,USD,NYSE
2018-02-02,86.65,86.65,84.79,84.83,USD,NYSE
2018-02-05,84.15,85.19,81.38,81.57,USD,NYSE
2018-02-06,80.02,83.68,80.02,83.49,USD,NYSE
2018-02-07,83.17,84.7,83.17,83.36,USD,NYSE
2018-02-08,83.39,83.6,80.26,80.26,USD,NYSE
2018-02-09,81.25,81.78,78.5,81.24,USD,NYSE
2018-02-12,81.92,82.98,81.42,82.46,USD,NYSE
2018-02-13,82.13,82.9,81.9,82.78,USD,NYSE
2018-02-14,82.17,84.12,82.17,84.03,USD,NYSE
2018-02-15,84.64,84.86,83.66,84.86,USD,NYSE
2018-02-16,84.69,85.62,84.67,84.84,USD,NYSE
2018-02-20,84.4,84.85,83.86,84.16,USD,NYSE
2018-02-21,84.21,85.09,83.61,83.65,USD,NYSE
2018-02-22,84.11,84.61,83.56,83.76,USD,NYSE
2018-02-23,84.35,85.14,84.15,85.14,USD,NYSE
2018-02-26,85.6,86.3,85.31,86.24,USD,NYSE
2018-02-27,86.35,86.75,85.27,85.27,USD,NYSE
2018-02-28,85.77,85.81,84.38,84.39,USD,NYSE
2018-03-01,84.33,84.94,82.56,83.24,USD,NYSE
2018-03-02,82.54,83.81,82.2,83.67,USD,NYSE
2018-03-05,83.12,84.76,83.12,84.54,USD,NYSE
2018-03-06,84.94,85.0,84.34,84.85,USD,NYSE
2018-03-07,84.14,84.73,83.83,84.62,USD,NYSE
2018-03-08,85.02,85.02,84.29,84.8,USD,NYSE
2018-03-09,85.22,86.21,85.17,86.21,USD,NYSE
2018-03-12,86.41,86.5,86.01,86.22,USD,NYSE
2018-03-13,86.72,87.05,85.75,85.98,USD,NYSE
2018-03-14,86.27,86.49,85.2,85.38,USD,NYSE
2018-03-15,85.49,85.71,84.98,85.16,USD,NYSE
2018-03-16,85.22,85.9,85.22,85.55,USD,NYSE
2018-03-19,85.28,85.39,83.85,84.46,USD,NYSE
2018-03-20,84.77,84.89,84.43,84.59,USD,NYSE
2018-03-21,84.6,85.27,84.44,84.44,USD,NYSE
2018-03-22,83.32,83.57,81.95,82.0,USD,NYSE
2018-03-23,82.24,82.27,79.93,79.98,USD,NYSE
2018-03-26,81.35,82.4,80.52,82.34,USD,NYSE
2018-03-27,82.73,82.83,80.47,80.99,USD,NYSE
2018-03-28,81.09,81.73,80.58,80.87,USD,NYSE
2018-03-29,81.39,82.48,81.21,82.02,USD,NYSE
2018-04-02,81.65,81.93,79.17,80.17,USD,NYSE
2018-04-03,80.49,81.48,80.12,81.36,USD,NYSE
2018-04-04,80.12,82.5,80.11,82.33,USD,NYSE
2018-04-05,82.86,83.1,82.48,82.81,USD,NYSE
2018-04-06,82.15,82.66,80.46,81.07,USD,NYSE
2018-04-09,81.67,82.61,81.26,81.33,USD,NYSE
2018-04-10,82.39,83.08,82.09,82.8,USD,NYSE
2018-04-11,82.27,82.93,82.27,82.38,USD,NYSE
2018-04-12,82.77,83.55,82.77,83.26,USD,NYSE
2018-04-13,83.84,83.84,82.6,82.94,USD,NYSE
2018-04-16,83.59,84.07,83.23,83.73,USD,NYSE
2018-04-17,84.4,84.52,84.11,84.34,USD,NYSE
2018-04-18,84.6,84.89,84.39,84.52,USD,NYSE
2018-04-19,84.26,84.26,83.37,83.69,USD,NYSE
2018-04-20,83.56,83.57,82.55,82.85,USD,NYSE
2018-04-23,82.96,83.28,82.57,82.94,USD,NYSE
2018-04-24,83.4,83.66,81.78,82.29,USD,NYSE
2018-04-25,82.41,82.9,81.73,82.75,USD,NYSE
2018-04-26,82.95,83.3,82.58,83.1,USD,NYSE
2018-04-27,83.16,83.34,82.82,83.08,USD,NYSE
2018-04-30,83.23,83.65,82.34,82.34,USD,NYSE
2018-05-01,82.23,82.38,81.52,82.38,USD,NYSE
2018-05-02,82.4,82.65,81.79,81.92,USD,NYSE
2018-05-03,81.67,81.67,80.41,81.44,USD,NYSE
2018-05-04,81.23,82.72,80.96,82.49,USD,NYSE
2018-05-07,82.77,82.87,82.34,82.52,USD,NYSE
2018-05-08,82.54,82.79,82.09,82.61,USD,NYSE
2018-05-09,82.76,83.37,82.58,83.28,USD,NYSE
2018-05-10,83.46,84.26,83.46,84.1,USD,NYSE
2018-05-11,84.15,84.49,83.94,84.35,USD,NYSE
2018-05-14,84.69,84.91,84.47,84.58,USD,NYSE
2018-05-15,84.25,84.42,84.02,84.33,USD,NYSE
2018-05-16,84.46,85.2,84.46,85.05,USD,NYSE
2018-05-17,84.85,85.44,84.78,85.05,USD,NYSE
2018-05-18,84.96,84.96,84.48,84.49,USD,NYSE
2018-05-21,85.13,85.43,84.93,85.17,USD,NYSE
2018-05-22,85.5,85.62,84.97,85.06,USD,NYSE
2018-05-23,84.69,84.98,84.26,84.98,USD,NYSE
2018-05-24,84.87,84.99,84.14,84.9,USD,NYSE
2018-05-25,84.61,84.82,84.37,84.59,USD,NYSE
2018-05-29,84.07,84.3,83.19,83.58,USD,NYSE
2018-05-30,83.98,84.66,83.96,84.5,USD,NYSE
2018-05-31,84.56,84.59,83.7,83.97,USD,NYSE
2018-06-01,84.53,85.01,84.5,84.94,USD,NYSE
2018-06-04,85.19,85.56,85.19,85.35,USD,NYSE
2018-06-05,85.37,85.59,85.21,85.52,USD,NYSE
2018-06-06,85.69,86.24,85.4,86.24,USD,NYSE
2018-06-07,86.48,86.66,86.06,86.42,USD,NYSE
2018-06-08,86.27,86.57,86.05,86.55,USD,NYSE
2018-06-11,86.6,86.98,86.57,86.75,USD,NYSE
2018-06-12,86.98,86.98,86.45,86.69,USD,NYSE
2018-06-13,86.86,86.86,86.32,86.35,USD,NYSE
2018-06-14,86.7,86.7,86.21,86.32,USD,NYSE
2018-06-15,85.95,86.28,85.45,86.19,USD,NYSE
2018-06-18,85.72,85.99,85.42,85.92,USD,NYSE
2018-06-19,85.08,85.49,84.68,85.44,USD,NYSE
2018-06-20,85.75,85.79,85.32,85.58,USD,NYSE
2018-06-21,85.59,85.59,84.8,84.97,USD,NYSE
2018-06-22,85.49,85.54,84.93,84.95,USD,NYSE
2018-06-25,84.47,84.53,83.17,83.74,USD,NYSE
2018-06-26,83.49,83.65,83.07,83.39,USD,NYSE
2018-06-27,83.58,84.11,82.72,82.74,USD,NYSE
2018-06-28,82.47,83.03,82.01,82.82,USD,NYSE
2018-06-29,83.18,83.53,82.56,82.61,USD,NYSE
