Date,Open,High,Low,Close,Volume,Currency
2016-01-04,125.28,125.93,122.9,124.2,800871,USD
2016-01-05,124.26,127.71,123.81,127.26,692577,USD
2016-01-06,126.66,127.33,126.29,127.24,796059,USD
2016-01-07,125.51,127.21,124.95,124.98,919129,USD
2016-01-08,125.0,125.77,121.27,121.48,803059,USD
2016-01-11,121.95,123.23,121.62,122.68,763429,USD
2016-01-12,123.4,124.07,120.47,121.01,903329,USD
2016-01-13,121.15,122.28,118.57,118.73,719803,USD
2016-01-14,119.35,121.02,119.08,119.87,929588,USD
2016-01-15,118.34,118.78,116.72,118.45,808050,USD
2016-01-19,119.82,120.41,118.21,119.33,602781,USD
2016-01-20,118.17,118.4,113.84,115.85,1154370,USD
2016-01-21,116.37,117.71,115.46,116.04,628875,USD
2016-01-22,117.46,119.74,117.45,119.2,647101,USD
2016-01-25,119.21,120.38,117.6,117.81,727145,USD
2016-01-26,118.44,120.69,118.44,120.35,726336,USD
2016-01-27,119.96,120.73,118.51,119.14,582529,USD
2016-01-28,119.03,121.16,114.27,115.44,1832029,USD
2016-01-29,117.31,117.95,114.2,116.21,1888077,USD
2016-02-01,115.42,118.36,114.83,116.31,1099266,USD
2016-02-02,115.93,117.29,114.23,114.82,1268018,USD
2016-02-03,115.81,116.11,114.04,114.7,1088475,USD
2016-02-04,114.65,118.64,114.37,117.25,1094481,USD
2016-02-05,116.03,117.25,115.0,115.09,862796,USD
2016-02-08,114.99,115.13,110.05,111.14,1110500,USD
2016-02-09,110.32,110.91,107.99,108.97,1175016,USD
2016-02-10,109.81,112.47,109.17,111.19,679756,USD
2016-02-11,109.58,109.91,107.81,108.18,936822,USD
2016-02-12,109.07,109.75,107.28,108.61,714858,USD
2016-02-16,110.3,110.54,108.86,110.29,1096569,USD
2016-02-17,111.51,113.3,111.41,111.97,745130,USD
2016-02-18,111.78,112.42,110.52,111.62,964104,USD
2016-02-19,111.04,113.17,109.96,112.4,870766,USD
2016-02-22,113.86,115.12,113.15,114.76,973249,USD
2016-02-23,114.18,116.31,113.47,114.35,1439414,USD
2016-02-24,113.72,114.39,112.38,113.72,701691,USD
2016-02-25,114.56,116.18,113.84,115.18,639514,USD
2016-02-26,114.91,115.09,113.76,113.9,685492,USD
2016-02-29,114.09,116.09,113.66,114.14,1246708,USD
2016-03-01,115.0,118.1,114.29,118.06,816132,USD
2016-03-02,117.52,118.1,116.78,118.03,584859,USD
2016-03-03,117.67,118.66,117.32,118.4,763669,USD
2016-03-04,118.33,118.73,117.75,118.58,777085,USD
2016-03-07,117.41,119.29,117.41,118.65,477275,USD
2016-03-08,118.22,118.91,116.9,117.1,587683,USD
2016-03-09,117.43,118.28,117.02,117.34,701550,USD
2016-03-10,118.07,118.56,115.69,117.12,362483,USD
2016-03-11,117.9,122.86,117.02,122.7,1192108,USD
2016-03-14,122.32,122.96,121.48,122.72,692940,USD
2016-03-15,122.12,123.74,121.54,123.37,782559,USD
2016-03-16,122.54,125.83,122.39,125.37,822233,USD
2016-03-17,125.61,127.64,124.7,127.0,880231,USD
2016-03-18,127.12,127.52,126.25,126.66,1233305,USD
2016-03-21,126.1,127.0,125.36,125.95,1263308,USD
