Date,Open,High,Low,Close,Volume,Currency
2016-01-04,52.0,52.11,51.03,51.55,3016018,USD
2016-01-05,51.88,52.02,51.25,51.51,2923013,USD
2016-01-06,50.89,51.17,50.69,50.78,2524105,USD
2016-01-07,48.44,49.36,47.77,48.43,7593833,USD
2016-01-08,48.52,48.77,47.45,47.56,5430975,USD
2016-01-11,47.67,47.92,46.93,47.42,5280686,USD
2016-01-12,47.66,47.67,46.79,47.46,5207055,USD
2016-01-13,47.73,47.74,46.34,46.38,3974762,USD
2016-01-14,46.66,47.68,46.48,47.32,2887902,USD
2016-01-15,46.07,46.81,46.05,46.7,3381690,USD
2016-01-19,47.39,47.64,46.98,47.5,4061515,USD
2016-01-20,46.88,47.23,45.76,46.65,4216901,USD
2016-01-21,46.94,47.81,46.24,47.39,4442889,USD
2016-01-22,48.19,48.84,47.86,48.19,4049831,USD
2016-01-25,48.04,48.15,47.3,47.41,2094653,USD
2016-01-26,47.73,48.01,47.43,47.71,1989075,USD
2016-01-27,47.71,48.01,46.77,47.01,2579735,USD
2016-01-28,47.19,47.19,46.2,46.42,2836546,USD
2016-01-29,46.82,47.86,46.66,47.86,4151826,USD
2016-02-01,47.73,48.45,47.41,48.35,3464808,USD
2016-02-02,47.79,48.37,47.3,48.35,6965492,USD
2016-02-03,48.48,48.66,47.4,48.1,4934364,USD
2016-02-04,47.77,48.5,47.35,47.94,3019257,USD
2016-02-05,47.97,48.17,46.73,47.04,3699406,USD
2016-02-08,46.33,46.94,45.83,46.81,3938992,USD
2016-02-09,46.38,47.13,46.35,46.66,3261967,USD
2016-02-10,47.24,47.79,46.83,46.97,2651299,USD
2016-02-11,46.09,48.14,46.08,47.74,5241877,USD
2016-02-12,48.33,49.13,47.92,48.94,3150525,USD
2016-02-16,48.63,50.07,48.63,49.99,2847217,USD
2016-02-17,50.05,50.75,50.05,50.61,2492616,USD
2016-02-18,50.36,51.02,50.25,50.85,2522757,USD
2016-02-19,50.67,51.3,50.45,51.25,2383471,USD
2016-02-22,51.56,51.94,51.35,51.92,2608214,USD
2016-02-23,51.52,52.06,51.36,51.42,1722158,USD
2016-02-24,51.0,51.67,50.66,51.63,1601261,USD
2016-02-25,51.7,52.16,51.39,52.14,1412976,USD
2016-02-26,52.49,52.5,51.55,51.68,1668088,USD
2016-02-27,51.68,51.69,51.68,51.69,1386526,USD
2016-02-29,51.64,52.08,51.37,51.39,2119236,USD
2016-03-01,51.9,52.61,51.66,52.61,1975768,USD
2016-03-02,52.41,52.47,51.92,52.21,2313492,USD
2016-03-03,52.15,52.48,51.82,52.45,2068060,USD
2016-03-04,52.53,52.8,52.02,52.58,1557775,USD
2016-03-07,52.25,52.81,52.0,52.59,1712803,USD
2016-03-08,51.9,52.48,51.85,52.04,1431905,USD
2016-03-09,52.31,52.38,51.95,52.12,1434352,USD
2016-03-10,52.29,52.74,51.43,51.87,1550414,USD
2016-03-11,52.48,53.06,52.0,52.95,1792962,USD
2016-03-14,52.7,53.1,52.54,53.01,1309383,USD
2016-03-15,52.61,53.21,52.4,53.13,1320731,USD
2016-03-16,52.78,53.38,52.76,53.3,1099852,USD
2016-03-17,53.3,54.45,53.0,54.23,2179706,USD
2016-03-18,54.47,54.47,53.76,53.99,2473355,USD
2016-03-21,53.94,54.31,53.57,54.25,1010933,USD
2016-03-22,53.91,54.14,53.43,54.05,1350369,USD
2016-03-23,54.07,54.24,53.83,53.95,1417387,USD
2016-03-24,53.8,54.09,53.55,53.99,1415321,USD
2016-03-28,54.07,54.38,53.71,54.17,1799496,USD
2016-03-29,54.02,54.57,54.0,54.49,2132794,USD
2016-03-30,53.6,53.65,52.32,53.29,4209325,USD
2016-03-31,53.48,54.49,53.23,54.01,3154392,USD
2016-04-01,53.31,54.2,53.19,54.17,2031400,USD
2016-04-04,54.42,54.45,53.3,53.45,1898266,USD
2016-04-05,54.51,54.51,53.05,53.11,2165704,USD
2016-04-06,52.63,53.68,52.63,53.64,2041554,USD
2016-04-07,53.21,53.45,52.67,52.87,2074175,USD
2016-04-08,53.23,53.43,52.87,53.04,1206809,USD
2016-04-11,53.25,53.57,52.6,52.68,1654812,USD
