Date,PureFunds Drone Economy Strategy_Open_average,PureFunds Drone Economy Strategy_Open_max,PureFunds Drone Economy Strategy_Open_min,PureFunds Drone Economy Strategy_High_average,PureFunds Drone Economy Strategy_High_max,PureFunds Drone Economy Strategy_High_min,PureFunds Drone Economy Strategy_Low_average,PureFunds Drone Economy Strategy_Low_max,PureFunds Drone Economy Strategy_Low_min,PureFunds Drone Economy Strategy_Close_average,PureFunds Drone Economy Strategy_Close_max,PureFunds Drone Economy Strategy_Close_min
2018-04-08,-0.27388044471050527,-0.27388044471050527,-0.27388044471050527,-0.43034474819587987,-0.43034474819587987,-0.43034474819587987,-0.3646079363532929,-0.3646079363532929,-0.3646079363532929,-0.4785662654265954,-0.4785662654265954,-0.4785662654265954
2018-04-15,0.06748307471290305,0.06748307471290305,0.06748307471290305,-0.060105050611447663,-0.060105050611447663,-0.060105050611447663,0.12402279178014593,0.12402279178014593,0.12402279178014593,-0.06318294731481632,-0.06318294731481632,-0.06318294731481632
2018-04-22,-0.5394953370383222,-0.5394953370383222,-0.5394953370383222,-0.7046293859487365,-0.7046293859487365,-0.7046293859487365,-0.5622320335801371,-0.5622320335801371,-0.5622320335801371,-0.7018578577906942,-0.7018578577906942,-0.7018578577906942
2018-04-29,-1.3054668110758885,-1.3054668110758885,-1.3054668110758885,-0.849442293434011,-0.849442293434011,-0.849442293434011,-0.935837900172005,-0.935837900172005,-0.935837900172005,-0.6760064577638144,-0.6760064577638144,-0.6760064577638144
2018-05-06,0.3182898472523856,0.3182898472523856,0.3182898472523856,0.11460986220091851,0.11460986220091851,0.11460986220091851,0.27878417126721206,0.27878417126721206,0.27878417126721206,0.12100635029566859,0.12100635029566859,0.12100635029566859
2018-05-13,-0.4600658813001808,-0.4600658813001808,-0.4600658813001808,-0.7112662412204936,-0.7112662412204936,-0.7112662412204936,-0.35170093478432757,-0.35170093478432757,-0.35170093478432757,-0.5017123592400259,-0.5017123592400259,-0.5017123592400259
2018-05-20,-0.06669874012271175,-0.06669874012271175,-0.06669874012271175,-0.3203971377396179,-0.3203971377396179,-0.3203971377396179,-0.015507590860708348,-0.015507590860708348,-0.015507590860708348,-0.0985077512906169,-0.0985077512906169,-0.0985077512906169
2018-05-27,-0.3071046944650323,-0.3071046944650323,-0.3071046944650323,-0.18206922465227318,-0.18206922465227318,-0.18206922465227318,-0.037420241481373975,-0.037420241481373975,-0.037420241481373975,0.09328359534241357,0.09328359534241357,0.09328359534241357
2018-06-03,0.7597411815632175,0.7597411815632175,0.7597411815632175,1.1225067863925289,1.1225067863925289,1.1225067863925289,1.0108813157545093,1.0108813157545093,1.0108813157545093,1.2694372639390774,1.2694372639390774,1.2694372639390774
2018-06-10,0.8100782490428717,0.8100782490428717,0.8100782490428717,0.9311461197568717,0.9311461197568717,0.9311461197568717,0.9081655666521941,0.9081655666521941,0.9081655666521941,1.0399828103435385,1.0399828103435385,1.0399828103435385
2018-06-17,0.2372800921338353,0.2372800921338353,0.2372800921338353,-0.003294790080876872,-0.003294790080876872,-0.003294790080876872,0.27294026999496124,0.27294026999496124,0.27294026999496124,0.13854674734435032,0.13854674734435032,0.13854674734435032
2018-06-24,-0.2887026393271465,-0.2887026393271465,-0.2887026393271465,0.504013104549374,0.504013104549374,0.504013104549374,0.04127752957569255,0.04127752957569255,0.04127752957569255,0.4693660395555094,0.4693660395555094,0.4693660395555094
2018-07-01,-0.24148084600841474,-0.24148084600841474,-0.24148084600841474,-0.05675805238083708,-0.05675805238083708,-0.05675805238083708,0.06052369145141934,0.06052369145141934,0.06052369145141934,-0.06590312174766783,-0.06590312174766783,-0.06590312174766783
2018-07-08,-0.035634540015259765,-0.035634540015259765,-0.035634540015259765,-0.08650647541224263,-0.08650647541224263,-0.08650647541224263,0.21003681080876965,0.21003681080876965,0.21003681080876965,0.17628207036211868,0.17628207036211868,0.17628207036211868
2018-07-15,1.1252457879708502,1.1252457879708502,1.1252457879708502,1.2266320418804901,1.2266320418804901,1.2266320418804901,1.3517612531951368,1.3517612531951368,1.3517612531951368,1.3121004245745211,1.3121004245745211,1.3121004245745211
2018-07-22,0.8788572652681353,0.8788572652681353,0.8788572652681353,0.9464085658869695,0.9464085658869695,0.9464085658869695,0.2883301181758624,0.2883301181758624,0.2883301181758624,0.11735134597417433,0.11735134597417433,0.11735134597417433
2018-07-29,1.1677652440167494,1.1677652440167494,1.1677652440167494,0.8070008035845009,0.8070008035845009,0.8070008035845009,1.126091546519651,1.126091546519651,1.126091546519651,0.7442609846705366,0.7442609846705366,0.7442609846705366
2018-08-05,-0.4106938160885932,-0.4106938160885932,-0.4106938160885932,-0.8208626916777235,-0.8208626916777235,-0.8208626916777235,-0.5734299237090743,-0.5734299237090743,-0.5734299237090743,-0.4761869572785623,-0.4761869572785623,-0.4761869572785623
2018-08-12,0.9889744552899725,0.9889744552899725,0.9889744552899725,0.4679603000832705,0.4679603000832705,0.4679603000832705,1.1166513604932191,1.1166513604932191,1.1166513604932191,0.8042278298037601,0.8042278298037601,0.8042278298037601
2018-08-19,2.551083180288766,2.551083180288766,2.551083180288766,2.6976132828779016,2.6976132828779016,2.6976132828779016,2.688342138153384,2.688342138153384,2.688342138153384,2.667105082891043,2.667105082891043,2.667105082891043
2018-08-26,2.0936541362582823,2.0936541362582823,2.0936541362582823,2.145435515831887,2.145435515831887,2.145435515831887,0.7960318570747841,0.7960318570747841,0.7960318570747841,2.1193962014669054,2.1193962014669054,2.1193962014669054
2018-09-02,2.308178021614932,2.308178021614932,2.308178021614932,2.408097808972205,2.408097808972205,2.408097808972205,2.60656187021026,2.60656187021026,2.60656187021026,2.2700516857509507,2.2700516857509507,2.2700516857509507
2018-09-09,2.6385095470794617,2.6385095470794617,2.6385095470794617,2.633709189716998,2.633709189716998,2.633709189716998,2.669821266933762,2.669821266933762,2.669821266933762,2.6517076745300776,2.6517076745300776,2.6517076745300776
2018-09-16,1.9543304870235962,1.9543304870235962,1.9543304870235962,1.8560652415361059,1.8560652415361059,1.8560652415361059,2.0248879545853637,2.0248879545853637,2.0248879545853637,1.929549358816584,1.929549358816584,1.929549358816584
2018-09-23,1.5854682706811272,1.5854682706811272,1.5854682706811272,1.5848537936602316,1.5848537936602316,1.5848537936602316,1.649895606499022,1.649895606499022,1.649895606499022,1.6192985491813903,1.6192985491813903,1.6192985491813903
2018-09-30,0.7871618532696555,0.7871618532696555,0.7871618532696555,0.6809601027124866,0.6809601027124866,0.6809601027124866,0.33378119968721,0.33378119968721,0.33378119968721,0.5135306778275209,0.5135306778275209,0.5135306778275209
2018-10-07,-1.077823073824678,-1.077823073824678,-1.077823073824678,-1.0800881149968082,-1.0800881149968082,-1.0800881149968082,-1.135164521497839,-1.135164521497839,-1.135164521497839,-1.0950422378126063,-1.0950422378126063,-1.0950422378126063
2018-10-14,-0.9487173148075503,-0.9487173148075503,-0.9487173148075503,-0.9887629519748166,-0.9887629519748166,-0.9887629519748166,-0.9990876438943334,-0.9990876438943334,-0.9990876438943334,-1.1204171952738708,-1.1204171952738708,-1.1204171952738708
2018-10-21,-2.0458837607566154,-2.0458837607566154,-2.0458837607566154,-1.7721065956023496,-1.7721065956023496,-1.7721065956023496,-1.9288333086397498,-1.9288333086397498,-1.9288333086397498,-1.822956790566193,-1.822956790566193,-1.822956790566193
2018-10-28,-0.9054392337519179,-0.9054392337519179,-0.9054392337519179,-0.8415198223869607,-0.8415198223869607,-0.8415198223869607,-0.8843512805386091,-0.8843512805386091,-0.8843512805386091,-0.9924523034397723,-0.9924523034397723,-0.9924523034397723
2018-11-04,-0.67666259577147,-0.67666259577147,-0.67666259577147,-0.7469496511603249,-0.7469496511603249,-0.7469496511603249,-0.6665334892463939,-0.6665334892463939,-0.6665334892463939,-0.7905413660078476,-0.7905413660078476,-0.7905413660078476
2018-11-11,-1.1746438228216112,-1.1746438228216112,-1.1746438228216112,-1.272141872442517,-1.272141872442517,-1.272141872442517,-1.077813262361785,-1.077813262361785,-1.077813262361785,-1.1401527957547288,-1.1401527957547288,-1.1401527957547288
2018-11-18,-1.970446486406889,-1.970446486406889,-1.970446486406889,-2.0480696579205038,-2.0480696579205038,-2.0480696579205038,-2.0108562216083383,-2.0108562216083383,-2.0108562216083383,-2.0060692081425406,-2.0060692081425406,-2.0060692081425406
2018-11-25,-0.9358331793332384,-0.9358331793332384,-0.9358331793332384,-1.0144617245166125,-1.0144617245166125,-1.0144617245166125,-1.2507149398685826,-1.2507149398685826,-1.2507149398685826,-1.341014394094312,-1.341014394094312,-1.341014394094312
2018-12-02,-1.5589863750566793,-1.5589863750566793,-1.5589863750566793,-1.4892253993599762,-1.4892253993599762,-1.4892253993599762,-1.4755676627272862,-1.4755676627272862,-1.4755676627272862,-1.5425384085300233,-1.5425384085300233,-1.5425384085300233
2018-12-09,-1.3408585859542375,-1.3408585859542375,-1.3408585859542375,-1.4290930563114892,-1.4290930563114892,-1.4290930563114892,-1.265754351075155,-1.265754351075155,-1.265754351075155,-1.3206463564289763,-1.3206463564289763,-1.3206463564289763
2018-12-16,-1.6591932017504532,-1.6591932017504532,-1.6591932017504532,-1.672741261469605,-1.672741261469605,-1.672741261469605,-1.7271556554156668,-1.7271556554156668,-1.7271556554156668,-1.743255245442055,-1.743255245442055,-1.743255245442055
2018-12-23,-1.4229669396495226,-1.4229669396495226,-1.4229669396495226,-1.484745587140561,-1.484745587140561,-1.484745587140561,-1.3944380268378012,-1.3944380268378012,-1.3944380268378012,-1.3824906420358902,-1.3824906420358902,-1.3824906420358902
2018-12-30,-1.5526015873337538,-1.5526015873337538,-1.5526015873337538,-1.209045495367026,-1.209045495367026,-1.209045495367026,-1.5640473564767212,-1.5640473564767212,-1.5640473564767212,-1.0499474850984822,-1.0499474850984822,-1.0499474850984822
2019-01-06,-0.5484016548079246,-0.5484016548079246,-0.5484016548079246,-0.5788557505717405,-0.5788557505717405,-0.5788557505717405,-0.40551337131496684,-0.40551337131496684,-0.40551337131496684,-0.42719464535120605,-0.42719464535120605,-0.42719464535120605
2019-01-13,-0.027001131262483286,-0.027001131262483286,-0.027001131262483286,-0.16391178769130876,-0.16391178769130876,-0.16391178769130876,0.024295886179475847,0.024295886179475847,0.024295886179475847,-0.0268491007260035,-0.0268491007260035,-0.0268491007260035
2019-01-20,0.11007086067154981,0.11007086067154981,0.11007086067154981,0.08553284657654021,0.08553284657654021,0.08553284657654021,0.2030024667298198,0.2030024667298198,0.2030024667298198,0.22564843265830728,0.22564843265830728,0.22564843265830728
2019-01-27,0.51585206208095,0.51585206208095,0.51585206208095,0.44163312405328115,0.44163312405328115,0.44163312405328115,0.6287914596636349,0.6287914596636349,0.6287914596636349,0.5585419770362139,0.5585419770362139,0.5585419770362139
2019-02-03,0.787978767229487,0.787978767229487,0.787978767229487,0.8452915208357514,0.8452915208357514,0.8452915208357514,0.8667820002258189,0.8667820002258189,0.8667820002258189,0.9833220657507724,0.9833220657507724,0.9833220657507724
2019-02-10,1.6076806066895104,1.6076806066895104,1.6076806066895104,1.7477506196981676,1.7477506196981676,1.7477506196981676,1.7139880647810928,1.7139880647810928,1.7139880647810928,1.854604819922462,1.854604819922462,1.854604819922462
2019-02-17,1.637849065677364,1.637849065677364,1.637849065677364,1.6974822086954775,1.6974822086954775,1.6974822086954775,1.7093214488510535,1.7093214488510535,1.7093214488510535,1.752035923039826,1.752035923039826,1.752035923039826
2019-02-24,1.496037557807876,1.496037557807876,1.496037557807876,1.570698200784668,1.570698200784668,1.570698200784668,1.4712351668857826,1.4712351668857826,1.4712351668857826,1.4914648580223462,1.4914648580223462,1.4914648580223462
2019-03-03,0.9059279405688523,0.9059279405688523,0.9059279405688523,0.8758428745897388,0.8758428745897388,0.8758428745897388,0.8197898489500052,0.8197898489500052,0.8197898489500052,0.8595263455506597,0.8595263455506597,0.8595263455506597
2019-03-10,0.9740536380375759,0.9740536380375759,0.9740536380375759,0.960806344602145,0.960806344602145,0.960806344602145,0.8886465921635035,0.8886465921635035,0.8886465921635035,0.854276870847821,0.854276870847821,0.854276870847821
2019-03-17,0.6912879085654113,0.6912879085654113,0.6912879085654113,0.7310190456119412,0.7310190456119412,0.7310190456119412,0.44661113152332876,0.44661113152332876,0.44661113152332876,0.3845150029102329,0.3845150029102329,0.3845150029102329
