Date,DXStock_Open_average,DXStock_Open_max,DXStock_Open_min,DXStock_Open_volatility,DXStock_Open_change,DXStock_High_average,DXStock_High_max,DXStock_High_min,DXStock_High_volatility,DXStock_High_change,DXStock_Low_average,DXStock_Low_max,DXStock_Low_min,DXStock_Low_volatility,DXStock_Low_change,DXStock_Close_average,DXStock_Close_max,DXStock_Close_min,DXStock_Close_volatility,DXStock_Close_change,DXStock_Volume_average,DXStock_Volume_max,DXStock_Volume_min,DXStock_Volume_volatility,DXStock_Volume_change
2018-04-08,0.21231756443372216,0.01759638236796262,0.36866366754148794,-1.2152872405004025,0.025736420676311225,0.025139191516055877,-0.1559438831186073,0.1299501144663075,-0.818666339341018,-0.23568212522886486,0.21919258968826774,0.09088386763211662,0.3043093411775829,-0.7817877847422147,-0.47003377846527483,0.1216445889870047,-0.017273982799037343,0.23101617490705628,-0.7783404998369442,-0.5795868266355728,-1.292665172608299,-0.957702106436827,-1.4049870319680637,-0.7077820099240688,-0.49822712080293363
2018-04-15,0.1892075266652691,-0.04885480294197688,0.29650392634753864,-0.9328730085644849,-0.11694522831808936,0.0657604465064234,-0.14760604013968456,0.3060239218048677,-1.0485485085954713,0.0927554259718873,0.2744368952997965,0.18977578568442707,0.5341783178413118,-1.0020782489824043,-0.11335718053327404,0.2054506590968323,0.06921512064568279,0.4415721271995773,-0.9097486361730397,-0.23900020235359143,-1.405832889379114,-0.9824286105600776,-1.3060480273958954,-0.7523786233824834,0.24819320183446353
2018-04-22,0.8143467717675008,0.6881929959200647,0.8635120533326197,-0.7046872312396659,0.7857526232095584,0.858398821516796,0.840737411392345,0.9486938821773546,-0.51569043366113,0.7290338410270072,0.9588872740191993,1.0341944046817286,1.0423928344877016,-0.3551453569153471,0.6177561868140498,1.020916942050054,0.9657867636727009,1.2008898777641157,-0.786209128452009,0.5221866824986026,-1.160126378993533,-1.041825253692263,-0.8295163835604145,-0.9743454446108877,-0.065920292580066
2018-04-29,0.8324732340537695,1.262705879014815,0.6438948703587273,0.4424617875830005,-0.8563918042181402,0.9744300535753095,0.9319608274492093,0.8649213388206141,-0.4458041106449205,-0.12882780851748893,0.819578165539412,0.9885667270376804,0.7553130295436484,0.2164327267208332,-0.8352868428598245,0.9982015499218722,1.033581953803536,0.7041668927648788,0.2828763902401044,-0.10242798450758824,-0.3465296940864812,-0.22030265351735462,-0.127927801555219,-0.21827977046622088,-0.1834416068148792
2018-05-06,1.2417769012791535,1.0918878161851957,1.3561957085600476,-1.3025192969979975,-0.2508177974082439,1.1274339171102223,1.1177763387137831,1.1102456683283057,-0.691513005209571,-0.4968414086913764,1.1806953089528633,1.2010397693658152,1.234498443916561,-0.6268149949263305,-0.7764129072902108,1.0426504567282848,1.1228721449523487,1.2279122347721958,-0.8810873453362088,-0.808890396464135,-0.9200527803989651,-0.8665250283831322,-0.7111207263746139,-0.8181273903325595,-0.3937815678741257
2018-05-13,0.6405202145042486,0.18366738456327023,0.8834374756940915,-1.428597581004993,-0.010600226935622514,0.5243256359184759,0.12816255813789815,0.708554931714493,-1.1153090848558527,-0.23125376392652602,0.7489166793814268,0.317305416611245,0.9678953114748508,-1.416461022769715,-0.27687016956958016,0.5113734612935604,0.07051254924922083,0.8254226676103338,-1.3771230062392419,-0.028056700404859348,-0.606602708193457,-0.7077490370018927,-0.11879066236358275,-0.7792723724121187,-0.3663897086700048
2018-05-20,0.579194014301702,0.2905611062263403,0.6329480584087218,-0.826620584912229,-0.3170294741746991,0.44636431160711776,0.35181754944356464,0.5364033497952565,-0.5259501176433804,-0.33943112826765415,0.6763873996479259,0.3828777931659644,0.8310430613813451,-1.1517060299658548,-0.24891748156503038,0.5142539395369708,0.24525573579398116,0.5810104672970597,-0.7617136919183802,-0.6033975503600576,-0.4480443895070207,-0.308992041346992,-0.9320905321113825,-0.1954476556836481,-0.8630188428014586
2018-05-27,0.25922700761291734,-0.23877805706799082,0.5708731722702268,-1.2370392907965873,-0.09097176522946444,0.10379402379456334,-0.22575396660744484,0.23978207074936955,-0.7758048573729619,-0.6157817044499817,0.1852738697818429,-0.10609791480921434,0.479650801328038,-1.0227346847343983,-0.4095815907079883,0.23205205584320102,-0.15398723242128334,0.6151880173447593,-1.2988577212967505,-0.44749945908905214,0.01985068912803702,-0.17226001334772406,-0.350069548033961,-0.13635880594347508,-0.5449730154505814
2018-06-03,-0.38638778124791934,-0.979795897113255,0.6020100558815843,-1.227881227029834,-0.04094053584262839,-0.7130684153733722,-1.12377154631482,0.2684209056241732,-1.2037009733669268,0.014574379545530137,0.17726423499702934,-0.9226664190407777,0.8757525712788112,-1.5653275897349288,-0.21843532940654314,-0.6857475296523069,-1.2742487979718733,0.2987345069325539,-1.4755065369483427,-0.32821240055317263,-0.42438632175742214,-0.3824555563642975,-1.1940442034698482,-0.2274551546868997,0.18931945464044778
2018-06-10,-0.760746189487601,-0.8474075451111472,0.09930137150624359,-0.7536891516255936,-0.1430492357570707,-1.0173035301798765,-1.1466311567997658,-0.4069607278817839,-0.8562399897468022,-0.44640115221879706,-0.22701285868770338,-0.8031348091237268,0.07364526673084688,-0.7350233899624848,-0.23267812285191586,-0.6370914171432182,-1.085869632112893,-0.4672032009688946,-0.598729049722281,-0.024737413404738916,-0.07703686172014654,-0.3526707050520366,-0.12749960678737085,-0.3871310506649561,-0.1375231076697252
2018-06-17,0.5747311948279624,0.35001615993721796,0.6420387375057764,-0.2964291566939941,0.4492001357218813,0.6305484306650975,0.5021332809621526,0.7068567092172362,0.07465737654893646,0.20657334719572032,0.6596235171800088,-0.4714164961627901,1.0454213814008582,-1.2464511455347067,-0.015842112185851173,0.7940969738831106,0.4398870503095532,0.8383506828323956,-0.31122358176472875,0.3961073264203425,0.8302126532299794,1.4353642429671774,0.07189748068414274,1.620285629535461,1.693064866011862
2018-06-24,0.2627016913149996,0.3966031010166957,-0.4984957180281074,0.8236103518456734,-0.12261250388415944,0.0669433649890132,0.019107828061942195,-0.010241831129967186,0.036715794160300234,-0.2064810844441129,0.014443022751828488,0.27633373069826095,-0.17381018459639816,0.4018558650663679,-0.6211621534597338,0.06272500481872034,0.18118043110616808,-0.7027481536359028,0.931335334167403,-0.17118419700436285,1.7858739612575036,0.5220137354871627,1.4655696018594544,0.2779221053194785,0.8961599674766375
