Date,FTNT_stock_Open_average,FTNT_stock_Open_max,FTNT_stock_Open_min,FTNT_stock_Open_volatility,FTNT_stock_Open_change,FTNT_stock_High_average,FTNT_stock_High_max,FTNT_stock_High_min,FTNT_stock_High_volatility,FTNT_stock_High_change,FTNT_stock_Low_average,FTNT_stock_Low_max,FTNT_stock_Low_min,FTNT_stock_Low_volatility,FTNT_stock_Low_change,FTNT_stock_Close_average,FTNT_stock_Close_max,FTNT_stock_Close_min,FTNT_stock_Close_volatility,FTNT_stock_Close_change,FTNT_stock_Volume_average,FTNT_stock_Volume_max,FTNT_stock_Volume_min,FTNT_stock_Volume_volatility,FTNT_stock_Volume_change
2018-04-08,1.331105755495132,1.3516029332199644,1.329418942595902,0.3717706330662247,0.9181761896164934,1.3985066395262487,1.2637307040668748,1.3979822030181304,-0.2552900375662027,0.22620067922433182,1.356357614670893,1.297558782334278,1.3806107473819749,-0.3152314847222641,0.29960287972371885,1.3562878975346557,1.3061063491316962,1.3467802795477148,-0.007214318954109645,0.3000792692968304,-0.33358279974946925,-0.11444046373806732,-0.6501454726497304,0.1788245958862914,-0.8853656070565178
2018-04-15,1.5472129812871689,1.452664271411572,1.5607037185849675,-0.31173695570244425,-0.0010499717715615955,1.480303717156951,1.375938777610511,1.5697194330442872,-0.6623436619579107,-0.33153467286538324,1.5608909490853229,1.4765812675222492,1.5340311418013255,-0.2970762920670511,-0.012266122971460527,1.5248480010091428,1.4098646183480958,1.6021495933964178,-0.807558465821331,-0.27138385558831296,-0.8521853206304003,-0.6808717215503269,-0.8201048999911529,-0.5254471092382441,-0.8278443381819968
2018-04-22,1.1542214434979807,1.1807806389902675,1.0885370741268647,0.5067988028377445,-1.646981843115,1.0890749823153294,1.1707057804565058,1.0658988904176465,0.5303865636967156,-1.6766030166831887,1.0212608903083031,1.1448278624857278,0.9560568576007521,0.7694856010033392,-1.5344877684958464,0.9578026708709945,1.0370230596230658,0.969291139537922,0.13853604608893497,-1.4654793889279896,0.05834292769095118,0.05105668791298724,0.382136528691107,-0.13084617606881957,-0.25006454646979903
2018-04-29,0.817926963657631,0.6648099200408926,0.9119424013266971,-1.0941060578967934,-0.12468786497134614,0.8476096601332423,0.7263741801833176,0.9082767659741741,-0.7991098966542709,-0.5918516762914211,0.7744006736851727,0.7682268462336455,0.6188757481446711,0.496550581665125,-1.3064695777018824,0.8382881646671941,0.7676244176339011,0.8305657500336304,-0.5024453107967677,-0.7936533824103251,0.49329859958427846,0.7094320256674356,0.17729844466431038,0.9359730183695788,1.9145855241374894
2018-05-06,1.264165959278407,1.698781362385183,0.8891907809537126,2.2566674073230946,1.9732782660699404,1.417312249657301,1.7285896490154335,0.8166850722955248,2.39638273542226,2.2003710521254827,1.3683918352371272,1.6966171017769869,0.9481121394720298,2.0559911751709015,1.8472464175601602,1.5745318010708127,1.8315582345963244,1.0425003788871006,2.25884976552318,1.9903632499865749,1.023590323216718,0.6097822069898833,1.3406250703084184,-0.10317229648524039,-0.0988007031539314
2018-05-13,1.6632167298725111,1.54389508479397,1.7290071189530554,-0.025774886339392757,-1.3359739966754693,1.56699494652712,1.5722632872150137,1.674782683109173,0.3271268118590519,-1.2778626949585783,1.6175400753574112,1.4333685013213295,1.7925341784916335,-0.3601498566043354,-0.7884106834660684,1.5260540583923432,1.388330220987346,1.7505028103904698,-0.5101496916738789,-0.8352020804061413,-0.283646404824763,-0.939215820739358,0.7346924244674883,-1.5082236025902303,-0.14651297782661724
2018-05-20,1.5323757369032251,1.4252058860049526,1.5041420812762276,0.05647229162104687,0.21117242424365038,1.5503517664130366,1.4353403270279894,1.599859517843649,-0.07069043735083304,0.18462044992520177,1.6072458613631637,1.518725650717963,1.6514826324489202,-0.0939640753720783,0.21893944629255033,1.6028858221209288,1.5604394988754982,1.6471241175423648,-0.06725448907577362,0.23330281227158728,0.23583268607753305,0.708243288355228,-0.659500502341864,1.1771848980932753,-1.9123953979443156
2018-05-27,1.8039397103295125,1.6259595461605463,1.8784085532256887,-0.6641498948084548,0.2096873621419468,1.8723125134477367,1.7134896000608615,1.8994986146253015,-0.476838872714017,0.24722912680252793,1.901345407532909,1.8421485525315826,1.8874168500223745,-0.2681153545546118,0.446149411443109,1.843437662992292,1.818272150841649,1.7652744903380913,0.034119616219302054,0.672001611429849,0.031695354668229925,-0.25978664042563276,0.6146322445464267,-0.6360801069994318,-0.43240364843649054
2018-06-03,1.977073730479442,1.8061442285211862,1.9357234910485188,-0.09693083293927399,-0.7967022866829866,1.9423664815170385,1.8183022575311134,2.0330690048998346,-0.45537946748871844,-0.24314028940635968,1.8169699869374523,1.796032984607771,1.8589707179977966,0.06466142652513761,-0.6590349037981034,1.8977779800242667,1.799482096318109,1.9010043733121478,-0.09113545585194548,-0.2294487881813011,-0.1932806708706129,-0.6260893610094311,0.37703903252516663,-0.8488928876555002,0.08404840323215208
2018-06-10,1.9144945040250962,1.982017332873772,1.8273881449870002,0.917218677682251,1.1654786237145838,1.9403298447855402,2.010487633131758,1.7708209230691914,1.062835631351063,1.1536582402948643,1.9462398672593193,1.940025197958421,1.8546979713012666,0.6010540757293021,0.8909503643290255,1.939977769114705,1.9653896882539514,1.8900216945727422,0.5175986166434555,0.772801709355828,0.5804413438114108,0.8053084825858103,-0.5476996398226232,1.104262566257402,1.786347062492452
