Date,PCG_Open_average,PCG_Open_max,PCG_Open_min,PCG_Open_volatility,PCG_Open_change,PCG_High_average,PCG_High_max,PCG_High_min,PCG_High_volatility,PCG_High_change,PCG_Low_average,PCG_Low_max,PCG_Low_min,PCG_Low_volatility,PCG_Low_change,PCG_Close_average,PCG_Close_max,PCG_Close_min,PCG_Close_volatility,PCG_Close_change,PCG_Volume_average,PCG_Volume_max,PCG_Volume_min,PCG_Volume_volatility,PCG_Volume_change
2018-04-08,1.0965630213967061,0.9198611587539465,1.117525384292821,-0.5810115070869466,0.6267098197727274,1.1049693666301175,0.8977745797391479,1.2743876552433224,-0.47419150333594534,0.5453027135860987,1.258316421820363,1.2279478460461482,1.253272165511623,-0.5288173366036196,0.5188101900913616,1.1844586773023966,1.2795071844780128,1.2146315270804424,-0.15358654857023116,0.5688684932075102,-0.9778049208179639,-0.8833110601265511,-0.46361931419165875,-0.7735061693509772,0.1752197689848522
2018-04-15,1.748659969071589,1.7259903598611248,1.6508489828681518,0.09540472066838888,0.8023607431683031,1.6829270810612091,1.5107446952240264,1.6004272129893766,0.06177856636460744,0.6177189702799067,1.7717182060066585,1.7844559542627014,1.6122101587836937,0.04380544510600933,0.3378342251923889,1.7261546198987328,1.753072964682356,1.72330797608934,-0.2310586296788784,-0.027461053834549908,-0.3188242928928455,-0.2122171470918954,0.1781758499002832,-0.27586765046894834,0.5983741413420045
2018-04-22,1.4099637622050878,1.2654791528569125,1.5468679003224872,-0.9242774441937706,-0.16454870227109133,1.5380000866508456,1.7623565484007284,1.525632159042176,0.909908563599123,0.6750153896929203,1.4444985046021888,1.2436596596807563,1.507910745402481,-1.2492829787149877,0.13769955803622344,1.4851517860170171,1.424289405944576,1.5008927659549134,-0.6477983681415188,0.6086893289619004,-0.8181519113242021,-0.47399938578181006,-1.0449000998323152,-0.16499929212770667,-0.34583661385327436
2018-04-29,1.181114002490529,1.275451996717616,0.9598211183933857,0.8302672288831813,-1.5439596085321157,1.0742505171451322,0.9995788347277605,1.0453117430038563,0.13961732238675845,-1.332065570007782,1.1156290562211129,1.2011589874399595,0.7908336063097051,1.0230171617360924,-1.2620044710248832,1.014241228578199,1.0887817980676155,0.8634908542579182,0.9275444204863172,-1.2408082385547095,-0.7498941994211287,-0.6407840372846296,-0.7254144692116293,-0.46782270501134954,-0.17034218640405327
2018-05-06,0.19502328960021884,0.33433160274161183,0.15242942243351992,0.597710137804321,-1.2366198706068485,0.02425398628725422,0.1777101035162063,0.015481109873689402,0.4888723922387551,-1.4188835866668388,0.06493724764270253,0.46333606434215546,0.06685514276880825,1.2477254869238272,-1.5991473487270844,-0.009875501799036106,0.27499246832245294,-0.014759434845223853,1.1872423449171792,-1.3942291141131238,-0.7277722345105424,-0.6340492665483541,-1.0403608735237824,-0.3289543551187549,0.921432108428466
2018-05-13,-0.37730057680788304,-0.5332109070355253,-0.22591359049538753,-0.8694822490336579,-0.5667342969189286,-0.49297731642187426,-0.561697699592534,-0.32836569581194364,-0.773548001701838,-0.8322607562978899,-0.33659884993463995,-0.3809483062383208,-0.3511944731268622,-0.1485406696518297,-1.0672491927998695,-0.4517779036552083,-0.5489428749653795,-0.3562076964718575,-0.7116158741721156,-0.5761311107812904,-0.46219345562958125,-0.643652813115154,-0.5934530378326457,-0.5838449946334593,0.982535826518402
2018-05-20,-0.2027312346864068,-0.356573551560179,-0.17918286246398155,-0.4293456132217474,0.8367134235516985,-0.25462160060848155,-0.12223232396640264,-0.1494867029342262,-0.013387060217459178,1.0077203584704024,-0.04767848471147782,-0.20273138397361287,-0.020093977712769464,-0.4417541348277404,0.7255284674532699,-0.018862410754692686,0.08610348029085017,0.05461925850127213,0.10122322303526698,0.9964883886420562,-0.9507049101437944,-0.9587175016595079,-1.2029786994515388,-0.6945551991736306,-0.43014042233485794
2018-05-27,-0.7205366964185184,-0.8923975942113713,-0.7168491561140052,-0.34984025101692695,-0.17357227223668162,-0.7355214462156124,-0.8499941937104961,-0.46091929503668816,-1.0177990162952497,-0.5858144709847412,-0.8816137380584574,-0.9995259536428287,-0.6493827114254614,-0.7100776277866322,-0.45885891550307734,-0.9411845614905706,-1.0095255627438446,-0.7683853122642423,-0.638249930297901,-0.28838087509644916,0.4113072999314297,-0.2181289083843394,0.6086232082440008,-0.5943097506782165,-0.9338106336349223
2018-06-03,-1.6725621144416443,-1.657375105777268,-1.5856855389468942,-0.29986307230022285,-0.5213830659446507,-1.6619361881904802,-1.463378837671611,-1.5889100397659814,-0.5170640876555007,-0.9244120584711758,-1.5491923054439483,-1.7325640138533622,-1.409699179056387,-0.7249520218261892,-0.49566438361444465,-1.7253497820515025,-1.890730788530602,-1.6253028045026956,-0.9316888416142084,-0.6389738721196488,-0.7710478489533986,-0.819859721856944,-0.5190186687527548,-0.8872403831036157,-0.336186623992007
2018-06-10,-2.3579237887601026,-2.2946875676015877,-2.4774208899798342,0.5356099763477364,1.5150601090607532,-2.172664884851538,-1.9363108817641015,-2.2593485339366235,-0.4337741477718001,0.8848042701458542,-2.278032211097179,-2.321896178280609,-2.472342515723821,0.46761368949648197,1.227110908370444,-2.1889731582947314,-2.1951315197699417,-2.1931791664253564,-0.8020319676987219,0.39522083563160176,3.0015604972247023,2.803940805633052,2.864249059969973,2.4357242148518483,-0.9630400798257895
2018-06-17,-1.6376088862292741,-1.6194219985072154,-1.5847656017731544,-0.27425163312621353,0.9263442314716324,-1.4365189261430722,-0.837739052795838,-1.7069276568923226,1.8925044746696835,1.9661253689850597,-1.5394272027891485,-1.5022519803288523,-1.500425358236005,-7.232527022721396e-15,1.0158264027731132,-1.4049470979232617,-0.6514984634158653,-1.5550070994491947,2.6973312728727348,2.279459424558916,1.9207210679338087,2.5953650099386882,1.409685347755988,2.860942066247775,2.7310722052536716
2018-06-24,-0.3614336116263458,-0.4811590457975789,-0.19083791357503846,-1.2949363336497137,-0.1394421346920213,-0.45663761765910016,-0.7573557243416559,-0.23908591352464914,-1.4294092987511289,-0.20919308648837803,-0.36178456829402267,-0.5271894952344826,-0.29385467234209756,-0.9075499833124795,0.500229228535338,-0.40710997769023977,-0.6971263314356144,-0.2398132612377228,-1.249522327044114,-0.06127214859329724,0.18990790194254742,0.2515182779088197,0.11077438035752941,0.2884095610469824,-0.7009919418020006
2018-07-01,0.14440636440703877,0.15766804978046556,0.037670807173164456,0.528673921513407,1.1384245303057943,0.3867516213863745,0.7480907726068264,0.27102940487293176,1.3012158836328562,1.5270487363299312,0.2618008739684031,0.3003861790822204,0.10258551319285493,0.7551980369454632,1.3049120615381435,0.41805446796116164,0.459386364025495,0.4877532238459279,-0.08344407737036875,0.7435971885739168,-0.18509422698515549,-0.3038853269580176,-0.1872426959220102,-0.3243509947554266,0.12001206369316204
2018-07-08,0.4251754196966629,0.5091810009161812,0.4323558279793146,0.4203360179929125,-0.9738145861071408,0.2443250526281387,0.23039004182409986,0.3040508593453781,-0.06709661720762439,-1.1298209108074881,0.4010057525980216,0.5165167094631712,0.5089670150627209,0.0796461171484587,-1.1162005578096978,0.2778944199789952,0.5030144069036846,0.28719321642895757,0.6132563656565071,-1.4944456799090153,0.35282958115021723,0.31575625572547594,0.08528963702067804,0.3841614918441582,-0.8987098054928915
2018-07-15,-0.156721366319648,-0.08219968004778647,-0.04529216125545921,-0.15631081012274314,-0.8268790980681898,-0.38513151393960887,-0.5279769608335145,-0.4157043004890641,-0.4504439255605211,-0.7756937874572423,-0.20016143391880892,-0.10354697215832755,-0.30340061733564483,0.6611280982555197,-1.183873089447324,-0.40772445584505296,-0.44148561362226285,-0.5526909818976513,0.25228267867990173,-1.1540650874511784,0.08487813965568179,-0.4404435297287454,0.9265954784315132,-0.9506608332020413,-0.02518658659575365
2018-07-22,-0.08595444503397645,0.5504611308029649,-0.3693633093743962,2.4406054417276706,1.9890989853532997,0.25778793526193855,0.5919096291841066,-0.5528811804206325,1.9308911967030757,1.5546024377369183,-0.18693417022321585,0.12911664650818255,-0.612695403528426,1.9783041464609898,1.4040663607164652,0.17002987392481456,0.6407920951866424,-0.382455885590577,1.900697809196813,1.221701180822727,0.9286409764887192,0.8536642575275442,-0.006436582095302988,1.0765049583793964,0.266736282755086
2018-07-29,0.13130277820805508,0.20646355557261856,0.035990610259687736,0.4230594760204882,-0.8975068870166084,0.13247658171633284,-0.19833179651109603,0.41144895673111764,-0.8367563846120581,-0.41830307219606466,0.17210284392529407,0.07522988531076244,0.05001568037053757,0.07236930202519347,-0.410233529333729,0.18891776649613506,-0.15934080259992778,0.29245893864295786,-0.7104522389050812,-0.31044931096800404,-0.7765644215957069,-0.40836846699516205,-0.8570222896199423,-0.17943400825335823,-0.42672309058835717
2018-08-05,0.9525977034303247,0.956066722380286,1.1114245507442357,-0.36001233437349245,-0.13112935164168052,0.9550992812083212,0.6753468132277745,0.952358470316115,-0.29475537248052036,-0.8989398760507928,0.8416997324560488,0.5601866236392682,0.8500819302903154,-0.8488242293554167,-0.6853820445721964,0.891524352487563,0.8192834180879213,0.5637875077903871,0.48464929944101426,-1.357676633206428,-0.08717356253547283,0.02634266680562063,-0.09957835943756303,0.07079217628702535,0.7360299473009152
2018-08-12,0.5373559078126184,0.8685134257469065,0.49699818532820766,1.0163534206829334,1.1737576260704723,0.723227699916033,1.1659636143965035,0.2530534157147021,1.3861912025379157,1.3466917616079124,0.7366582353853615,1.022759233267547,0.6501367205114131,1.0175459664236206,1.259704746947662,0.8377132491454865,1.1206000006196835,0.6130200101693738,0.9767988646321751,1.2848494089914009,0.6167329506398042,0.10442994087493623,1.3769506614912939,-0.4376438247814042,0.08394387293491234
2018-08-19,1.3151989681842866,0.9982156537784288,1.2960506806896683,-0.7318191032843296,-0.9247119868847111,1.2786538483627647,0.987720409708622,1.1504657834612677,-0.015107587472709405,-1.0714195621696223,1.070409602470594,1.0937966917640707,0.6652243294669916,1.2316364646319666,-0.9560684548741102,1.050070486751245,0.792130446061633,0.6649009762573515,0.3633730685697437,-1.2110439715008356,1.0518403598882073,0.692997165491526,1.4974298150705514,0.20868095974245493,-0.7254944173307507
2018-08-26,1.6391485299555169,1.777074855790334,1.0031191775820172,2.1784362025245625,1.7156873414042006,1.8317972469636559,1.9078518393219142,0.9267778164173989,1.925858613325236,1.4130622066547862,1.600324275510446,1.8714788511233034,1.0628160763373062,2.3618352634169466,1.4201276359876,1.7810809827571041,1.7837550594464686,1.1347366421448046,1.6169827575261044,1.2280042066136296,1.9101369233471421,1.765047699139392,1.6437741411857478,1.5274129323504309,0.7053527289462672
2018-09-02,1.7571148238138965,1.8192262449433603,1.4657132948031433,1.5654496638000608,-1.865382635630911,1.7372162986717734,1.7524411395601849,1.836605914640671,0.6299556022936724,-1.5186698775211267,1.7023914465113978,1.6338725303281356,1.811493429378811,0.17199368785587732,-1.4039889319952739,1.6456698685089461,1.4760456066852847,1.9112912205401629,-0.43057375134108067,-0.7909591074092286,1.054910974905868,0.8432998777088409,0.07393645475313836,1.0110592587870029,-1.5021245139914272
2018-09-09,1.3104979271103345,1.0538292529661197,1.7341926422769736,-0.8257181134553944,0.3145094202166085,1.2897515417835936,0.9086745732151805,1.8117870954262332,-1.0343209368437607,0.04257652261853108,1.5412823202180388,1.1985863420009895,1.9019196874788171,-1.3145435449827814,0.2509412745353937,1.537356315120364,1.414167915763721,1.8495737648871722,-0.9032717314461578,0.23544762415461326,-0.3257117297315613,-0.14446677124114227,-0.9340336515651797,0.2026033757450403,1.197001089284546
2018-09-16,1.6301993960553658,1.1808945856354596,2.0707461837617465,-1.3671341301518372,-0.21987200930654446,1.5822701156301544,1.360144459139507,1.937778206407665,-0.44197880301877235,0.32511235751074546,1.8079899926205474,1.3808357591823104,1.9994957094631705,-1.4979353078584707,-0.10550721804243855,1.648634234338376,1.3295030356959827,1.977928854357382,-1.3060863430678427,-0.03810872717522293,-0.6272662772798667,-0.17034110852489395,-0.6553802874441741,0.1181696281126074,1.505750031737003
2018-09-23,0.8108557070487786,0.8277628705959811,0.9678915125440117,-0.3151517000706731,-0.7457793143929725,0.660510719511761,0.4582375974221948,0.915671954378247,-0.6309717560526286,-0.5452466957118384,0.8808000988397477,0.8682493037843463,0.9569969044594744,-0.4829490772930167,-0.7158784594165792,0.766146827670198,0.6262381623110249,0.8954468660593686,-0.7291360080398934,-0.15653436613361876,-0.6812461455420632,-1.1101412026845696,0.2556613209150873,-1.4449420078393358,-0.013401008313504782
2018-09-30,1.213531940999079,1.139601856342602,1.2305497323679084,-0.3168444525928642,0.5127753663249182,1.2493298704593252,1.0990871056487213,1.0558906780202477,0.15273547203143328,0.8607748564104478,1.2574870294969842,1.2964030392356731,1.0064124550059284,0.2516292889346084,1.2005323318573664,1.3932902768216606,1.4834988055317788,1.1454399115776774,0.3219027349842189,1.1650317756750002,-0.6315339806088267,-0.8562642963474981,-0.6484272431926416,-0.726755649494344,-0.028216831941278553
2018-10-07,1.4866416042585935,1.3425788651117452,1.3483205326719216,-0.22179111681500815,-0.8233139665818203,1.4437059216131918,1.230848806481286,1.481237534698151,-0.4205542773062416,-0.5926019828209169,1.4726582102420567,1.423399733857413,1.3724045025111018,-0.32693186690196796,-0.8196966956367021,1.406849091725359,1.5175715446446743,1.3107434690652826,0.1355223042063251,-0.47677574588362137,-0.6289977811588827,-0.6859430831028853,-0.15364852600923026,-0.7457829024830958,-0.44095945352007426
2018-10-14,1.4375571902154654,1.490760181201816,1.3746513022743458,-0.102092428515784,0.36121863566534795,1.550861580155759,1.215261561219269,1.5829301100511506,-0.8938479813028796,0.15271980522917503,1.5200200308519138,1.5031720654206615,1.4318091968115663,-0.3413878038918828,0.5692922461589891,1.6294325827955038,1.5202852595629468,1.6139383673225236,-0.7545311055877972,0.41858192039921815,-0.6598749635459821,-0.9057030616073907,-0.12374785385469028,-1.043391874085486,0.17548402764136936
2018-10-21,1.0519868567187616,1.206890275303106,1.1032128601695963,0.16904604565980505,-0.7264664268109475,0.9259600204747073,0.925017869876259,1.151751474852635,-0.48331829653432246,-0.7527231506927321,0.8746355375779865,0.8915671054667327,0.7100879117128066,0.25869634383561957,-1.1866684137413082,0.7729676040352188,0.7107195685491613,0.731067953249411,-0.20681749344172862,-0.9881028043226296,-1.0123021959483525,-1.1332552835858782,-1.0259570049606348,-0.9606350273692505,0.23352246330277138
2018-10-28,0.4791371592718684,0.3158741420488846,0.6978451801910689,-0.6984709612504807,0.5144883554115922,0.46879297685886595,0.024266728921167362,0.8503545452030501,-1.3306921247031864,0.008983832188503058,0.5279428732566602,0.27536582296109374,0.8223647488167548,-1.1686159656288333,0.276270462226524,0.5682042707411139,0.392709396850914,0.8636056804409322,-1.2283273981564475,0.3203031486752652,-1.035252915356364,-1.0812772683150431,-0.6753297089011578,-1.0666617138297956,-0.4017252059314354
2018-11-04,0.9271757867759323,1.1886209070679885,-0.7071416677970277,2.2716539561433122,-1.6545843382791663,0.8980650275151109,1.2665691896838926,-0.8150169320169871,2.0956748133082015,-1.9020244150562071,0.2277186207661336,1.3338349365069206,-2.2778148691119156,3.065787839901544,-2.781112153800088,0.2670893945338587,1.2460186653635992,-2.3460979145751826,3.101918168904057,-2.8783630966029077,1.3402620365691464,2.58378949078996,-0.2984617521125364,2.807263766260765,2.9104641250256624
