Date,PureFunds ISE Cyber SecurityEtf_Open_average,PureFunds ISE Cyber SecurityEtf_Open_max,PureFunds ISE Cyber SecurityEtf_Open_min,PureFunds ISE Cyber SecurityEtf_High_average,PureFunds ISE Cyber SecurityEtf_High_max,PureFunds ISE Cyber SecurityEtf_High_min,PureFunds ISE Cyber SecurityEtf_Low_average,PureFunds ISE Cyber SecurityEtf_Low_max,PureFunds ISE Cyber SecurityEtf_Low_min,PureFunds ISE Cyber SecurityEtf_Close_average,PureFunds ISE Cyber SecurityEtf_Close_max,PureFunds ISE Cyber SecurityEtf_Close_min
2018-04-08,1.4393663481065186,1.4393663481065186,1.4393663481065186,1.3368866671572386,1.3368866671572386,1.3368866671572386,1.275220721034638,1.275220721034638,1.275220721034638,1.34033925350375,1.34033925350375,1.34033925350375
2018-04-15,1.5628813251262674,1.5628813251262674,1.5628813251262674,1.5359797799498531,1.5359797799498531,1.5359797799498531,1.4852801644690523,1.4852801644690523,1.4852801644690523,1.55199202011475,1.55199202011475,1.55199202011475
2018-04-22,1.0580115339035456,1.0580115339035456,1.0580115339035456,1.0921130213273205,1.0921130213273205,1.0921130213273205,0.9603495121638304,0.9603495121638304,0.9603495121638304,0.9826303347645445,0.9826303347645445,0.9826303347645445
2018-04-29,0.6115441372501244,0.6115441372501244,0.6115441372501244,0.9439019672701524,0.9439019672701524,0.9439019672701524,0.7199996808581252,0.7199996808581252,0.7199996808581252,1.0752161672875575,1.0752161672875575,1.0752161672875575
2018-05-06,1.66940263860005,1.66940263860005,1.66940263860005,1.6735978422095394,1.6735978422095394,1.6735978422095394,1.7318225015056985,1.7318225015056985,1.7318225015056985,1.706636171220167,1.706636171220167,1.706636171220167
2018-05-13,1.1812751241959534,1.1812751241959534,1.1812751241959534,1.269573554255076,1.269573554255076,1.269573554255076,1.366152813177934,1.366152813177934,1.366152813177934,1.3768438957407216,1.3768438957407216,1.3768438957407216
2018-05-20,1.1880272587965093,1.1880272587965093,1.1880272587965093,1.2021314736789868,1.2021314736789868,1.2021314736789868,1.2666322049489216,1.2666322049489216,1.2666322049489216,1.217982174338019,1.217982174338019,1.217982174338019
2018-05-27,1.181950115451398,1.181950115451398,1.181950115451398,1.265751705120839,1.265751705120839,1.265751705120839,1.2992213053753492,1.2992213053753492,1.2992213053753492,1.3244000747006777,1.3244000747006777,1.3244000747006777
2018-06-03,1.305691991743394,1.305691991743394,1.305691991743394,1.5152880683681225,1.5152880683681225,1.5152880683681225,1.377865142054672,1.377865142054672,1.377865142054672,1.5310303998570818,1.5310303998570818,1.5310303998570818
2018-06-10,1.6608349449775686,1.6608349449775686,1.6608349449775686,1.724034638866775,1.724034638866775,1.724034638866775,1.5839912743210034,1.5839912743210034,1.5839912743210034,1.5821602135640431,1.5821602135640431,1.5821602135640431
2018-06-17,1.1387882196948427,1.1387882196948427,1.1387882196948427,1.070528071777186,1.070528071777186,1.070528071777186,0.7847617213178539,0.7847617213178539,0.7847617213178539,0.6926161891085791,0.6926161891085791,0.6926161891085791
2018-06-24,-0.14589449231313095,-0.14589449231313095,-0.14589449231313095,-0.08350357962527222,-0.08350357962527222,-0.08350357962527222,0.06401546477919529,0.06401546477919529,0.06401546477919529,-0.07445273825180679,-0.07445273825180679,-0.07445273825180679
2018-07-01,-0.06465305144009237,-0.06465305144009237,-0.06465305144009237,0.22338461319026812,0.22338461319026812,0.22338461319026812,0.06582935718711343,0.06582935718711343,0.06582935718711343,0.44021783155606986,0.44021783155606986,0.44021783155606986
2018-07-08,1.6198721236058062,1.6198721236058062,1.6198721236058062,1.5923498751320602,1.5923498751320602,1.5923498751320602,1.5952047880790592,1.5952047880790592,1.5952047880790592,1.5734363886926346,1.5734363886926346,1.5734363886926346
2018-07-15,1.3704740501901849,1.3704740501901849,1.3704740501901849,1.5542361130330629,1.5542361130330629,1.5542361130330629,1.58322741532563,1.58322741532563,1.58322741532563,1.5988119485608734,1.5988119485608734,1.5988119485608734
2018-07-22,0.7566448833108305,0.7566448833108305,0.7566448833108305,0.6446281835114694,0.6446281835114694,0.6446281835114694,-0.167380392035467,-0.167380392035467,-0.167380392035467,-0.26245264698029025,-0.26245264698029025,-0.26245264698029025
2018-07-29,-0.8485274626193389,-0.8485274626193389,-0.8485274626193389,-1.0855119137192146,-1.0855119137192146,-1.0855119137192146,-1.09479636962125,-1.09479636962125,-1.09479636962125,-0.9334750476514982,-0.9334750476514982,-0.9334750476514982
2018-08-05,-0.03619927345183837,-0.03619927345183837,-0.03619927345183837,-0.017238744867832625,-0.017238744867832625,-0.017238744867832625,0.11344906052203223,0.11344906052203223,0.11344906052203223,0.10512863680952055,0.10512863680952055,0.10512863680952055
2018-08-12,-0.22216681337332475,-0.22216681337332475,-0.22216681337332475,-0.1538573791109368,-0.1538573791109368,-0.1538573791109368,-0.1657414745085149,-0.1657414745085149,-0.1657414745085149,0.17161828960030723,0.17161828960030723,0.17161828960030723
2018-08-19,1.420869841536417,1.420869841536417,1.420869841536417,1.8093302451446802,1.8093302451446802,1.8093302451446802,1.6430674080647256,1.6430674080647256,1.6430674080647256,1.989273519137109,1.989273519137109,1.989273519137109
2018-08-26,1.8983834721683226,1.8983834721683226,1.8983834721683226,1.884863185653171,1.884863185653171,1.884863185653171,2.0280961717559705,2.0280961717559705,2.0280961717559705,1.9586344406084397,1.9586344406084397,1.9586344406084397
2018-09-02,1.3228464026925857,1.3228464026925857,1.3228464026925857,1.5724571289621472,1.5724571289621472,1.5724571289621472,1.347838146126054,1.347838146126054,1.347838146126054,1.3920846736595232,1.3920846736595232,1.3920846736595232
2018-09-09,1.642664927299494,1.642664927299494,1.642664927299494,1.482744613715148,1.482744613715148,1.482744613715148,1.601917223399468,1.601917223399468,1.601917223399468,1.4964145950274628,1.4964145950274628,1.4964145950274628
2018-09-16,0.821808503391203,0.821808503391203,0.821808503391203,0.5719305725437758,0.5719305725437758,0.5719305725437758,0.6747171889788156,0.6747171889788156,0.6747171889788156,0.5352569565825562,0.5352569565825562,0.5352569565825562
2018-09-23,0.8260898942443056,0.8260898942443056,0.8260898942443056,0.8681056160183495,0.8681056160183495,0.8681056160183495,0.9452960056882942,0.9452960056882942,0.9452960056882942,0.9152540289926301,0.9152540289926301,0.9152540289926301
2018-09-30,-0.67673779083843,-0.67673779083843,-0.67673779083843,-0.8027889837777772,-0.8027889837777772,-0.8027889837777772,-1.0017453736980186,-1.0017453736980186,-1.0017453736980186,-0.9083510019393478,-0.9083510019393478,-0.9083510019393478
2018-10-07,-2.210826614034217,-2.210826614034217,-2.210826614034217,-1.9379508759853126,-1.9379508759853126,-1.9379508759853126,-1.9510312584327736,-1.9510312584327736,-1.9510312584327736,-1.8621129061576729,-1.8621129061576729,-1.8621129061576729
2018-10-14,-1.165840215751414,-1.165840215751414,-1.165840215751414,-1.2108554558746687,-1.2108554558746687,-1.2108554558746687,-1.3141379338153372,-1.3141379338153372,-1.3141379338153372,-1.4925299089485025,-1.4925299089485025,-1.4925299089485025
2018-10-21,-2.030622418266675,-2.030622418266675,-2.030622418266675,-1.9393975979563725,-1.9393975979563725,-1.9393975979563725,-2.007530580788572,-2.007530580788572,-2.007530580788572,-1.9305521548158393,-1.9305521548158393,-1.9305521548158393
2018-10-28,-0.8089868659452681,-0.8089868659452681,-0.8089868659452681,-0.9358526747437671,-0.9358526747437671,-0.9358526747437671,-0.9846636792812778,-0.9846636792812778,-0.9846636792812778,-1.0949097090849595,-1.0949097090849595,-1.0949097090849595
2018-11-04,-0.5169932241304299,-0.5169932241304299,-0.5169932241304299,-0.6726405735603684,-0.6726405735603684,-0.6726405735603684,-0.7983504180071853,-0.7983504180071853,-0.7983504180071853,-0.7787373136344439,-0.7787373136344439,-0.7787373136344439
2018-11-11,-1.1326199521086344,-1.1326199521086344,-1.1326199521086344,-1.1136442844768515,-1.1136442844768515,-1.1136442844768515,-0.9568558671639332,-0.9568558671639332,-0.9568558671639332,-0.9007594988544674,-0.9007594988544674,-0.9007594988544674
