Date,ELSEStock_Open_average,ELSEStock_Open_max,ELSEStock_Open_min,ELSEStock_Open_volatility,ELSEStock_Open_change,ELSEStock_High_average,ELSEStock_High_max,ELSEStock_High_min,ELSEStock_High_volatility,ELSEStock_High_change,ELSEStock_Low_average,ELSEStock_Low_max,ELSEStock_Low_min,ELSEStock_Low_volatility,ELSEStock_Low_change,ELSEStock_Close_average,ELSEStock_Close_max,ELSEStock_Close_min,ELSEStock_Close_volatility,ELSEStock_Close_change,ELSEStock_Volume_average,ELSEStock_Volume_max,ELSEStock_Volume_min,ELSEStock_Volume_volatility,ELSEStock_Volume_change
2018-04-08,1.9799203373375436,1.4403924517406845,1.2098989303602004,0.8390342363567879,1.9357799828284072,1.7554507723811918,1.259182946649963,1.4207156032430825,0.2845983488644829,-0.6408169690580168,1.6599999571778687,1.3922801714410804,1.38379813822358,-6.0013722256783284e-15,0.3693196794894704,1.3944306133172428,0.5777909590210828,1.5140037406460043,-0.38383021059752415,0.17539540928039513,0.07541243596728346,0.35987946928161696,-0.3811749812585651,0.3910922603596095,-2.5505451623313307
2018-04-15,0.10542547524922394,-0.18602031401882038,0.3025177441944819,-0.37448033902805844,-0.45858152072410374,0.1163624302841447,0.3756437615566436,0.346311845928595,0.15306456560852252,-0.4238228163109907,0.41061242421272826,0.34429667351910226,-0.3041711868828575,0.5583471795982251,-0.17577819068521258,0.5656597822483939,0.8327240039438422,0.418246005888102,0.5902043986853122,-0.3046341319080507,-0.7001632974367266,-0.5970212235170502,-0.5394436732849214,-0.5520713675909182,-0.09958181135269992
2018-04-22,-0.3061546966254962,-0.6088155473182095,0.5428232374086978,-0.8896677919084272,-0.27794463276724735,-0.17013853883047284,-0.05503686496333727,-0.38190907357934156,0.19797027434783043,-1.4038234767150513,0.37648746369532526,-0.11531533611365544,0.886726760407424,-0.7510979025266962,-0.0439961214728878,0.26324897377854645,0.3326590070570332,0.10037185557905132,0.2801545695775828,-1.351825462996122,-0.3846482270537177,-0.1341999081313014,-0.668868079903576,-0.07898733085382852,-0.9488119263962382
2018-04-29,0.7979763664096298,0.6929897927937005,0.8280786712108253,0.4391713404640258,1.1969847362975887,0.09764558429257324,0.3770105899714709,-0.17763686492216862,0.5167693410361454,1.2823397546477968,1.2295334248213898,1.2368050088070612,0.8370961276981865,0.9427389700348817,2.36077490571573,0.3721289960783044,0.305276339814736,0.10037185557905132,0.25339549063273953,1.3679726477999472,-0.6212137358262317,-0.5536574181860946,-0.6228732878410468,-0.5036373134887722,-0.046063994200236866
2018-05-06,-0.8530248128136062,-0.6891830482372793,-0.9338367747604396,-0.42320385177782865,-0.4308586789538621,-0.6895222868137277,-0.22386028108743997,-1.090858173019189,0.5161630503681575,-2.086555905221007,-1.4885175783881255,-0.4017034635112799,-2.57581293705296,1.8370957300071398,-2.2265967542086886,-1.051571727656691,-0.1736397240519737,-1.9942356131650443,0.9642064616308869,-2.2852803678950533,-0.1989309439674374,-0.26809420843242565,-0.4233240037655517,-0.23387690770256625,0.39611004748027606
2018-05-13,-1.5652310645672662,-1.0281065173151012,-1.78351123333026,-0.4158104244980138,0.02084800059454472,-1.2832530313225368,-1.2635772672933827,-1.40598395766685,-0.32990307904741234,-0.2732523968065602,-1.6654815493510589,-1.0173595589399826,-1.0071931208653366,-0.12371791482634605,-0.02832879292976385,-1.6252975307976814,-1.2421017127907086,-1.4576938090936467,-0.3228537249085042,-0.6621252477463256,-0.35102285429716223,-0.44715115664279603,-0.5512446515909687,-0.403071199751333,-0.24809763755188108
2018-05-20,-1.5203563793258752,-0.7220012731300313,-2.2220144283963963,0.402024846085589,0.13281085707771106,-1.571540154143136,-1.218151989297213,-1.6959966080101778,0.04579224275022056,-1.1250714635911927,-1.7850092993811193,-0.4912122258507093,-1.8022134769735667,1.3389422496104557,-0.33994551515716626,-1.6165992627181898,-0.8577063464849894,-1.5562120928279057,0.19926256229373715,-0.9906865633782803,0.10464942402982805,0.20406114801017586,-0.5512446515909687,0.2508020528216457,1.4507504543925633
2018-05-27,-0.6833479881610841,-0.7764285004659005,-0.10370664258904849,-0.8423377727507502,0.496293202764076,-0.9291384229141413,-1.1238717290427427,-0.557222240256692,-0.8135529314850345,0.5945744878515453,-1.0332201166319388,-0.9212297930291155,-0.7567332893336869,-0.09996971073684639,1.5655045244270733,-1.2150028582791748,-0.9649012813540121,-1.2112078553719956,-0.13179160323467967,1.1645758461100135,-0.38912904586943325,-0.4600206232883106,0.4085957457231159,-0.49394377652698285,0.19093871430924045
2018-06-03,0.013447269223582733,-0.4466730294762317,0.709599255433095,-0.9021648104927812,-0.6062049643364252,0.04190154608882668,0.048089191985827826,0.6041416927297724,-0.43279432311776556,0.8501248895752057,0.2329929463446911,-0.12838814775328256,0.5824105556324288,-0.755726546368434,-0.40473037078005636,0.19220215765232995,0.38516444325982,0.25782956109555877,0.2118036186836182,0.9593460706652129,-0.5740840987299375,-0.49047363297264607,-0.4231856043508119,-0.4539008103676392,0.4432763094798448
2018-06-10,0.14116433936894004,0.2199706725320317,0.8734262934822892,-0.2598530336869074,-0.19582494546734933,-0.3218198886281029,-0.12681628033685616,0.3179993640019107,-0.39808057136811287,-0.13297389677809202,0.7124961606627539,1.097793038262735,1.010463867114858,-0.09901151867999011,0.04399612147288835,0.17806966164425034,0.13385389700323463,0.8069606272835907,-0.5415243364914942,-0.0866984782510121,-0.7078743302576773,-0.6958273989201654,-0.7610286721194341,-0.6706254297461417,-0.04077271149784073
