Date,HAS_Open_average,HAS_Open_max,HAS_Open_min,HAS_Open_volatility,HAS_Open_change,HAS_High_average,HAS_High_max,HAS_High_min,HAS_High_volatility,HAS_High_change,HAS_Low_average,HAS_Low_max,HAS_Low_min,HAS_Low_volatility,HAS_Low_change,HAS_Close_average,HAS_Close_max,HAS_Close_min,HAS_Close_volatility,HAS_Close_change,HAS_Volume_average,HAS_Volume_max,HAS_Volume_min,HAS_Volume_volatility,HAS_Volume_change
2018-04-08,-1.1408025440881022,-1.1108933651479522,-1.1282400264805519,-0.4313756279166531,1.013198400795728,-1.0737472154118408,-1.0779309472932987,-1.0955573662646572,-0.616295739733214,0.7107379513998899,-1.0555824567054972,-1.0616146919346412,-1.07293966876023,-0.33974958403986527,1.1594171507568207,-1.0209526681169294,-0.9661969780311108,-1.1579779959409084,-0.055648907533184744,1.0212484513079685,-0.7870983702997638,-0.7701448827267868,-0.5088561432260869,-0.7618025529825652,-0.40454043742197887
2018-04-15,-0.9033660352563957,-0.77702951013426,-1.0821781611647967,0.2823703315737344,-1.148777910932693,-0.9671842796890876,-0.8161742917494154,-1.033070703313047,0.0017684368200162977,-0.9444592191606508,-1.0323680723940973,-0.7375041622814992,-1.29598744655367,1.1711911794724752,-1.6272140369629222,-1.1001143977531447,-0.8325163108742767,-1.2737066696942827,0.5908269770920005,-1.4527584482902454,0.5672260233208023,0.17839020069664963,-0.03392672362341411,0.22011613724238266,1.2312655555002185
2018-04-22,-1.0247114484215392,-0.9200572316159161,-1.716228456515918,1.4544480802454502,2.1885911152589888,-0.7586902939420881,-0.7856086456065995,-0.6876282936417024,-0.7116228769084193,0.7879009750776077,-1.0288808857441745,-0.9480402077411406,-1.6209811173761144,1.7358048960215922,2.134366830633802,-0.7539914300272579,-0.8195985244998254,-0.6078824563485205,-0.7196406342240529,0.49724166241586315,2.126371114009205,2.592255361692469,1.364800152997948,2.6639057497562404,-3.129806977903808
2018-04-29,-0.6585596784905761,-0.6801224504605374,-0.428125846723166,-0.6454692812524414,-0.17418378301403495,-0.6472745133710245,-0.6471535759915962,-0.6059351951227798,-0.5370721591723594,-0.34859324836649097,-0.6056854670754851,-0.6863319264934471,-0.3588272806673807,-0.8147050191696928,-0.15821646205407994,-0.5585716967362332,-0.6040405256138849,-0.4484806296097034,-0.5706375332651643,-0.2179686858427684,-0.3990158161744078,-0.3030460536786475,-0.6722723885308927,-0.21855167750055238,-0.15413200248307699
2018-05-06,-0.44370589881505434,-0.6202878513558112,-0.16221409261553696,-1.2108796076900035,0.45171325945074314,-0.45850658744064093,-0.4678405988561029,-0.43341385567538177,-0.4559757962126104,0.35149087479110896,-0.3975667666788415,-0.5780966328373971,-0.19422214390851042,-0.9523543178807924,0.4104738155552102,-0.4097964392772536,-0.5007116765889051,-0.2675007283772396,-0.9779728919768017,0.10339705819658038,-0.7562125978254779,-0.5139623959550649,-1.2417864761901054,-0.3471831434372519,-0.08066632165920955
2018-05-13,-0.2669122823544509,-0.33737855077502965,-0.15329993762465524,-0.44522141825904865,0.6758258197487891,-0.28728902758270775,-0.34221242784625167,-0.2470399563349226,-0.5582579757025912,1.237416677643407,-0.12806841977733038,-0.19216444165652982,0.009706133565143013,-0.4679157790183712,0.7569694301048856,-0.16228980994079176,-0.2581769599806337,-0.15642484881382324,-0.39656096439076793,1.215824226609238,-0.9180235224397055,-0.6716846034060568,-0.754228295155482,-0.6086254774700777,0.19973169803282384
2018-05-20,-0.025433513734747105,-0.1450151703692071,0.29773395850893636,-0.8163418881251713,-0.03586440003980796,-0.13306416730343434,-0.28687763644416053,0.0582262954234351,-1.0585828508346105,0.261045507189844,0.05996975936673211,-0.2026039101398435,0.42797737833737076,-1.1085479552143227,0.29980131343554683,-0.061171011349111175,-0.32624509786910255,0.24900722418529037,-1.3898316853906658,0.4942424741221136,-1.047135635415589,-0.6737328251303155,-1.334310540402395,-0.5070251293525991,0.11596031350371491
2018-05-27,-0.013308995275755693,-0.3992718414061654,0.4583734933727424,-1.1637152887674622,0.09928139781625735,-0.247340942715668,-0.5047361838215547,0.10554765263508142,-1.3324436282711647,0.40848692641446555,0.039982796378836866,-0.2789910270271257,0.4863272088976251,-0.9619170391609757,0.05843042134614888,-0.08259132984469432,-0.3896782338509432,0.3442271741323814,-1.2193075327577763,0.35080738085495067,-0.5404724304736817,-0.47130448364351046,-0.6479489750607972,-0.4063636325942283,0.1394432241284123
2018-06-03,0.8993456618238596,0.5431111875854978,0.7753020070139037,-0.47001808175024923,0.5379055223630419,1.2171460480878151,1.1750847140165865,1.3675976693098224,0.2655554276719489,1.1411170952612681,1.1702952158672848,1.1912805048662187,0.8664530167728667,-0.07636752212115322,0.4697693126148795,1.3874878846378988,1.7161572596128887,0.8851282751665257,0.9045558942226309,0.8623937359010958,-0.6701378958552026,-0.4282727716282505,-0.7640868887211844,-0.3391982900257249,0.2086111316869146
2018-06-10,2.44234811663311,2.4100808995036056,1.8611643873289525,-0.572946324056445,0.34339434459278984,2.393961144865192,2.1410843799402857,2.4386674021569013,-0.6996003555226679,0.4226669267606141,2.378371322776644,2.2527794805561143,1.9100645949651684,-0.6186183576214084,-0.055557971339853705,2.337555058791553,2.1423856428109076,2.2653370514364997,-0.6168719218834164,0.39438517586455746,-0.28166576126284215,-0.10465456846786414,-1.1078369207531082,0.09272950462510536,0.8108532992095723
