Date,TWTR_stock_Open_average,TWTR_stock_Open_max,TWTR_stock_Open_min,TWTR_stock_Open_volatility,TWTR_stock_Open_change,TWTR_stock_High_average,TWTR_stock_High_max,TWTR_stock_High_min,TWTR_stock_High_volatility,TWTR_stock_High_change,TWTR_stock_Low_average,TWTR_stock_Low_max,TWTR_stock_Low_min,TWTR_stock_Low_volatility,TWTR_stock_Low_change,TWTR_stock_Close_average,TWTR_stock_Close_max,TWTR_stock_Close_min,TWTR_stock_Close_volatility,TWTR_stock_Close_change,TWTR_stock_Volume_average,TWTR_stock_Volume_max,TWTR_stock_Volume_min,TWTR_stock_Volume_volatility,TWTR_stock_Volume_change
2018-04-08,-0.21777182637069364,-0.33482400662239353,-0.11439946653899476,-0.4199059122194752,0.40332660333898657,-0.24027273807282068,-0.3833954254139223,-0.17357831499945833,-0.3724083564949152,0.22614262802571872,-0.174772822993611,-0.3546386444122858,-0.04648479581816233,-0.871352443117636,0.06791258899583331,-0.22699452710336704,-0.40433117747757863,-0.18669025579831486,-0.5863927741118511,0.16031574030960688,-0.9502204977729415,-0.6697646528550186,-1.1856168509214278,-0.5181761691749138,-0.07838300463433974
2018-04-15,0.12604981420218417,0.21159361713976596,-0.015646955387912734,0.38227822475561196,1.2808137770151828,0.15365903725065755,0.18523091829055424,-0.24126026407187684,0.682796410863319,1.471693500314345,0.18787446569264954,0.23623557103238602,-0.053671752412946694,0.736083661679444,1.102009799720107,0.19752059417576134,0.053277245728956084,-0.14967340929530024,0.49304954403742074,1.0391404374866309,-0.39046190776569245,-0.22976440332747228,-1.2316814582591762,-0.011858211821759626,1.2150504804231848
2018-04-22,0.044438908267177696,-0.016666509797305773,0.2163076550569453,-0.32514764477304364,-1.0761631259161233,-0.06429951404681329,-0.1668569635005762,-0.04323355315154379,-0.1386948336185332,-1.0415908233615563,-0.24156262725279093,-0.18943939572108448,-0.2884751669392629,0.24698417687848476,-1.0714087323057233,-0.272273702440042,-0.3759211241685936,-0.21814682646489514,-0.2596702875027519,-1.0018155261765125,0.9625354043420818,0.8906681942763163,1.2345594743907486,0.7370204955243692,0.4249147914496421
2018-04-29,-0.6338720124789824,-1.1375107021151263,-0.4503268062130812,-0.6365229290784437,0.4533018033668052,-0.4582929491952334,-0.9148112669525547,-0.03813985510268934,-0.8073014718322838,0.12578591497309446,-0.3901728768866462,-0.7482172074577733,-0.3436336347856026,-0.5870468340902361,0.37836597937150757,-0.28780779745012197,-0.6499425216118179,0.09583911974481744,-1.1321724534582362,0.10662892101414186,-0.4597495438501375,-0.4108228880984034,0.006633865058329505,-0.45909372824225214,-1.445543132677634
2018-05-06,0.17191845822986132,0.08578296603415794,0.3346266160145883,-0.5253925591723368,0.7523681903715591,0.1573188104879273,0.22425577401528796,0.22178506202887618,-0.014368930333322589,0.6036611440384175,0.3829053408614025,0.2832664681898705,0.4537582209405764,-0.35761785458332446,0.6004892711640876,0.2854405883582971,0.09048478569658085,0.3623082608821613,-0.5637651793735844,0.6715620419061403,-1.0638436119664711,-1.0751962740466867,-0.7443504788603428,-1.087266459331467,-0.2189256163194219
2018-05-13,0.5635413398609678,0.21904667762589708,0.9139121808069904,-1.451952952168505,-0.23675686675973995,0.39530382380068907,0.1620418915259726,0.671479208702619,-0.9845842046334574,-0.21060353999454617,0.7022114160073972,0.4432165769405534,0.9638824607682733,-1.1357036652389203,-0.3284020209198766,0.5501481872743477,0.3290506604197779,0.8396744507248988,-1.0669220548753142,-0.31271870200181845,-1.3351341516297313,-1.019659982929632,-1.2353566731977947,-0.908735846229219,-0.5116320447212167
2018-05-20,0.743425567032264,0.47677271225638845,0.9481210921583018,-1.0095279633643444,0.195879569682919,0.6688681116585435,0.3683400665382604,0.8306677283022957,-0.9210152619844962,0.04075718076841392,0.869656244809231,0.5837120270913109,1.067813418113342,-1.0925953041216507,0.19279692222594447,0.7805799309962506,0.4235881101229285,0.9168811433340956,-1.035235365415495,0.07368048330880872,-1.0581033313686938,-0.8470834784702265,-1.108576384402531,-0.731820198931953,-0.7547644524669049
2018-05-27,1.0638788326535151,0.955297767583694,1.1338656561127174,-0.47950668553283105,0.6488715652391569,1.195264203884987,1.3542650474316469,1.1939638336709728,0.1484401645900392,0.8797465460915123,1.2369081219803058,1.176495116808022,1.2367074845156245,-0.23531523237450655,0.7550439520813701,1.2638567763868522,1.4508011694120373,1.2382150052955558,0.5143562526941565,1.2673607718007092,-0.5971688892470164,-0.5457139732772854,-0.41100420382945996,-0.5593628261994061,0.7688893988200836
2018-06-03,2.2955620936639805,2.265667266184655,1.9239228881672437,1.1895292513886575,1.184613183357337,2.365000842681302,2.3334754283338848,2.066937511968345,0.9940419534178373,1.3353877910616785,2.2543386014556344,2.2206068032475685,1.8674099723735345,1.2629219441829318,1.4738617351215035,2.363509613989805,2.3255819580024912,2.1958988244908864,0.9787788143348262,1.3905623005035637,2.2116508939655346,2.4917956815731492,1.9937157794638003,2.553887592097139,0.20736721275483197
2018-06-10,2.5454965223018324,2.6449386841974456,2.4756044184031722,1.8934006482769783,1.6971643087461756,2.5754285850206333,2.6338566117871216,2.3817394337195434,2.2251637493649428,1.9340766002668877,2.505344465535078,2.5984727269651526,2.419903428179132,1.9511841092975484,1.7282855489706037,2.497307462940422,2.532525206434464,2.3478737498264652,1.9998787471006254,1.5205238844321232,0.7068687004679917,-0.039009960246965875,0.7824769760572728,-0.23201627122594798,1.8394383103532184
2018-06-17,2.109085246253711,1.9542727604392247,2.2870405596364907,-0.8572108897230003,-0.342558604531969,2.074233497121972,1.8852970385353967,2.2843179756377925,-0.6083298302210342,-0.4634334468067398,2.0185487700473943,1.9372606317602912,2.1869356835119005,-0.23930107414843493,-0.4034574394213011,2.032191646285278,1.8566192039472997,2.2069600600318284,-0.6989893782623846,-0.431201667429524,0.07476015109427127,-0.2780858359204445,0.9062716356357731,-0.5579161469629969,0.2024605774553017
2018-06-24,1.5835142445802979,1.4774004836925403,1.6175377152729598,-0.25995132955988604,-0.8148233918363716,1.5470461245688758,1.450887784768233,1.685839192151324,-0.41796636130869336,-0.6474270759963383,1.4899328082432175,1.3574322489982373,1.6015624352319473,-0.6510078833113417,-0.463935323732948,1.468657789334218,1.3627502655505634,1.595559492875279,-0.5905353442190904,-0.7833943406553515,-0.3257033375260171,-0.39772730717045557,0.051079282416935955,-0.48588181770386446,-0.5921760157106117
2018-07-01,1.281058779065609,1.2413418612710942,1.290831835435152,0.051776122981680314,0.24742773957748304,1.3286204049026564,1.2982349079204898,1.4270931880692448,-0.2291761170252104,0.22575906848469635,1.3127859357214393,1.2793665185337444,1.3849958175299506,-0.1453492145207846,0.3203494057271348,1.3612346782606535,1.3814389864644532,1.3704431082727622,0.48766713345199647,0.286768215970722,-0.7236284319054357,-0.6009334570836259,-0.5612361949373065,-0.5786406926961958,0.3690051062092835
2018-07-08,1.148674587132139,1.2374054944042412,1.0493695321303194,1.2398513788617787,-1.2359796774266778,1.1135579712281658,1.132863811098748,1.1027673686520203,0.369819270973739,-1.1206759055411164,1.06848412440339,1.0688277768177326,1.090748415140718,0.10114818515995637,0.25933679893854406,1.0582983822661185,1.011574298862556,1.1555154521043558,-0.43741594922001603,-0.3891208044172369,0.9299376419697918,1.4018170578999063,-0.3112146940037984,1.656563735189582,-2.9712007683887753
