Date,ING_Open_average,ING_Open_max,ING_Open_min,ING_Open_volatility,ING_Open_change,ING_High_average,ING_High_max,ING_High_min,ING_High_volatility,ING_High_change,ING_Low_average,ING_Low_max,ING_Low_min,ING_Low_volatility,ING_Low_change,ING_Close_average,ING_Close_max,ING_Close_min,ING_Close_volatility,ING_Close_change,ING_Volume_average,ING_Volume_max,ING_Volume_min,ING_Volume_volatility,ING_Volume_change
2018-04-08,-0.8110362461456142,-0.6922045506909976,-0.8137539947349653,0.489359827786664,1.6870545816071798,-0.835923795116552,-0.7359482963912747,-0.8261751532403852,0.3457872365567579,1.6239430893190814,-0.7916235768577774,-0.7891847194794297,-0.7604108777485327,-0.033965657560991874,1.3705052382561806,-0.8458336997201439,-0.830894014817907,-0.8477702858412146,0.07878605068207678,1.5029309325609255,-1.4116771089466733,-1.712744852989033,-0.4938628284566892,-1.939297404172397,0.31952076176416727
2018-04-15,-0.45798535554584685,-0.593270833747751,-0.280963809284942,-1.0385030819471812,0.43180472850197743,-0.5025843105759545,-0.6353728146470474,-0.3622476813345747,-1.0441190095098298,0.5873921654902108,-0.39925600517528853,-0.5600422697885654,-0.20656508539513965,-1.4786108815102483,0.5180489578017258,-0.44560141694344735,-0.5966628976701915,-0.2881232261591524,-1.2232032187239497,0.5950392066929219,-1.4950023632128135,-1.654196564901991,-1.1839584498114726,-1.4311595848703034,-0.24417607435654365
2018-04-22,-0.672532425182129,-0.4259178035227331,-0.9172648412736301,1.0575563679028972,-1.1558054720361748,-0.6859383474902623,-0.3967729827249957,-0.9015192789479669,1.1442600832841492,-1.0634989406533493,-0.6477048744802272,-0.35916037422168334,-0.8562994647637983,1.3041445418047308,-1.2521158557207546,-0.6537123288639427,-0.3844147589956722,-0.822290149609266,1.0114811633795102,-1.1517520771611611,-0.7822705006627529,-0.7418601900780112,-0.780956383878907,-0.4426771292575943,0.18963937991789567
2018-04-29,-1.3312977364603282,-1.2793355225040517,-1.3647206877935514,-0.18302052035854982,-0.29622473019927514,-1.2784465233902735,-1.3043791558423006,-1.2140720974135666,-0.5560005015106045,0.010845190650419275,-1.332857388158441,-1.3811797470127183,-1.3019861182278694,-0.18662035406220628,-0.45393112839547134,-1.2699830347644807,-1.3960217843886449,-1.066248541579276,-0.7949728004176477,0.0445116517243273,-1.2020519213240193,-1.2440130121840904,-0.9963742939109653,-1.0644564297692418,0.7751280768747975
2018-05-06,-1.8676896741417324,-1.7173401911966029,-1.7501705406434052,0.35367750512826135,-0.8503292100260103,-1.831389021474671,-1.6334451105068564,-1.8307963967462408,0.8818604015244015,-1.106252676208399,-1.7656667034606885,-1.624605830805482,-1.6511428461741746,0.5180143300369301,-0.9038566835268648,-1.7693067963242495,-1.5242490708299485,-1.708385562625501,0.7542241474803827,-0.9919720483300604,-0.5781326582130408,-0.4491059513604741,-0.6104991442323573,-0.16874209755455433,0.9146847226353222
2018-05-13,-1.985007268056239,-1.8841655636009287,-1.8098979499602617,0.32871385932480174,-0.7155563590340196,-2.0241511496166997,-1.9678044323635897,-1.947346540054818,0.5180734956654385,-0.791213533354072,-1.9687240544607283,-1.9603415142235183,-1.8567750278900295,0.3296724682689893,-0.7001648994968265,-2.0471556343090853,-1.9869890689828293,-1.9464616916933646,0.355509029978211,-0.6573013074405682,-0.30111592920774344,-0.31008962937938955,-0.03717899825185069,-0.35944022086463023,-0.3125316005976577
2018-05-20,-1.920999772754311,-1.9028888810033988,-2.02897852716271,0.6556313404486422,-0.4023539505431835,-1.9211405003854038,-1.9186737410361394,-1.972249663549449,0.5134691285966855,-0.18240484126361015,-1.9137293928232093,-1.9145629336711047,-1.9790901648309267,0.6028737934887775,-0.41485346008251434,-1.9106651972465918,-1.9006234157602584,-1.8695522770753827,0.1321580426324946,-0.035574153841584605,0.27576546243461914,0.7974218867842289,-1.1819456742817565,1.5275680041314397,0.5743844511123275
2018-05-27,-2.2508751323708753,-2.2810644849446087,-2.101708099183971,-0.2866426839130573,1.130396239069933,-2.210943490999407,-2.2794394344897824,-2.1022212975981893,-0.19730030917091917,1.2378845966307872,-2.3022983088248945,-2.3459122011333977,-2.2151746521327085,0.1647341916280974,1.4397614372686731,-2.2412568088162703,-2.2750202743348757,-2.2227420878330033,0.4750863384138561,1.5734118365405534,2.979685719055326,2.688262477878835,3.077957230226217,1.6585892399268773,-2.4420407404392397
2018-06-03,-1.606233232380054,-1.703863513899184,-1.4789526868983764,-0.7404367404868821,-0.15888097843295473,-1.614367490433141,-1.7284253802408445,-1.5291829019711654,-0.6993553145287129,-0.07356492223577765,-1.5859959002376796,-1.7211088022730765,-1.4721460359243996,-0.8267458764547597,-0.08293499763581269,-1.6091973641581228,-1.7414750890708612,-1.51631986521088,-0.6607417319837081,0.0981050504990906,-0.013300207937244223,0.24375668556194796,0.13278447810836422,0.29813739221713875,-0.43925511597117284
2018-06-10,-1.3751820831746528,-1.3711659659481188,-1.5486864107628056,0.6739321233612655,-0.6635382658351944,-1.3668055625615643,-1.3367557333317732,-1.5004136162190214,0.7090839897077487,-0.9162136485173791,-1.3297594871582994,-1.3895243578443697,-1.474495912815251,0.4825594375369942,-0.7785910905949305,-1.3473096718798931,-1.3108858648151698,-1.4117485492843143,0.48995593493886863,-0.7897842986039991,0.10637289662133735,-0.0414854640697895,0.29093764734913247,-0.3721658395898636,-0.602967837472352
