Date,HBIO_Open_average,HBIO_Open_max,HBIO_Open_min,HBIO_Open_volatility,HBIO_Open_change,HBIO_High_average,HBIO_High_max,HBIO_High_min,HBIO_High_volatility,HBIO_High_change,HBIO_Low_average,HBIO_Low_max,HBIO_Low_min,HBIO_Low_volatility,HBIO_Low_change,HBIO_Close_average,HBIO_Close_max,HBIO_Close_min,HBIO_Close_volatility,HBIO_Close_change,HBIO_Volume_average,HBIO_Volume_max,HBIO_Volume_min,HBIO_Volume_volatility,HBIO_Volume_change
2018-04-08,1.8657313974332284,2.155477244925108,1.3366933361380966,1.6885053707301865,1.3567415553025077,1.9688166471252955,2.1479760176975526,1.334760650656896,1.7003177783914711,1.142867938838071,1.9410775037265107,2.048108359032054,1.527453924172054,0.9426056750583867,1.2452038466687743,2.0356185969759757,2.063558445733865,1.4237369936287483,1.1939083821413508,1.1872393919363131,0.09588307525211262,-0.02847459330533552,0.936899951238994,-0.09911590687094851,-0.18715842362688057
2018-04-15,2.5310026194536412,2.3726991862651556,2.363199094906938,2.388546579192751e-15,0.022486819208460195,2.423980512423994,2.0628112650043025,2.373096775817036,-0.5614560149806903,-0.8763540924029938,2.3917002454960103,2.449551968640057,2.2501168944160153,0.09425226922716173,0.3877878397733617,2.4507577600771913,2.33936392808265,2.3677050691377213,-0.5257149132991684,-0.59882599884588,-0.2121604698410734,-0.16979603954222539,0.5950654315577587,-0.20628635144775503,-2.015067009447153
2018-04-22,2.012476445133466,1.8257080217638164,2.223862499406446,-0.9045340337332893,-0.6204675245014787,1.976757955688624,1.7818070874849838,2.0710902726278797,-0.3677275440356618,-0.5121633608717518,2.0403216439353433,1.8682498025677425,2.1758192167488164,-1.1736444144791498,-0.305565779078955,1.960929581282282,1.8783038329386976,2.0993926247161467,-0.685394954764985,-0.33793810648632927,0.8819760699908549,1.7268073192368467,-0.2753842628045458,1.705933674534826,-1.9008346995918812
2018-04-29,1.3745059687744425,1.4158347543207035,1.3786386449200263,0.25542285319137753,-1.2810574489799682,1.212529209091225,1.1728198320786645,1.1645522811089266,0.14245574779078465,-1.2906208941392263,1.0944469218910498,1.366888616191585,-0.17024471685039788,2.7199193953476932,-2.3753068074463735,1.0518570817984927,1.2152069009412156,0.30905854013676354,2.096156128053101,-2.0422777419013327,0.10100493905202065,-0.06983858082293752,0.8049275367460658,-0.31602907907229333,1.1430362802538323
2018-05-06,-0.5404228273324291,-0.6348073532145366,-0.5076217726755508,-0.4088381597072999,0.7361964335177937,-0.42767918242335823,-0.725015721586638,-0.19891152148005126,-1.1714274582782236,-0.06399295127166903,-0.3644261262792555,-0.565060098877265,-0.1671392727930046,-0.6784169803264405,0.48394291346647905,-0.4112042013826687,-0.5626750823650215,-0.27193776170165,-0.6555826129653173,0.12277953378908603,-0.8180454347337778,-0.17276647206852788,-0.25559810893803603,-0.09864809221394667,-1.225446332093616
2018-05-13,-0.6719176107283875,-0.796447651338572,-0.6365950701207683,-0.47579365134710183,-0.917472970420788,-0.7021038122352076,-0.7976319777438202,-0.6638792687948031,-0.30536389596510993,-0.6991996082735561,-0.6567389835103231,-0.6477287696210426,-0.4225073832503751,-0.36694674032261554,-0.4087766739785447,-0.7276780047619608,-0.7338696629056853,-0.6287770886062569,-0.19073843185199033,-0.22895432079394593,-1.9770358707646518,-1.6007577084437268,-1.205357224088294,-1.3003334500773067,0.3091097931126776
2018-05-20,-1.0958598766145509,-0.8502157152477023,-1.2358499996743915,1.274140771198399,-0.9329595581161075,-1.215916473039759,-1.1185771276793932,-1.064889832035215,-0.16453962512810877,-0.8397465620976009,-1.2430583908449737,-1.0993512687853984,-1.0837601479372583,-0.028398778787894596,-0.32723740586312844,-1.265808719727582,-1.2680841060651176,-1.1627361296797176,-0.1907384318519949,-0.6172035527695795,-1.4490376776035132,-1.5015786763460923,0.37180024571960174,-1.519825561439117,-0.09860100855937444
2018-05-27,-1.2782353144614778,-1.3825200655285665,-1.1828033784288985,-0.5328225043193311,0.21151429840576144,-1.2341980793955118,-1.31697488010942,-1.1590628281784123,-0.48176022130309293,0.5723548932170338,-1.3002917447573488,-1.3281326100119368,-1.033608547484148,-0.6554666490666982,0.5008925812979476,-1.2227780735922102,-1.1541231519873154,-1.2098866056635322,0.2611164839335432,0.8931918896249035,-1.010851796826874,-1.2171422313412263,-0.8013185086460288,-1.0062624286786395,0.46643561783199383
2018-06-03,-0.7040454270044434,-0.6357639532057519,-0.5264917477153026,-0.286092966179635,0.9196381996489167,-0.5910116390293676,-0.2687838304511248,-0.5810135916188455,0.718617828574471,1.303699978977594,-0.6525998306960327,-0.3575555517539189,-0.5045962987717889,0.22828988934655636,0.9592119553362473,-0.5089894774805712,-0.18768684573978459,-0.5275328028455595,0.9006344130811705,1.1159546187682348,-0.6478100058601013,0.4764270879293278,-1.130384518870484,0.714051160181948,1.5727323750829694
2018-06-10,0.4300382731209714,0.21140523443065157,0.6699729748452856,-1.4125717414954124,-0.1462490986936043,0.28144993627712567,-0.04885342460030096,0.5618186386055437,-1.2695939219783816,-0.2323071329074619,0.4903917317773854,0.2590817102162603,0.7427982325467449,-0.7900988963031415,-0.04077083595270154,0.37851258528338755,0.15984551304620168,0.4688072309384955,-0.7809878007034461,-0.5167000316592102,0.30546453703133997,-0.5130110644694565,1.8601869044208044,-0.971146467655225,-0.09140030182277455
