Date,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Open_average,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Open_max,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Open_min,PowerShares S&P SmallCap Low Volatility PortfolioEtf_High_average,PowerShares S&P SmallCap Low Volatility PortfolioEtf_High_max,PowerShares S&P SmallCap Low Volatility PortfolioEtf_High_min,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Low_average,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Low_max,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Low_min,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Close_average,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Close_max,PowerShares S&P SmallCap Low Volatility PortfolioEtf_Close_min
2018-04-08,0.20593044661243903,0.20593044661243903,0.20593044661243903,-0.13572008415828155,-0.13572008415828155,-0.13572008415828155,0.21981235964720033,0.21981235964720033,0.21981235964720033,0.04156403013954217,0.04156403013954217,0.04156403013954217
2018-04-15,0.8101297489728485,0.8101297489728485,0.8101297489728485,0.7538503753918782,0.7538503753918782,0.7538503753918782,0.8770542171826877,0.8770542171826877,0.8770542171826877,0.7398657191314211,0.7398657191314211,0.7398657191314211
2018-04-22,0.8418321544926323,0.8418321544926323,0.8418321544926323,0.7553101894852269,0.7553101894852269,0.7553101894852269,1.0188287841884953,1.0188287841884953,1.0188287841884953,0.8857794064563712,0.8857794064563712,0.8857794064563712
2018-04-29,0.32277694735057355,0.32277694735057355,0.32277694735057355,1.0753125631186098,1.0753125631186098,1.0753125631186098,0.5518676989327495,0.5518676989327495,0.5518676989327495,1.0185390171708422,1.0185390171708422,1.0185390171708422
2018-05-06,1.9879198900327448,1.9879198900327448,1.9879198900327448,1.9365721817074673,1.9365721817074673,1.9365721817074673,1.9401342791821024,1.9401342791821024,1.9401342791821024,1.7726970356379408,1.7726970356379408,1.7726970356379408
2018-05-13,1.6249754930912172,1.6249754930912172,1.6249754930912172,1.563073944371591,1.563073944371591,1.563073944371591,1.601330053167601,1.601330053167601,1.601330053167601,1.5820660914019224,1.5820660914019224,1.5820660914019224
2018-05-20,1.8968471928568766,1.8968471928568766,1.8968471928568766,1.9457291659228841,1.9457291659228841,1.9457291659228841,1.8553663344506688,1.8553663344506688,1.8553663344506688,1.812403227278244,1.812403227278244,1.812403227278244
2018-05-27,2.0515617605632888,2.0515617605632888,2.0515617605632888,2.1112268510183028,2.1112268510183028,2.1112268510183028,1.9225053272597252,1.9225053272597252,1.9225053272597252,1.8386573331488647,1.8386573331488647,1.8386573331488647
2018-06-03,2.094260831496637,2.094260831496637,2.094260831496637,2.112640687449828,2.112640687449828,2.112640687449828,1.9680232174458234,1.9680232174458234,1.9680232174458234,1.904119643622638,1.904119643622638,1.904119643622638
2018-06-10,1.5581352355468057,1.5581352355468057,1.5581352355468057,1.6181328492057463,1.6181328492057463,1.6181328492057463,1.462774374694381,1.462774374694381,1.462774374694381,1.5570728016827,1.5570728016827,1.5570728016827
2018-06-17,1.6163381776629941,1.6163381776629941,1.6163381776629941,1.5771324487474565,1.5771324487474565,1.5771324487474565,1.471739074896127,1.471739074896127,1.471739074896127,1.540890814271691,1.540890814271691,1.540890814271691
2018-06-24,0.9885764365098921,0.9885764365098921,0.9885764365098921,0.9298634865729334,0.9298634865729334,0.9298634865729334,0.886217708983426,0.886217708983426,0.886217708983426,0.7880857954376824,0.7880857954376824,0.7880857954376824
2018-07-01,1.3364494457122496,1.3364494457122496,1.3364494457122496,1.4608433949276662,1.4608433949276662,1.4608433949276662,1.394301425441867,1.394301425441867,1.394301425441867,1.4662272128510199,1.4662272128510199,1.4662272128510199
2018-07-08,1.1197503419939894,1.1197503419939894,1.1197503419939894,1.1482949060514847,1.1482949060514847,1.1482949060514847,1.0886288631054257,1.0886288631054257,1.0886288631054257,1.0206979777518734,1.0206979777518734,1.0206979777518734
2018-07-15,1.012003761872653,1.012003761872653,1.012003761872653,1.0736682836985814,1.0736682836985814,1.0736682836985814,1.0595597037822977,1.0595597037822977,1.0595597037822977,1.0891109470685425,1.0891109470685425,1.0891109470685425
2018-07-22,1.1690181330865081,1.1690181330865081,1.1690181330865081,1.1419277764338966,1.1419277764338966,1.1419277764338966,0.7500332202001098,0.7500332202001098,0.7500332202001098,0.6918796296907489,0.6918796296907489,0.6918796296907489
2018-07-29,1.1824822609397465,1.1824822609397465,1.1824822609397465,1.106366351479989,1.106366351479989,1.106366351479989,1.0166156562190773,1.0166156562190773,1.0166156562190773,1.0503635668418172,1.0503635668418172,1.0503635668418172
2018-08-05,0.6557079537378023,0.6557079537378023,0.6557079537378023,0.793894364237604,0.793894364237604,0.793894364237604,0.8697188469589824,0.8697188469589824,0.8697188469589824,0.8069004338208398,0.8069004338208398,0.8069004338208398
2018-08-12,1.32219858465597,1.32219858465597,1.32219858465597,1.5182721268489616,1.5182721268489616,1.5182721268489616,1.6608853468771483,1.6608853468771483,1.6608853468771483,1.8388474599512394,1.8388474599512394,1.8388474599512394
2018-08-19,1.9411757369909481,1.9411757369909481,1.9411757369909481,1.7955993537886767,1.7955993537886767,1.7955993537886767,2.1043046702633204,2.1043046702633204,2.1043046702633204,1.9651228800849616,1.9651228800849616,1.9651228800849616
2018-08-26,1.6762194191375592,1.6762194191375592,1.6762194191375592,1.7396435308638458,1.7396435308638458,1.7396435308638458,1.8188952062881143,1.8188952062881143,1.8188952062881143,1.8255973526651328,1.8255973526651328,1.8255973526651328
2018-09-02,1.5162652432618975,1.5162652432618975,1.5162652432618975,1.2871697106389077,1.2871697106389077,1.2871697106389077,1.3956882783606468,1.3956882783606468,1.3956882783606468,1.3309144834637394,1.3309144834637394,1.3309144834637394
2018-09-09,1.0956573036585604,1.0956573036585604,1.0956573036585604,1.253606124156303,1.253606124156303,1.253606124156303,1.021386314313327,1.021386314313327,1.021386314313327,1.21762951334762,1.21762951334762,1.21762951334762
2018-09-16,0.8810758606846846,0.8810758606846846,0.8810758606846846,0.8149331124041425,0.8149331124041425,0.8149331124041425,0.8424311421045662,0.8424311421045662,0.8424311421045662,0.5988922618671664,0.5988922618671664,0.5988922618671664
2018-09-23,-1.6220378357472987,-1.6220378357472987,-1.6220378357472987,-1.425362819176673,-1.425362819176673,-1.425362819176673,-1.440611634982227,-1.440611634982227,-1.440611634982227,-0.9399475918436507,-0.9399475918436507,-0.9399475918436507
2018-09-30,-1.9714794554769042,-1.9714794554769042,-1.9714794554769042,-2.1619726582444003,-2.1619726582444003,-2.1619726582444003,-2.1435601608993595,-2.1435601608993595,-2.1435601608993595,-2.0931783249166793,-2.0931783249166793,-2.0931783249166793
2018-10-07,-2.416079522117042,-2.416079522117042,-2.416079522117042,-2.507709477934813,-2.507709477934813,-2.507709477934813,-2.6506798156033757,-2.6506798156033757,-2.6506798156033757,-2.6025898856393037,-2.6025898856393037,-2.6025898856393037
2018-10-14,-2.0450567594380327,-2.0450567594380327,-2.0450567594380327,-1.963747714979697,-1.963747714979697,-1.963747714979697,-1.6948539256586208,-1.6948539256586208,-1.6948539256586208,-1.743184268835273,-1.743184268835273,-1.743184268835273
2018-10-21,-2.0834230821019464,-2.0834230821019464,-2.0834230821019464,-2.0264267055536145,-2.0264267055536145,-2.0264267055536145,-2.002529134099689,-2.002529134099689,-2.002529134099689,-1.8723305122954625,-1.8723305122954625,-1.8723305122954625
2018-10-28,-1.2630542621901868,-1.2630542621901868,-1.2630542621901868,-1.333232334717541,-1.333232334717541,-1.333232334717541,-1.164907931337468,-1.164907931337468,-1.164907931337468,-1.1905439972217762,-1.1905439972217762,-1.1905439972217762
2018-11-04,-0.6784180996315569,-0.6784180996315569,-0.6784180996315569,-0.7292131934355176,-0.7292131934355176,-0.7292131934355176,-0.6768580463731384,-0.6768580463731384,-0.6768580463731384,-0.7042920134195934,-0.7042920134195934,-0.7042920134195934
2018-11-11,-0.8962410593122274,-0.8962410593122274,-0.8962410593122274,-0.7282070359513805,-0.7282070359513805,-0.7282070359513805,-0.6869078875673761,-0.6869078875673761,-0.6869078875673761,-0.5800729765044208,-0.5800729765044208,-0.5800729765044208
2018-11-18,-0.9418963741871599,-0.9418963741871599,-0.9418963741871599,-0.7983869575068918,-0.7983869575068918,-0.7983869575068918,-0.7072178715530592,-0.7072178715530592,-0.7072178715530592,-0.756126332657143,-0.756126332657143,-0.756126332657143
2018-11-25,-0.44529220044099244,-0.44529220044099244,-0.44529220044099244,-0.26309842713098064,-0.26309842713098064,-0.26309842713098064,-0.24054158576224138,-0.24054158576224138,-0.24054158576224138,-0.14485396808233564,-0.14485396808233564,-0.14485396808233564
2018-12-02,-0.824196279323826,-0.824196279323826,-0.824196279323826,-0.8321643597704644,-0.8321643597704644,-0.8321643597704644,-0.8333437291228832,-0.8333437291228832,-0.8333437291228832,-0.901400310298016,-0.901400310298016,-0.901400310298016
2018-12-09,-1.2360915901107887,-1.2360915901107887,-1.2360915901107887,-1.2230850180341424,-1.2230850180341424,-1.2230850180341424,-1.081911815733214,-1.081911815733214,-1.081911815733214,-1.2528658497183458,-1.2528658497183458,-1.2528658497183458
2018-12-16,-2.3931097110040653,-2.3931097110040653,-2.3931097110040653,-2.370745864046114,-2.370745864046114,-2.370745864046114,-2.4039674082549403,-2.4039674082549403,-2.4039674082549403,-2.444942845746076,-2.444942845746076,-2.444942845746076
2018-12-23,-2.124773515966832,-2.124773515966832,-2.124773515966832,-2.0780667839670097,-2.0780667839670097,-2.0780667839670097,-1.9447550213323577,-1.9447550213323577,-1.9447550213323577,-1.8844323430675662,-1.8844323430675662,-1.8844323430675662
2018-12-30,-1.6506179979701632,-1.6506179979701632,-1.6506179979701632,-1.5095133783065238,-1.5095133783065238,-1.5095133783065238,-1.4424141640682127,-1.4424141640682127,-1.4424141640682127,-1.2567341199292237,-1.2567341199292237,-1.2567341199292237
2019-01-06,-0.5843551908794639,-0.5843551908794639,-0.5843551908794639,-0.7043978597205754,-0.7043978597205754,-0.7043978597205754,-0.4631413437581229,-0.4631413437581229,-0.4631413437581229,-0.48616022349600424,-0.48616022349600424,-0.48616022349600424
2019-01-13,0.19312382187624985,0.19312382187624985,0.19312382187624985,0.12366862102019235,0.12366862102019235,0.12366862102019235,0.30949738552990425,0.30949738552990425,0.30949738552990425,0.1860034255571318,0.1860034255571318,0.1860034255571318
2019-01-20,0.20405110065338614,0.20405110065338614,0.20405110065338614,0.07011184281245474,0.07011184281245474,0.07011184281245474,0.2549763990741563,0.2549763990741563,0.2549763990741563,0.1613050674550046,0.1613050674550046,0.1613050674550046
2019-01-27,0.636760593565179,0.636760593565179,0.636760593565179,0.4404320022353279,0.4404320022353279,0.4404320022353279,0.5702414306234969,0.5702414306234969,0.5702414306234969,0.5164737666856156,0.5164737666856156,0.5164737666856156
2019-02-03,0.9500820492701619,0.9500820492701619,0.9500820492701619,0.9031983426991224,0.9031983426991224,0.9031983426991224,0.9824779389478872,0.9824779389478872,0.9824779389478872,0.9419521682726609,0.9419521682726609,0.9419521682726609
2019-02-10,1.3214545068868762,1.3214545068868762,1.3214545068868762,1.4320502770148062,1.4320502770148062,1.4320502770148062,1.3503257781738058,1.3503257781738058,1.3503257781738058,1.3863491637544776,1.3863491637544776,1.3863491637544776
2019-02-17,1.562321094298925,1.562321094298925,1.562321094298925,1.5650328316176083,1.5650328316176083,1.5650328316176083,1.5601666855898315,1.5601666855898315,1.5601666855898315,1.549378476750435,1.549378476750435,1.549378476750435
2019-02-24,1.2983838834265564,1.2983838834265564,1.2983838834265564,1.2210280838497563,1.2210280838497563,1.2210280838497563,1.1150339620139902,1.1150339620139902,1.1150339620139902,1.1665651590928983,1.1665651590928983,1.1665651590928983
2019-03-03,0.38222243559980035,0.38222243559980035,0.38222243559980035,0.42048816799532907,0.42048816799532907,0.42048816799532907,0.46766568330433456,0.46766568330433456,0.46766568330433456,0.4710507906186481,0.4710507906186481,0.4710507906186481
2019-03-10,0.7560319784352877,0.7560319784352877,0.7560319784352877,0.7951232085770945,0.7951232085770945,0.7951232085770945,0.7531399579533239,0.7531399579533239,0.7531399579533239,0.682405972572504,0.682405972572504,0.682405972572504
2019-03-17,0.32423226519290627,0.32423226519290627,0.32423226519290627,0.22125355752738962,0.22125355752738962,0.22125355752738962,-0.08259573589217384,-0.08259573589217384,-0.08259573589217384,-0.24507063604911847,-0.24507063604911847,-0.24507063604911847
2019-03-24,0.5595607005564588,0.5595607005564588,0.5595607005564588,0.4704138931991805,0.4704138931991805,0.4704138931991805,0.33977208124174124,0.33977208124174124,0.33977208124174124,0.3253293617512294,0.3253293617512294,0.3253293617512294
2019-03-31,0.8039029548573358,0.8039029548573358,0.8039029548573358,0.8043673494888689,0.8043673494888689,0.8043673494888689,0.928248398992245,0.928248398992245,0.928248398992245,0.952157380583663,0.952157380583663,0.952157380583663
2019-04-07,1.12750627438321,1.12750627438321,1.12750627438321,1.0316197656564159,1.0316197656564159,1.0316197656564159,1.0729822432246872,1.0729822432246872,1.0729822432246872,1.0718081804869752,1.0718081804869752,1.0718081804869752
2019-04-14,0.7064400792503762,0.7064400792503762,0.7064400792503762,0.6002177287228017,0.6002177287228017,0.6002177287228017,0.7322139009538673,0.7322139009538673,0.7322139009538673,0.5354559875315482,0.5354559875315482,0.5354559875315482
2019-04-21,0.6190330577329091,0.6190330577329091,0.6190330577329091,0.8242022620742917,0.8242022620742917,0.8242022620742917,0.8066459421582381,0.8066459421582381,0.8066459421582381,0.9005419950017749,0.9005419950017749,0.9005419950017749
2019-04-28,1.243717485869101,1.243717485869101,1.243717485869101,1.6999366496095056,1.6999366496095056,1.6999366496095056,1.212792466218481,1.212792466218481,1.212792466218481,1.5255467497693795,1.5255467497693795,1.5255467497693795
2019-05-05,0.40575146936412015,0.40575146936412015,0.40575146936412015,0.6185071475383481,0.6185071475383481,0.6185071475383481,0.27451482040972464,0.27451482040972464,0.27451482040972464,0.6582207749165486,0.6582207749165486,0.6582207749165486
2019-05-12,0.01911401443110062,0.01911401443110062,0.01911401443110062,0.11130148399486776,0.11130148399486776,0.11130148399486776,0.1254527352220091,0.1254527352220091,0.1254527352220091,-0.1564826513205475,-0.1564826513205475,-0.1564826513205475
2019-05-19,-0.7109229851049917,-0.7109229851049917,-0.7109229851049917,-0.7227044057540679,-0.7227044057540679,-0.7227044057540679,-0.3727171024799826,-0.3727171024799826,-0.3727171024799826,-0.3835705850177752,-0.3835705850177752,-0.3835705850177752
2019-05-26,-1.916286532122054,-1.916286532122054,-1.916286532122054,-1.839914509936198,-1.839914509936198,-1.839914509936198,-1.6181679651730994,-1.6181679651730994,-1.6181679651730994,-1.4297231248610192,-1.4297231248610192,-1.4297231248610192
2019-06-02,-0.3590935423364265,-0.3590935423364265,-0.3590935423364265,-0.3772343342193987,-0.3772343342193987,-0.3772343342193987,-0.056779264369084904,-0.056779264369084904,-0.056779264369084904,-0.2628347856201754,-0.2628347856201754,-0.2628347856201754
2019-06-09,0.3074083507717013,0.3074083507717013,0.3074083507717013,0.11065695304609188,0.11065695304609188,0.11065695304609188,0.39188422989794747,0.39188422989794747,0.39188422989794747,0.11072072980469753,0.11072072980469753,0.11072072980469753
2019-06-16,0.9844909512974105,0.9844909512974105,0.9844909512974105,0.6383401590103013,0.6383401590103013,0.6383401590103013,0.8073462905738954,0.8073462905738954,0.8073462905738954,0.3241146219076774,0.3241146219076774,0.3241146219076774
2019-06-23,-0.05476008490462425,-0.05476008490462425,-0.05476008490462425,0.2689005153957003,0.2689005153957003,0.2689005153957003,0.22929745547504132,0.22929745547504132,0.22929745547504132,0.2547318613178205,0.2547318613178205,0.2547318613178205
2019-06-30,0.8301933081639722,0.8301933081639722,0.8301933081639722,0.8754427764990145,0.8754427764990145,0.8754427764990145,0.8253584610540617,0.8253584610540617,0.8253584610540617,1.028280844870013,1.028280844870013,1.028280844870013
2019-07-07,0.6877376595897613,0.6877376595897613,0.6877376595897613,0.7703140170269038,0.7703140170269038,0.7703140170269038,0.8734200044252701,0.8734200044252701,0.8734200044252701,0.7586849523418775,0.7586849523418775,0.7586849523418775
2019-07-14,0.3848617945636954,0.3848617945636954,0.3848617945636954,0.26427122700060385,0.26427122700060385,0.26427122700060385,0.2687112551558923,0.2687112551558923,0.2687112551558923,-0.16170083540822022,-0.16170083540822022,-0.16170083540822022
2019-07-21,0.9931043018085993,0.9931043018085993,0.9931043018085993,1.0101003958014707,1.0101003958014707,1.0101003958014707,1.058742269547743,1.058742269547743,1.058742269547743,1.1226483647984422,1.1226483647984422,1.1226483647984422
2019-07-28,0.4648149577377643,0.4648149577377643,0.4648149577377643,0.22509302748651708,0.22509302748651708,0.22509302748651708,0.2234614915688543,0.2234614915688543,0.2234614915688543,0.13833167490429377,0.13833167490429377,0.13833167490429377
2019-08-04,0.553110587080075,0.553110587080075,0.553110587080075,0.19817812642643845,0.19817812642643845,0.19817812642643845,0.2440423459421584,0.2440423459421584,0.2440423459421584,0.21908579987835433,0.21908579987835433,0.21908579987835433
2019-08-11,-0.6761972643915358,-0.6761972643915358,-0.6761972643915358,-0.05922298376720958,-0.05922298376720958,-0.05922298376720958,-0.5903061641185072,-0.5903061641185072,-0.5903061641185072,0.08431215952557526,0.08431215952557526,0.08431215952557526
2019-08-18,0.03943840154654254,0.03943840154654254,0.03943840154654254,-0.060499036495292015,-0.060499036495292015,-0.060499036495292015,-1.261252650892487,-1.261252650892487,-1.261252650892487,-1.3565203769630563,-1.3565203769630563,-1.3565203769630563
2019-08-25,-0.3286359351588408,-0.3286359351588408,-0.3286359351588408,-0.7140636112107394,-0.7140636112107394,-0.7140636112107394,-0.5269516075315653,-0.5269516075315653,-0.5269516075315653,-0.6508626448155881,-0.6508626448155881,-0.6508626448155881
2019-09-01,0.4800557597145597,0.4800557597145597,0.4800557597145597,-0.05216065271048771,-0.05216065271048771,-0.05216065271048771,0.5187992087561754,0.5187992087561754,0.5187992087561754,0.027839749105199194,0.027839749105199194,0.027839749105199194
2019-09-08,2.835717135257788,2.835717135257788,2.835717135257788,2.9149898751748493,2.9149898751748493,2.9149898751748493,2.5956020131450606,2.5956020131450606,2.5956020131450606,2.3219820591298044,2.3219820591298044,2.3219820591298044
2019-09-15,1.8113310106224911,1.8113310106224911,1.8113310106224911,1.8120116645911206,1.8120116645911206,1.8120116645911206,1.544998300887985,1.544998300887985,1.544998300887985,1.4454595892364257,1.4454595892364257,1.4454595892364257
2019-09-22,1.2077511589505527,1.2077511589505527,1.2077511589505527,1.065290403551375,1.065290403551375,1.065290403551375,0.9740615062338025,0.9740615062338025,0.9740615062338025,0.9679084387272668,0.9679084387272668,0.9679084387272668
2019-09-29,-0.27643054667154654,-0.27643054667154654,-0.27643054667154654,-0.04282874545056856,-0.04282874545056856,-0.04282874545056856,0.009654160352681603,0.009654160352681603,0.009654160352681603,0.3293852097161294,0.3293852097161294,0.3293852097161294
2019-10-06,0.24709160617492487,0.24709160617492487,0.24709160617492487,0.6567384246691017,0.6567384246691017,0.6567384246691017,0.41970603700213943,0.41970603700213943,0.41970603700213943,0.38804219124644623,0.38804219124644623,0.38804219124644623
2019-10-13,0.9169225355732605,0.9169225355732605,0.9169225355732605,0.9030410823756362,0.9030410823756362,0.9030410823756362,1.005784793722991,1.005784793722991,1.005784793722991,1.1244612133725518,1.1244612133725518,1.1244612133725518
2019-10-20,1.4731760130535805,1.4731760130535805,1.4731760130535805,1.4179213042223664,1.4179213042223664,1.4179213042223664,1.5113414889447867,1.5113414889447867,1.5113414889447867,1.3433547134937158,1.3433547134937158,1.3433547134937158
2019-10-27,1.8026167195325686,1.8026167195325686,1.8026167195325686,1.7376193398102655,1.7376193398102655,1.7376193398102655,1.7339095920938576,1.7339095920938576,1.7339095920938576,1.7692279089060914,1.7692279089060914,1.7692279089060914
2019-11-03,1.2889397596103451,1.2889397596103451,1.2889397596103451,1.2474368359414172,1.2474368359414172,1.2474368359414172,1.3163775131951954,1.3163775131951954,1.3163775131951954,1.2731731026199484,1.2731731026199484,1.2731731026199484
2019-11-10,1.3628004647476373,1.3628004647476373,1.3628004647476373,1.1746941127460064,1.1746941127460064,1.1746941127460064,1.0706711492916323,1.0706711492916323,1.0706711492916323,1.0858522452586425,1.0858522452586425,1.0858522452586425
2019-11-17,0.7752779601781943,0.7752779601781943,0.7752779601781943,0.5811681168457105,0.5811681168457105,0.5811681168457105,0.6271653795525493,0.6271653795525493,0.6271653795525493,0.6546995354678774,0.6546995354678774,0.6546995354678774
2019-11-24,1.3698930893890566,1.3698930893890566,1.3698930893890566,1.3431767237933352,1.3431767237933352,1.3431767237933352,1.4105993009108682,1.4105993009108682,1.4105993009108682,1.3303458932684704,1.3303458932684704,1.3303458932684704
2019-12-01,1.2431952168990696,1.2431952168990696,1.2431952168990696,1.5695254374862264,1.5695254374862264,1.5695254374862264,1.428800921603687,1.428800921603687,1.428800921603687,1.4402455690980576,1.4402455690980576,1.4402455690980576
2019-12-08,1.0580266926156197,1.0580266926156197,1.0580266926156197,1.0443128659473544,1.0443128659473544,1.0443128659473544,0.8245554499390195,0.8245554499390195,0.8245554499390195,1.0016306269957733,1.0016306269957733,1.0016306269957733
2019-12-15,1.6480067915561365,1.6480067915561365,1.6480067915561365,1.7041103776066442,1.7041103776066442,1.7041103776066442,1.6845309063471068,1.6845309063471068,1.6845309063471068,1.7363887315121185,1.7363887315121185,1.7363887315121185
2019-12-22,0.8068127134531777,0.8068127134531777,0.8068127134531777,0.7227009116134436,0.7227009116134436,0.7227009116134436,0.746326930369502,0.746326930369502,0.746326930369502,0.7830168745822048,0.7830168745822048,0.7830168745822048
2019-12-29,0.14587285265389344,0.14587285265389344,0.14587285265389344,0.5919291459610386,0.5919291459610386,0.5919291459610386,0.3105674602068388,0.3105674602068388,0.3105674602068388,0.7845289392295358,0.7845289392295358,0.7845289392295358
