Date,PFG_Open_average,PFG_Open_max,PFG_Open_min,PFG_Open_volatility,PFG_Open_change,PFG_High_average,PFG_High_max,PFG_High_min,PFG_High_volatility,PFG_High_change,PFG_Low_average,PFG_Low_max,PFG_Low_min,PFG_Low_volatility,PFG_Low_change,PFG_Close_average,PFG_Close_max,PFG_Close_min,PFG_Close_volatility,PFG_Close_change,PFG_Volume_average,PFG_Volume_max,PFG_Volume_min,PFG_Volume_volatility,PFG_Volume_change
2018-04-08,-0.7201832226725665,-0.6638863320259792,-0.6533103208121391,-0.1601730328794371,1.1870133395319673,-0.7612337738574922,-0.7934725815207838,-0.6260500788915677,-0.6115906277551133,0.9441751653830914,-0.6452315617948511,-0.7863031377057336,-0.5114078698138944,-0.7358244702496469,0.6407136323660816,-0.7172896946135404,-0.8154528089874514,-0.6414615498000054,-0.5413201144789325,0.6106840093890341,0.06587439985893342,-0.4644789583471894,-0.08249999810696057,-0.4867847370148854,0.31463170838194987
2018-04-15,-0.5288493123285157,-0.5672256119220667,-0.42631088770606174,-0.5212014557047749,0.45541778042595454,-0.6241806394816363,-0.7370256450634458,-0.40219992834575363,-1.031905556329453,0.3402808926818208,-0.479026695685657,-0.6388683536817337,-0.2925725599659351,-0.8330313474677239,0.34325134610541497,-0.5524541321160903,-0.7049617337590637,-0.40331021789103527,-0.8309098209954027,0.235894614404388,0.6364895360784943,1.3741759643854063,-0.0790727227909951,1.5082957214842354,0.09398646179142808
2018-04-22,-0.46434158825562305,-0.4954397849458924,-0.5071278763982251,-0.41366374999599065,-0.07193185765448791,-0.5032352260355896,-0.5636120632043752,-0.2221624941613428,-0.8721902526560095,0.36986729224242737,-0.43283304143541185,-0.4614151768623361,-0.6053410685360183,-0.1616491303489484,-0.31006959827335673,-0.422108478659231,-0.5346821188112172,-0.20436144601089037,-0.7114851216632582,-0.0016690601981068202,-0.8338138753634546,-0.883009881713003,-0.4281638600573577,-0.6808256797980995,1.0173787076292966
2018-04-29,-2.1409842935935743,-1.1508992676465424,-2.6250380412337817,2.331116859126605,-1.9997789174183411,-2.1669458528397647,-1.3921418590666228,-2.631896760409761,1.396719895148007,-1.279203170025902,-2.2969288377443213,-1.5440904121327201,-2.336559192595584,1.370033136148195,-1.3240570750398581,-2.4006354616281764,-1.981030411064158,-2.319418944296101,1.034311195253912,-0.8568086198568285,-0.28841628166232847,-0.6444250029880576,-0.7833133775751415,-0.2043983886034891,-1.5938410139223917
2018-05-06,-1.777236901047719,-1.8939852499011836,-1.387248400652631,-0.19273667437098113,1.0758739957864423,-1.8563499173015312,-1.813729251065161,-1.7447249335524513,0.28633780616107085,1.4638619779906967,-1.5671029821350322,-1.578180322227005,-1.1455237272894458,-0.07317377136101323,1.1524714883299478,-1.6482691645958054,-1.7579858115077391,-1.339902533145995,-0.05552689615623462,1.1333519534857477,-1.42156528755468,-1.1821696275399831,-0.8434079913708517,-0.8162323637696329,0.33820801288245994
2018-05-13,-0.8689235150206783,-1.3233458196124608,-0.4251638809627217,-1.0539301718434297,0.37716414216600624,-0.9673123005476746,-1.345806454691455,-0.5713325275137082,-0.9969340731726248,0.054607454832684914,-0.6286380957881194,-1.0855084037196052,-0.21078506025659235,-0.9307626616619892,0.11392713263438384,-0.8030690786838599,-1.1871336632638094,-0.41930790630293185,-0.9743683323130673,0.013740693994992989,-0.9658386603255532,-0.9091598301183702,-1.1388177737665037,-0.34062253059676545,1.0639767918609304
2018-05-20,-0.766654496328013,-1.113785081692993,-0.6105642554211728,-0.5650201444037493,-0.10906387453174851,-0.9476005931559279,-0.9668591820506731,-0.9255556210372197,0.1334030793771922,-0.3383668353017771,-0.7300627167809806,-0.9413541541289158,-0.45466850337769776,-0.4900180538273698,-0.09034993558110622,-0.7683445877858285,-0.8187167132818866,-0.5991011693864005,-0.18831592913906955,-0.2848392114824266,-1.45856173714428,-1.0029498906216054,-0.8981473817474225,-0.5656263370413239,-1.6395880417821023
2018-05-27,-1.886966360074699,-1.8479548234091425,-1.6345054392621394,0.20025952139610212,-0.7451027772236993,-1.9758433982588017,-2.1755923403075452,-1.7148034126259366,-0.13668332553274962,-0.552586699098422,-1.9953052390291817,-2.3729234966754222,-1.6932504644067001,-0.7261514015496782,0.6983317127698355,-2.1052775287750274,-2.315984556176497,-1.7982064342975788,-0.5646884220408753,0.7993394078428118,-0.3883482692342869,-0.9013370689237625,0.6284259343159923,-1.3666400159829026,-0.27413956073260426
2018-06-03,-1.527226731100116,-1.7301959276185461,-1.2846037617603676,-0.49781649291273616,0.2628904984554633,-1.6401692966567367,-1.9275511166003416,-1.5217433929882025,-0.39574830503941355,0.2140805261986618,-1.467351597916532,-1.653273306297301,-1.4220098858842138,-0.22069133048707848,0.24499344317496183,-1.5003901927091141,-1.6918187922228143,-1.2353002212275217,-0.7402309490579145,0.5116987506312757,-1.2194763906177422,-0.7586340054768075,-0.8027499205857397,-0.3385169415604891,0.12512443869968198
2018-06-10,-1.2089899901087582,-1.4408893282700483,-1.0589094665112677,-0.5361421357816651,-0.12971503731348602,-1.1639018160363346,-1.3872382400683612,-1.0795543228117683,-0.4406337952201064,-0.5680544150791478,-1.1753811612656782,-1.2707146550859665,-1.2028978212880654,-0.10873015872611154,-0.6280622051968681,-1.2457784156980234,-1.273059177639426,-0.9777180129408293,-0.602901241481192,-0.4677511216637396,0.6074579434606198,2.2687878025505483,-0.13423005171086805,2.437118050403838,2.8593819264145037
2018-06-17,-1.484822285636336,-1.7590015185223555,-1.174677086951963,-1.0357392778541847,0.23901291510431272,-1.553087545539893,-1.8064499642338316,-1.2243975276690628,-1.107593499596043,0.24830725558242267,-1.3389252673930905,-1.5994245968375502,-0.9484559820805581,-1.1904322067231334,0.2984692997528712,-1.4303609250916764,-1.6347789863669766,-1.1600486431340968,-1.3295889173061815,-0.3795953509820863,-0.5793515786093625,-0.5822033278229706,-0.09242635494911873,-0.5898446487833221,0.5493561309331161
2018-06-24,-1.8588012680947632,-1.685609049935762,-2.039346343837515,0.8136102722643533,-0.8476848304938643,-1.8732392371101645,-1.7746286269483942,-1.9693438651206632,0.9503992843454875,-0.7354190933195996,-1.9103772464153395,-1.7145369937597454,-1.901752831346866,0.5333344299288012,-0.67852170070958,-1.961912187454607,-1.7612789046724062,-2.0311983785346666,1.0438451535481563,-1.4213177734238125,-0.8918245911902368,-0.9711867630624722,-0.04100690936748363,-1.0379856082803018,-0.01864646361682047
2018-07-01,-1.8045560079535024,-1.9815517281923851,-1.5658036187502307,-1.0120239407980072,0.4951285163630164,-1.7190244399081236,-1.8685204287689403,-1.467455195500068,-0.9448496832041622,0.43851931067645994,-1.6637974389305148,-1.8539777214216413,-1.5213550989465083,-0.7708342206601048,0.7272141804526757,-1.6467242850824413,-1.8201464353213208,-1.5558884471346563,-0.7583285572429241,0.7735268791397677,-0.9276108167100082,-0.7870696320359809,0.4350641221599379,-0.8976545842789002,0.0022671187339070626
