Date,MNStock_Open_average,MNStock_Open_max,MNStock_Open_min,MNStock_Open_volatility,MNStock_Open_change,MNStock_High_average,MNStock_High_max,MNStock_High_min,MNStock_High_volatility,MNStock_High_change,MNStock_Low_average,MNStock_Low_max,MNStock_Low_min,MNStock_Low_volatility,MNStock_Low_change,MNStock_Close_average,MNStock_Close_max,MNStock_Close_min,MNStock_Close_volatility,MNStock_Close_change,MNStock_Volume_average,MNStock_Volume_max,MNStock_Volume_min,MNStock_Volume_volatility,MNStock_Volume_change
2018-04-08,0.2185794887274311,0.06037651465977969,0.42907504863958895,-0.7500915695015908,-0.012748079965046268,0.14538470569580272,-0.06854545791028833,0.3312525010568812,-0.8740216271097571,-0.2069434718023565,0.22712880770779664,0.06868913476719303,0.309356069852444,-0.487162842452982,-0.24844618840710425,0.14570876482271186,0.07104982000735036,0.29902025260838294,-0.3958779379793274,-0.32734205808788147,0.13747418829331298,0.6583543651835841,-0.32369541572108174,0.8095877623635128,-0.18112987814633869
2018-04-15,-0.276239675092968,-0.2271144168078329,-0.4860371364786032,0.4419600707317338,-0.8654791877706002,-0.3199011101443427,-0.24459544336556377,-0.6553266467451337,0.8101768396384854,-0.9955341320083575,-0.46954387598468444,-0.4768125451635928,-0.5809262281667755,0.08743174581858094,-0.5136591376754949,-0.5478070372703172,-0.3489202394414171,-0.5958634860028414,0.3175119870272807,-0.5784717902066422,0.3404630488828824,0.483389880025806,-0.09610915434694906,0.5504741080993363,0.8039332312619758
2018-04-22,-1.000440922245065,-1.2166297257171756,-0.8894991799933217,-0.9589554164382091,-0.026265815551295767,-1.1188397582259084,-1.3035993299832132,-0.8851417296560836,-0.9004202205981766,-0.21044404751086568,-0.9589719178570382,-1.0677457429837494,-0.8573408885334751,-0.7682430690909362,-0.14444795165951127,-1.1184544481348786,-1.192269126570641,-0.8631411962913393,-0.9060267267471095,-0.20621600938104323,-0.14238042798259168,-0.32620301197194956,0.6264405865101756,-0.5301950990495671,-0.03883093809341336
2018-04-29,-1.266692996537751,-1.2844215082688624,-1.0479348197683946,-0.8297549788081783,0.06807290427601118,-1.088520778798537,-0.724497979431527,-0.841289419802367,-0.035484540713229394,0.8621004931575433,-1.1699649545275936,-1.2095064320930773,-1.0394822927587932,-0.6501672626689559,-0.06250763079179873,-1.0293591103021422,-0.6453644469882477,-0.9914194182188921,0.15930061258670425,0.745162827174033,0.616313106572543,0.12038108613395751,-0.3039024254071137,0.20712273328096922,0.49252968403805797
2018-05-06,-0.10649019200724893,-0.12915925467288478,-0.09395851832794162,-0.10948978029027359,-0.4894413496104959,-0.22334023153371954,-0.6129882565372579,0.09554551987110702,-1.0369812550860489,-0.5232911917848367,-0.11042465982101304,-0.3015042948964583,0.2263515043656241,-1.0684703829662374,-0.37639245258363696,-0.12063386428616572,-0.3684380630918062,0.17010426456736913,-0.7682430690909373,-0.4846684773627603,-1.1434699660305396,-1.0977988232733382,-0.5362189702220035,-1.0096129382048245,-0.7607654336635928
2018-05-13,-0.7196570549751417,-0.36957024749317696,-0.6426471705994878,0.21862493757767895,-0.8604007284729253,-0.8738483865992113,-0.8774672927068367,-0.661711029196401,-0.4500335120439323,-0.8580181229568457,-0.8161207107234529,-0.7992047161375645,-0.642578533994496,-0.5895009009468879,-0.6501672626689555,-0.9533683628933499,-1.0525868703835444,-0.6265282873608152,-0.8094063282144932,-0.6846697062844546,-0.40512066775889105,-0.8353915591963857,0.8644731738242265,-1.0832712768154087,-0.7118860406104772
2018-05-20,-0.4276643747348769,-0.5092928600264823,-0.7095485473433493,0.11715823018794752,0.905836084261521,-0.3813072621587382,-0.6851310625221257,-0.26361259839876544,-0.5622734285877985,0.005329469092674212,-0.35527059757629886,-0.25131234497501853,-0.45493727037076787,0.27141434732314335,-0.04644051876206848,-0.3138801539118283,-0.39634814657619555,-0.45395414794447325,-3.540461280500567e-16,-0.4158104244980156,-0.8459728827065093,0.3188109597996066,-1.2047415211691779,0.6984029018872419,-1.0239454847594194
2018-05-27,-1.0149154329770902,-1.363590560716066,-0.5387047011039425,-1.5360982549822624,0.15693476296206146,-1.1684914482811293,-1.6025314212258919,-0.8634413979473772,-1.3189480089344958,-0.047441763606016804,-0.8793465382345316,-1.1292871518449767,-0.5206705620684073,-1.3261659873289984,0.13928015929931925,-1.0495150898139043,-1.3583284771052224,-0.8005108370594669,-1.08906387910014,-0.022446891750925523,-1.0998519648059673,-1.5102671064538389,0.4589168121054222,-1.6315805012911122,-0.3042748106316126
2018-06-03,-0.7430039812001711,-0.816653584405945,-0.4422297420116471,-0.8058520054379202,0.58743727547664,-0.9117802163834761,-1.1705593944795576,-0.7393881168736218,-0.8670492378596809,0.23214950833660444,-0.7781383567695299,-0.84740534435766,-0.738745726095098,-0.48704844145059906,-0.1742302533106491,-0.7546971881388929,-0.793557467168488,-0.6811404889051934,-0.3887053831336038,-0.49221682989485255,-0.990513109908843,-1.021064965169856,-0.5733755169445147,-0.9000296277771678,0.2760542182823526
2018-06-10,-0.9426183479567064,-1.056845815113575,-0.8812620362995218,-0.6837563548326027,-0.15925670159992802,-1.0300748746185842,-1.1726351692423218,-0.8912106430336258,-0.7397829466460911,-0.5262348115842179,-0.8980915747530621,-0.9364232795353262,-0.911411213593264,-0.39098112747064356,0.4245765011528158,-1.0133630021034532,-1.2384635991855952,-0.8508712596230359,-0.9114654303752988,0.052336418123037444,0.3743905333615519,1.704760618835355,-1.238506935623496,1.8310860705827738,-2.9688206748938577
