Date,TMUS_stock_Open_average,TMUS_stock_Open_max,TMUS_stock_Open_min,TMUS_stock_Open_volatility,TMUS_stock_Open_change,TMUS_stock_High_average,TMUS_stock_High_max,TMUS_stock_High_min,TMUS_stock_High_volatility,TMUS_stock_High_change,TMUS_stock_Low_average,TMUS_stock_Low_max,TMUS_stock_Low_min,TMUS_stock_Low_volatility,TMUS_stock_Low_change,TMUS_stock_Close_average,TMUS_stock_Close_max,TMUS_stock_Close_min,TMUS_stock_Close_volatility,TMUS_stock_Close_change,TMUS_stock_Volume_average,TMUS_stock_Volume_max,TMUS_stock_Volume_min,TMUS_stock_Volume_volatility,TMUS_stock_Volume_change
2018-04-08,-0.1521657040183714,-0.04369639804442873,-0.6232999239522397,1.222331925147644,1.6391677169005014,0.11377500320587983,0.4753620058578254,-0.6885236251372652,1.946249955600772,1.503387679657521,0.015932731720487363,0.3031992299148996,-0.32505584968785045,1.070596888541342,0.9431849028542384,0.058904782651443575,0.12965002204582216,-0.5368353552129519,1.3293226805687401,1.1549197790709487,2.055559701569976,3.1539940443369865,-0.662543724442841,3.2161887124634836,-1.7454532212237528
2018-04-15,0.40026712550571836,0.06481453596236675,0.6031510339470085,-1.0906835981082077,0.40032115199851465,0.3454313223435458,0.02190827391140509,0.6370077865497537,-1.0300708310356708,0.27436061964964814,0.5066227420008467,0.3031992299148996,0.5923559252125138,-0.6038341945355004,0.4411879215741698,0.4872452540286117,0.21276582010364248,0.7884237837615041,-1.204920326131155,0.10255821813677496,-1.0421694511155237,-0.7347670555088351,-1.047915235466154,-0.5289635068629432,0.25518427081903533
2018-04-22,0.7103367781604896,0.7071224673483043,0.7486195089011455,-0.20979473309052452,0.5184965504524166,0.77478080923465,1.0824933143137703,0.6766311177213848,0.6403888152763403,1.1364258786485595,0.7217512759621251,0.8554543472923646,0.8024918900469445,-0.047003744998559874,0.7346869316123638,0.8053198568512163,0.931769107678624,0.6836526280010504,0.24602612754200143,1.10707231118399,0.32602088534447193,0.5131648419797247,-0.3924094323302458,0.5746999289880811,2.6934801735340588
2018-04-29,-1.2759771199951133,-0.06986452872133032,-1.9852279166015523,2.651846677411534,-2.2939006363887557,-1.321562658808477,-0.23617901555305726,-1.9001212037093473,2.2531056426766702,-2.029213630375439,-1.7762982018057634,-1.2459693805709924,-1.8654084843339251,1.4814367455053108,-1.493661472556251,-1.6463326674080407,-1.0491704821057872,-1.8314888563161873,1.791592548239337,-1.6310512683536826,3.037219495582773,2.5920065976385,2.520934477397357,2.3537352145066928,-3.166194566560517
2018-05-06,-1.975434656119909,-2.210135286282965,-1.6058398486094307,-0.5896182338445054,-0.058017922869006595,-2.0080418839422465,-2.0954633840392454,-1.757520695281387,-0.3764599947725307,-0.2652672599487465,-1.7517650482738598,-2.0124001845281425,-1.5217739168558966,-0.8761401819231097,-0.08719425220022646,-1.9055832528150847,-2.1598796766822557,-1.647874601502448,-0.579816646940175,-0.1980756226795822,-0.04176876526660675,-0.2928879653844311,-0.3152330553750707,-0.2605694569994142,-0.41959316922608764
2018-05-13,-1.7355627288239077,-1.9147422986839362,-1.4313234449221257,-0.8228315132349733,0.19209602425734262,-1.7759284771566206,-1.8806075485863236,-1.5121066068801658,-0.7367708910037706,0.3908263698583712,-1.4563284557751661,-1.6142852686941915,-1.2347862872877213,-0.9499545235013936,0.05172982411219526,-1.575103118978514,-1.7484356102156562,-1.2592940525300182,-0.9582261137165994,0.19492966898855738,-0.5341210157667962,-0.5737789040137956,-0.44887344772105586,-0.5568317929693355,0.17341314130339033
2018-05-20,-1.3040359768637588,-1.4762985844980687,-0.9923887778100462,-0.9629938331898736,0.010827839066254716,-1.4093428648113262,-1.5667065259760649,-1.1507483000146572,-0.9592342497559057,-0.042966679327740086,-1.172437569676552,-1.3080075081356097,-0.9700834314495248,-0.9326961566443159,-0.17558050249859725,-1.2651442323716866,-1.4245579437634457,-1.0701895073726038,-0.8352450804012304,-0.3822375735176963,-0.7652020611432665,-0.7317027076305147,-0.7840639754531531,-0.6753103407250411,0.15177322252735267
2018-05-27,-1.3518197218374906,-1.4290316789431836,-1.1417815634161683,-0.7675532962505727,-0.03452954865969618,-1.325624555008493,-1.423825511107687,-1.2592151249301595,-0.614332286309059,0.01208826224839335,-1.2496079912473526,-1.2988413359780984,-1.2144059313112534,-0.47009108271256106,-0.13140113880221213,-1.2498777929100655,-1.2861109079758688,-1.1811187054551628,-0.36053346732728686,0.13010623703786187,-0.16732115289784175,-0.29582471041777547,0.1769903624499206,-0.36313966816126586,0.20188642526383685
2018-06-03,-0.9207314663713708,-1.0150735190266023,-0.7498887231515977,-0.6366255928820461,0.41343888101828485,-0.89984517460864,-0.9603331034648396,-0.7445299092355333,-0.6000181722095158,0.3948886199948209,-0.7599280814008271,-0.7874192629061268,-0.6481896865430267,-0.4309764326268058,0.24776988498564023,-0.768043610240662,-0.8584301003955481,-0.6104124735103839,-0.6029894325597623,0.46988060624289113,-0.5534907003150904,-0.5501497059824392,-0.8492285390420992,-0.47265566441689394,-0.01909709349231335
2018-06-10,-0.3344135426836913,-0.26404402740444044,-0.36335826988662057,0.06731289253682349,0.8973837420748293,-0.3690834040729026,-0.29616416297931936,-0.3784514850679331,0.020271971817193205,0.9211735150190884,-0.20017105700163002,-0.08120329216487154,-0.2554968958190788,0.31428054185397986,1.0673909556397785,-0.19340100288145978,-0.03745342878858091,-0.18195003709001167,0.2501182291422942,1.118362039085362,-0.3596918937081834,-0.22414857460648202,-0.6248279101031684,-0.14188341676295374,0.39076053034595104
