Date,Global X MSCI ColombiaEtf_Open_average,Global X MSCI ColombiaEtf_Open_max,Global X MSCI ColombiaEtf_Open_min,Global X MSCI ColombiaEtf_High_average,Global X MSCI ColombiaEtf_High_max,Global X MSCI ColombiaEtf_High_min,Global X MSCI ColombiaEtf_Low_average,Global X MSCI ColombiaEtf_Low_max,Global X MSCI ColombiaEtf_Low_min,Global X MSCI ColombiaEtf_Close_average,Global X MSCI ColombiaEtf_Close_max,Global X MSCI ColombiaEtf_Close_min
2018-04-08,2.001127210453084,2.001127210453084,2.001127210453084,1.8890045401468893,1.8890045401468893,1.8890045401468893,1.893558945784829,1.893558945784829,1.893558945784829,1.8720571696685748,1.8720571696685748,1.8720571696685748
2018-04-15,1.571790279297875,1.571790279297875,1.571790279297875,1.4851479811614126,1.4851479811614126,1.4851479811614126,1.5719149076912409,1.5719149076912409,1.5719149076912409,1.489774931936394,1.489774931936394,1.489774931936394
2018-04-22,0.7935734919762155,0.7935734919762155,0.7935734919762155,0.8909815949017349,0.8909815949017349,0.8909815949017349,0.9786863584265252,0.9786863584265252,0.9786863584265252,0.9563593584440351,0.9563593584440351,0.9563593584440351
2018-04-29,0.20061060840228678,0.20061060840228678,0.20061060840228678,0.5752698017449932,0.5752698017449932,0.5752698017449932,0.33992653825006436,0.33992653825006436,0.33992653825006436,0.4735020521070704,0.4735020521070704,0.4735020521070704
2018-05-06,0.740571668701452,0.740571668701452,0.740571668701452,0.9136637005645692,0.9136637005645692,0.9136637005645692,0.6146868866180263,0.6146868866180263,0.6146868866180263,0.48730822765398385,0.48730822765398385,0.48730822765398385
2018-05-13,-0.7702862096489966,-0.7702862096489966,-0.7702862096489966,-0.808313844067389,-0.808313844067389,-0.808313844067389,-0.7378273966706276,-0.7378273966706276,-0.7378273966706276,-0.7772120856396207,-0.7772120856396207,-0.7772120856396207
2018-05-20,-0.3946835797698943,-0.3946835797698943,-0.3946835797698943,-0.4519755518957425,-0.4519755518957425,-0.4519755518957425,-0.437766910892996,-0.437766910892996,-0.437766910892996,-0.3825142689371212,-0.3825142689371212,-0.3825142689371212
2018-05-27,-0.09088089241895742,-0.09088089241895742,-0.09088089241895742,0.31506067950512306,0.31506067950512306,0.31506067950512306,0.02249572094755629,0.02249572094755629,0.02249572094755629,0.5378193086938378,0.5378193086938378,0.5378193086938378
2018-06-03,0.10078585931746938,0.10078585931746938,0.10078585931746938,0.013501245943506775,0.013501245943506775,0.013501245943506775,0.18127133930110068,0.18127133930110068,0.18127133930110068,0.08326948910691173,0.08326948910691173,0.08326948910691173
2018-06-10,-0.11312522875943261,-0.11312522875943261,-0.11312522875943261,-0.35330715927587986,-0.35330715927587986,-0.35330715927587986,-0.3147390328341847,-0.3147390328341847,-0.3147390328341847,-0.4397580909332671,-0.4397580909332671,-0.4397580909332671
